# [<k> (h/Mpc)]	[<P_0(k)> (Mpc/h)^3]	[ErrorBar (Mpc/h)^3]	nModes	[<P_2(k)> (Mpc/h)^3]
8.968772e+00	3.539154e+00	3.863063e-03	839335.000000	0.000000e+00
8.993334e+00	3.515107e+00	3.824609e-03	844701.000000	0.000000e+00
9.017895e+00	3.500011e+00	3.800892e-03	847945.000000	0.000000e+00
9.042430e+00	3.479299e+00	3.767376e-03	852915.000000	0.000000e+00
9.066970e+00	3.460615e+00	3.738663e-03	856789.000000	0.000000e+00
9.091538e+00	3.445951e+00	3.705322e-03	864901.000000	0.000000e+00
9.116063e+00	3.428261e+00	3.691523e-03	862455.000000	0.000000e+00
9.140573e+00	3.408993e+00	3.647534e-03	873481.000000	0.000000e+00
9.165140e+00	3.390013e+00	3.622336e-03	875841.000000	0.000000e+00
9.189653e+00	3.374337e+00	3.599614e-03	878749.000000	0.000000e+00
9.214176e+00	3.354332e+00	3.562582e-03	886507.000000	0.000000e+00
9.238722e+00	3.338934e+00	3.540980e-03	889137.000000	0.000000e+00
9.263252e+00	3.323716e+00	3.512859e-03	895213.000000	0.000000e+00
9.287810e+00	3.310246e+00	3.488021e-03	900663.000000	0.000000e+00
9.312363e+00	3.289240e+00	3.458985e-03	904261.000000	0.000000e+00
9.336898e+00	3.272501e+00	3.432179e-03	909117.000000	0.000000e+00
9.361428e+00	3.259670e+00	3.411561e-03	912937.000000	0.000000e+00
9.385969e+00	3.239202e+00	3.377081e-03	920011.000000	0.000000e+00
9.410496e+00	3.221156e+00	3.356010e-03	921249.000000	0.000000e+00
9.435027e+00	3.206480e+00	3.324921e-03	930025.000000	0.000000e+00
9.459577e+00	3.189032e+00	3.302778e-03	932307.000000	0.000000e+00
9.484080e+00	3.173027e+00	3.279879e-03	935905.000000	0.000000e+00
9.508599e+00	3.152769e+00	3.245162e-03	943869.000000	0.000000e+00
9.533177e+00	3.144158e+00	3.226747e-03	949465.000000	0.000000e+00
9.557740e+00	3.123203e+00	3.199575e-03	952831.000000	0.000000e+00
9.582283e+00	3.107478e+00	3.175414e-03	957669.000000	0.000000e+00
9.606825e+00	3.095389e+00	3.155236e-03	962425.000000	0.000000e+00
9.631356e+00	3.081254e+00	3.133371e-03	967011.000000	0.000000e+00
9.655881e+00	3.063300e+00	3.108181e-03	971329.000000	0.000000e+00
9.680426e+00	3.054924e+00	3.087898e-03	978757.000000	0.000000e+00
9.704942e+00	3.037360e+00	3.069897e-03	978915.000000	0.000000e+00
9.729497e+00	3.021939e+00	3.034753e-03	991573.000000	0.000000e+00
9.754046e+00	3.007026e+00	3.023664e-03	989025.000000	0.000000e+00
9.778535e+00	2.994055e+00	3.000530e-03	995689.000000	0.000000e+00
9.803103e+00	2.979833e+00	2.970333e-03	1006407.000000	0.000000e+00
9.827649e+00	2.969721e+00	2.964838e-03	1003297.000000	0.000000e+00
9.852180e+00	2.953475e+00	2.930742e-03	1015573.000000	0.000000e+00
9.876731e+00	2.943141e+00	2.921089e-03	1015155.000000	0.000000e+00
9.901284e+00	2.926606e+00	2.890519e-03	1025125.000000	0.000000e+00
9.925835e+00	2.916965e+00	2.879453e-03	1026225.000000	0.000000e+00
9.950350e+00	2.900329e+00	2.855854e-03	1031389.000000	0.000000e+00
9.974902e+00	2.888569e+00	2.832400e-03	1040055.000000	0.000000e+00
9.999429e+00	2.872033e+00	2.817635e-03	1038985.000000	0.000000e+00
1.002392e+01	2.852910e+00	2.787245e-03	1047673.000000	0.000000e+00
1.004849e+01	2.850352e+00	2.774450e-03	1055463.000000	0.000000e+00
1.007303e+01	2.838587e+00	2.762076e-03	1056169.000000	0.000000e+00
1.009756e+01	2.828929e+00	2.741894e-03	1064493.000000	0.000000e+00
1.012209e+01	2.813068e+00	2.723823e-03	1066603.000000	0.000000e+00
1.014664e+01	2.801913e+00	2.700816e-03	1076265.000000	0.000000e+00
1.017120e+01	2.783752e+00	2.680677e-03	1078381.000000	0.000000e+00
1.019572e+01	2.781157e+00	2.673170e-03	1082425.000000	0.000000e+00
1.022025e+01	2.762090e+00	2.645051e-03	1090455.000000	0.000000e+00
1.024479e+01	2.755671e+00	2.635283e-03	1093453.000000	0.000000e+00
1.026933e+01	2.742120e+00	2.614109e-03	1100337.000000	0.000000e+00
1.029386e+01	2.730579e+00	2.598493e-03	1104247.000000	0.000000e+00
1.031842e+01	2.718242e+00	2.577548e-03	1112149.000000	0.000000e+00
1.034296e+01	2.707103e+00	2.563865e-03	1114857.000000	0.000000e+00
1.036749e+01	2.692538e+00	2.544172e-03	1120033.000000	0.000000e+00
1.039203e+01	2.681993e+00	2.525642e-03	1127643.000000	0.000000e+00
1.041655e+01	2.678650e+00	2.521718e-03	1128337.000000	0.000000e+00
1.044111e+01	2.664599e+00	2.493844e-03	1141629.000000	0.000000e+00
1.046570e+01	2.654136e+00	2.483493e-03	1142143.000000	0.000000e+00
1.049021e+01	2.641807e+00	2.469008e-03	1144873.000000	0.000000e+00
1.051473e+01	2.633493e+00	2.451305e-03	1154169.000000	0.000000e+00
1.053925e+01	2.619517e+00	2.437399e-03	1155019.000000	0.000000e+00
1.056380e+01	2.610496e+00	2.415315e-03	1168149.000000	0.000000e+00
1.058835e+01	2.602000e+00	2.409010e-03	1166641.000000	0.000000e+00
1.061283e+01	2.590058e+00	2.393702e-03	1170789.000000	0.000000e+00
1.063739e+01	2.580932e+00	2.370196e-03	1185727.000000	0.000000e+00
1.066197e+01	2.571701e+00	2.363375e-03	1184065.000000	0.000000e+00
1.068650e+01	2.561107e+00	2.346319e-03	1191465.000000	0.000000e+00
1.071103e+01	2.551619e+00	2.334656e-03	1194499.000000	0.000000e+00
1.073555e+01	2.536802e+00	2.313913e-03	1201929.000000	0.000000e+00
1.076011e+01	2.531438e+00	2.301766e-03	1209517.000000	0.000000e+00
1.078466e+01	2.524049e+00	2.292290e-03	1212429.000000	0.000000e+00
1.080918e+01	2.513264e+00	2.278307e-03	1216891.000000	0.000000e+00
1.083370e+01	2.505602e+00	2.265954e-03	1222705.000000	0.000000e+00
1.085823e+01	2.497581e+00	2.251380e-03	1230669.000000	0.000000e+00
1.088282e+01	2.489780e+00	2.236622e-03	1239187.000000	0.000000e+00
1.090737e+01	2.473768e+00	2.223560e-03	1237713.000000	0.000000e+00
1.093189e+01	2.473252e+00	2.215023e-03	1246753.000000	0.000000e+00
1.095642e+01	2.460550e+00	2.200567e-03	1250245.000000	0.000000e+00
1.098096e+01	2.454728e+00	2.186749e-03	1260111.000000	0.000000e+00
1.100552e+01	2.448759e+00	2.179847e-03	1261945.000000	0.000000e+00
1.103005e+01	2.437766e+00	2.164309e-03	1268661.000000	0.000000e+00
1.105458e+01	2.429054e+00	2.151980e-03	1274083.000000	0.000000e+00
1.107911e+01	2.424127e+00	2.143137e-03	1279413.000000	0.000000e+00
1.110366e+01	2.414020e+00	2.127544e-03	1287433.000000	0.000000e+00
1.112821e+01	2.416606e+00	2.126767e-03	1291135.000000	0.000000e+00
1.115273e+01	2.398160e+00	2.106942e-03	1295541.000000	0.000000e+00
1.117726e+01	2.392008e+00	2.095564e-03	1302937.000000	0.000000e+00
1.120181e+01	2.384886e+00	2.083970e-03	1309641.000000	0.000000e+00
1.122634e+01	2.383659e+00	2.080708e-03	1312399.000000	0.000000e+00
1.125085e+01	2.374337e+00	2.067528e-03	1318809.000000	0.000000e+00
1.127541e+01	2.366344e+00	2.052198e-03	1329589.000000	0.000000e+00
1.129999e+01	2.357655e+00	2.043026e-03	1331719.000000	0.000000e+00
1.132451e+01	2.353571e+00	2.036808e-03	1335225.000000	0.000000e+00
1.134903e+01	2.343972e+00	2.022102e-03	1343689.000000	0.000000e+00
1.137357e+01	2.338799e+00	2.014282e-03	1348173.000000	0.000000e+00
1.139811e+01	2.333759e+00	2.003949e-03	1356247.000000	0.000000e+00
1.142265e+01	2.329027e+00	1.997940e-03	1358889.000000	0.000000e+00
1.144718e+01	2.322235e+00	1.986035e-03	1367221.000000	0.000000e+00
1.147174e+01	2.319868e+00	1.979079e-03	1374043.000000	0.000000e+00
1.149628e+01	2.306654e+00	1.965497e-03	1377273.000000	0.000000e+00
1.152079e+01	2.304348e+00	1.960594e-03	1381405.000000	0.000000e+00
1.154533e+01	2.295207e+00	1.944656e-03	1393023.000000	0.000000e+00
1.156988e+01	2.296827e+00	1.945418e-03	1393897.000000	0.000000e+00
1.159441e+01	2.285512e+00	1.929598e-03	1402921.000000	0.000000e+00
1.161895e+01	2.282839e+00	1.924064e-03	1407705.000000	0.000000e+00
1.164349e+01	2.280491e+00	1.917677e-03	1414183.000000	0.000000e+00
1.166804e+01	2.272332e+00	1.907040e-03	1419789.000000	0.000000e+00
1.169259e+01	2.268483e+00	1.898767e-03	1427341.000000	0.000000e+00
1.171712e+01	2.264641e+00	1.894530e-03	1428879.000000	0.000000e+00
1.174164e+01	2.259212e+00	1.883822e-03	1438249.000000	0.000000e+00
1.176619e+01	2.257581e+00	1.877823e-03	1445365.000000	0.000000e+00
1.179072e+01	2.250213e+00	1.870882e-03	1446621.000000	0.000000e+00
1.181525e+01	2.247146e+00	1.861382e-03	1457443.000000	0.000000e+00
1.183979e+01	2.239676e+00	1.852899e-03	1461057.000000	0.000000e+00
1.186435e+01	2.238881e+00	1.846567e-03	1470049.000000	0.000000e+00
1.188889e+01	2.232497e+00	1.839200e-03	1473411.000000	0.000000e+00
1.191343e+01	2.232136e+00	1.834858e-03	1479913.000000	0.000000e+00
1.193797e+01	2.226681e+00	1.826137e-03	1486789.000000	0.000000e+00
1.196251e+01	2.227307e+00	1.823649e-03	1491687.000000	0.000000e+00
1.198703e+01	2.220691e+00	1.814922e-03	1497133.000000	0.000000e+00
1.201156e+01	2.216912e+00	1.807055e-03	1505061.000000	0.000000e+00
1.203612e+01	2.215969e+00	1.802444e-03	1511485.000000	0.000000e+00
1.206065e+01	2.214047e+00	1.798525e-03	1515447.000000	0.000000e+00
1.208515e+01	2.210478e+00	1.793037e-03	1519825.000000	0.000000e+00
1.210971e+01	2.207599e+00	1.781422e-03	1535701.000000	0.000000e+00
1.213428e+01	2.204373e+00	1.780934e-03	1532055.000000	0.000000e+00
1.215881e+01	2.203970e+00	1.773099e-03	1545061.000000	0.000000e+00
1.218336e+01	2.200819e+00	1.770250e-03	1545609.000000	0.000000e+00
1.220787e+01	2.197246e+00	1.763482e-03	1552441.000000	0.000000e+00
1.223242e+01	2.197047e+00	1.756874e-03	1563859.000000	0.000000e+00
1.225696e+01	2.194929e+00	1.755341e-03	1563573.000000	0.000000e+00
1.228148e+01	2.191916e+00	1.747326e-03	1573621.000000	0.000000e+00
1.230602e+01	2.195182e+00	1.747119e-03	1578687.000000	0.000000e+00
1.233056e+01	2.191042e+00	1.740007e-03	1585621.000000	0.000000e+00
1.235512e+01	2.188913e+00	1.733074e-03	1595229.000000	0.000000e+00
1.237965e+01	2.193745e+00	1.737930e-03	1593337.000000	0.000000e+00
1.240419e+01	2.189175e+00	1.725447e-03	1609747.000000	0.000000e+00
1.242874e+01	2.188656e+00	1.726440e-03	1607133.000000	0.000000e+00
1.245325e+01	2.187916e+00	1.720959e-03	1616293.000000	0.000000e+00
1.247780e+01	2.190292e+00	1.716828e-03	1627611.000000	0.000000e+00
1.250235e+01	2.190454e+00	1.717570e-03	1626445.000000	0.000000e+00
1.252688e+01	2.190430e+00	1.710926e-03	1639065.000000	0.000000e+00
1.255143e+01	2.187333e+00	1.707172e-03	1641631.000000	0.000000e+00
1.257596e+01	2.184651e+00	1.703275e-03	1645109.500000	0.000000e+00
1.260049e+01	2.179302e+00	1.700581e-03	1642254.000000	0.000000e+00
1.262503e+01	2.174219e+00	1.698229e-03	1639132.000000	0.000000e+00
1.264958e+01	2.167287e+00	1.693962e-03	1636914.000000	0.000000e+00
1.267411e+01	2.161767e+00	1.692872e-03	1630684.000000	0.000000e+00
1.269864e+01	2.158027e+00	1.690960e-03	1628722.000000	0.000000e+00
1.272316e+01	2.148085e+00	1.685397e-03	1624422.000000	0.000000e+00
1.274773e+01	2.143292e+00	1.680163e-03	1627270.000000	0.000000e+00
1.277225e+01	2.136503e+00	1.682682e-03	1612140.000000	0.000000e+00
1.279677e+01	2.130116e+00	1.673795e-03	1619578.000000	0.000000e+00
1.282133e+01	2.124038e+00	1.673971e-03	1610010.000000	0.000000e+00
1.284587e+01	2.117420e+00	1.668396e-03	1610704.000000	0.000000e+00
1.287043e+01	2.111575e+00	1.666608e-03	1605262.000000	0.000000e+00
1.289495e+01	2.106416e+00	1.665601e-03	1599360.000000	0.000000e+00
1.291951e+01	2.098698e+00	1.658166e-03	1601932.000000	0.000000e+00
1.294403e+01	2.090601e+00	1.658693e-03	1588584.000000	0.000000e+00
1.296853e+01	2.082203e+00	1.650436e-03	1591654.000000	0.000000e+00
1.299309e+01	2.079389e+00	1.649567e-03	1589028.000000	0.000000e+00
1.301763e+01	2.072330e+00	1.647990e-03	1581280.000000	0.000000e+00
1.304217e+01	2.067318e+00	1.644126e-03	1581046.000000	0.000000e+00
1.306670e+01	2.060622e+00	1.641968e-03	1574952.000000	0.000000e+00
1.309123e+01	2.054056e+00	1.638554e-03	1571458.000000	0.000000e+00
1.311579e+01	2.046808e+00	1.632905e-03	1571202.000000	0.000000e+00
1.314034e+01	2.042640e+00	1.633072e-03	1564492.000000	0.000000e+00
1.316488e+01	2.039148e+00	1.632302e-03	1560618.000000	0.000000e+00
1.318940e+01	2.032364e+00	1.629317e-03	1555936.000000	0.000000e+00
1.321393e+01	2.026204e+00	1.626290e-03	1552282.000000	0.000000e+00
1.323848e+01	2.022625e+00	1.623661e-03	1551816.000000	0.000000e+00
1.326302e+01	2.013082e+00	1.620705e-03	1542820.000000	0.000000e+00
1.328757e+01	2.010295e+00	1.617608e-03	1544448.000000	0.000000e+00
1.331210e+01	2.002885e+00	1.616767e-03	1534678.000000	0.000000e+00
1.333662e+01	2.001417e+00	1.616318e-03	1533280.000000	0.000000e+00
1.336117e+01	1.997098e+00	1.613988e-03	1531080.000000	0.000000e+00
1.338570e+01	1.990311e+00	1.612706e-03	1523110.000000	0.000000e+00
1.341022e+01	1.984672e+00	1.609125e-03	1521240.000000	0.000000e+00
1.343476e+01	1.979481e+00	1.607224e-03	1516876.000000	0.000000e+00
1.345932e+01	1.975443e+00	1.604617e-03	1515606.000000	0.000000e+00
1.348389e+01	1.969358e+00	1.602064e-03	1511086.000000	0.000000e+00
1.350843e+01	1.963588e+00	1.601845e-03	1502656.000000	0.000000e+00
1.353293e+01	1.959443e+00	1.600554e-03	1498734.000000	0.000000e+00
1.355748e+01	1.956526e+00	1.598285e-03	1498522.000000	0.000000e+00
1.358203e+01	1.950941e+00	1.597358e-03	1491708.000000	0.000000e+00
1.360658e+01	1.944185e+00	1.592962e-03	1489582.000000	0.000000e+00
1.363111e+01	1.942653e+00	1.596458e-03	1480728.000000	0.000000e+00
1.365563e+01	1.934861e+00	1.590137e-03	1480576.000000	0.000000e+00
1.368019e+01	1.934831e+00	1.592647e-03	1475866.000000	0.000000e+00
1.370473e+01	1.930470e+00	1.592472e-03	1469544.000000	0.000000e+00
1.372924e+01	1.925428e+00	1.591400e-03	1463848.000000	0.000000e+00
1.375380e+01	1.918276e+00	1.583717e-03	1467126.000000	0.000000e+00
1.377836e+01	1.915377e+00	1.588135e-03	1454566.000000	0.000000e+00
1.380287e+01	1.907640e+00	1.583330e-03	1451610.000000	0.000000e+00
1.382737e+01	1.904791e+00	1.584129e-03	1445818.000000	0.000000e+00
1.385191e+01	1.902386e+00	1.582020e-03	1446016.000000	0.000000e+00
1.387648e+01	1.900686e+00	1.583724e-03	1440330.000000	0.000000e+00
1.390103e+01	1.895296e+00	1.581478e-03	1436242.000000	0.000000e+00
1.392557e+01	1.889770e+00	1.581425e-03	1427976.000000	0.000000e+00
1.395012e+01	1.884702e+00	1.576668e-03	1428910.000000	0.000000e+00
1.397464e+01	1.882001e+00	1.581895e-03	1415416.000000	0.000000e+00
1.399917e+01	1.879241e+00	1.576677e-03	1420626.000000	0.000000e+00
1.402372e+01	1.873342e+00	1.578486e-03	1408486.000000	0.000000e+00
1.404824e+01	1.867752e+00	1.574587e-03	1407036.000000	0.000000e+00
1.407278e+01	1.866047e+00	1.575733e-03	1402426.000000	0.000000e+00
1.409731e+01	1.863568e+00	1.577613e-03	1395372.000000	0.000000e+00
1.412183e+01	1.854505e+00	1.571537e-03	1392538.000000	0.000000e+00
1.414639e+01	1.855838e+00	1.573915e-03	1390330.000000	0.000000e+00
1.417094e+01	1.847691e+00	1.572568e-03	1380510.000000	0.000000e+00
1.419546e+01	1.845285e+00	1.571270e-03	1379194.000000	0.000000e+00
1.422001e+01	1.843130e+00	1.573316e-03	1372398.000000	0.000000e+00
1.424455e+01	1.838864e+00	1.571531e-03	1369156.000000	0.000000e+00
1.426908e+01	1.838638e+00	1.576128e-03	1360848.000000	0.000000e+00
1.429362e+01	1.830339e+00	1.568969e-03	1360924.000000	0.000000e+00
1.431818e+01	1.828249e+00	1.572065e-03	1352476.000000	0.000000e+00
1.434273e+01	1.827569e+00	1.573117e-03	1349664.000000	0.000000e+00
1.436724e+01	1.823579e+00	1.576044e-03	1338790.000000	0.000000e+00
1.439177e+01	1.819775e+00	1.570803e-03	1342122.000000	0.000000e+00
1.441633e+01	1.818235e+00	1.575895e-03	1331206.000000	0.000000e+00
1.444087e+01	1.813049e+00	1.572690e-03	1329024.000000	0.000000e+00
1.446541e+01	1.809943e+00	1.574232e-03	1321882.000000	0.000000e+00
1.448996e+01	1.808244e+00	1.574269e-03	1319338.000000	0.000000e+00
1.451448e+01	1.802337e+00	1.575371e-03	1308900.000000	0.000000e+00
1.453902e+01	1.802448e+00	1.574733e-03	1310122.000000	0.000000e+00
1.456356e+01	1.798943e+00	1.577849e-03	1299882.000000	0.000000e+00
1.458809e+01	1.794969e+00	1.576523e-03	1296322.000000	0.000000e+00
1.461262e+01	1.794320e+00	1.578502e-03	1292140.000000	0.000000e+00
1.463716e+01	1.790350e+00	1.579743e-03	1284408.000000	0.000000e+00
1.466171e+01	1.784048e+00	1.574945e-03	1283164.000000	0.000000e+00
1.468625e+01	1.787215e+00	1.583686e-03	1273548.000000	0.000000e+00
1.471078e+01	1.780908e+00	1.580386e-03	1269862.000000	0.000000e+00
1.473534e+01	1.783144e+00	1.584126e-03	1267050.000000	0.000000e+00
1.475987e+01	1.778478e+00	1.587289e-03	1255408.000000	0.000000e+00
1.478439e+01	1.775013e+00	1.584162e-03	1255462.000000	0.000000e+00
1.480894e+01	1.770455e+00	1.585574e-03	1246800.000000	0.000000e+00
1.483348e+01	1.768849e+00	1.585725e-03	1244302.000000	0.000000e+00
1.485802e+01	1.763543e+00	1.586831e-03	1235124.000000	0.000000e+00
1.488256e+01	1.763243e+00	1.587909e-03	1233028.000000	0.000000e+00
1.490708e+01	1.761617e+00	1.593124e-03	1222710.000000	0.000000e+00
1.493162e+01	1.761990e+00	1.593921e-03	1222006.000000	0.000000e+00
1.495618e+01	1.757161e+00	1.593631e-03	1215760.000000	0.000000e+00
1.498071e+01	1.755679e+00	1.598156e-03	1206846.000000	0.000000e+00
1.500525e+01	1.754543e+00	1.598706e-03	1204456.000000	0.000000e+00
1.502980e+01	1.750339e+00	1.599402e-03	1197648.000000	0.000000e+00
1.505434e+01	1.749453e+00	1.603312e-03	1190608.000000	0.000000e+00
1.507886e+01	1.750122e+00	1.606971e-03	1186098.000000	0.000000e+00
1.510342e+01	1.742782e+00	1.603541e-03	1181206.000000	0.000000e+00
1.512796e+01	1.744928e+00	1.611326e-03	1172704.000000	0.000000e+00
1.515246e+01	1.746638e+00	1.616550e-03	1167420.000000	0.000000e+00
1.517700e+01	1.740642e+00	1.613896e-03	1163236.000000	0.000000e+00
1.520157e+01	1.741542e+00	1.617552e-03	1159182.000000	0.000000e+00
1.522611e+01	1.738155e+00	1.622541e-03	1147588.000000	0.000000e+00
1.525063e+01	1.739963e+00	1.625172e-03	1146256.000000	0.000000e+00
1.527518e+01	1.735021e+00	1.626435e-03	1137984.000000	0.000000e+00
1.529972e+01	1.732258e+00	1.627394e-03	1133026.000000	0.000000e+00
1.532424e+01	1.737563e+00	1.637889e-03	1125414.000000	0.000000e+00
1.534877e+01	1.733660e+00	1.637405e-03	1121026.000000	0.000000e+00
1.537332e+01	1.734703e+00	1.642552e-03	1115352.000000	0.000000e+00
1.539786e+01	1.733748e+00	1.647259e-03	1107766.000000	0.000000e+00
1.542240e+01	1.730418e+00	1.647186e-03	1103614.000000	0.000000e+00
1.544694e+01	1.730550e+00	1.653538e-03	1095318.000000	0.000000e+00
1.547149e+01	1.730146e+00	1.656414e-03	1091008.000000	0.000000e+00
1.549603e+01	1.728673e+00	1.660288e-03	1084074.000000	0.000000e+00
1.552054e+01	1.727959e+00	1.667243e-03	1074160.000000	0.000000e+00
1.554506e+01	1.727260e+00	1.667280e-03	1073244.000000	0.000000e+00
1.556963e+01	1.726819e+00	1.672071e-03	1066558.000000	0.000000e+00
1.559418e+01	1.724979e+00	1.677091e-03	1057924.000000	0.000000e+00
1.561873e+01	1.727688e+00	1.682809e-03	1054050.000000	0.000000e+00
1.564327e+01	1.725723e+00	1.688735e-03	1044286.000000	0.000000e+00
1.566780e+01	1.723203e+00	1.688436e-03	1041606.000000	0.000000e+00
1.569233e+01	1.723966e+00	1.698017e-03	1030798.000000	0.000000e+00
1.571685e+01	1.722745e+00	1.699492e-03	1027552.000000	0.000000e+00
1.574141e+01	1.722398e+00	1.704311e-03	1021338.000000	0.000000e+00
1.576595e+01	1.723743e+00	1.712361e-03	1013338.000000	0.000000e+00
1.579049e+01	1.722372e+00	1.715366e-03	1008186.000000	0.000000e+00
1.581502e+01	1.722475e+00	1.722997e-03	999394.000000	0.000000e+00
1.583955e+01	1.721261e+00	1.725842e-03	994698.000000	0.000000e+00
1.586407e+01	1.720251e+00	1.731487e-03	987064.000000	0.000000e+00
1.588861e+01	1.722683e+00	1.739245e-03	981046.000000	0.000000e+00
1.591315e+01	1.721876e+00	1.743474e-03	975378.000000	0.000000e+00
1.593770e+01	1.724359e+00	1.752589e-03	968044.000000	0.000000e+00
1.596225e+01	1.724936e+00	1.759143e-03	961488.000000	0.000000e+00
1.598677e+01	1.724776e+00	1.766527e-03	953290.000000	0.000000e+00
1.601131e+01	1.724111e+00	1.769769e-03	949068.000000	0.000000e+00
1.603586e+01	1.724260e+00	1.777525e-03	940966.000000	0.000000e+00
1.606040e+01	1.727648e+00	1.787613e-03	934036.000000	0.000000e+00
1.608493e+01	1.727962e+00	1.794095e-03	927636.000000	0.000000e+00
1.610947e+01	1.726618e+00	1.800315e-03	919804.000000	0.000000e+00
1.613400e+01	1.728790e+00	1.808308e-03	913986.000000	0.000000e+00
1.615854e+01	1.732764e+00	1.818867e-03	907564.000000	0.000000e+00
1.618310e+01	1.734775e+00	1.828126e-03	900480.000000	0.000000e+00
1.620765e+01	1.735550e+00	1.836165e-03	893410.000000	0.000000e+00
1.623216e+01	1.733362e+00	1.844227e-03	883384.000000	0.000000e+00
1.625669e+01	1.735888e+00	1.849434e-03	880980.000000	0.000000e+00
1.628123e+01	1.735263e+00	1.859073e-03	871240.000000	0.000000e+00
1.630580e+01	1.740542e+00	1.868830e-03	867420.000000	0.000000e+00
1.633036e+01	1.738701e+00	1.877601e-03	857518.000000	0.000000e+00
1.635486e+01	1.742649e+00	1.891691e-03	848632.000000	0.000000e+00
1.637939e+01	1.743666e+00	1.896175e-03	845610.000000	0.000000e+00
1.640395e+01	1.743636e+00	1.906637e-03	836326.000000	0.000000e+00
1.642848e+01	1.746977e+00	1.918363e-03	829302.000000	0.000000e+00
1.645298e+01	1.752002e+00	1.934197e-03	820480.000000	0.000000e+00
1.647753e+01	1.749906e+00	1.935969e-03	817020.000000	0.000000e+00
1.650209e+01	1.751333e+00	1.947884e-03	808372.000000	0.000000e+00
1.652660e+01	1.751217e+00	1.960028e-03	798280.000000	0.000000e+00
1.655114e+01	1.752037e+00	1.964194e-03	795642.000000	0.000000e+00
1.657571e+01	1.755076e+00	1.979303e-03	786262.000000	0.000000e+00
1.660025e+01	1.758740e+00	1.994097e-03	777876.000000	0.000000e+00
1.662478e+01	1.759619e+00	2.002129e-03	772420.000000	0.000000e+00
1.664931e+01	1.760550e+00	2.016274e-03	762426.000000	0.000000e+00
1.667386e+01	1.767217e+00	2.028651e-03	758866.000000	0.000000e+00
1.669842e+01	1.766453e+00	2.042064e-03	748282.000000	0.000000e+00
1.672293e+01	1.768500e+00	2.054668e-03	740844.000000	0.000000e+00
1.674748e+01	1.769827e+00	2.063049e-03	735940.000000	0.000000e+00
1.677204e+01	1.776833e+00	2.085554e-03	725856.000000	0.000000e+00
1.679655e+01	1.778192e+00	2.097598e-03	718642.000000	0.000000e+00
1.682107e+01	1.780836e+00	2.111112e-03	711582.000000	0.000000e+00
1.684563e+01	1.781101e+00	2.121607e-03	704770.000000	0.000000e+00
1.687018e+01	1.785704e+00	2.139097e-03	696880.000000	0.000000e+00
1.689472e+01	1.785261e+00	2.152490e-03	687894.000000	0.000000e+00
1.691924e+01	1.788370e+00	2.165888e-03	681778.000000	0.000000e+00
1.694378e+01	1.784747e+00	2.176342e-03	672510.000000	0.000000e+00
1.696830e+01	1.799059e+00	2.204733e-03	665854.000000	0.000000e+00
1.699283e+01	1.800318e+00	2.220052e-03	657616.000000	0.000000e+00
1.701740e+01	1.799631e+00	2.229117e-03	651780.000000	0.000000e+00
1.704195e+01	1.802351e+00	2.249367e-03	642034.000000	0.000000e+00
1.706646e+01	1.802240e+00	2.265158e-03	633036.000000	0.000000e+00
1.709097e+01	1.811219e+00	2.286054e-03	627724.000000	0.000000e+00
1.711553e+01	1.807021e+00	2.296335e-03	619236.000000	0.000000e+00
1.714008e+01	1.808928e+00	2.314559e-03	610810.000000	0.000000e+00
1.716463e+01	1.818403e+00	2.338287e-03	604762.000000	0.000000e+00
1.718918e+01	1.812176e+00	2.351783e-03	593754.000000	0.000000e+00
1.721369e+01	1.824154e+00	2.379383e-03	587752.000000	0.000000e+00
1.723823e+01	1.818276e+00	2.389996e-03	578796.000000	0.000000e+00
1.726278e+01	1.828955e+00	2.418419e-03	571930.000000	0.000000e+00
1.728731e+01	1.822388e+00	2.428866e-03	562956.000000	0.000000e+00
1.731188e+01	1.825583e+00	2.447968e-03	556150.000000	0.000000e+00
1.733641e+01	1.828050e+00	2.473199e-03	546334.000000	0.000000e+00
1.736091e+01	1.827759e+00	2.492825e-03	537594.000000	0.000000e+00
1.738543e+01	1.836758e+00	2.517382e-03	532360.000000	0.000000e+00
1.741000e+01	1.832352e+00	2.536171e-03	521988.000000	0.000000e+00
1.743456e+01	1.834134e+00	2.553582e-03	515896.000000	0.000000e+00
1.745909e+01	1.831430e+00	2.576378e-03	505314.000000	0.000000e+00
1.748363e+01	1.830759e+00	2.592565e-03	498658.000000	0.000000e+00
1.750818e+01	1.834661e+00	2.620767e-03	490066.000000	0.000000e+00
1.753269e+01	1.826043e+00	2.635749e-03	479970.000000	0.000000e+00
1.755722e+01	1.835634e+00	2.665001e-03	474436.000000	0.000000e+00
1.758176e+01	1.832048e+00	2.689597e-03	463980.000000	0.000000e+00
1.760629e+01	1.829832e+00	2.707421e-03	456784.000000	0.000000e+00
1.763083e+01	1.830143e+00	2.733182e-03	448366.000000	0.000000e+00
1.765539e+01	1.827411e+00	2.755233e-03	439902.000000	0.000000e+00
1.767993e+01	1.824106e+00	2.777998e-03	431158.000000	0.000000e+00
1.770446e+01	1.816594e+00	2.793841e-03	422778.000000	0.000000e+00
1.772897e+01	1.818795e+00	2.828146e-03	413584.000000	0.000000e+00
1.775351e+01	1.808483e+00	2.836551e-03	406488.000000	0.000000e+00
