# [<k> (h/Mpc)]	orig	decomp	decomp-bis	decomp-ter									
9.4840800000	10.9775600000	11.1211000000	11.4717000000	11.1195800000									
9.5085990000	10.9211400000	11.0621900000	11.4153300000	11.0612600000									
9.5331770000	10.8975900000	11.0370700000	11.3886700000	11.0369800000									
9.5577400000	10.8330000000	10.9690100000	11.3159700000	10.9676400000									
9.5822830000	10.7855400000	10.9261500000	11.2772400000	10.9246700000									
9.6068250000	10.7169000000	10.8564900000	11.2158600000	10.8588200000									
9.6313560000	10.6847600000	10.8265400000	11.1751600000	10.8231100000									
9.6558810000	10.6264600000	10.7660600000	11.1234500000	10.7665900000									
9.6804260000	10.5731900000	10.7144700000	11.0655400000	10.7120600000									
9.7049420000	10.5310200000	10.6724200000	11.0327500000	10.6723800000									
9.7294970000	10.4695300000	10.6125300000	10.9631300000	10.6071400000									
9.7540460000	10.4320200000	10.5736100000	10.9311500000	10.5715800000									
9.7785350000	10.3621600000	10.5048900000	10.8620800000	10.5021200000									
9.8031030000	10.3246700000	10.4671900000	10.8253800000	10.4646500000									
9.8276490000	10.2866700000	10.4295700000	10.7892700000	10.4277600000									
9.8521800000	10.2364400000	10.3806400000	10.7378300000	10.3768600000									
9.8767310000	10.1919400000	10.3347900000	10.6977500000	10.3340000000									
9.9012840000	10.1356100000	10.2767300000	10.6411200000	10.2764300000									
9.9258350000	10.0886900000	10.2315300000	10.5978100000	10.2307700000									
9.9503500000	10.0386300000	10.1820300000	10.5546200000	10.1825600000									
9.9749020000	10.0018900000	10.1453400000	10.5108100000	10.1441200000									
9.9994290000	9.9609020000	10.1042800000	10.4750800000	10.1045600000									
10.0239200000	9.9116550000	10.0517800000	10.4190000000	10.0508100000									
10.0484900000	9.8926730000	10.0375200000	10.4123200000	10.0380400000									
10.0730300000	9.8412740000	9.9885650000	10.3673300000	9.9885110000									
10.0975600000	9.7946190000	9.9339320000	10.3037800000	9.9335150000									
10.1220900000	9.7491670000	9.8928240000	10.2679300000	9.8936530000									
10.1466400000	9.7143080000	9.8584090000	10.2315000000	9.8575130000									
10.1712000000	9.6724050000	9.8128500000	10.1833400000	9.8118220000									
10.1957200000	9.6260720000	9.7683020000	10.1358500000	9.7653750000									
10.2202500000	9.5967290000	9.7411160000	10.1175500000	9.7404070000									
10.2447900000	9.5559450000	9.7024340000	10.0833500000	9.7033920000									
10.2693300000	9.5085290000	9.6519010000	10.0318100000	9.6512400000									
10.2938600000	9.4692140000	9.6116520000	9.9915540000	9.6121110000									
10.3184200000	9.4321280000	9.5732160000	9.9522770000	9.5741180000									
10.3429600000	9.4005590000	9.5476610000	9.9323280000	9.5487580000									
10.3674900000	9.3721010000	9.5191840000	9.9043690000	9.5190640000									
10.3920300000	9.3295880000	9.4752830000	9.8562410000	9.4749390000									
10.4165500000	9.3025270000	9.4460380000	9.8299210000	9.4452290000									
10.4411100000	9.2510890000	9.3990330000	9.7842250000	9.3980660000									
10.4657000000	9.2119540000	9.3588720000	9.7445730000	9.3583730000									
10.4902100000	9.1650000000	9.3130780000	9.7017080000	9.3131830000									
10.5147300000	9.1359230000	9.2823630000	9.6707430000	9.2815310000									
10.5392500000	9.1047220000	9.2563360000	9.6521590000	9.2565900000									
10.5638000000	9.0710830000	9.2176530000	9.6123400000	9.2192840000									
10.5883500000	9.0399420000	9.1901250000	9.5871880000	9.1909360000									
10.6128300000	8.9950010000	9.1410310000	9.5369270000	9.1421180000									
10.6373900000	8.9654720000	9.1177460000	9.5166630000	9.1166260000									
10.6619700000	8.9311790000	9.0808950000	9.4815010000	9.0824340000									
10.6865000000	8.9132160000	9.0651290000	9.4639810000	9.0645130000									
10.7110300000	8.8661770000	9.0149290000	9.4179330000	9.0154830000									
10.7355500000	8.8387550000	8.9876210000	9.3920140000	8.9889100000									
10.7601100000	8.8122100000	8.9663120000	9.3691950000	8.9650290000									
10.7846600000	8.7885860000	8.9346040000	9.3359930000	8.9361540000									
10.8091800000	8.7504180000	8.9009840000	9.3065040000	8.9008990000									
10.8337000000	8.7151280000	8.8640770000	9.2661140000	8.8629570000									
10.8582300000	8.6873450000	8.8385510000	9.2466910000	8.8393040000									
10.8828200000	8.6487520000	8.7949950000	9.2050450000	8.7982670000									
10.9073700000	8.6345590000	8.7854220000	9.1934640000	8.7857530000									
10.9318900000	8.5906310000	8.7363060000	9.1455400000	8.7383450000									
10.9564200000	8.5659720000	8.7163330000	9.1271870000	8.7178790000									
10.9809600000	8.5455740000	8.6969640000	9.1109900000	8.6979120000									
11.0055200000	8.5179030000	8.6682210000	9.0819390000	8.6690970000									
11.0300500000	8.4774690000	8.6286170000	9.0453080000	8.6302610000									
11.0545800000	8.4565610000	8.6064620000	9.0225770000	8.6083500000									
11.0791100000	8.4260760000	8.5799360000	8.9995140000	8.5820700000									
11.1036600000	8.4053750000	8.5577550000	8.9766310000	8.5582680000									
11.1282100000	8.3787180000	8.5315580000	8.9505910000	8.5323030000									
11.1527300000	8.3423630000	8.4970520000	8.9195800000	8.4983940000									
11.1772600000	8.3297850000	8.4836790000	8.9100600000	8.4842980000									
11.2018100000	8.3007480000	8.4537670000	8.8759060000	8.4543970000									
11.2263400000	8.2746090000	8.4283940000	8.8565010000	8.4304660000									
11.2508500000	8.2746060000	8.4305690000	8.8591350000	8.4311020000									
11.2754100000	8.2257790000	8.3812040000	8.8088830000	8.3813230000									
11.2999900000	8.2128730000	8.3686130000	8.8001090000	8.3700720000									
11.3245100000	8.1976420000	8.3533690000	8.7855640000	8.3553190000									
11.3490300000	8.1696980000	8.3257270000	8.7624700000	8.3284240000									
11.3735700000	8.1535610000	8.3092870000	8.7465310000	8.3130390000									
11.3981100000	8.1352200000	8.2941630000	8.7337350000	8.2965930000									
11.4226500000	8.1050930000	8.2656470000	8.7020050000	8.2656820000									
11.4471800000	8.0960970000	8.2568180000	8.6980960000	8.2580560000									
11.4717400000	8.0729890000	8.2302650000	8.6688670000	8.2305280000									
11.4962800000	8.0473830000	8.2076320000	8.6506360000	8.2082810000									
11.5207900000	8.0390210000	8.1969540000	8.6404340000	8.1986300000									
11.5453300000	8.0076620000	8.1644830000	8.6140730000	8.1681750000									
11.5698800000	7.9874130000	8.1481150000	8.5997490000	8.1514400000									
11.5944100000	7.9794790000	8.1420300000	8.5969890000	8.1443130000									
11.6189500000	7.9474030000	8.1092940000	8.5625980000	8.1110550000									
11.6434900000	7.9344410000	8.0980000000	8.5501780000	8.1000880000									
11.6680400000	7.9174240000	8.0825770000	8.5424540000	8.0847380000									
11.6925900000	7.9034380000	8.0690170000	8.5270500000	8.0698720000									
11.7171200000	7.8961920000	8.0621330000	8.5260420000	8.0647510000									
11.7416400000	7.8537930000	8.0187550000	8.4774690000	8.0187730000									
11.7661900000	7.8634970000	8.0296670000	8.4962360000	8.0332110000									
11.7907200000	7.8322360000	7.9993750000	8.4677870000	8.0017820000									
11.8152500000	7.8241520000	7.9892430000	8.4561010000	7.9907530000									
11.8397900000	7.8075630000	7.9716490000	8.4443950000	7.9751700000									
11.8643500000	7.7940230000	7.9627000000	8.4378820000	7.9658890000									
11.8888900000	7.7893250000	7.9575940000	8.4350050000	7.9606650000									
11.9134300000	7.7775940000	7.9448040000	8.4227420000	7.9482860000									
11.9379700000	7.7750480000	7.9478340000	8.4249980000	7.9492340000									
11.9625100000	7.7535800000	7.9234620000	8.4037050000	7.9246000000									
11.9870300000	7.7383750000	7.9118070000	8.3967660000	7.9137340000									
12.0115600000	7.7246340000	7.8982810000	8.3871950000	7.9016850000									
12.0361200000	7.7294470000	7.8987380000	8.3829000000	7.9026840000									
12.0606500000	7.7065920000	7.8805490000	8.3668930000	7.8819200000									
12.0851500000	7.7084810000	7.8806070000	8.3685640000	7.8822570000									
12.1097100000	7.6924310000	7.8643010000	8.3590390000	7.8677770000									
12.1342800000	7.6904060000	7.8628820000	8.3577430000	7.8657330000									
12.1588100000	7.6755200000	7.8498820000	8.3459380000	7.8520650000									
12.1833600000	7.6650370000	7.8383790000	8.3355190000	7.8409670000									
12.2078700000	7.6692810000	7.8464260000	8.3487780000	7.8484400000									
12.2324200000	7.6650850000	7.8425360000	8.3472390000	7.8443840000									
12.2569600000	7.6587630000	7.8356790000	8.3456340000	7.8399820000									
12.2814800000	7.6568070000	7.8357890000	8.3456210000	7.8385530000									
12.3060200000	7.6551790000	7.8349510000	8.3489680000	7.8380980000									
12.3305600000	7.6518430000	7.8283470000	8.3403320000	7.8311990000									
12.3551200000	7.6485050000	7.8285520000	8.3433870000	7.8307220000									
12.3796500000	7.6417210000	7.8190460000	8.3299140000	7.8204980000									
12.4041900000	7.6358030000	7.8188780000	8.3399640000	7.8210230000									
12.4287400000	7.6405760000	7.8188470000	8.3364360000	7.8217990000									
12.4532500000	7.6436930000	7.8231120000	8.3452830000	7.8262790000									
12.4778000000	7.6350410000	7.8159140000	8.3396770000	7.8189910000									
12.5023500000	7.6480650000	7.8278200000	8.3544810000	7.8320390000									
12.5268800000	7.6473220000	7.8281240000	8.3606820000	7.8333570000									
12.5514300000	7.6513410000	7.8355650000	8.3677500000	7.8393630000									
12.5759600000	7.6543790000	7.8364180000	8.3688330000	7.8398490000									
12.6004900000	7.6231250000	7.8051630000	8.3390780000	7.8098670000									
12.6250300000	7.5998640000	7.7838750000	8.3159000000	7.7863370000									
12.6495800000	7.5792370000	7.7612120000	8.2946450000	7.7648320000									
12.6741100000	7.5533570000	7.7373850000	8.2715150000	7.7408960000									
12.6986400000	7.5224780000	7.7072030000	8.2391140000	7.7077140000									
12.7231600000	7.4974840000	7.6787430000	8.2115840000	7.6815100000									
12.7477300000	7.4860200000	7.6675930000	8.2001320000	7.6704160000									
12.7722500000	7.4607410000	7.6423020000	8.1793790000	7.6463980000									
12.7967700000	7.4351080000	7.6189130000	8.1596180000	7.6230910000									
12.8213300000	7.4211960000	7.6040260000	8.1438110000	7.6086650000									
12.8458700000	7.3962130000	7.5784340000	8.1143630000	7.5823410000									
12.8704300000	7.3715010000	7.5534620000	8.0933120000	7.5577110000									
12.8949500000	7.3539350000	7.5343370000	8.0726270000	7.5373890000									
12.9195100000	7.3418520000	7.5228410000	8.0659250000	7.5280260000									
12.9440300000	7.3134590000	7.4964950000	8.0407090000	7.5012550000									
12.9685300000	7.2994350000	7.4851400000	8.0286810000	7.4879050000									
12.9930900000	7.2698510000	7.4517480000	7.9914210000	7.4537870000									
13.0176300000	7.2499040000	7.4294730000	7.9702590000	7.4323740000									
13.0421700000	7.2269180000	7.4062130000	7.9501020000	7.4119270000									
13.0667000000	7.2221620000	7.4018010000	7.9429580000	7.4053830000									
13.0912300000	7.2103230000	7.3925420000	7.9392780000	7.3965570000									
13.1157900000	7.1858480000	7.3676440000	7.9138520000	7.3713160000									
13.1403400000	7.1697150000	7.3539420000	7.9063980000	7.3606990000									
13.1648800000	7.1490090000	7.3312000000	7.8812780000	7.3357540000									
13.1894000000	7.1182110000	7.3022210000	7.8493880000	7.3053920000									
13.2139300000	7.1164760000	7.2991000000	7.8498750000	7.3035740000									
13.2384800000	7.0823090000	7.2663010000	7.8218590000	7.2704230000									
13.2630200000	7.0695770000	7.2530260000	7.8081100000	7.2580120000									
13.2875700000	7.0519780000	7.2352280000	7.7926630000	7.2411970000									
13.3121000000	7.0364850000	7.2187380000	7.7783170000	7.2254450000									
13.3366200000	6.9976770000	7.1847730000	7.7442470000	7.1895920000									
13.3611700000	6.9956180000	7.1795510000	7.7357520000	7.1829080000									
13.3857000000	6.9708790000	7.1559580000	7.7231820000	7.1625990000									
13.4102200000	6.9565750000	7.1407430000	7.7033150000	7.1460510000									
13.4347600000	6.9378610000	7.1244610000	7.6888560000	7.1287160000									
13.4593200000	6.9198080000	7.1072420000	7.6720960000	7.1108360000									
13.4838900000	6.9081560000	7.0946910000	7.6646440000	7.1001730000									
13.5084300000	6.8772070000	7.0640470000	7.6330700000	7.0684900000									
13.5329300000	6.8698830000	7.0578290000	7.6280940000	7.0621520000									
13.5574800000	6.8547180000	7.0393690000	7.6097400000	7.0443190000									
13.5820300000	6.8363180000	7.0230110000	7.5942610000	7.0275540000									
13.6065800000	6.8191130000	7.0083750000	7.5824830000	7.0130290000									
13.6311100000	6.8061870000	6.9945970000	7.5706130000	7.0003600000									
13.6556300000	6.7927650000	6.9830750000	7.5631380000	6.9887900000									
13.6801900000	6.7782340000	6.9649180000	7.5387880000	6.9690350000									
13.7047300000	6.7604910000	6.9516800000	7.5284710000	6.9557440000									
13.7292400000	6.7423230000	6.9290070000	7.5031310000	6.9324040000									
13.7538000000	6.7282980000	6.9173110000	7.4979350000	6.9221560000									
13.7783600000	6.7219200000	6.9111430000	7.4916330000	6.9154320000									
13.8028700000	6.6985910000	6.8856740000	7.4671110000	6.8903660000									
13.8273700000	6.6763010000	6.8648030000	7.4487060000	6.8703840000									
13.8519100000	6.6763300000	6.8620250000	7.4397300000	6.8646820000									
13.8764800000	6.6591940000	6.8509530000	7.4344630000	6.8531790000									
13.9010300000	6.6398590000	6.8277400000	7.4098140000	6.8312440000									
13.9255700000	6.6271740000	6.8159720000	7.4011680000	6.8184790000									
13.9501200000	6.6119220000	6.8058620000	7.3980350000	6.8101380000									
13.9746400000	6.6074280000	6.8013640000	7.3927160000	6.8045630000									
13.9991700000	6.5765510000	6.7660750000	7.3597310000	6.7703200000									
14.0237200000	6.5811520000	6.7746910000	7.3661650000	6.7771080000									
14.0482400000	6.5577350000	6.7545760000	7.3529070000	6.7588000000									
14.0727800000	6.5499240000	6.7411430000	7.3334680000	6.7443840000									
14.0973100000	6.5331930000	6.7255370000	7.3209410000	6.7294620000									
14.1218300000	6.5176590000	6.7132790000	7.3151660000	6.7175440000									
14.1463900000	6.5017380000	6.6999780000	7.3075680000	6.7042520000									
14.1709400000	6.4978990000	6.6897520000	7.2988780000	6.6970010000									
14.1954600000	6.4785350000	6.6751720000	7.2799320000	6.6783480000									
14.2200100000	6.4688130000	6.6632400000	7.2679060000	6.6671440000									
14.2445500000	6.4599580000	6.6518120000	7.2577210000	6.6563130000									
14.2690800000	6.4480890000	6.6470790000	7.2606660000	6.6524870000									
14.2936200000	6.4340750000	6.6321620000	7.2434380000	6.6370220000									
14.3181800000	6.4238160000	6.6229370000	7.2364400000	6.6259240000									
14.3427300000	6.4193000000	6.6167530000	7.2303500000	6.6210960000									
14.3672400000	6.4102170000	6.6122980000	7.2279090000	6.6149510000									
14.3917700000	6.4049430000	6.6033940000	7.2174940000	6.6056610000									
14.4163300000	6.3842360000	6.5847000000	7.2065590000	6.5881990000									
14.4408700000	6.3724070000	6.5699600000	7.1917900000	6.5741210000									
14.4654100000	6.3708550000	6.5718440000	7.1931650000	6.5743170000									
14.4899600000	6.3543520000	6.5544630000	7.1759710000	6.5578030000									
14.5144800000	6.3387450000	6.5447700000	7.1733710000	6.5481750000									
14.5390200000	6.3382860000	6.5392780000	7.1652620000	6.5437580000									
14.5635600000	6.3152670000	6.5195670000	7.1516830000	6.5236520000									
14.5880900000	6.3190340000	6.5223220000	7.1546380000	6.5256600000									
14.6126200000	6.3067780000	6.5094370000	7.1400900000	6.5120120000									
14.6371600000	6.2935470000	6.4967460000	7.1304550000	6.5005500000									
14.6617100000	6.2859270000	6.4943170000	7.1352020000	6.4970310000									
14.6862500000	6.2812300000	6.4865560000	7.1244500000	6.4883440000									
14.7107800000	6.2770780000	6.4831320000	7.1233310000	6.4857680000									
14.7353400000	6.2556310000	6.4648740000	7.1132050000	6.4686140000									
14.7598700000	6.2557360000	6.4593380000	7.1024080000	6.4617810000									
14.7843900000	6.2476570000	6.4546390000	7.1017360000	6.4574830000									
14.8089400000	6.2377990000	6.4494580000	7.1013490000	6.4524640000									
14.8334800000	6.2184750000	6.4306410000	7.0798630000	6.4308900000									
14.8580200000	6.2199650000	6.4273950000	7.0768240000	6.4291920000									
14.8825600000	6.2126280000	6.4207080000	7.0726360000	6.4240290000									
14.9070800000	6.1982910000	6.4066200000	7.0608080000	6.4093390000									
14.9316200000	6.1969030000	6.4077050000	7.0667330000	6.4114800000									
14.9561800000	6.1954430000	6.4059580000	7.0623180000	6.4073200000									
14.9807100000	6.1791310000	6.3924560000	7.0557510000	6.3953830000									
15.0052500000	6.1766400000	6.3886720000	7.0497020000	6.3910160000									
15.0298000000	6.1742510000	6.3857020000	7.0520640000	6.3888420000									
15.0543400000	6.1573220000	6.3687140000	7.0344540000	6.3705810000									
15.0788600000	6.1618030000	6.3741410000	7.0488170000	6.3781870000									
15.1034200000	6.1581580000	6.3708460000	7.0443170000	6.3728010000									
15.1279600000	6.1300030000	6.3469150000	7.0227350000	6.3489760000									
15.1524600000	6.1474950000	6.3595620000	7.0340100000	6.3610890000									
15.1770000000	6.1332140000	6.3453650000	7.0205990000	6.3476840000									
15.2015700000	6.1287090000	6.3440310000	7.0278080000	6.3469170000									
15.2261100000	6.1205070000	6.3346370000	7.0186300000	6.3373870000									
15.2506300000	6.1250000000	6.3404240000	7.0288190000	6.3435240000									
15.2751800000	6.1089240000	6.3243100000	7.0148090000	6.3271590000									
15.2997200000	6.1075100000	6.3278870000	7.0233080000	6.3295130000									
15.3242400000	6.1059910000	6.3273590000	7.0190350000	6.3281240000									
15.3487700000	6.1005930000	6.3155980000	7.0165350000	6.3199400000									
15.3733200000	6.0960450000	6.3182900000	7.0237190000	6.3212350000									
15.3978600000	6.0814990000	6.3014180000	7.0061980000	6.3060300000									
15.4224000000	6.0896680000	6.3119500000	7.0217830000	6.3166190000									
15.4469400000	6.0886900000	6.3142400000	7.0272700000	6.3169050000									
15.4714900000	6.0822060000	6.3052320000	7.0185720000	6.3092280000									
15.4960300000	6.0814950000	6.3070150000	7.0247080000	6.3107720000									
15.5205400000	6.0806690000	6.3031420000	7.0197810000	6.3060680000									
15.5450600000	6.0827860000	6.3054250000	7.0276220000	6.3101530000									
15.5696300000	6.0727720000	6.2977230000	7.0214010000	6.3008100000									
15.5941800000	6.0620230000	6.2874180000	7.0196170000	6.2918490000									
15.6187300000	6.0589190000	6.2885450000	7.0218120000	6.2922360000									
15.6432700000	6.0717540000	6.3032380000	7.0348940000	6.3038250000									
15.6678000000	6.0674800000	6.2952890000	7.0356940000	6.2998140000									
15.6923300000	6.0685000000	6.2981960000	7.0342480000	6.3005380000									
15.7168500000	6.0686820000	6.2977940000	7.0415460000	6.3022870000									
15.7414100000	6.0602840000	6.2889360000	7.0323390000	6.2925250000									
15.7659500000	6.0562780000	6.2863090000	7.0258070000	6.2863210000									
15.7904900000	6.0661440000	6.3009590000	7.0556130000	6.3046140000									
15.8150200000	6.0553920000	6.2871450000	7.0404110000	6.2888740000									
15.8395500000	6.0705240000	6.3060280000	7.0661140000	6.3087400000									
15.8640700000	6.0606740000	6.2982440000	7.0615960000	6.3018020000									
15.8886100000	6.0621250000	6.2970700000	7.0580370000	6.2984580000									
15.9131500000	6.0677920000	6.3018150000	7.0686610000	6.3047210000									
15.9377000000	6.0624750000	6.2974730000	7.0611650000	6.2966620000									
15.9622500000	6.0731750000	6.3122590000	7.0800030000	6.3137470000									
15.9867700000	6.0807110000	6.3186700000	7.0942400000	6.3221800000									
16.0113100000	6.0889950000	6.3266250000	7.1043950000	6.3286560000									
16.0358600000	6.0764330000	6.3108300000	7.0860660000	6.3123810000									
16.0604000000	6.0871830000	6.3252370000	7.1104120000	6.3277740000									
16.0849300000	6.0838730000	6.3257010000	7.1184000000	6.3279200000									
16.1094700000	6.0914120000	6.3339860000	7.1249700000	6.3345550000									
16.1340000000	6.0961200000	6.3437770000	7.1382090000	6.3446510000									
16.1585400000	6.0966270000	6.3409440000	7.1354540000	6.3413590000									
16.1831000000	6.1056610000	6.3505940000	7.1505330000	6.3496660000									
16.2076500000	6.1149540000	6.3616780000	7.1585110000	6.3605420000									
16.2321600000	6.1138010000	6.3569050000	7.1649580000	6.3596160000									
16.2566900000	6.1129140000	6.3567500000	7.1748650000	6.3591340000									
16.2812300000	6.1268640000	6.3756680000	7.1936980000	6.3766770000									
16.3058000000	6.1221380000	6.3669320000	7.1936800000	6.3718390000									
16.3303600000	6.1362650000	6.3852740000	7.2078180000	6.3856670000									
16.3548600000	6.1444930000	6.3950010000	7.2282890000	6.3968220000									
16.3793900000	6.1537270000	6.3982920000	7.2254660000	6.4004500000									
16.4039500000	6.1471950000	6.4038040000	7.2425890000	6.4064270000									
16.4284800000	6.1574370000	6.4116010000	7.2449170000	6.4113370000									
16.4529800000	6.1764820000	6.4260610000	7.2599800000	6.4272330000									
16.4775300000	6.1658930000	6.4205340000	7.2681710000	6.4237070000									
16.5020900000	6.1733370000	6.4233600000	7.2754130000	6.4257150000									
16.5266000000	6.1766740000	6.4348300000	7.3013740000	6.4385600000									
16.5511400000	6.2032890000	6.4550780000	7.3133290000	6.4585920000									
16.5757100000	6.1833540000	6.4414730000	7.3060380000	6.4430650000									
16.6002500000	6.1991740000	6.4613420000	7.3326740000	6.4618930000									
16.6247800000	6.2239690000	6.4790750000	7.3490090000	6.4801740000									
16.6493100000	6.2132620000	6.4716060000	7.3460240000	6.4741120000									
16.6738600000	6.2441770000	6.5042800000	7.3858540000	6.5060450000									
16.6984200000	6.2464030000	6.5155490000	7.4013380000	6.5143140000									
16.7229300000	6.2446460000	6.5097760000	7.4007830000	6.5098750000									
16.7474800000	6.2609490000	6.5242070000	7.4076280000	6.5228960000									
16.7720400000	6.2627330000	6.5287300000	7.4195600000	6.5280750000									
16.7965500000	6.2888430000	6.5493960000	7.4452880000	6.5505400000									
16.8210700000	6.2885370000	6.5547010000	7.4542270000	6.5544530000									
16.8456300000	6.3086620000	6.5749090000	7.4732540000	6.5741080000									
16.8701800000	6.3130960000	6.5796710000	7.4900130000	6.5794280000									
16.8947200000	6.3221020000	6.5871880000	7.4964420000	6.5879090000									
16.9192400000	6.3330150000	6.6044190000	7.5243320000	6.6048590000									
16.9437800000	6.3410380000	6.6116880000	7.5407720000	6.6143980000									
16.9683000000	6.3498980000	6.6248830000	7.5587080000	6.6257380000									
16.9928300000	6.3563580000	6.6321240000	7.5584090000	6.6296830000									
17.0174000000	6.3612320000	6.6382500000	7.5741610000	6.6379360000									
17.0419500000	6.3832240000	6.6511760000	7.5828220000	6.6496030000									
17.0664600000	6.3867830000	6.6598100000	7.5951380000	6.6593070000									
17.0909700000	6.4048610000	6.6900820000	7.6450550000	6.6900320000									
17.1155300000	6.4151680000	6.6936210000	7.6478240000	6.6966480000									
17.1400800000	6.4213910000	6.7013160000	7.6712210000	6.7060380000									
17.1646300000	6.4229140000	6.7082630000	7.6759310000	6.7084540000									
17.1891800000	6.4249880000	6.7151360000	7.6847930000	6.7174760000									
17.2136900000	6.4657890000	6.7505980000	7.7199360000	6.7522710000									
17.2382300000	6.4384860000	6.7249620000	7.6967500000	6.7245790000									
17.2627800000	6.4744950000	6.7600350000	7.7447520000	6.7620700000									
17.2873100000	6.4453140000	6.7330970000	7.7213400000	6.7330280000									
17.3118800000	6.4748570000	6.7726630000	7.7679760000	6.7733770000									
17.3364100000	6.4751100000	6.7706140000	7.7631290000	6.7689280000									
17.3609100000	6.4819770000	6.7773860000	7.7733950000	6.7741680000									
17.3854300000	6.4970730000	6.7963390000	7.8025100000	6.7945460000									
17.4100000000	6.4971730000	6.7918870000	7.7874240000	6.7902780000									
17.4345600000	6.5254640000	6.8202980000	7.8291120000	6.8221120000									
17.4590900000	6.4963340000	6.7973080000	7.8102540000	6.7928600000									
17.4836300000	6.4977790000	6.8027910000	7.8191920000	6.8005260000									
17.5081800000	6.4910810000	6.7858930000	7.8025000000	6.7834490000									
17.5326900000	6.5005780000	6.8037560000	7.8275500000	6.8000340000									
17.5572200000	6.5044500000	6.8083340000	7.8231760000	6.8048510000									
17.5817600000	6.4830320000	6.7905510000	7.8166260000	6.7868260000									
17.6062900000	6.4853660000	6.7920250000	7.8120600000	6.7847480000									
17.6308300000	6.5125770000	6.8150960000	7.8401870000	6.8128440000									
17.6553900000	6.4581970000	6.7653870000	7.8067700000	6.7644230000									
17.6799300000	6.4614460000	6.7705900000	7.8007120000	6.7641100000									
17.7044600000	6.4677040000	6.7816420000	7.8029480000	6.7724190000									
17.7289700000	6.4485300000	6.7564950000	7.7932980000	6.7530090000									
17.7535100000	6.4174440000	6.7260060000	7.7574140000	6.7181550000									
17.7780800000	6.3797060000	6.6894810000	7.7166430000	6.6825080000									
17.8026100000	6.3868680000	6.6873990000	7.7235420000	6.6838950000									
17.8271300000	6.3878940000	6.6924520000	7.7328810000	6.6901940000									
17.8516900000	6.3620490000	6.6669670000	7.6927900000	6.6608610000									
17.8762300000	6.3663970000	6.6775000000	7.7046020000	6.6693380000									
17.9007600000	6.3571880000	6.6676770000	7.7087140000	6.6635840000									
17.9253000000	6.3388810000	6.6478510000	7.6957920000	6.6436780000									
17.9498500000	6.3415350000	6.6561030000	7.7079300000	6.6493320000									
17.9744000000	6.3703130000	6.6721670000	7.7139370000	6.6655620000									
17.9989100000	6.3329760000	6.6506610000	7.7035210000	6.6429420000									
18.0234400000	6.3354000000	6.6481560000	7.7041520000	6.6431830000									
18.0480200000	6.3443990000	6.6630080000	7.7329190000	6.6569750000									
18.0725500000	6.3506520000	6.6570250000	7.7074970000	6.6481540000									
18.0970700000	6.3364360000	6.6540220000	7.7246590000	6.6477790000									
18.1216400000	6.3591400000	6.6780290000	7.7465620000	6.6738740000									
18.1461700000	6.3146430000	6.6428340000	7.7237290000	6.6357140000									
18.1706800000	6.3580190000	6.6806830000	7.7573110000	6.6699040000									
18.1952300000	6.3638740000	6.6876970000	7.7788230000	6.6843860000									
18.2197900000	6.3595810000	6.6882480000	7.7942080000	6.6856190000									
18.2443100000	6.3736630000	6.7004810000	7.7996560000	6.6944720000									
18.2688300000	6.3442850000	6.6693730000	7.7818780000	6.6677380000									
18.2933700000	6.3638580000	6.7018720000	7.8022520000	6.6935590000									
18.3179300000	6.3917530000	6.7191970000	7.8213070000	6.7169250000									
18.3425000000	6.3811600000	6.7158670000	7.8369910000	6.7158020000									
18.3670100000	6.3900710000	6.7151390000	7.8374800000	6.7146610000									
18.3915200000	6.3832420000	6.7019030000	7.8273690000	6.6992920000									
18.4160900000	6.3965970000	6.7163270000	7.8327240000	6.7112340000									
18.4406400000	6.4209660000	6.7466040000	7.8824560000	6.7455770000									
18.4651500000	6.4267200000	6.7352490000	7.8512490000	6.7276440000									
18.4897100000	6.3904180000	6.7122900000	7.8438960000	6.7067230000									
18.5142800000	6.4254880000	6.7579250000	7.8964830000	6.7479730000									
18.5388100000	6.4414000000	6.7553310000	7.9009770000	6.7503180000									
18.5632800000	6.4368170000	6.7670750000	7.9405510000	6.7623480000									
18.5878400000	6.4591070000	6.7851040000	7.9424050000	6.7774180000									
18.6124400000	6.4520900000	6.7982150000	7.9802680000	6.7971120000									
18.6369300000	6.4572520000	6.8045330000	7.9827020000	6.8017690000									
18.6614300000	6.4709120000	6.8056180000	7.9893700000	6.8026450000									
18.6860100000	6.4672170000	6.7969270000	7.9697940000	6.7902280000									
18.7105500000	6.4933730000	6.8307040000	8.0183110000	6.8246250000									
18.7350300000	6.5330560000	6.8743160000	8.0829570000	6.8731890000									
18.7595800000	6.4915960000	6.8263740000	8.0342450000	6.8228210000									
18.7841700000	6.5282120000	6.8819250000	8.1082550000	6.8736560000									
18.8087000000	6.5471810000	6.8900450000	8.1007620000	6.8823170000									
18.8332200000	6.5260190000	6.8688090000	8.0869760000	6.8573650000									
18.8577500000	6.5486000000	6.9093660000	8.1513790000	6.8994000000									
18.8823100000	6.5529110000	6.9096230000	8.1635070000	6.9031130000									
18.9068400000	6.5933590000	6.9362270000	8.1599640000	6.9241870000									
18.9313400000	6.6063380000	6.9542530000	8.1827430000	6.9403750000									
18.9559000000	6.5926630000	6.9479300000	8.2003770000	6.9350450000									
