# [<k> (h/Mpc)]	[<P_0(k)> (Mpc/h)^3]	[ErrorBar (Mpc/h)^3]	nModes	[<P_2(k)> (Mpc/h)^3]
1.777808e+01	6.682508e+00	1.059576e-02	397754.500000	0.000000e+00
1.780261e+01	6.683895e+00	1.071449e-02	389149.000000	0.000000e+00
1.782713e+01	6.690194e+00	1.082169e-02	382197.000000	0.000000e+00
1.785169e+01	6.660861e+00	1.086804e-02	375628.000000	0.000000e+00
1.787623e+01	6.669338e+00	1.099778e-02	367752.000000	0.000000e+00
1.790076e+01	6.663584e+00	1.107651e-02	361918.000000	0.000000e+00
1.792530e+01	6.643678e+00	1.114840e-02	355134.000000	0.000000e+00
1.794985e+01	6.649332e+00	1.126089e-02	348667.000000	0.000000e+00
1.797440e+01	6.665562e+00	1.138199e-02	342955.000000	0.000000e+00
1.799891e+01	6.642942e+00	1.146487e-02	335724.000000	0.000000e+00
1.802344e+01	6.643183e+00	1.154619e-02	331036.000000	0.000000e+00
1.804802e+01	6.656975e+00	1.166942e-02	325428.000000	0.000000e+00
1.807255e+01	6.648154e+00	1.178460e-02	318253.000000	0.000000e+00
1.809707e+01	6.647779e+00	1.186277e-02	314037.000000	0.000000e+00
1.812164e+01	6.673874e+00	1.202258e-02	308149.000000	0.000000e+00
1.814617e+01	6.635714e+00	1.206978e-02	302257.000000	0.000000e+00
1.817068e+01	6.669904e+00	1.223646e-02	297117.000000	0.000000e+00
1.819523e+01	6.684386e+00	1.235637e-02	292645.000000	0.000000e+00
1.821979e+01	6.685619e+00	1.247860e-02	287046.000000	0.000000e+00
1.824431e+01	6.694472e+00	1.262144e-02	281329.000000	0.000000e+00
1.826883e+01	6.667738e+00	1.266190e-02	277306.000000	0.000000e+00
1.829337e+01	6.693559e+00	1.282955e-02	272202.000000	0.000000e+00
1.831793e+01	6.716925e+00	1.298170e-02	267718.000000	0.000000e+00
1.834250e+01	6.715802e+00	1.309601e-02	262977.000000	0.000000e+00
1.836701e+01	6.714661e+00	1.324334e-02	257071.000000	0.000000e+00
1.839152e+01	6.699292e+00	1.329932e-02	253746.000000	0.000000e+00
1.841609e+01	6.711234e+00	1.344265e-02	249250.000000	0.000000e+00
1.844064e+01	6.745577e+00	1.365115e-02	244174.000000	0.000000e+00
1.846515e+01	6.727644e+00	1.373017e-02	240090.000000	0.000000e+00
1.848971e+01	6.706723e+00	1.380560e-02	235999.000000	0.000000e+00
1.851428e+01	6.747973e+00	1.401618e-02	231786.000000	0.000000e+00
1.853881e+01	6.750318e+00	1.416625e-02	227059.000000	0.000000e+00
1.856328e+01	6.762348e+00	1.434008e-02	222378.000000	0.000000e+00
1.858784e+01	6.777418e+00	1.444310e-02	220195.000000	0.000000e+00
1.861244e+01	6.797112e+00	1.465896e-02	215002.000000	0.000000e+00
1.863693e+01	6.801769e+00	1.482374e-02	210537.000000	0.000000e+00
1.866143e+01	6.802645e+00	1.494199e-02	207271.000000	0.000000e+00
1.868601e+01	6.790228e+00	1.503857e-02	203871.000000	0.000000e+00
1.871055e+01	6.824625e+00	1.528871e-02	199258.000000	0.000000e+00
1.873503e+01	6.873189e+00	1.555152e-02	195331.000000	0.000000e+00
1.875958e+01	6.822821e+00	1.553295e-02	192939.000000	0.000000e+00
1.878417e+01	6.873656e+00	1.583628e-02	188395.000000	0.000000e+00
1.880870e+01	6.882317e+00	1.600180e-02	184983.000000	0.000000e+00
1.883322e+01	6.857365e+00	1.610851e-02	181219.000000	0.000000e+00
1.885775e+01	6.899400e+00	1.635871e-02	177879.000000	0.000000e+00
1.888231e+01	6.903113e+00	1.651902e-02	174631.000000	0.000000e+00
1.890684e+01	6.924187e+00	1.674939e-02	170899.000000	0.000000e+00
1.893134e+01	6.940375e+00	1.696052e-02	167451.000000	0.000000e+00
1.895590e+01	6.935045e+00	1.707937e-02	164875.000000	0.000000e+00
1.898046e+01	6.993551e+00	1.743692e-02	160863.000000	0.000000e+00
1.900495e+01	7.003718e+00	1.764211e-02	157600.000000	0.000000e+00
1.902946e+01	6.965814e+00	1.770170e-02	154851.000000	0.000000e+00
1.905406e+01	7.058409e+00	1.809736e-02	152119.000000	0.000000e+00
1.907863e+01	7.049987e+00	1.830018e-02	148411.000000	0.000000e+00
1.910311e+01	7.068620e+00	1.856682e-02	144942.000000	0.000000e+00
1.912765e+01	7.063814e+00	1.867826e-02	143023.000000	0.000000e+00
1.915226e+01	7.121992e+00	1.905755e-02	139659.000000	0.000000e+00
1.917678e+01	7.148276e+00	1.936640e-02	136240.000000	0.000000e+00
1.920124e+01	7.197901e+00	1.970593e-02	133419.000000	0.000000e+00
1.922581e+01	7.141626e+00	1.970188e-02	131395.000000	0.000000e+00
1.925040e+01	7.212848e+00	2.016651e-02	127924.000000	0.000000e+00
1.927489e+01	7.209905e+00	2.039114e-02	125019.000000	0.000000e+00
1.929941e+01	7.227511e+00	2.062883e-02	122752.000000	0.000000e+00
1.932402e+01	7.291177e+00	2.101920e-02	120327.000000	0.000000e+00
1.934855e+01	7.309951e+00	2.140122e-02	116668.000000	0.000000e+00
1.937298e+01	7.340229e+00	2.171865e-02	114223.000000	0.000000e+00
1.939755e+01	7.329916e+00	2.182538e-02	112791.000000	0.000000e+00
1.942217e+01	7.367722e+00	2.228432e-02	109312.000000	0.000000e+00
1.944667e+01	7.384709e+00	2.258416e-02	106920.000000	0.000000e+00
1.947113e+01	7.441646e+00	2.307501e-02	104005.000000	0.000000e+00
1.949570e+01	7.413119e+00	2.312043e-02	102804.000000	0.000000e+00
1.952032e+01	7.447987e+00	2.359618e-02	99631.000000	0.000000e+00
1.954482e+01	7.499350e+00	2.406557e-02	97108.000000	0.000000e+00
1.956930e+01	7.567303e+00	2.455998e-02	94935.000000	0.000000e+00
1.959391e+01	7.579675e+00	2.483498e-02	93148.000000	0.000000e+00
1.961850e+01	7.600674e+00	2.528674e-02	90348.000000	0.000000e+00
1.964294e+01	7.597902e+00	2.565585e-02	87703.000000	0.000000e+00
1.966740e+01	7.682006e+00	2.618386e-02	86076.000000	0.000000e+00
1.969204e+01	7.687274e+00	2.646069e-02	84400.000000	0.000000e+00
1.971660e+01	7.736956e+00	2.712952e-02	81331.000000	0.000000e+00
1.974103e+01	7.762853e+00	2.754032e-02	79452.000000	0.000000e+00
1.976563e+01	7.847841e+00	2.807100e-02	78160.000000	0.000000e+00
1.979032e+01	7.845487e+00	2.850550e-02	75750.000000	0.000000e+00
1.981482e+01	7.923436e+00	2.929647e-02	73147.000000	0.000000e+00
1.983914e+01	7.918938e+00	2.975867e-02	70812.000000	0.000000e+00
1.986374e+01	7.969982e+00	2.998778e-02	70636.000000	0.000000e+00
1.988844e+01	7.927605e+00	3.049620e-02	67576.000000	0.000000e+00
1.991292e+01	7.975461e+00	3.110885e-02	65727.000000	0.000000e+00
1.993736e+01	8.101909e+00	3.209187e-02	63736.000000	0.000000e+00
1.996197e+01	8.093214e+00	3.232428e-02	62688.000000	0.000000e+00
1.998658e+01	8.129245e+00	3.312023e-02	60244.000000	0.000000e+00
2.001095e+01	8.162494e+00	3.387189e-02	58072.000000	0.000000e+00
2.003547e+01	8.277116e+00	3.453388e-02	57447.000000	0.000000e+00
2.006019e+01	8.343137e+00	3.544979e-02	55390.000000	0.000000e+00
2.008472e+01	8.366460e+00	3.621742e-02	53364.000000	0.000000e+00
2.010903e+01	8.387749e+00	3.704437e-02	51268.000000	0.000000e+00
2.013363e+01	8.445177e+00	3.734319e-02	51144.000000	0.000000e+00
2.015842e+01	8.533816e+00	3.864186e-02	48772.000000	0.000000e+00
2.018288e+01	8.593638e+00	3.971223e-02	46828.000000	0.000000e+00
2.020721e+01	8.613685e+00	4.043850e-02	45372.000000	0.000000e+00
2.023181e+01	8.648529e+00	4.098001e-02	44539.000000	0.000000e+00
2.025650e+01	8.677053e+00	4.198137e-02	42720.000000	0.000000e+00
2.028095e+01	8.807028e+00	4.352880e-02	40936.000000	0.000000e+00
2.030542e+01	8.831475e+00	4.416952e-02	39978.000000	0.000000e+00
2.033011e+01	8.934692e+00	4.547167e-02	38608.000000	0.000000e+00
2.035466e+01	8.903119e+00	4.635281e-02	36892.000000	0.000000e+00
2.037892e+01	8.983661e+00	4.787763e-02	35208.000000	0.000000e+00
2.040348e+01	9.006888e+00	4.813009e-02	35020.000000	0.000000e+00
2.042837e+01	9.064949e+00	4.962200e-02	33372.000000	0.000000e+00
2.045281e+01	9.168632e+00	5.172511e-02	31420.000000	0.000000e+00
2.047697e+01	9.335392e+00	5.358799e-02	30348.000000	0.000000e+00
2.050165e+01	9.374158e+00	5.408568e-02	30040.000000	0.000000e+00
2.052659e+01	9.292876e+00	5.501923e-02	28528.000000	0.000000e+00
2.055100e+01	9.417879e+00	5.772086e-02	26622.000000	0.000000e+00
2.057510e+01	9.481949e+00	5.905493e-02	25780.000000	0.000000e+00
2.059985e+01	9.713407e+00	6.088504e-02	25452.000000	0.000000e+00
2.062477e+01	9.616566e+00	6.210055e-02	23980.000000	0.000000e+00
2.064904e+01	9.832254e+00	6.598383e-02	22204.000000	0.000000e+00
2.067328e+01	9.831510e+00	6.639882e-02	21924.000000	0.000000e+00
2.069813e+01	9.942912e+00	6.852782e-02	21052.000000	0.000000e+00
2.072282e+01	1.011383e+01	7.200691e-02	19728.000000	0.000000e+00
2.074689e+01	1.007916e+01	7.447476e-02	18316.000000	0.000000e+00
2.077148e+01	1.031139e+01	7.576583e-02	18522.000000	0.000000e+00
2.079650e+01	1.035965e+01	7.932433e-02	17056.000000	0.000000e+00
2.082086e+01	1.025630e+01	8.133516e-02	15901.000000	0.000000e+00
2.084494e+01	1.050195e+01	8.537328e-02	15132.000000	0.000000e+00
2.086988e+01	1.066869e+01	8.706311e-02	15016.000000	0.000000e+00
2.089484e+01	1.064944e+01	9.145282e-02	13560.000000	0.000000e+00
2.091874e+01	1.066174e+01	9.560657e-02	12436.000000	0.000000e+00
2.094286e+01	1.094981e+01	9.868295e-02	12312.000000	0.000000e+00
2.096835e+01	1.098716e+01	1.002318e-01	12016.000000	0.000000e+00
2.099333e+01	1.119991e+01	1.097504e-01	10414.000000	0.000000e+00
2.101635e+01	1.128591e+01	1.171808e-01	9276.000000	0.000000e+00
2.104066e+01	1.146070e+01	1.148311e-01	9961.000000	0.000000e+00
2.106684e+01	1.150695e+01	1.197861e-01	9228.000000	0.000000e+00
2.109169e+01	1.161369e+01	1.320761e-01	7732.000000	0.000000e+00
2.111385e+01	1.181736e+01	1.437725e-01	6756.000000	0.000000e+00
2.113864e+01	1.179462e+01	1.339261e-01	7756.000000	0.000000e+00
2.116547e+01	1.212509e+01	1.468226e-01	6820.000000	0.000000e+00
2.118998e+01	1.232933e+01	1.684372e-01	5358.000000	0.000000e+00
2.121167e+01	1.246447e+01	1.763978e-01	4993.000000	0.000000e+00
2.123701e+01	1.238602e+01	1.667102e-01	5520.000000	0.000000e+00
2.126409e+01	1.265768e+01	1.828503e-01	4792.000000	0.000000e+00
2.128812e+01	1.303265e+01	2.223341e-01	3436.000000	0.000000e+00
2.130920e+01	1.295325e+01	2.195782e-01	3480.000000	0.000000e+00
2.133536e+01	1.308187e+01	2.144569e-01	3721.000000	0.000000e+00
2.136298e+01	1.323650e+01	2.365169e-01	3132.000000	0.000000e+00
2.138535e+01	1.343751e+01	3.190376e-01	1774.000000	0.000000e+00
2.140616e+01	1.343325e+01	2.735221e-01	2412.000000	0.000000e+00
2.143360e+01	1.393164e+01	2.962168e-01	2212.000000	0.000000e+00
2.146162e+01	1.415063e+01	3.301574e-01	1837.000000	0.000000e+00
2.148292e+01	1.403317e+01	4.912593e-01	816.000000	0.000000e+00
2.150387e+01	1.453750e+01	3.924756e-01	1372.000000	0.000000e+00
2.153200e+01	1.497385e+01	4.531293e-01	1092.000000	0.000000e+00
2.156014e+01	1.588083e+01	5.466405e-01	844.000000	0.000000e+00
2.158178e+01	1.521958e+01	8.266141e-01	339.000000	0.000000e+00
2.160234e+01	1.537258e+01	6.664858e-01	532.000000	0.000000e+00
2.163046e+01	1.606105e+01	8.418277e-01	364.000000	0.000000e+00
2.165853e+01	1.626671e+01	1.077289e+00	228.000000	0.000000e+00
2.168066e+01	1.826327e+01	2.137554e+00	73.000000	0.000000e+00
2.170037e+01	1.887210e+01	2.059114e+00	84.000000	0.000000e+00
2.172766e+01	1.155382e+01	2.183466e+00	28.000000	0.000000e+00
2.175143e+01	2.360353e+01	1.362750e+01	3.000000	0.000000e+00
