# [<k> (h/Mpc)]	[<P_0(k)> (Mpc/h)^3]	[ErrorBar (Mpc/h)^3]	nModes	[<P_2(k)> (Mpc/h)^3]
1.777808e+01	6.390207e+00	1.013228e-02	397754.500000	0.000000e+00
1.780261e+01	6.394979e+00	1.025135e-02	389149.000000	0.000000e+00
1.782713e+01	6.397285e+00	1.034790e-02	382197.000000	0.000000e+00
1.785169e+01	6.371548e+00	1.039599e-02	375628.000000	0.000000e+00
1.787623e+01	6.375931e+00	1.051395e-02	367752.000000	0.000000e+00
1.790076e+01	6.367084e+00	1.058365e-02	361918.000000	0.000000e+00
1.792530e+01	6.347500e+00	1.065140e-02	355134.000000	0.000000e+00
1.794985e+01	6.351478e+00	1.075646e-02	348667.000000	0.000000e+00
1.797440e+01	6.377192e+00	1.088957e-02	342955.000000	0.000000e+00
1.799891e+01	6.344366e+00	1.094957e-02	335724.000000	0.000000e+00
1.802344e+01	6.346082e+00	1.102981e-02	331036.000000	0.000000e+00
1.804802e+01	6.355438e+00	1.114084e-02	325428.000000	0.000000e+00
1.807255e+01	6.358764e+00	1.127162e-02	318253.000000	0.000000e+00
1.809707e+01	6.346553e+00	1.132524e-02	314037.000000	0.000000e+00
1.812164e+01	6.370234e+00	1.147559e-02	308149.000000	0.000000e+00
1.814617e+01	6.327663e+00	1.150947e-02	302257.000000	0.000000e+00
1.817068e+01	6.368268e+00	1.168309e-02	297117.000000	0.000000e+00
1.819523e+01	6.375619e+00	1.178560e-02	292645.000000	0.000000e+00
1.821979e+01	6.371773e+00	1.189281e-02	287046.000000	0.000000e+00
1.824431e+01	6.385011e+00	1.203800e-02	281329.000000	0.000000e+00
1.826883e+01	6.355451e+00	1.206887e-02	277306.000000	0.000000e+00
1.829337e+01	6.377792e+00	1.222432e-02	272202.000000	0.000000e+00
1.831793e+01	6.405076e+00	1.237900e-02	267718.000000	0.000000e+00
1.834250e+01	6.394929e+00	1.247030e-02	262977.000000	0.000000e+00
1.836701e+01	6.400784e+00	1.262428e-02	257071.000000	0.000000e+00
1.839152e+01	6.391670e+00	1.268863e-02	253746.000000	0.000000e+00
1.841609e+01	6.405089e+00	1.282944e-02	249250.000000	0.000000e+00
1.844064e+01	6.430695e+00	1.301392e-02	244174.000000	0.000000e+00
1.846515e+01	6.430376e+00	1.312349e-02	240090.000000	0.000000e+00
1.848971e+01	6.398888e+00	1.317193e-02	235999.000000	0.000000e+00
1.851428e+01	6.435340e+00	1.336681e-02	231786.000000	0.000000e+00
1.853881e+01	6.445532e+00	1.352662e-02	227059.000000	0.000000e+00
1.856328e+01	6.443344e+00	1.366361e-02	222378.000000	0.000000e+00
1.858784e+01	6.466002e+00	1.377946e-02	220195.000000	0.000000e+00
1.861244e+01	6.463332e+00	1.393911e-02	215002.000000	0.000000e+00
1.863693e+01	6.469124e+00	1.409877e-02	210537.000000	0.000000e+00
1.866143e+01	6.479325e+00	1.423182e-02	207271.000000	0.000000e+00
1.868601e+01	6.474301e+00	1.433888e-02	203871.000000	0.000000e+00
1.871055e+01	6.502434e+00	1.456693e-02	199258.000000	0.000000e+00
1.873503e+01	6.543151e+00	1.480476e-02	195331.000000	0.000000e+00
1.875958e+01	6.497603e+00	1.479255e-02	192939.000000	0.000000e+00
1.878417e+01	6.537566e+00	1.506196e-02	188395.000000	0.000000e+00
1.880870e+01	6.555464e+00	1.524184e-02	184983.000000	0.000000e+00
1.883322e+01	6.532523e+00	1.534543e-02	181219.000000	0.000000e+00
1.885775e+01	6.560235e+00	1.555454e-02	177879.000000	0.000000e+00
1.888231e+01	6.561680e+00	1.570198e-02	174631.000000	0.000000e+00
1.890684e+01	6.599662e+00	1.596438e-02	170899.000000	0.000000e+00
1.893134e+01	6.611888e+00	1.615778e-02	167451.000000	0.000000e+00
1.895590e+01	6.600685e+00	1.625592e-02	164875.000000	0.000000e+00
1.898046e+01	6.650169e+00	1.658077e-02	160863.000000	0.000000e+00
1.900495e+01	6.648519e+00	1.674738e-02	157600.000000	0.000000e+00
1.902946e+01	6.630962e+00	1.685076e-02	154851.000000	0.000000e+00
1.905406e+01	6.703551e+00	1.718752e-02	152119.000000	0.000000e+00
1.907863e+01	6.698346e+00	1.738740e-02	148411.000000	0.000000e+00
1.910311e+01	6.713593e+00	1.763429e-02	144942.000000	0.000000e+00
1.912765e+01	6.716127e+00	1.775890e-02	143023.000000	0.000000e+00
1.915226e+01	6.778001e+00	1.813707e-02	139659.000000	0.000000e+00
1.917678e+01	6.803729e+00	1.843294e-02	136240.000000	0.000000e+00
1.920124e+01	6.854750e+00	1.876648e-02	133419.000000	0.000000e+00
1.922581e+01	6.786044e+00	1.872092e-02	131395.000000	0.000000e+00
1.925040e+01	6.851487e+00	1.915618e-02	127924.000000	0.000000e+00
1.927489e+01	6.866330e+00	1.941944e-02	125019.000000	0.000000e+00
1.929941e+01	6.868593e+00	1.960440e-02	122752.000000	0.000000e+00
1.932402e+01	6.924466e+00	1.996203e-02	120327.000000	0.000000e+00
1.934855e+01	6.949597e+00	2.034622e-02	116668.000000	0.000000e+00
1.937298e+01	6.978175e+00	2.064739e-02	114223.000000	0.000000e+00
1.939755e+01	6.951838e+00	2.069962e-02	112791.000000	0.000000e+00
1.942217e+01	6.995821e+00	2.115947e-02	109312.000000	0.000000e+00
1.944667e+01	7.018764e+00	2.146501e-02	106920.000000	0.000000e+00
1.947113e+01	7.052226e+00	2.186750e-02	104005.000000	0.000000e+00
1.949570e+01	7.047782e+00	2.198100e-02	102804.000000	0.000000e+00
1.952032e+01	7.094111e+00	2.247505e-02	99631.000000	0.000000e+00
1.954482e+01	7.138673e+00	2.290815e-02	97108.000000	0.000000e+00
1.956930e+01	7.187540e+00	2.332744e-02	94935.000000	0.000000e+00
1.959391e+01	7.200978e+00	2.359417e-02	93148.000000	0.000000e+00
1.961850e+01	7.213217e+00	2.399770e-02	90348.000000	0.000000e+00
1.964294e+01	7.202438e+00	2.432049e-02	87703.000000	0.000000e+00
1.966740e+01	7.290633e+00	2.484987e-02	86076.000000	0.000000e+00
1.969204e+01	7.299288e+00	2.512518e-02	84400.000000	0.000000e+00
1.971660e+01	7.344831e+00	2.575454e-02	81331.000000	0.000000e+00
1.974103e+01	7.385456e+00	2.620142e-02	79452.000000	0.000000e+00
1.976563e+01	7.463654e+00	2.669680e-02	78160.000000	0.000000e+00
1.979032e+01	7.433958e+00	2.701026e-02	75750.000000	0.000000e+00
1.981482e+01	7.517361e+00	2.779503e-02	73147.000000	0.000000e+00
1.983914e+01	7.519993e+00	2.825947e-02	70812.000000	0.000000e+00
1.986374e+01	7.585954e+00	2.854284e-02	70636.000000	0.000000e+00
1.988844e+01	7.525678e+00	2.895005e-02	67576.000000	0.000000e+00
1.991292e+01	7.609372e+00	2.968089e-02	65727.000000	0.000000e+00
1.993736e+01	7.684441e+00	3.043826e-02	63736.000000	0.000000e+00
1.996197e+01	7.688647e+00	3.070844e-02	62688.000000	0.000000e+00
1.998658e+01	7.722883e+00	3.146463e-02	60244.000000	0.000000e+00
2.001095e+01	7.757087e+00	3.218958e-02	58072.000000	0.000000e+00
2.003547e+01	7.870799e+00	3.283864e-02	57447.000000	0.000000e+00
2.006019e+01	7.926048e+00	3.367759e-02	55390.000000	0.000000e+00
2.008472e+01	7.940376e+00	3.437295e-02	53364.000000	0.000000e+00
2.010903e+01	7.951076e+00	3.511581e-02	51268.000000	0.000000e+00
2.013363e+01	8.031115e+00	3.551228e-02	51144.000000	0.000000e+00
2.015842e+01	8.088312e+00	3.662458e-02	48772.000000	0.000000e+00
2.018288e+01	8.134847e+00	3.759210e-02	46828.000000	0.000000e+00
2.020721e+01	8.175896e+00	3.838322e-02	45372.000000	0.000000e+00
2.023181e+01	8.226411e+00	3.897985e-02	44539.000000	0.000000e+00
2.025650e+01	8.223033e+00	3.978473e-02	42720.000000	0.000000e+00
2.028095e+01	8.365472e+00	4.134641e-02	40936.000000	0.000000e+00
2.030542e+01	8.384051e+00	4.193179e-02	39978.000000	0.000000e+00
2.033011e+01	8.442008e+00	4.296424e-02	38608.000000	0.000000e+00
2.035466e+01	8.427715e+00	4.387769e-02	36892.000000	0.000000e+00
2.037892e+01	8.513903e+00	4.537410e-02	35208.000000	0.000000e+00
2.040348e+01	8.510350e+00	4.547674e-02	35020.000000	0.000000e+00
2.042837e+01	8.626014e+00	4.721925e-02	33372.000000	0.000000e+00
2.045281e+01	8.727727e+00	4.923773e-02	31420.000000	0.000000e+00
2.047697e+01	8.843428e+00	5.076397e-02	30348.000000	0.000000e+00
2.050165e+01	8.909656e+00	5.140567e-02	30040.000000	0.000000e+00
2.052659e+01	8.849173e+00	5.239225e-02	28528.000000	0.000000e+00
2.055100e+01	8.946459e+00	5.483159e-02	26622.000000	0.000000e+00
2.057510e+01	9.038215e+00	5.629129e-02	25780.000000	0.000000e+00
2.059985e+01	9.153460e+00	5.737522e-02	25452.000000	0.000000e+00
2.062477e+01	9.138587e+00	5.901392e-02	23980.000000	0.000000e+00
2.064904e+01	9.355135e+00	6.278190e-02	22204.000000	0.000000e+00
2.067328e+01	9.361367e+00	6.322362e-02	21924.000000	0.000000e+00
2.069813e+01	9.410816e+00	6.486055e-02	21052.000000	0.000000e+00
2.072282e+01	9.557607e+00	6.804679e-02	19728.000000	0.000000e+00
2.074689e+01	9.531382e+00	7.042722e-02	18316.000000	0.000000e+00
2.077148e+01	9.700951e+00	7.128044e-02	18522.000000	0.000000e+00
2.079650e+01	9.766156e+00	7.477993e-02	17056.000000	0.000000e+00
2.082086e+01	9.723514e+00	7.711006e-02	15901.000000	0.000000e+00
2.084494e+01	9.982125e+00	8.114744e-02	15132.000000	0.000000e+00
2.086988e+01	1.003488e+01	8.189081e-02	15016.000000	0.000000e+00
2.089484e+01	9.966018e+00	8.558385e-02	13560.000000	0.000000e+00
2.091874e+01	1.007512e+01	9.034620e-02	12436.000000	0.000000e+00
2.094286e+01	1.027830e+01	9.263118e-02	12312.000000	0.000000e+00
2.096835e+01	1.046806e+01	9.549623e-02	12016.000000	0.000000e+00
2.099333e+01	1.045781e+01	1.024784e-01	10414.000000	0.000000e+00
2.101635e+01	1.063617e+01	1.104345e-01	9276.000000	0.000000e+00
2.104066e+01	1.077637e+01	1.079744e-01	9961.000000	0.000000e+00
2.106684e+01	1.082335e+01	1.126699e-01	9228.000000	0.000000e+00
2.109169e+01	1.093454e+01	1.243525e-01	7732.000000	0.000000e+00
2.111385e+01	1.109755e+01	1.350151e-01	6756.000000	0.000000e+00
2.113864e+01	1.103910e+01	1.253473e-01	7756.000000	0.000000e+00
2.116547e+01	1.129899e+01	1.368193e-01	6820.000000	0.000000e+00
2.118998e+01	1.134266e+01	1.549578e-01	5358.000000	0.000000e+00
2.121167e+01	1.189752e+01	1.683742e-01	4993.000000	0.000000e+00
2.123701e+01	1.165348e+01	1.568506e-01	5520.000000	0.000000e+00
2.126409e+01	1.197810e+01	1.730332e-01	4792.000000	0.000000e+00
2.128812e+01	1.217807e+01	2.077553e-01	3436.000000	0.000000e+00
2.130920e+01	1.213185e+01	2.056542e-01	3480.000000	0.000000e+00
2.133536e+01	1.214984e+01	1.991777e-01	3721.000000	0.000000e+00
2.136298e+01	1.239893e+01	2.215509e-01	3132.000000	0.000000e+00
2.138535e+01	1.264697e+01	3.002684e-01	1774.000000	0.000000e+00
2.140616e+01	1.241615e+01	2.528124e-01	2412.000000	0.000000e+00
2.143360e+01	1.280560e+01	2.722747e-01	2212.000000	0.000000e+00
2.146162e+01	1.334376e+01	3.113320e-01	1837.000000	0.000000e+00
2.148292e+01	1.296715e+01	4.539411e-01	816.000000	0.000000e+00
2.150387e+01	1.338552e+01	3.613750e-01	1372.000000	0.000000e+00
2.153200e+01	1.394369e+01	4.219552e-01	1092.000000	0.000000e+00
2.156014e+01	1.442541e+01	4.965430e-01	844.000000	0.000000e+00
2.158178e+01	1.440629e+01	7.824422e-01	339.000000	0.000000e+00
2.160234e+01	1.392554e+01	6.037486e-01	532.000000	0.000000e+00
2.163046e+01	1.433138e+01	7.511684e-01	364.000000	0.000000e+00
2.165853e+01	1.509023e+01	9.993751e-01	228.000000	0.000000e+00
2.168066e+01	1.662647e+01	1.945982e+00	73.000000	0.000000e+00
2.170037e+01	1.852492e+01	2.021234e+00	84.000000	0.000000e+00
2.172766e+01	1.235426e+01	2.334735e+00	28.000000	0.000000e+00
2.175143e+01	1.344006e+01	7.759624e+00	3.000000	0.000000e+00
