# [<k> (h/Mpc)]	[<P_0(k)> (Mpc/h)^3]	[ErrorBar (Mpc/h)^3]	nModes	[<P_2(k)> (Mpc/h)^3]
1.777808e+01	6.756604e+00	1.071324e-02	397754.500000	0.000000e+00
1.780261e+01	6.755939e+00	1.082998e-02	389149.000000	0.000000e+00
1.782713e+01	6.757915e+00	1.093123e-02	382197.000000	0.000000e+00
1.785169e+01	6.730015e+00	1.098088e-02	375628.000000	0.000000e+00
1.787623e+01	6.741901e+00	1.111744e-02	367752.000000	0.000000e+00
1.790076e+01	6.734411e+00	1.119424e-02	361918.000000	0.000000e+00
1.792530e+01	6.713427e+00	1.126544e-02	355134.000000	0.000000e+00
1.794985e+01	6.719730e+00	1.138011e-02	348667.000000	0.000000e+00
1.797440e+01	6.737386e+00	1.150464e-02	342955.000000	0.000000e+00
1.799891e+01	6.718272e+00	1.159488e-02	335724.000000	0.000000e+00
1.802344e+01	6.715838e+00	1.167247e-02	331036.000000	0.000000e+00
1.804802e+01	6.731891e+00	1.180075e-02	325428.000000	0.000000e+00
1.807255e+01	6.722689e+00	1.191672e-02	318253.000000	0.000000e+00
1.809707e+01	6.719857e+00	1.199139e-02	314037.000000	0.000000e+00
1.812164e+01	6.745613e+00	1.215181e-02	308149.000000	0.000000e+00
1.814617e+01	6.711158e+00	1.220701e-02	302257.000000	0.000000e+00
1.817068e+01	6.745631e+00	1.237539e-02	297117.000000	0.000000e+00
1.819523e+01	6.759294e+00	1.249484e-02	292645.000000	0.000000e+00
1.821979e+01	6.757029e+00	1.261189e-02	287046.000000	0.000000e+00
1.824431e+01	6.771405e+00	1.276649e-02	281329.000000	0.000000e+00
1.826883e+01	6.742043e+00	1.280300e-02	277306.000000	0.000000e+00
1.829337e+01	6.771333e+00	1.297862e-02	272202.000000	0.000000e+00
1.831793e+01	6.793811e+00	1.313030e-02	267718.000000	0.000000e+00
1.834250e+01	6.789116e+00	1.323897e-02	262977.000000	0.000000e+00
1.836701e+01	6.785867e+00	1.338378e-02	257071.000000	0.000000e+00
1.839152e+01	6.773037e+00	1.344571e-02	253746.000000	0.000000e+00
1.841609e+01	6.787138e+00	1.359468e-02	249250.000000	0.000000e+00
1.844064e+01	6.818174e+00	1.379807e-02	244174.000000	0.000000e+00
1.846515e+01	6.800187e+00	1.387822e-02	240090.000000	0.000000e+00
1.848971e+01	6.784172e+00	1.396503e-02	235999.000000	0.000000e+00
1.851428e+01	6.826967e+00	1.418026e-02	231786.000000	0.000000e+00
1.853881e+01	6.823539e+00	1.431991e-02	227059.000000	0.000000e+00
1.856328e+01	6.834147e+00	1.449234e-02	222378.000000	0.000000e+00
1.858784e+01	6.852877e+00	1.460391e-02	220195.000000	0.000000e+00
1.861244e+01	6.868832e+00	1.481363e-02	215002.000000	0.000000e+00
1.863693e+01	6.874589e+00	1.498244e-02	210537.000000	0.000000e+00
1.866143e+01	6.874867e+00	1.510063e-02	207271.000000	0.000000e+00
1.868601e+01	6.868435e+00	1.521178e-02	203871.000000	0.000000e+00
1.871055e+01	6.904303e+00	1.546721e-02	199258.000000	0.000000e+00
1.873503e+01	6.944077e+00	1.571191e-02	195331.000000	0.000000e+00
1.875958e+01	6.894817e+00	1.569686e-02	192939.000000	0.000000e+00
1.878417e+01	6.949629e+00	1.601131e-02	188395.000000	0.000000e+00
1.880870e+01	6.961909e+00	1.618685e-02	184983.000000	0.000000e+00
1.883322e+01	6.937102e+00	1.629582e-02	181219.000000	0.000000e+00
1.885775e+01	6.980862e+00	1.655186e-02	177879.000000	0.000000e+00
1.888231e+01	6.981048e+00	1.670552e-02	174631.000000	0.000000e+00
1.890684e+01	7.004698e+00	1.694414e-02	170899.000000	0.000000e+00
1.893134e+01	7.023035e+00	1.716252e-02	167451.000000	0.000000e+00
1.895590e+01	7.023421e+00	1.729702e-02	164875.000000	0.000000e+00
1.898046e+01	7.075514e+00	1.764127e-02	160863.000000	0.000000e+00
1.900495e+01	7.085806e+00	1.784889e-02	157600.000000	0.000000e+00
1.902946e+01	7.052506e+00	1.792200e-02	154851.000000	0.000000e+00
1.905406e+01	7.146039e+00	1.832203e-02	152119.000000	0.000000e+00
1.907863e+01	7.132295e+00	1.851383e-02	148411.000000	0.000000e+00
1.910311e+01	7.156606e+00	1.879793e-02	144942.000000	0.000000e+00
1.912765e+01	7.155911e+00	1.892178e-02	143023.000000	0.000000e+00
1.915226e+01	7.210500e+00	1.929438e-02	139659.000000	0.000000e+00
1.917678e+01	7.241039e+00	1.961772e-02	136240.000000	0.000000e+00
1.920124e+01	7.289474e+00	1.995664e-02	133419.000000	0.000000e+00
1.922581e+01	7.236691e+00	1.996414e-02	131395.000000	0.000000e+00
1.925040e+01	7.306909e+00	2.042950e-02	127924.000000	0.000000e+00
1.927489e+01	7.305961e+00	2.066281e-02	125019.000000	0.000000e+00
1.929941e+01	7.324557e+00	2.090581e-02	122752.000000	0.000000e+00
1.932402e+01	7.388268e+00	2.129909e-02	120327.000000	0.000000e+00
1.934855e+01	7.403225e+00	2.167430e-02	116668.000000	0.000000e+00
1.937298e+01	7.432600e+00	2.199196e-02	114223.000000	0.000000e+00
1.939755e+01	7.413442e+00	2.207408e-02	112791.000000	0.000000e+00
1.942217e+01	7.459728e+00	2.256259e-02	109312.000000	0.000000e+00
1.944667e+01	7.477355e+00	2.286749e-02	106920.000000	0.000000e+00
1.947113e+01	7.536720e+00	2.336981e-02	104005.000000	0.000000e+00
1.949570e+01	7.510524e+00	2.342423e-02	102804.000000	0.000000e+00
1.952032e+01	7.543356e+00	2.389832e-02	99631.000000	0.000000e+00
1.954482e+01	7.600301e+00	2.438952e-02	97108.000000	0.000000e+00
1.956930e+01	7.667323e+00	2.488459e-02	94935.000000	0.000000e+00
1.959391e+01	7.673173e+00	2.514133e-02	93148.000000	0.000000e+00
1.961850e+01	7.689995e+00	2.558390e-02	90348.000000	0.000000e+00
1.964294e+01	7.701133e+00	2.600443e-02	87703.000000	0.000000e+00
1.966740e+01	7.777859e+00	2.651057e-02	86076.000000	0.000000e+00
1.969204e+01	7.797788e+00	2.684109e-02	84400.000000	0.000000e+00
1.971660e+01	7.839895e+00	2.749047e-02	81331.000000	0.000000e+00
1.974103e+01	7.854996e+00	2.786721e-02	79452.000000	0.000000e+00
1.976563e+01	7.954224e+00	2.845152e-02	78160.000000	0.000000e+00
1.979032e+01	7.950810e+00	2.888817e-02	75750.000000	0.000000e+00
1.981482e+01	8.039270e+00	2.972476e-02	73147.000000	0.000000e+00
1.983914e+01	8.024084e+00	3.015380e-02	70812.000000	0.000000e+00
1.986374e+01	8.090266e+00	3.044036e-02	70636.000000	0.000000e+00
1.988844e+01	8.046071e+00	3.095192e-02	67576.000000	0.000000e+00
1.991292e+01	8.088577e+00	3.155006e-02	65727.000000	0.000000e+00
1.993736e+01	8.228331e+00	3.259262e-02	63736.000000	0.000000e+00
1.996197e+01	8.198583e+00	3.274512e-02	62688.000000	0.000000e+00
1.998658e+01	8.245543e+00	3.359405e-02	60244.000000	0.000000e+00
2.001095e+01	8.278315e+00	3.435252e-02	58072.000000	0.000000e+00
2.003547e+01	8.403480e+00	3.506110e-02	57447.000000	0.000000e+00
2.006019e+01	8.480898e+00	3.603513e-02	55390.000000	0.000000e+00
2.008472e+01	8.482964e+00	3.672176e-02	53364.000000	0.000000e+00
2.010903e+01	8.517397e+00	3.761696e-02	51268.000000	0.000000e+00
2.013363e+01	8.579738e+00	3.793820e-02	51144.000000	0.000000e+00
2.015842e+01	8.670752e+00	3.926192e-02	48772.000000	0.000000e+00
2.018288e+01	8.736315e+00	4.037156e-02	46828.000000	0.000000e+00
2.020721e+01	8.757276e+00	4.111261e-02	45372.000000	0.000000e+00
2.023181e+01	8.779727e+00	4.160167e-02	44539.000000	0.000000e+00
2.025650e+01	8.818934e+00	4.266782e-02	42720.000000	0.000000e+00
2.028095e+01	8.952432e+00	4.424746e-02	40936.000000	0.000000e+00
2.030542e+01	8.973786e+00	4.488128e-02	39978.000000	0.000000e+00
2.033011e+01	9.069385e+00	4.615717e-02	38608.000000	0.000000e+00
2.035466e+01	9.042537e+00	4.707867e-02	36892.000000	0.000000e+00
2.037892e+01	9.122022e+00	4.861502e-02	35208.000000	0.000000e+00
2.040348e+01	9.148509e+00	4.888687e-02	35020.000000	0.000000e+00
2.042837e+01	9.219693e+00	5.046907e-02	33372.000000	0.000000e+00
2.045281e+01	9.321894e+00	5.258975e-02	31420.000000	0.000000e+00
2.047697e+01	9.472382e+00	5.437436e-02	30348.000000	0.000000e+00
2.050165e+01	9.520459e+00	5.492979e-02	30040.000000	0.000000e+00
2.052659e+01	9.437776e+00	5.587712e-02	28528.000000	0.000000e+00
2.055100e+01	9.578182e+00	5.870333e-02	26622.000000	0.000000e+00
2.057510e+01	9.620128e+00	5.991553e-02	25780.000000	0.000000e+00
2.059985e+01	9.825955e+00	6.159051e-02	25452.000000	0.000000e+00
2.062477e+01	9.776424e+00	6.313286e-02	23980.000000	0.000000e+00
2.064904e+01	9.971023e+00	6.691510e-02	22204.000000	0.000000e+00
2.067328e+01	9.999844e+00	6.753569e-02	21924.000000	0.000000e+00
2.069813e+01	1.010449e+01	6.964141e-02	21052.000000	0.000000e+00
2.072282e+01	1.025104e+01	7.298379e-02	19728.000000	0.000000e+00
2.074689e+01	1.022760e+01	7.557155e-02	18316.000000	0.000000e+00
2.077148e+01	1.044435e+01	7.674275e-02	18522.000000	0.000000e+00
2.079650e+01	1.048952e+01	8.031874e-02	17056.000000	0.000000e+00
2.082086e+01	1.040381e+01	8.250495e-02	15901.000000	0.000000e+00
2.084494e+01	1.067773e+01	8.680224e-02	15132.000000	0.000000e+00
2.086988e+01	1.080174e+01	8.814887e-02	15016.000000	0.000000e+00
2.089484e+01	1.081068e+01	9.283745e-02	13560.000000	0.000000e+00
2.091874e+01	1.081034e+01	9.693913e-02	12436.000000	0.000000e+00
2.094286e+01	1.110788e+01	1.001076e-01	12312.000000	0.000000e+00
2.096835e+01	1.114792e+01	1.016983e-01	12016.000000	0.000000e+00
2.099333e+01	1.136816e+01	1.113990e-01	10414.000000	0.000000e+00
2.101635e+01	1.146940e+01	1.190859e-01	9276.000000	0.000000e+00
2.104066e+01	1.163067e+01	1.165342e-01	9961.000000	0.000000e+00
2.106684e+01	1.165800e+01	1.213585e-01	9228.000000	0.000000e+00
2.109169e+01	1.172483e+01	1.333401e-01	7732.000000	0.000000e+00
2.111385e+01	1.198327e+01	1.457909e-01	6756.000000	0.000000e+00
2.113864e+01	1.193588e+01	1.355301e-01	7756.000000	0.000000e+00
2.116547e+01	1.233243e+01	1.493333e-01	6820.000000	0.000000e+00
2.118998e+01	1.251712e+01	1.710028e-01	5358.000000	0.000000e+00
2.121167e+01	1.270250e+01	1.797663e-01	4993.000000	0.000000e+00
2.123701e+01	1.260815e+01	1.696999e-01	5520.000000	0.000000e+00
2.126409e+01	1.286026e+01	1.857768e-01	4792.000000	0.000000e+00
2.128812e+01	1.325423e+01	2.261142e-01	3436.000000	0.000000e+00
2.130920e+01	1.317741e+01	2.233780e-01	3480.000000	0.000000e+00
2.133536e+01	1.333948e+01	2.186800e-01	3721.000000	0.000000e+00
2.136298e+01	1.352965e+01	2.417551e-01	3132.000000	0.000000e+00
2.138535e+01	1.371126e+01	3.255372e-01	1774.000000	0.000000e+00
2.140616e+01	1.377076e+01	2.803944e-01	2412.000000	0.000000e+00
2.143360e+01	1.412196e+01	3.002635e-01	2212.000000	0.000000e+00
2.146162e+01	1.440058e+01	3.359893e-01	1837.000000	0.000000e+00
2.148292e+01	1.454607e+01	5.092143e-01	816.000000	0.000000e+00
2.150387e+01	1.473171e+01	3.977188e-01	1372.000000	0.000000e+00
2.153200e+01	1.534817e+01	4.644567e-01	1092.000000	0.000000e+00
2.156014e+01	1.619346e+01	5.574017e-01	844.000000	0.000000e+00
2.158178e+01	1.548844e+01	8.412167e-01	339.000000	0.000000e+00
2.160234e+01	1.571976e+01	6.815381e-01	532.000000	0.000000e+00
2.163046e+01	1.636200e+01	8.576019e-01	364.000000	0.000000e+00
2.165853e+01	1.616859e+01	1.070791e+00	228.000000	0.000000e+00
2.168066e+01	1.832464e+01	2.144737e+00	73.000000	0.000000e+00
2.170037e+01	1.861745e+01	2.031330e+00	84.000000	0.000000e+00
2.172766e+01	1.032874e+01	1.951947e+00	28.000000	0.000000e+00
2.175143e+01	2.735513e+01	1.579349e+01	3.000000	0.000000e+00
