# [<k> (h/Mpc)]	[<P_0(k)> (Mpc/h)^3]	[ErrorBar (Mpc/h)^3]	nModes	[<P_2(k)> (Mpc/h)^3]
1.777808e+01	6.751388e+00	1.070497e-02	397754.500000	0.000000e+00
1.780261e+01	6.749779e+00	1.082011e-02	389149.000000	0.000000e+00
1.782713e+01	6.752154e+00	1.092191e-02	382197.000000	0.000000e+00
1.785169e+01	6.724451e+00	1.097180e-02	375628.000000	0.000000e+00
1.787623e+01	6.735753e+00	1.110730e-02	367752.000000	0.000000e+00
1.790076e+01	6.728266e+00	1.118402e-02	361918.000000	0.000000e+00
1.792530e+01	6.707878e+00	1.125613e-02	355134.000000	0.000000e+00
1.794985e+01	6.714244e+00	1.137082e-02	348667.000000	0.000000e+00
1.797440e+01	6.731567e+00	1.149470e-02	342955.000000	0.000000e+00
1.799891e+01	6.712614e+00	1.158512e-02	335724.000000	0.000000e+00
1.802344e+01	6.710576e+00	1.166332e-02	331036.000000	0.000000e+00
1.804802e+01	6.725310e+00	1.178921e-02	325428.000000	0.000000e+00
1.807255e+01	6.716898e+00	1.190646e-02	318253.000000	0.000000e+00
1.809707e+01	6.713331e+00	1.197975e-02	314037.000000	0.000000e+00
1.812164e+01	6.739092e+00	1.214006e-02	308149.000000	0.000000e+00
1.814617e+01	6.705326e+00	1.219640e-02	302257.000000	0.000000e+00
1.817068e+01	6.739787e+00	1.236467e-02	297117.000000	0.000000e+00
1.819523e+01	6.753365e+00	1.248388e-02	292645.000000	0.000000e+00
1.821979e+01	6.751308e+00	1.260121e-02	287046.000000	0.000000e+00
1.824431e+01	6.766068e+00	1.275643e-02	281329.000000	0.000000e+00
1.826883e+01	6.736182e+00	1.279187e-02	277306.000000	0.000000e+00
1.829337e+01	6.765357e+00	1.296717e-02	272202.000000	0.000000e+00
1.831793e+01	6.786488e+00	1.311615e-02	267718.000000	0.000000e+00
1.834250e+01	6.783167e+00	1.322737e-02	262977.000000	0.000000e+00
1.836701e+01	6.780318e+00	1.337284e-02	257071.000000	0.000000e+00
1.839152e+01	6.766386e+00	1.343251e-02	253746.000000	0.000000e+00
1.841609e+01	6.780981e+00	1.358235e-02	249250.000000	0.000000e+00
1.844064e+01	6.812337e+00	1.378626e-02	244174.000000	0.000000e+00
1.846515e+01	6.795065e+00	1.386777e-02	240090.000000	0.000000e+00
1.848971e+01	6.778241e+00	1.395282e-02	235999.000000	0.000000e+00
1.851428e+01	6.820516e+00	1.416686e-02	231786.000000	0.000000e+00
1.853881e+01	6.818864e+00	1.431010e-02	227059.000000	0.000000e+00
1.856328e+01	6.828621e+00	1.448062e-02	222378.000000	0.000000e+00
1.858784e+01	6.846850e+00	1.459107e-02	220195.000000	0.000000e+00
1.861244e+01	6.862664e+00	1.480033e-02	215002.000000	0.000000e+00
1.863693e+01	6.868748e+00	1.496971e-02	210537.000000	0.000000e+00
1.866143e+01	6.868692e+00	1.508707e-02	207271.000000	0.000000e+00
1.868601e+01	6.862221e+00	1.519802e-02	203871.000000	0.000000e+00
1.871055e+01	6.898779e+00	1.545484e-02	199258.000000	0.000000e+00
1.873503e+01	6.938307e+00	1.569885e-02	195331.000000	0.000000e+00
1.875958e+01	6.890414e+00	1.568683e-02	192939.000000	0.000000e+00
1.878417e+01	6.943594e+00	1.599741e-02	188395.000000	0.000000e+00
1.880870e+01	6.956634e+00	1.617459e-02	184983.000000	0.000000e+00
1.883322e+01	6.931721e+00	1.628318e-02	181219.000000	0.000000e+00
1.885775e+01	6.975384e+00	1.653887e-02	177879.000000	0.000000e+00
1.888231e+01	6.975365e+00	1.669192e-02	174631.000000	0.000000e+00
1.890684e+01	6.999370e+00	1.693126e-02	170899.000000	0.000000e+00
1.893134e+01	7.018200e+00	1.715070e-02	167451.000000	0.000000e+00
1.895590e+01	7.017865e+00	1.728334e-02	164875.000000	0.000000e+00
1.898046e+01	7.069318e+00	1.762582e-02	160863.000000	0.000000e+00
1.900495e+01	7.079755e+00	1.783364e-02	157600.000000	0.000000e+00
1.902946e+01	7.046108e+00	1.790574e-02	154851.000000	0.000000e+00
1.905406e+01	7.139451e+00	1.830514e-02	152119.000000	0.000000e+00
1.907863e+01	7.125651e+00	1.849658e-02	148411.000000	0.000000e+00
1.910311e+01	7.150176e+00	1.878104e-02	144942.000000	0.000000e+00
1.912765e+01	7.150127e+00	1.890649e-02	143023.000000	0.000000e+00
1.915226e+01	7.202354e+00	1.927259e-02	139659.000000	0.000000e+00
1.917678e+01	7.233577e+00	1.959751e-02	136240.000000	0.000000e+00
1.920124e+01	7.283522e+00	1.994034e-02	133419.000000	0.000000e+00
1.922581e+01	7.229171e+00	1.994339e-02	131395.000000	0.000000e+00
1.925040e+01	7.300051e+00	2.041032e-02	127924.000000	0.000000e+00
1.927489e+01	7.299382e+00	2.064420e-02	125019.000000	0.000000e+00
1.929941e+01	7.319423e+00	2.089116e-02	122752.000000	0.000000e+00
1.932402e+01	7.380782e+00	2.127751e-02	120327.000000	0.000000e+00
1.934855e+01	7.395195e+00	2.165079e-02	116668.000000	0.000000e+00
1.937298e+01	7.425358e+00	2.197053e-02	114223.000000	0.000000e+00
1.939755e+01	7.406612e+00	2.205375e-02	112791.000000	0.000000e+00
1.942217e+01	7.454082e+00	2.254552e-02	109312.000000	0.000000e+00
1.944667e+01	7.471784e+00	2.285045e-02	106920.000000	0.000000e+00
1.947113e+01	7.528814e+00	2.334530e-02	104005.000000	0.000000e+00
1.949570e+01	7.502598e+00	2.339951e-02	102804.000000	0.000000e+00
1.952032e+01	7.534945e+00	2.387167e-02	99631.000000	0.000000e+00
1.954482e+01	7.593562e+00	2.436790e-02	97108.000000	0.000000e+00
1.956930e+01	7.659463e+00	2.485908e-02	94935.000000	0.000000e+00
1.959391e+01	7.665425e+00	2.511594e-02	93148.000000	0.000000e+00
1.961850e+01	7.683591e+00	2.556260e-02	90348.000000	0.000000e+00
1.964294e+01	7.692087e+00	2.597389e-02	87703.000000	0.000000e+00
1.966740e+01	7.768494e+00	2.647865e-02	86076.000000	0.000000e+00
1.969204e+01	7.790896e+00	2.681737e-02	84400.000000	0.000000e+00
1.971660e+01	7.828756e+00	2.745141e-02	81331.000000	0.000000e+00
1.974103e+01	7.846592e+00	2.783740e-02	79452.000000	0.000000e+00
1.976563e+01	7.946872e+00	2.842523e-02	78160.000000	0.000000e+00
1.979032e+01	7.942919e+00	2.885950e-02	75750.000000	0.000000e+00
1.981482e+01	8.032599e+00	2.970010e-02	73147.000000	0.000000e+00
1.983914e+01	8.015767e+00	3.012254e-02	70812.000000	0.000000e+00
1.986374e+01	8.083769e+00	3.041591e-02	70636.000000	0.000000e+00
1.988844e+01	8.035983e+00	3.091311e-02	67576.000000	0.000000e+00
1.991292e+01	8.080904e+00	3.152013e-02	65727.000000	0.000000e+00
1.993736e+01	8.220322e+00	3.256090e-02	63736.000000	0.000000e+00
1.996197e+01	8.191176e+00	3.271554e-02	62688.000000	0.000000e+00
1.998658e+01	8.238335e+00	3.356468e-02	60244.000000	0.000000e+00
2.001095e+01	8.271521e+00	3.432432e-02	58072.000000	0.000000e+00
2.003547e+01	8.393739e+00	3.502046e-02	57447.000000	0.000000e+00
2.006019e+01	8.470632e+00	3.599152e-02	55390.000000	0.000000e+00
2.008472e+01	8.475926e+00	3.669129e-02	53364.000000	0.000000e+00
2.010903e+01	8.508351e+00	3.757701e-02	51268.000000	0.000000e+00
2.013363e+01	8.573523e+00	3.791072e-02	51144.000000	0.000000e+00
2.015842e+01	8.666270e+00	3.924162e-02	48772.000000	0.000000e+00
2.018288e+01	8.728512e+00	4.033549e-02	46828.000000	0.000000e+00
2.020721e+01	8.749897e+00	4.107797e-02	45372.000000	0.000000e+00
2.023181e+01	8.769737e+00	4.155433e-02	44539.000000	0.000000e+00
2.025650e+01	8.805622e+00	4.260341e-02	42720.000000	0.000000e+00
2.028095e+01	8.941848e+00	4.419515e-02	40936.000000	0.000000e+00
2.030542e+01	8.962901e+00	4.482684e-02	39978.000000	0.000000e+00
2.033011e+01	9.057486e+00	4.609661e-02	38608.000000	0.000000e+00
2.035466e+01	9.030736e+00	4.701723e-02	36892.000000	0.000000e+00
2.037892e+01	9.112640e+00	4.856501e-02	35208.000000	0.000000e+00
2.040348e+01	9.140609e+00	4.884466e-02	35020.000000	0.000000e+00
2.042837e+01	9.209664e+00	5.041418e-02	33372.000000	0.000000e+00
2.045281e+01	9.310771e+00	5.252700e-02	31420.000000	0.000000e+00
2.047697e+01	9.459808e+00	5.430218e-02	30348.000000	0.000000e+00
2.050165e+01	9.513402e+00	5.488907e-02	30040.000000	0.000000e+00
2.052659e+01	9.430799e+00	5.583581e-02	28528.000000	0.000000e+00
2.055100e+01	9.566009e+00	5.862872e-02	26622.000000	0.000000e+00
2.057510e+01	9.612902e+00	5.987052e-02	25780.000000	0.000000e+00
2.059985e+01	9.816548e+00	6.153155e-02	25452.000000	0.000000e+00
2.062477e+01	9.766576e+00	6.306926e-02	23980.000000	0.000000e+00
2.064904e+01	9.962179e+00	6.685574e-02	22204.000000	0.000000e+00
2.067328e+01	9.985319e+00	6.743759e-02	21924.000000	0.000000e+00
2.069813e+01	1.009910e+01	6.960429e-02	21052.000000	0.000000e+00
2.072282e+01	1.023725e+01	7.288558e-02	19728.000000	0.000000e+00
2.074689e+01	1.021317e+01	7.546494e-02	18316.000000	0.000000e+00
2.077148e+01	1.042521e+01	7.660213e-02	18522.000000	0.000000e+00
2.079650e+01	1.048087e+01	8.025255e-02	17056.000000	0.000000e+00
2.082086e+01	1.039357e+01	8.242376e-02	15901.000000	0.000000e+00
2.084494e+01	1.066810e+01	8.672391e-02	15132.000000	0.000000e+00
2.086988e+01	1.078351e+01	8.800007e-02	15016.000000	0.000000e+00
2.089484e+01	1.079281e+01	9.268399e-02	13560.000000	0.000000e+00
2.091874e+01	1.080283e+01	9.687177e-02	12436.000000	0.000000e+00
2.094286e+01	1.110016e+01	1.000380e-01	12312.000000	0.000000e+00
2.096835e+01	1.113705e+01	1.015992e-01	12016.000000	0.000000e+00
2.099333e+01	1.135729e+01	1.112925e-01	10414.000000	0.000000e+00
2.101635e+01	1.144999e+01	1.188844e-01	9276.000000	0.000000e+00
2.104066e+01	1.162150e+01	1.164423e-01	9961.000000	0.000000e+00
2.106684e+01	1.163630e+01	1.211326e-01	9228.000000	0.000000e+00
2.109169e+01	1.170703e+01	1.331376e-01	7732.000000	0.000000e+00
2.111385e+01	1.196725e+01	1.455961e-01	6756.000000	0.000000e+00
2.113864e+01	1.192820e+01	1.354428e-01	7756.000000	0.000000e+00
2.116547e+01	1.232498e+01	1.492430e-01	6820.000000	0.000000e+00
2.118998e+01	1.249667e+01	1.707233e-01	5358.000000	0.000000e+00
2.121167e+01	1.268575e+01	1.795294e-01	4993.000000	0.000000e+00
2.123701e+01	1.259606e+01	1.695373e-01	5520.000000	0.000000e+00
2.126409e+01	1.283901e+01	1.854697e-01	4792.000000	0.000000e+00
2.128812e+01	1.322694e+01	2.256486e-01	3436.000000	0.000000e+00
2.130920e+01	1.313672e+01	2.226883e-01	3480.000000	0.000000e+00
2.133536e+01	1.332465e+01	2.184368e-01	3721.000000	0.000000e+00
2.136298e+01	1.351993e+01	2.415814e-01	3132.000000	0.000000e+00
2.138535e+01	1.373474e+01	3.260946e-01	1774.000000	0.000000e+00
2.140616e+01	1.376294e+01	2.802352e-01	2412.000000	0.000000e+00
2.143360e+01	1.410548e+01	2.999131e-01	2212.000000	0.000000e+00
2.146162e+01	1.436770e+01	3.352222e-01	1837.000000	0.000000e+00
2.148292e+01	1.453585e+01	5.088566e-01	816.000000	0.000000e+00
2.150387e+01	1.470244e+01	3.969287e-01	1372.000000	0.000000e+00
2.153200e+01	1.531561e+01	4.634715e-01	1092.000000	0.000000e+00
2.156014e+01	1.619442e+01	5.574351e-01	844.000000	0.000000e+00
2.158178e+01	1.553802e+01	8.439095e-01	339.000000	0.000000e+00
2.160234e+01	1.574139e+01	6.824756e-01	532.000000	0.000000e+00
2.163046e+01	1.637066e+01	8.580558e-01	364.000000	0.000000e+00
2.165853e+01	1.609935e+01	1.066206e+00	228.000000	0.000000e+00
2.168066e+01	1.838284e+01	2.151549e+00	73.000000	0.000000e+00
2.170037e+01	1.849454e+01	2.017920e+00	84.000000	0.000000e+00
2.172766e+01	1.043519e+01	1.972065e+00	28.000000	0.000000e+00
2.175143e+01	2.654969e+01	1.532847e+01	3.000000	0.000000e+00
