# [<k> (h/Mpc)]	orig	decomp	decomp-bis										
11.7907200000	7.8322360000	7.9993750000	8.4677870000										
11.8152500000	7.8241520000	7.9892430000	8.4561010000										
11.8397900000	7.8075630000	7.9716490000	8.4443950000										
11.8643500000	7.7940230000	7.9627000000	8.4378820000										
11.8888900000	7.7893250000	7.9575940000	8.4350050000										
11.9134300000	7.7775940000	7.9448040000	8.4227420000										
11.9379700000	7.7750480000	7.9478340000	8.4249980000										
11.9625100000	7.7535800000	7.9234620000	8.4037050000										
11.9870300000	7.7383750000	7.9118070000	8.3967660000										
12.0115600000	7.7246340000	7.8982810000	8.3871950000										
12.0361200000	7.7294470000	7.8987380000	8.3829000000										
12.0606500000	7.7065920000	7.8805490000	8.3668930000										
12.0851500000	7.7084810000	7.8806070000	8.3685640000										
12.1097100000	7.6924310000	7.8643010000	8.3590390000										
12.1342800000	7.6904060000	7.8628820000	8.3577430000										
12.1588100000	7.6755200000	7.8498820000	8.3459380000										
12.1833600000	7.6650370000	7.8383790000	8.3355190000										
12.2078700000	7.6692810000	7.8464260000	8.3487780000										
12.2324200000	7.6650850000	7.8425360000	8.3472390000										
12.2569600000	7.6587630000	7.8356790000	8.3456340000										
12.2814800000	7.6568070000	7.8357890000	8.3456210000										
12.3060200000	7.6551790000	7.8349510000	8.3489680000										
12.3305600000	7.6518430000	7.8283470000	8.3403320000										
12.3551200000	7.6485050000	7.8285520000	8.3433870000										
12.3796500000	7.6417210000	7.8190460000	8.3299140000										
12.4041900000	7.6358030000	7.8188780000	8.3399640000										
12.4287400000	7.6405760000	7.8188470000	8.3364360000										
12.4532500000	7.6436930000	7.8231120000	8.3452830000										
12.4778000000	7.6350410000	7.8159140000	8.3396770000										
12.5023500000	7.6480650000	7.8278200000	8.3544810000										
12.5268800000	7.6473220000	7.8281240000	8.3606820000										
12.5514300000	7.6513410000	7.8355650000	8.3677500000										
12.5759600000	7.6543790000	7.8364180000	8.3688330000										
12.6004900000	7.6231250000	7.8051630000	8.3390780000										
12.6250300000	7.5998640000	7.7838750000	8.3159000000										
12.6495800000	7.5792370000	7.7612120000	8.2946450000										
12.6741100000	7.5533570000	7.7373850000	8.2715150000										
12.6986400000	7.5224780000	7.7072030000	8.2391140000										
12.7231600000	7.4974840000	7.6787430000	8.2115840000										
12.7477300000	7.4860200000	7.6675930000	8.2001320000										
12.7722500000	7.4607410000	7.6423020000	8.1793790000										
12.7967700000	7.4351080000	7.6189130000	8.1596180000										
12.8213300000	7.4211960000	7.6040260000	8.1438110000										
12.8458700000	7.3962130000	7.5784340000	8.1143630000										
12.8704300000	7.3715010000	7.5534620000	8.0933120000										
12.8949500000	7.3539350000	7.5343370000	8.0726270000										
12.9195100000	7.3418520000	7.5228410000	8.0659250000										
12.9440300000	7.3134590000	7.4964950000	8.0407090000										
12.9685300000	7.2994350000	7.4851400000	8.0286810000										
12.9930900000	7.2698510000	7.4517480000	7.9914210000										
13.0176300000	7.2499040000	7.4294730000	7.9702590000										
13.0421700000	7.2269180000	7.4062130000	7.9501020000										
13.0667000000	7.2221620000	7.4018010000	7.9429580000										
13.0912300000	7.2103230000	7.3925420000	7.9392780000										
13.1157900000	7.1858480000	7.3676440000	7.9138520000										
13.1403400000	7.1697150000	7.3539420000	7.9063980000										
13.1648800000	7.1490090000	7.3312000000	7.8812780000										
13.1894000000	7.1182110000	7.3022210000	7.8493880000										
13.2139300000	7.1164760000	7.2991000000	7.8498750000										
13.2384800000	7.0823090000	7.2663010000	7.8218590000										
13.2630200000	7.0695770000	7.2530260000	7.8081100000										
13.2875700000	7.0519780000	7.2352280000	7.7926630000										
13.3121000000	7.0364850000	7.2187380000	7.7783170000										
13.3366200000	6.9976770000	7.1847730000	7.7442470000										
13.3611700000	6.9956180000	7.1795510000	7.7357520000										
13.3857000000	6.9708790000	7.1559580000	7.7231820000										
13.4102200000	6.9565750000	7.1407430000	7.7033150000										
13.4347600000	6.9378610000	7.1244610000	7.6888560000										
13.4593200000	6.9198080000	7.1072420000	7.6720960000										
13.4838900000	6.9081560000	7.0946910000	7.6646440000										
13.5084300000	6.8772070000	7.0640470000	7.6330700000										
13.5329300000	6.8698830000	7.0578290000	7.6280940000										
13.5574800000	6.8547180000	7.0393690000	7.6097400000										
13.5820300000	6.8363180000	7.0230110000	7.5942610000										
13.6065800000	6.8191130000	7.0083750000	7.5824830000										
13.6311100000	6.8061870000	6.9945970000	7.5706130000										
13.6556300000	6.7927650000	6.9830750000	7.5631380000										
13.6801900000	6.7782340000	6.9649180000	7.5387880000										
13.7047300000	6.7604910000	6.9516800000	7.5284710000										
13.7292400000	6.7423230000	6.9290070000	7.5031310000										
13.7538000000	6.7282980000	6.9173110000	7.4979350000										
13.7783600000	6.7219200000	6.9111430000	7.4916330000										
13.8028700000	6.6985910000	6.8856740000	7.4671110000										
13.8273700000	6.6763010000	6.8648030000	7.4487060000										
13.8519100000	6.6763300000	6.8620250000	7.4397300000										
13.8764800000	6.6591940000	6.8509530000	7.4344630000										
13.9010300000	6.6398590000	6.8277400000	7.4098140000										
13.9255700000	6.6271740000	6.8159720000	7.4011680000										
13.9501200000	6.6119220000	6.8058620000	7.3980350000										
13.9746400000	6.6074280000	6.8013640000	7.3927160000										
13.9991700000	6.5765510000	6.7660750000	7.3597310000										
14.0237200000	6.5811520000	6.7746910000	7.3661650000										
14.0482400000	6.5577350000	6.7545760000	7.3529070000										
14.0727800000	6.5499240000	6.7411430000	7.3334680000										
14.0973100000	6.5331930000	6.7255370000	7.3209410000										
14.1218300000	6.5176590000	6.7132790000	7.3151660000										
14.1463900000	6.5017380000	6.6999780000	7.3075680000										
14.1709400000	6.4978990000	6.6897520000	7.2988780000										
14.1954600000	6.4785350000	6.6751720000	7.2799320000										
14.2200100000	6.4688130000	6.6632400000	7.2679060000										
14.2445500000	6.4599580000	6.6518120000	7.2577210000										
14.2690800000	6.4480890000	6.6470790000	7.2606660000										
14.2936200000	6.4340750000	6.6321620000	7.2434380000										
14.3181800000	6.4238160000	6.6229370000	7.2364400000										
14.3427300000	6.4193000000	6.6167530000	7.2303500000										
14.3672400000	6.4102170000	6.6122980000	7.2279090000										
14.3917700000	6.4049430000	6.6033940000	7.2174940000										
14.4163300000	6.3842360000	6.5847000000	7.2065590000										
14.4408700000	6.3724070000	6.5699600000	7.1917900000										
14.4654100000	6.3708550000	6.5718440000	7.1931650000										
14.4899600000	6.3543520000	6.5544630000	7.1759710000										
14.5144800000	6.3387450000	6.5447700000	7.1733710000										
14.5390200000	6.3382860000	6.5392780000	7.1652620000										
14.5635600000	6.3152670000	6.5195670000	7.1516830000										
14.5880900000	6.3190340000	6.5223220000	7.1546380000										
14.6126200000	6.3067780000	6.5094370000	7.1400900000										
14.6371600000	6.2935470000	6.4967460000	7.1304550000										
14.6617100000	6.2859270000	6.4943170000	7.1352020000										
14.6862500000	6.2812300000	6.4865560000	7.1244500000										
14.7107800000	6.2770780000	6.4831320000	7.1233310000										
14.7353400000	6.2556310000	6.4648740000	7.1132050000										
14.7598700000	6.2557360000	6.4593380000	7.1024080000										
14.7843900000	6.2476570000	6.4546390000	7.1017360000										
14.8089400000	6.2377990000	6.4494580000	7.1013490000										
14.8334800000	6.2184750000	6.4306410000	7.0798630000										
14.8580200000	6.2199650000	6.4273950000	7.0768240000										
14.8825600000	6.2126280000	6.4207080000	7.0726360000										
14.9070800000	6.1982910000	6.4066200000	7.0608080000										
14.9316200000	6.1969030000	6.4077050000	7.0667330000										
14.9561800000	6.1954430000	6.4059580000	7.0623180000										
14.9807100000	6.1791310000	6.3924560000	7.0557510000										
15.0052500000	6.1766400000	6.3886720000	7.0497020000										
15.0298000000	6.1742510000	6.3857020000	7.0520640000										
15.0543400000	6.1573220000	6.3687140000	7.0344540000										
15.0788600000	6.1618030000	6.3741410000	7.0488170000										
15.1034200000	6.1581580000	6.3708460000	7.0443170000										
15.1279600000	6.1300030000	6.3469150000	7.0227350000										
15.1524600000	6.1474950000	6.3595620000	7.0340100000										
15.1770000000	6.1332140000	6.3453650000	7.0205990000										
15.2015700000	6.1287090000	6.3440310000	7.0278080000										
15.2261100000	6.1205070000	6.3346370000	7.0186300000										
15.2506300000	6.1250000000	6.3404240000	7.0288190000										
15.2751800000	6.1089240000	6.3243100000	7.0148090000										
15.2997200000	6.1075100000	6.3278870000	7.0233080000										
15.3242400000	6.1059910000	6.3273590000	7.0190350000										
15.3487700000	6.1005930000	6.3155980000	7.0165350000										
15.3733200000	6.0960450000	6.3182900000	7.0237190000										
15.3978600000	6.0814990000	6.3014180000	7.0061980000										
15.4224000000	6.0896680000	6.3119500000	7.0217830000										
15.4469400000	6.0886900000	6.3142400000	7.0272700000										
15.4714900000	6.0822060000	6.3052320000	7.0185720000										
15.4960300000	6.0814950000	6.3070150000	7.0247080000										
15.5205400000	6.0806690000	6.3031420000	7.0197810000										
15.5450600000	6.0827860000	6.3054250000	7.0276220000										
15.5696300000	6.0727720000	6.2977230000	7.0214010000										
15.5941800000	6.0620230000	6.2874180000	7.0196170000										
15.6187300000	6.0589190000	6.2885450000	7.0218120000										
15.6432700000	6.0717540000	6.3032380000	7.0348940000										
15.6678000000	6.0674800000	6.2952890000	7.0356940000										
15.6923300000	6.0685000000	6.2981960000	7.0342480000										
15.7168500000	6.0686820000	6.2977940000	7.0415460000										
15.7414100000	6.0602840000	6.2889360000	7.0323390000										
15.7659500000	6.0562780000	6.2863090000	7.0258070000										
15.7904900000	6.0661440000	6.3009590000	7.0556130000										
15.8150200000	6.0553920000	6.2871450000	7.0404110000										
15.8395500000	6.0705240000	6.3060280000	7.0661140000										
15.8640700000	6.0606740000	6.2982440000	7.0615960000										
15.8886100000	6.0621250000	6.2970700000	7.0580370000										
15.9131500000	6.0677920000	6.3018150000	7.0686610000										
15.9377000000	6.0624750000	6.2974730000	7.0611650000										
15.9622500000	6.0731750000	6.3122590000	7.0800030000										
15.9867700000	6.0807110000	6.3186700000	7.0942400000										
16.0113100000	6.0889950000	6.3266250000	7.1043950000										
16.0358600000	6.0764330000	6.3108300000	7.0860660000										
16.0604000000	6.0871830000	6.3252370000	7.1104120000										
16.0849300000	6.0838730000	6.3257010000	7.1184000000										
16.1094700000	6.0914120000	6.3339860000	7.1249700000										
16.1340000000	6.0961200000	6.3437770000	7.1382090000										
16.1585400000	6.0966270000	6.3409440000	7.1354540000										
16.1831000000	6.1056610000	6.3505940000	7.1505330000										
16.2076500000	6.1149540000	6.3616780000	7.1585110000										
16.2321600000	6.1138010000	6.3569050000	7.1649580000										
16.2566900000	6.1129140000	6.3567500000	7.1748650000										
16.2812300000	6.1268640000	6.3756680000	7.1936980000										
16.3058000000	6.1221380000	6.3669320000	7.1936800000										
16.3303600000	6.1362650000	6.3852740000	7.2078180000										
16.3548600000	6.1444930000	6.3950010000	7.2282890000										
16.3793900000	6.1537270000	6.3982920000	7.2254660000										
16.4039500000	6.1471950000	6.4038040000	7.2425890000										
16.4284800000	6.1574370000	6.4116010000	7.2449170000										
16.4529800000	6.1764820000	6.4260610000	7.2599800000										
16.4775300000	6.1658930000	6.4205340000	7.2681710000										
16.5020900000	6.1733370000	6.4233600000	7.2754130000										
16.5266000000	6.1766740000	6.4348300000	7.3013740000										
16.5511400000	6.2032890000	6.4550780000	7.3133290000										
16.5757100000	6.1833540000	6.4414730000	7.3060380000										
16.6002500000	6.1991740000	6.4613420000	7.3326740000										
16.6247800000	6.2239690000	6.4790750000	7.3490090000										
16.6493100000	6.2132620000	6.4716060000	7.3460240000										
16.6738600000	6.2441770000	6.5042800000	7.3858540000										
16.6984200000	6.2464030000	6.5155490000	7.4013380000										
16.7229300000	6.2446460000	6.5097760000	7.4007830000										
16.7474800000	6.2609490000	6.5242070000	7.4076280000										
16.7720400000	6.2627330000	6.5287300000	7.4195600000										
16.7965500000	6.2888430000	6.5493960000	7.4452880000										
16.8210700000	6.2885370000	6.5547010000	7.4542270000										
16.8456300000	6.3086620000	6.5749090000	7.4732540000										
16.8701800000	6.3130960000	6.5796710000	7.4900130000										
16.8947200000	6.3221020000	6.5871880000	7.4964420000										
16.9192400000	6.3330150000	6.6044190000	7.5243320000										
16.9437800000	6.3410380000	6.6116880000	7.5407720000										
16.9683000000	6.3498980000	6.6248830000	7.5587080000										
16.9928300000	6.3563580000	6.6321240000	7.5584090000										
17.0174000000	6.3612320000	6.6382500000	7.5741610000										
17.0419500000	6.3832240000	6.6511760000	7.5828220000										
17.0664600000	6.3867830000	6.6598100000	7.5951380000										
17.0909700000	6.4048610000	6.6900820000	7.6450550000										
17.1155300000	6.4151680000	6.6936210000	7.6478240000										
17.1400800000	6.4213910000	6.7013160000	7.6712210000										
17.1646300000	6.4229140000	6.7082630000	7.6759310000										
17.1891800000	6.4249880000	6.7151360000	7.6847930000										
17.2136900000	6.4657890000	6.7505980000	7.7199360000										
17.2382300000	6.4384860000	6.7249620000	7.6967500000										
17.2627800000	6.4744950000	6.7600350000	7.7447520000										
17.2873100000	6.4453140000	6.7330970000	7.7213400000										
17.3118800000	6.4748570000	6.7726630000	7.7679760000										
17.3364100000	6.4751100000	6.7706140000	7.7631290000										
17.3609100000	6.4819770000	6.7773860000	7.7733950000										
17.3854300000	6.4970730000	6.7963390000	7.8025100000										
17.4100000000	6.4971730000	6.7918870000	7.7874240000										
17.4345600000	6.5254640000	6.8202980000	7.8291120000										
17.4590900000	6.4963340000	6.7973080000	7.8102540000										
17.4836300000	6.4977790000	6.8027910000	7.8191920000										
17.5081800000	6.4910810000	6.7858930000	7.8025000000										
17.5326900000	6.5005780000	6.8037560000	7.8275500000										
17.5572200000	6.5044500000	6.8083340000	7.8231760000										
17.5817600000	6.4830320000	6.7905510000	7.8166260000										
17.6062900000	6.4853660000	6.7920250000	7.8120600000										
17.6308300000	6.5125770000	6.8150960000	7.8401870000										
17.6553900000	6.4581970000	6.7653870000	7.8067700000										
17.6799300000	6.4614460000	6.7705900000	7.8007120000										
17.7044600000	6.4677040000	6.7816420000	7.8029480000										
17.7289700000	6.4485300000	6.7564950000	7.7932980000										
17.7535100000	6.4174440000	6.7260060000	7.7574140000										
17.7780800000	6.3797060000	6.6894810000	7.7166430000										
17.8026100000	6.3868680000	6.6873990000	7.7235420000										
17.8271300000	6.3878940000	6.6924520000	7.7328810000										
17.8516900000	6.3620490000	6.6669670000	7.6927900000										
17.8762300000	6.3663970000	6.6775000000	7.7046020000										
17.9007600000	6.3571880000	6.6676770000	7.7087140000										
17.9253000000	6.3388810000	6.6478510000	7.6957920000										
17.9498500000	6.3415350000	6.6561030000	7.7079300000										
17.9744000000	6.3703130000	6.6721670000	7.7139370000										
17.9989100000	6.3329760000	6.6506610000	7.7035210000										
18.0234400000	6.3354000000	6.6481560000	7.7041520000										
18.0480200000	6.3443990000	6.6630080000	7.7329190000										
18.0725500000	6.3506520000	6.6570250000	7.7074970000										
18.0970700000	6.3364360000	6.6540220000	7.7246590000										
18.1216400000	6.3591400000	6.6780290000	7.7465620000										
18.1461700000	6.3146430000	6.6428340000	7.7237290000										
18.1706800000	6.3580190000	6.6806830000	7.7573110000										
18.1952300000	6.3638740000	6.6876970000	7.7788230000										
18.2197900000	6.3595810000	6.6882480000	7.7942080000										
18.2443100000	6.3736630000	6.7004810000	7.7996560000										
18.2688300000	6.3442850000	6.6693730000	7.7818780000										
18.2933700000	6.3638580000	6.7018720000	7.8022520000										
18.3179300000	6.3917530000	6.7191970000	7.8213070000										
18.3425000000	6.3811600000	6.7158670000	7.8369910000										
18.3670100000	6.3900710000	6.7151390000	7.8374800000										
18.3915200000	6.3832420000	6.7019030000	7.8273690000										
18.4160900000	6.3965970000	6.7163270000	7.8327240000										
18.4406400000	6.4209660000	6.7466040000	7.8824560000										
18.4651500000	6.4267200000	6.7352490000	7.8512490000										
18.4897100000	6.3904180000	6.7122900000	7.8438960000										
18.5142800000	6.4254880000	6.7579250000	7.8964830000										
18.5388100000	6.4414000000	6.7553310000	7.9009770000										
18.5632800000	6.4368170000	6.7670750000	7.9405510000										
18.5878400000	6.4591070000	6.7851040000	7.9424050000										
18.6124400000	6.4520900000	6.7982150000	7.9802680000										
18.6369300000	6.4572520000	6.8045330000	7.9827020000										
18.6614300000	6.4709120000	6.8056180000	7.9893700000										
18.6860100000	6.4672170000	6.7969270000	7.9697940000										
18.7105500000	6.4933730000	6.8307040000	8.0183110000										
18.7350300000	6.5330560000	6.8743160000	8.0829570000										
18.7595800000	6.4915960000	6.8263740000	8.0342450000										
18.7841700000	6.5282120000	6.8819250000	8.1082550000										
18.8087000000	6.5471810000	6.8900450000	8.1007620000										
18.8332200000	6.5260190000	6.8688090000	8.0869760000										
18.8577500000	6.5486000000	6.9093660000	8.1513790000										
18.8823100000	6.5529110000	6.9096230000	8.1635070000										
18.9068400000	6.5933590000	6.9362270000	8.1599640000										
18.9313400000	6.6063380000	6.9542530000	8.1827430000										
18.9559000000	6.5926630000	6.9479300000	8.2003770000										
18.9804600000	6.6414940000	7.0024320000	8.2663220000										
19.0049500000	6.6369470000	7.0147490000	8.3025840000										
19.0294600000	6.6230250000	6.9770950000	8.2385540000										
19.0540600000	6.6927820000	7.0714380000	8.3803770000										
19.0786300000	6.6900320000	7.0503530000	8.3749180000										
19.1031100000	6.7040420000	7.0804860000	8.3747880000										
19.1276500000	6.7057070000	7.0806550000	8.3832110000										
19.1522600000	6.7702030000	7.1297990000	8.4293930000										
19.1767800000	6.7943920000	7.1617000000	8.4717480000										
19.2012400000	6.8461690000	7.2151380000	8.5111940000										
19.2258100000	6.7786120000	7.1544120000	8.4901900000										
19.2504000000	6.8396440000	7.2301620000	8.5624180000										
19.2748900000	6.8630900000	7.2212400000	8.5731730000										
19.2994100000	6.8598300000	7.2500640000	8.6066220000										
19.3240200000	6.9119210000	7.3035000000	8.6578450000										
19.3485500000	6.9400200000	7.3214350000	8.6729800000										
19.3729800000	6.9688350000	7.3558090000	8.7080310000										
19.3975500000	6.9437400000	7.3342830000	8.7336050000										
19.4221700000	6.9871710000	7.3791040000	8.7691550000										
19.4466700000	7.0131430000	7.3963080000	8.7912060000										
19.4711300000	7.0400470000	7.4482020000	8.8817120000										
19.4957000000	7.0425860000	7.4260280000	8.8423410000										
19.5203200000	7.0931090000	7.4593180000	8.8809200000										
19.5448200000	7.1334070000	7.5246590000	8.9139990000										
19.5693000000	7.1784830000	7.5835780000	9.0439530000										
19.5939100000	7.1941170000	7.5865520000	9.0551320000										
19.6185000000	7.2053150000	7.6040480000	9.0799600000										
19.6429400000	7.1930230000	7.6132050000	9.0955500000										
19.6674000000	7.2853220000	7.6920510000	9.1887460000										
19.6920400000	7.2908940000	7.7150030000	9.2076820000										
19.7166000000	7.3407100000	7.7510410000	9.2545900000										
19.7410300000	7.3835890000	7.7666080000	9.2630370000										
19.7656300000	7.4575080000	7.8729980000	9.3646210000										
19.7903200000	7.4273360000	7.8601480000	9.4369270000										
19.8148200000	7.5042810000	7.9515250000	9.4769140000										
19.8391400000	7.5128600000	7.9383040000	9.4962370000										
19.8637400000	7.5834880000	8.0106380000	9.5717410000										
19.8884400000	7.5201660000	7.9539850000	9.5416830000										
19.9129200000	7.6164910000	8.0181920000	9.5865730000										
19.9373600000	7.6713960000	8.1446160000	9.7219780000										
19.9619700000	7.6880330000	8.1119420000	9.7236490000										
19.9865800000	7.7252770000	8.1697130000	9.8076890000										
20.0109500000	7.7563890000	8.2070700000	9.8185060000										
20.0354700000	7.8637130000	8.3178060000	9.9509080000										
20.0601900000	7.9221860000	8.3845520000	10.0750100000										
20.0847200000	7.9347050000	8.4062890000	10.0934000000										
20.1090300000	7.9430840000	8.4295030000	10.1525900000										
20.1336300000	8.0321490000	8.4961180000	10.1606400000										
20.1584200000	8.0764540000	8.5812590000	10.3014100000										
20.1828800000	8.1254300000	8.6368440000	10.3729400000										
20.2072100000	8.1708090000	8.6636860000	10.4144200000										
20.2318100000	8.2317050000	8.6804410000	10.4312700000										
20.2565000000	8.2195160000	8.7154330000	10.5413500000										
20.2809500000	8.3615780000	8.8537200000	10.6317200000										
20.3054200000	8.3837690000	8.8778060000	10.6826300000										
20.3301100000	8.4305270000	8.9498130000	10.8637400000										
20.3546600000	8.4219680000	8.9405550000	10.8292100000										
20.3789200000	8.5077090000	9.0193250000	10.9004400000										
20.4034800000	8.5058070000	9.0392760000	10.9712400000										
20.4283700000	8.6365460000	9.1078710000	10.9763300000										
20.4528100000	8.7351540000	9.2161460000	11.0884000000										
20.4769700000	8.8404670000	9.3641020000	11.3684900000										
20.5016500000	8.9124040000	9.4192270000	11.3632100000										
20.5265900000	8.8664220000	9.3439850000	11.3349700000										
20.5510000000	8.9541840000	9.4764270000	11.4497600000										
20.5751000000	9.0571130000	9.5239020000	11.4862900000										
20.5998500000	9.1560560000	9.7131300000	11.9122500000										
20.6247700000	9.1403100000	9.6523590000	11.7417100000										
20.6490400000	9.3770890000	9.8528670000	12.0011000000										
20.6732800000	9.3717680000	9.8779630000	11.9661300000										
20.6981300000	9.4122200000	9.9986600000	12.1232300000										
20.7228200000	9.5543640000	10.1440000000	12.3239700000										
20.7468900000	9.5368540000	10.0886500000	12.4190200000										
20.7714800000	9.6880050000	10.3102300000	12.6422800000										
20.7965000000	9.7583770000	10.3898200000	12.5951000000										
20.8208600000	9.7372410000	10.3254900000	12.5402800000										
20.8449400000	9.9824880000	10.5847100000	12.7528200000										
20.8698800000	10.0155800000	10.6722300000	13.0879600000										
20.8948400000	9.9346130000	10.6850200000	13.1024000000										
20.9187400000	10.0826500000	10.7076000000	13.0909800000										
20.9428600000	10.2472000000	11.0075600000	13.4344400000										
20.9683500000	10.4781800000	11.0448100000	13.3587600000										
20.9933300000	10.4244000000	11.2420900000	13.8537400000										
21.0163500000	10.6167400000	11.3637900000	13.8248900000										
21.0406600000	10.7614300000	11.5408300000	14.1137300000										
21.0668400000	10.8214900000	11.5282100000	14.2117400000										
21.0916900000	10.9629800000	11.6333700000	14.2464100000										
21.1138500000	11.0778000000	11.8431000000	14.4821600000										
21.1386400000	11.0290600000	11.8567000000	14.4974800000										
21.1654700000	11.2294700000	12.2260300000	14.8219700000										
21.1899800000	11.2464700000	12.3592800000	15.2945400000										
21.2116700000	11.9059400000	12.5562800000	15.1720300000										
21.2370100000	11.6307800000	12.4628200000	15.4326600000										
21.2640900000	11.9306300000	12.7234900000	15.4718100000										
21.2881200000	12.1317700000	13.1408000000	16.0078800000										
21.3092000000	12.0928100000	13.0201200000	16.0336000000										
21.3353600000	12.0746000000	13.2452800000	16.1074700000										
21.3629800000	12.3016300000	13.4263500000	16.0481600000										
21.3853500000	12.5946300000	13.6000900000	16.6018700000										
21.4061600000	12.2717000000	13.6634800000	16.7044900000										
21.4336000000	12.6389700000	14.0616200000	16.9680400000										
21.4616200000	13.3148700000	14.2177900000	17.1566000000										
21.4829200000	12.8183600000	14.4838200000	17.6100000000										
21.5038700000	13.3060500000	14.5175300000	18.0354400000										
21.5320000000	13.7769100000	15.1436700000	17.6880200000										
21.5601400000	14.0718500000	16.1398300000	19.2054500000										
21.5817800000	14.3009700000	15.3637400000	19.0147400000										
21.6023400000	13.7681800000	15.6395400000	19.3845200000										
21.6304600000	14.0463500000	16.0920700000	19.4708200000										
21.6585300000	14.9423700000	16.1379400000	19.2659300000										
21.6806600000	16.3935600000	17.8910000000	22.3238500000										
21.7003700000	18.6066000000	18.1321000000	20.3974000000										
21.7276600000	13.3984600000	11.1013500000	13.8279800000										
21.7514300000	11.2774000000	22.7831200000	38.0360200000										
