# [<k> (h/Mpc)]	[<P_0(k)> (Mpc/h)^3]	[ErrorBar (Mpc/h)^3]	nModes	[<P_2(k)> (Mpc/h)^3]
8.968772e+00	1.265621e+01	1.381452e-02	839335.000000	0.000000e+00
8.993334e+00	1.258980e+01	1.369832e-02	844701.000000	0.000000e+00
9.017895e+00	1.253805e+01	1.361590e-02	847945.000000	0.000000e+00
9.042430e+00	1.248317e+01	1.351674e-02	852915.000000	0.000000e+00
9.066970e+00	1.240295e+01	1.339949e-02	856789.000000	0.000000e+00
9.091538e+00	1.236870e+01	1.329967e-02	864901.000000	0.000000e+00
9.116063e+00	1.230072e+01	1.324532e-02	862455.000000	0.000000e+00
9.140573e+00	1.220944e+01	1.306378e-02	873481.000000	0.000000e+00
9.165140e+00	1.220259e+01	1.303886e-02	875841.000000	0.000000e+00
9.189653e+00	1.210877e+01	1.291717e-02	878749.000000	0.000000e+00
9.214176e+00	1.204813e+01	1.279612e-02	886507.000000	0.000000e+00
9.238722e+00	1.199122e+01	1.271684e-02	889137.000000	0.000000e+00
9.263252e+00	1.195680e+01	1.263723e-02	895213.000000	0.000000e+00
9.287810e+00	1.188897e+01	1.252746e-02	900663.000000	0.000000e+00
9.312363e+00	1.182742e+01	1.243779e-02	904261.000000	0.000000e+00
9.336898e+00	1.178883e+01	1.236405e-02	909117.000000	0.000000e+00
9.361428e+00	1.174604e+01	1.229337e-02	912937.000000	0.000000e+00
9.385969e+00	1.167352e+01	1.217042e-02	920011.000000	0.000000e+00
9.410496e+00	1.161421e+01	1.210044e-02	921249.000000	0.000000e+00
9.435027e+00	1.156376e+01	1.199090e-02	930025.000000	0.000000e+00
9.459577e+00	1.151182e+01	1.192242e-02	932307.000000	0.000000e+00
9.484080e+00	1.147170e+01	1.185801e-02	935905.000000	0.000000e+00
9.508599e+00	1.141533e+01	1.174986e-02	943869.000000	0.000000e+00
9.533177e+00	1.138867e+01	1.168782e-02	949465.000000	0.000000e+00
9.557740e+00	1.131597e+01	1.159268e-02	952831.000000	0.000000e+00
9.582283e+00	1.127724e+01	1.152379e-02	957669.000000	0.000000e+00
9.606825e+00	1.121586e+01	1.143271e-02	962425.000000	0.000000e+00
9.631356e+00	1.117516e+01	1.136418e-02	967011.000000	0.000000e+00
9.655881e+00	1.112345e+01	1.128642e-02	971329.000000	0.000000e+00
9.680426e+00	1.106554e+01	1.118498e-02	978757.000000	0.000000e+00
9.704942e+00	1.103275e+01	1.115093e-02	978915.000000	0.000000e+00
9.729497e+00	1.096313e+01	1.100961e-02	991573.000000	0.000000e+00
9.754046e+00	1.093115e+01	1.099163e-02	989025.000000	0.000000e+00
9.778535e+00	1.086208e+01	1.088557e-02	995689.000000	0.000000e+00
9.803103e+00	1.082538e+01	1.079087e-02	1006407.000000	0.000000e+00
9.827649e+00	1.078927e+01	1.077153e-02	1003297.000000	0.000000e+00
9.852180e+00	1.073783e+01	1.065518e-02	1015573.000000	0.000000e+00
9.876731e+00	1.069775e+01	1.061760e-02	1015155.000000	0.000000e+00
9.901284e+00	1.064112e+01	1.050991e-02	1025125.000000	0.000000e+00
9.925835e+00	1.059781e+01	1.046152e-02	1026225.000000	0.000000e+00
9.950350e+00	1.055462e+01	1.039278e-02	1031389.000000	0.000000e+00
9.974902e+00	1.051081e+01	1.030643e-02	1040055.000000	0.000000e+00
9.999429e+00	1.047508e+01	1.027668e-02	1038985.000000	0.000000e+00
1.002392e+01	1.041900e+01	1.017919e-02	1047673.000000	0.000000e+00
1.004849e+01	1.041232e+01	1.013505e-02	1055463.000000	0.000000e+00
1.007303e+01	1.036733e+01	1.008789e-02	1056169.000000	0.000000e+00
1.009756e+01	1.030378e+01	9.986770e-03	1064493.000000	0.000000e+00
1.012209e+01	1.026793e+01	9.942181e-03	1066603.000000	0.000000e+00
1.014664e+01	1.023150e+01	9.862335e-03	1076265.000000	0.000000e+00
1.017120e+01	1.018334e+01	9.806272e-03	1078381.000000	0.000000e+00
1.019572e+01	1.013585e+01	9.742293e-03	1082425.000000	0.000000e+00
1.022025e+01	1.011755e+01	9.688830e-03	1090455.000000	0.000000e+00
1.024479e+01	1.008335e+01	9.642839e-03	1093453.000000	0.000000e+00
1.026933e+01	1.003181e+01	9.563490e-03	1100337.000000	0.000000e+00
1.029386e+01	9.991554e+00	9.508235e-03	1104247.000000	0.000000e+00
1.031842e+01	9.952277e+00	9.437152e-03	1112149.000000	0.000000e+00
1.034296e+01	9.932328e+00	9.406791e-03	1114857.000000	0.000000e+00
1.036749e+01	9.904369e+00	9.358611e-03	1120033.000000	0.000000e+00
1.039203e+01	9.856241e+00	9.281657e-03	1127643.000000	0.000000e+00
1.041655e+01	9.829921e+00	9.254024e-03	1128337.000000	0.000000e+00
1.044111e+01	9.784225e+00	9.157226e-03	1141629.000000	0.000000e+00
1.046570e+01	9.744573e+00	9.118063e-03	1142143.000000	0.000000e+00
1.049021e+01	9.701708e+00	9.067123e-03	1144873.000000	0.000000e+00
1.051473e+01	9.670743e+00	9.001713e-03	1154169.000000	0.000000e+00
1.053925e+01	9.652159e+00	8.981108e-03	1155019.000000	0.000000e+00
1.056380e+01	9.612340e+00	8.893649e-03	1168149.000000	0.000000e+00
1.058835e+01	9.587188e+00	8.876109e-03	1166641.000000	0.000000e+00
1.061283e+01	9.536927e+00	8.813921e-03	1170789.000000	0.000000e+00
1.063739e+01	9.516663e+00	8.739616e-03	1185727.000000	0.000000e+00
1.066197e+01	9.481501e+00	8.713433e-03	1184065.000000	0.000000e+00
1.068650e+01	9.463981e+00	8.670282e-03	1191465.000000	0.000000e+00
1.071103e+01	9.417933e+00	8.617131e-03	1194499.000000	0.000000e+00
1.073555e+01	9.392014e+00	8.566813e-03	1201929.000000	0.000000e+00
1.076011e+01	9.369195e+00	8.519151e-03	1209517.000000	0.000000e+00
1.078466e+01	9.335993e+00	8.478760e-03	1212429.000000	0.000000e+00
1.080918e+01	9.306504e+00	8.436469e-03	1216891.000000	0.000000e+00
1.083370e+01	9.266114e+00	8.379860e-03	1222705.000000	0.000000e+00
1.085823e+01	9.246691e+00	8.335194e-03	1230669.000000	0.000000e+00
1.088282e+01	9.205045e+00	8.269085e-03	1239187.000000	0.000000e+00
1.090737e+01	9.193464e+00	8.263598e-03	1237713.000000	0.000000e+00
1.093189e+01	9.145540e+00	8.190665e-03	1246753.000000	0.000000e+00
1.095642e+01	9.127187e+00	8.162805e-03	1250245.000000	0.000000e+00
1.098096e+01	9.110990e+00	8.116358e-03	1260111.000000	0.000000e+00
1.100552e+01	9.081939e+00	8.084596e-03	1261945.000000	0.000000e+00
1.103005e+01	9.045308e+00	8.030647e-03	1268661.000000	0.000000e+00
1.105458e+01	9.022577e+00	7.993403e-03	1274083.000000	0.000000e+00
1.107911e+01	8.999514e+00	7.956346e-03	1279413.000000	0.000000e+00
1.110366e+01	8.976631e+00	7.911359e-03	1287433.000000	0.000000e+00
1.112821e+01	8.950591e+00	7.877091e-03	1291135.000000	0.000000e+00
1.115273e+01	8.919580e+00	7.836441e-03	1295541.000000	0.000000e+00
1.117726e+01	8.910060e+00	7.805827e-03	1302937.000000	0.000000e+00
1.120181e+01	8.875906e+00	7.755978e-03	1309641.000000	0.000000e+00
1.122634e+01	8.856501e+00	7.730885e-03	1312399.000000	0.000000e+00
1.125085e+01	8.859135e+00	7.714368e-03	1318809.000000	0.000000e+00
1.127541e+01	8.808883e+00	7.639451e-03	1329589.000000	0.000000e+00
1.129999e+01	8.800109e+00	7.625736e-03	1331719.000000	0.000000e+00
1.132451e+01	8.785564e+00	7.603130e-03	1335225.000000	0.000000e+00
1.134903e+01	8.762470e+00	7.559224e-03	1343689.000000	0.000000e+00
1.137357e+01	8.746531e+00	7.532914e-03	1348173.000000	0.000000e+00
1.139811e+01	8.733735e+00	7.499471e-03	1356247.000000	0.000000e+00
1.142265e+01	8.702005e+00	7.464957e-03	1358889.000000	0.000000e+00
1.144718e+01	8.698096e+00	7.438834e-03	1367221.000000	0.000000e+00
1.147174e+01	8.668867e+00	7.395409e-03	1374043.000000	0.000000e+00
1.149628e+01	8.650636e+00	7.371197e-03	1377273.000000	0.000000e+00
1.152079e+01	8.640434e+00	7.351485e-03	1381405.000000	0.000000e+00
1.154533e+01	8.614073e+00	7.298429e-03	1393023.000000	0.000000e+00
1.156988e+01	8.599749e+00	7.284008e-03	1393897.000000	0.000000e+00
1.159441e+01	8.596989e+00	7.258214e-03	1402921.000000	0.000000e+00
1.161895e+01	8.562598e+00	7.216884e-03	1407705.000000	0.000000e+00
1.164349e+01	8.550178e+00	7.189892e-03	1414183.000000	0.000000e+00
1.166804e+01	8.542454e+00	7.169201e-03	1419789.000000	0.000000e+00
1.169259e+01	8.527050e+00	7.137316e-03	1427341.000000	0.000000e+00
1.171712e+01	8.526042e+00	7.132631e-03	1428879.000000	0.000000e+00
1.174164e+01	8.477469e+00	7.068856e-03	1438249.000000	0.000000e+00
1.176619e+01	8.496236e+00	7.067044e-03	1445365.000000	0.000000e+00
1.179072e+01	8.467787e+00	7.040322e-03	1446621.000000	0.000000e+00
1.181525e+01	8.456101e+00	7.004455e-03	1457443.000000	0.000000e+00
1.183979e+01	8.444395e+00	6.986103e-03	1461057.000000	0.000000e+00
1.186435e+01	8.437882e+00	6.959332e-03	1470049.000000	0.000000e+00
1.188889e+01	8.435005e+00	6.949017e-03	1473411.000000	0.000000e+00
1.191343e+01	8.422742e+00	6.923655e-03	1479913.000000	0.000000e+00
1.193797e+01	8.424998e+00	6.909477e-03	1486789.000000	0.000000e+00
1.196251e+01	8.403705e+00	6.880689e-03	1491687.000000	0.000000e+00
1.198703e+01	8.396766e+00	6.862492e-03	1497133.000000	0.000000e+00
1.201156e+01	8.387195e+00	6.836592e-03	1505061.000000	0.000000e+00
1.203612e+01	8.382900e+00	6.818556e-03	1511485.000000	0.000000e+00
1.206065e+01	8.366893e+00	6.796634e-03	1515447.000000	0.000000e+00
1.208515e+01	8.368564e+00	6.788192e-03	1519825.000000	0.000000e+00
1.210971e+01	8.359039e+00	6.745328e-03	1535701.000000	0.000000e+00
1.213428e+01	8.357743e+00	6.752301e-03	1532055.000000	0.000000e+00
1.215881e+01	8.345938e+00	6.714325e-03	1545061.000000	0.000000e+00
1.218336e+01	8.335519e+00	6.704753e-03	1545609.000000	0.000000e+00
1.220787e+01	8.348778e+00	6.700626e-03	1552441.000000	0.000000e+00
1.223242e+01	8.347239e+00	6.674889e-03	1563859.000000	0.000000e+00
1.225696e+01	8.345634e+00	6.674216e-03	1563573.000000	0.000000e+00
1.228148e+01	8.345621e+00	6.652863e-03	1573621.000000	0.000000e+00
1.230602e+01	8.348968e+00	6.644844e-03	1578687.000000	0.000000e+00
1.233056e+01	8.340332e+00	6.623441e-03	1585621.000000	0.000000e+00
1.235512e+01	8.343387e+00	6.605883e-03	1595229.000000	0.000000e+00
1.237965e+01	8.329914e+00	6.599130e-03	1593337.000000	0.000000e+00
1.240419e+01	8.339964e+00	6.573329e-03	1609747.000000	0.000000e+00
1.242874e+01	8.336436e+00	6.575890e-03	1607133.000000	0.000000e+00
1.245325e+01	8.345283e+00	6.564188e-03	1616293.000000	0.000000e+00
1.247780e+01	8.339677e+00	6.536931e-03	1627611.000000	0.000000e+00
1.250235e+01	8.354481e+00	6.550882e-03	1626445.000000	0.000000e+00
1.252688e+01	8.360682e+00	6.530458e-03	1639065.000000	0.000000e+00
1.255143e+01	8.367750e+00	6.530868e-03	1641631.000000	0.000000e+00
1.257596e+01	8.368833e+00	6.524805e-03	1645109.500000	0.000000e+00
1.260049e+01	8.339078e+00	6.507255e-03	1642254.000000	0.000000e+00
1.262503e+01	8.315900e+00	6.495346e-03	1639132.000000	0.000000e+00
1.264958e+01	8.294645e+00	6.483132e-03	1636914.000000	0.000000e+00
1.267411e+01	8.271515e+00	6.477392e-03	1630684.000000	0.000000e+00
1.269864e+01	8.239114e+00	6.455903e-03	1628722.000000	0.000000e+00
1.272316e+01	8.211584e+00	6.442842e-03	1624422.000000	0.000000e+00
1.274773e+01	8.200132e+00	6.428225e-03	1627270.000000	0.000000e+00
1.277225e+01	8.179379e+00	6.441974e-03	1612140.000000	0.000000e+00
1.279677e+01	8.159618e+00	6.411637e-03	1619578.000000	0.000000e+00
1.282133e+01	8.143811e+00	6.418202e-03	1610010.000000	0.000000e+00
1.284587e+01	8.114363e+00	6.393616e-03	1610704.000000	0.000000e+00
1.287043e+01	8.093312e+00	6.387829e-03	1605262.000000	0.000000e+00
1.289495e+01	8.072627e+00	6.383249e-03	1599360.000000	0.000000e+00
1.291951e+01	8.065925e+00	6.372827e-03	1601932.000000	0.000000e+00
1.294403e+01	8.040709e+00	6.379539e-03	1588584.000000	0.000000e+00
1.296853e+01	8.028681e+00	6.363849e-03	1591654.000000	0.000000e+00
1.299309e+01	7.991421e+00	6.339547e-03	1589028.000000	0.000000e+00
1.301763e+01	7.970259e+00	6.338231e-03	1581280.000000	0.000000e+00
1.304217e+01	7.950102e+00	6.322669e-03	1581046.000000	0.000000e+00
1.306670e+01	7.942958e+00	6.329197e-03	1574952.000000	0.000000e+00
1.309123e+01	7.939278e+00	6.333293e-03	1571458.000000	0.000000e+00
1.311579e+01	7.913852e+00	6.313525e-03	1571202.000000	0.000000e+00
1.314034e+01	7.906398e+00	6.321090e-03	1564492.000000	0.000000e+00
1.316488e+01	7.881278e+00	6.308823e-03	1560618.000000	0.000000e+00
1.318940e+01	7.849388e+00	6.292742e-03	1555936.000000	0.000000e+00
1.321393e+01	7.849875e+00	6.300535e-03	1552282.000000	0.000000e+00
1.323848e+01	7.821859e+00	6.278991e-03	1551816.000000	0.000000e+00
1.326302e+01	7.808110e+00	6.286201e-03	1542820.000000	0.000000e+00
1.328757e+01	7.792663e+00	6.270458e-03	1544448.000000	0.000000e+00
1.331210e+01	7.778317e+00	6.278806e-03	1534678.000000	0.000000e+00
1.333662e+01	7.744247e+00	6.254153e-03	1533280.000000	0.000000e+00
1.336117e+01	7.735752e+00	6.251779e-03	1531080.000000	0.000000e+00
1.338570e+01	7.723182e+00	6.257929e-03	1523110.000000	0.000000e+00
1.341022e+01	7.703315e+00	6.245667e-03	1521240.000000	0.000000e+00
1.343476e+01	7.688856e+00	6.242905e-03	1516876.000000	0.000000e+00
1.345932e+01	7.672096e+00	6.231906e-03	1515606.000000	0.000000e+00
1.348389e+01	7.664644e+00	6.235157e-03	1511086.000000	0.000000e+00
1.350843e+01	7.633070e+00	6.226865e-03	1502656.000000	0.000000e+00
1.353293e+01	7.628094e+00	6.230943e-03	1498734.000000	0.000000e+00
1.355748e+01	7.609740e+00	6.216390e-03	1498522.000000	0.000000e+00
1.358203e+01	7.594261e+00	6.217898e-03	1491708.000000	0.000000e+00
1.360658e+01	7.582483e+00	6.212684e-03	1489582.000000	0.000000e+00
1.363111e+01	7.570613e+00	6.221475e-03	1480728.000000	0.000000e+00
1.365563e+01	7.563138e+00	6.215652e-03	1480576.000000	0.000000e+00
1.368019e+01	7.538788e+00	6.205519e-03	1475866.000000	0.000000e+00
1.370473e+01	7.528471e+00	6.210341e-03	1469544.000000	0.000000e+00
1.372924e+01	7.503131e+00	6.201469e-03	1463848.000000	0.000000e+00
1.375380e+01	7.497935e+00	6.190247e-03	1467126.000000	0.000000e+00
1.377836e+01	7.491633e+00	6.211690e-03	1454566.000000	0.000000e+00
1.380287e+01	7.467111e+00	6.197658e-03	1451610.000000	0.000000e+00
1.382737e+01	7.448706e+00	6.194753e-03	1445818.000000	0.000000e+00
1.385191e+01	7.439730e+00	6.186865e-03	1446016.000000	0.000000e+00
1.387648e+01	7.434463e+00	6.194676e-03	1440330.000000	0.000000e+00
1.390103e+01	7.409814e+00	6.182918e-03	1436242.000000	0.000000e+00
1.392557e+01	7.401168e+00	6.193552e-03	1427976.000000	0.000000e+00
1.395012e+01	7.398035e+00	6.188907e-03	1428910.000000	0.000000e+00
1.397464e+01	7.392716e+00	6.213867e-03	1415416.000000	0.000000e+00
1.399917e+01	7.359731e+00	6.174788e-03	1420626.000000	0.000000e+00
1.402372e+01	7.366165e+00	6.206764e-03	1408486.000000	0.000000e+00
1.404824e+01	7.352907e+00	6.198783e-03	1407036.000000	0.000000e+00
1.407278e+01	7.333468e+00	6.192548e-03	1402426.000000	0.000000e+00
1.409731e+01	7.320941e+00	6.197576e-03	1395372.000000	0.000000e+00
1.412183e+01	7.315166e+00	6.198986e-03	1392538.000000	0.000000e+00
1.414639e+01	7.307568e+00	6.197462e-03	1390330.000000	0.000000e+00
1.417094e+01	7.298878e+00	6.212070e-03	1380510.000000	0.000000e+00
1.419546e+01	7.279932e+00	6.198900e-03	1379194.000000	0.000000e+00
1.422001e+01	7.267906e+00	6.203964e-03	1372398.000000	0.000000e+00
1.424455e+01	7.257721e+00	6.202600e-03	1369156.000000	0.000000e+00
1.426908e+01	7.260666e+00	6.224029e-03	1360848.000000	0.000000e+00
1.429362e+01	7.243438e+00	6.209088e-03	1360924.000000	0.000000e+00
1.431818e+01	7.236440e+00	6.222432e-03	1352476.000000	0.000000e+00
1.434273e+01	7.230350e+00	6.223669e-03	1349664.000000	0.000000e+00
1.436724e+01	7.227909e+00	6.246783e-03	1338790.000000	0.000000e+00
1.439177e+01	7.217494e+00	6.230034e-03	1342122.000000	0.000000e+00
1.441633e+01	7.206559e+00	6.246048e-03	1331206.000000	0.000000e+00
1.444087e+01	7.191790e+00	6.238362e-03	1329024.000000	0.000000e+00
1.446541e+01	7.193165e+00	6.256388e-03	1321882.000000	0.000000e+00
1.448996e+01	7.175971e+00	6.247448e-03	1319338.000000	0.000000e+00
1.451448e+01	7.173371e+00	6.270036e-03	1308900.000000	0.000000e+00
1.453902e+01	7.165262e+00	6.260027e-03	1310122.000000	0.000000e+00
1.456356e+01	7.151683e+00	6.272726e-03	1299882.000000	0.000000e+00
1.458809e+01	7.154638e+00	6.283929e-03	1296322.000000	0.000000e+00
1.461262e+01	7.140090e+00	6.281291e-03	1292140.000000	0.000000e+00
1.463716e+01	7.130455e+00	6.291668e-03	1284408.000000	0.000000e+00
1.466171e+01	7.135202e+00	6.298907e-03	1283164.000000	0.000000e+00
1.468625e+01	7.124450e+00	6.313114e-03	1273548.000000	0.000000e+00
1.471078e+01	7.123331e+00	6.321277e-03	1269862.000000	0.000000e+00
1.473534e+01	7.113205e+00	6.319292e-03	1267050.000000	0.000000e+00
1.475987e+01	7.102408e+00	6.338889e-03	1255408.000000	0.000000e+00
1.478439e+01	7.101736e+00	6.338153e-03	1255462.000000	0.000000e+00
1.480894e+01	7.101349e+00	6.359785e-03	1246800.000000	0.000000e+00
1.483348e+01	7.079863e+00	6.346904e-03	1244302.000000	0.000000e+00
1.485802e+01	7.076824e+00	6.367708e-03	1235124.000000	0.000000e+00
1.488256e+01	7.072636e+00	6.369346e-03	1233028.000000	0.000000e+00
1.490708e+01	7.060808e+00	6.385467e-03	1222710.000000	0.000000e+00
1.493162e+01	7.066733e+00	6.392666e-03	1222006.000000	0.000000e+00
1.495618e+01	7.062318e+00	6.405062e-03	1215760.000000	0.000000e+00
1.498071e+01	7.055751e+00	6.422695e-03	1206846.000000	0.000000e+00
1.500525e+01	7.049702e+00	6.423553e-03	1204456.000000	0.000000e+00
1.502980e+01	7.052064e+00	6.443942e-03	1197648.000000	0.000000e+00
1.505434e+01	7.034454e+00	6.446827e-03	1190608.000000	0.000000e+00
1.507886e+01	7.048817e+00	6.472260e-03	1186098.000000	0.000000e+00
1.510342e+01	7.044317e+00	6.481508e-03	1181206.000000	0.000000e+00
1.512796e+01	7.022735e+00	6.485031e-03	1172704.000000	0.000000e+00
1.515246e+01	7.034010e+00	6.510127e-03	1167420.000000	0.000000e+00
1.517700e+01	7.020599e+00	6.509390e-03	1163236.000000	0.000000e+00
1.520157e+01	7.027808e+00	6.527458e-03	1159182.000000	0.000000e+00
1.522611e+01	7.018630e+00	6.551780e-03	1147588.000000	0.000000e+00
1.525063e+01	7.028819e+00	6.565103e-03	1146256.000000	0.000000e+00
1.527518e+01	7.014809e+00	6.575788e-03	1137984.000000	0.000000e+00
1.529972e+01	7.023308e+00	6.598143e-03	1133026.000000	0.000000e+00
1.532424e+01	7.019035e+00	6.616393e-03	1125414.000000	0.000000e+00
1.534877e+01	7.016535e+00	6.626967e-03	1121026.000000	0.000000e+00
1.537332e+01	7.023719e+00	6.650605e-03	1115352.000000	0.000000e+00
1.539786e+01	7.006198e+00	6.656691e-03	1107766.000000	0.000000e+00
1.542240e+01	7.021783e+00	6.684036e-03	1103614.000000	0.000000e+00
1.544694e+01	7.027270e+00	6.714544e-03	1095318.000000	0.000000e+00
1.547149e+01	7.018572e+00	6.719467e-03	1091008.000000	0.000000e+00
1.549603e+01	7.024708e+00	6.746815e-03	1084074.000000	0.000000e+00
1.552054e+01	7.019781e+00	6.773125e-03	1074160.000000	0.000000e+00
1.554506e+01	7.027622e+00	6.783584e-03	1073244.000000	0.000000e+00
1.556963e+01	7.021401e+00	6.798788e-03	1066558.000000	0.000000e+00
1.559418e+01	7.019617e+00	6.824741e-03	1057924.000000	0.000000e+00
1.561873e+01	7.021812e+00	6.839410e-03	1054050.000000	0.000000e+00
1.564327e+01	7.034894e+00	6.884110e-03	1044286.000000	0.000000e+00
1.566780e+01	7.035694e+00	6.893745e-03	1041606.000000	0.000000e+00
1.569233e+01	7.034248e+00	6.928367e-03	1030798.000000	0.000000e+00
1.571685e+01	7.041546e+00	6.946502e-03	1027552.000000	0.000000e+00
1.574141e+01	7.032339e+00	6.958491e-03	1021338.000000	0.000000e+00
1.576595e+01	7.025807e+00	6.979415e-03	1013338.000000	0.000000e+00
1.579049e+01	7.055613e+00	7.026911e-03	1008186.000000	0.000000e+00
1.581502e+01	7.040411e+00	7.042545e-03	999394.000000	0.000000e+00
1.583955e+01	7.066114e+00	7.084921e-03	994698.000000	0.000000e+00
1.586407e+01	7.061596e+00	7.107718e-03	987064.000000	0.000000e+00
1.588861e+01	7.058037e+00	7.125892e-03	981046.000000	0.000000e+00
1.591315e+01	7.068661e+00	7.157324e-03	975378.000000	0.000000e+00
1.593770e+01	7.061165e+00	7.176767e-03	968044.000000	0.000000e+00
1.596225e+01	7.080003e+00	7.220404e-03	961488.000000	0.000000e+00
1.598677e+01	7.094240e+00	7.265966e-03	953290.000000	0.000000e+00
1.601131e+01	7.104395e+00	7.292533e-03	949068.000000	0.000000e+00
1.603586e+01	7.086066e+00	7.304966e-03	940966.000000	0.000000e+00
1.606040e+01	7.110412e+00	7.357207e-03	934036.000000	0.000000e+00
1.608493e+01	7.118400e+00	7.390836e-03	927636.000000	0.000000e+00
1.610947e+01	7.124970e+00	7.429086e-03	919804.000000	0.000000e+00
1.613400e+01	7.138209e+00	7.466542e-03	913986.000000	0.000000e+00
1.615854e+01	7.135454e+00	7.490020e-03	907564.000000	0.000000e+00
1.618310e+01	7.150533e+00	7.535315e-03	900480.000000	0.000000e+00
1.620765e+01	7.158511e+00	7.573511e-03	893410.000000	0.000000e+00
1.623216e+01	7.164958e+00	7.623228e-03	883384.000000	0.000000e+00
1.625669e+01	7.174865e+00	7.644177e-03	880980.000000	0.000000e+00
1.628123e+01	7.193698e+00	7.706963e-03	871240.000000	0.000000e+00
1.630580e+01	7.193680e+00	7.723895e-03	867420.000000	0.000000e+00
1.633036e+01	7.207818e+00	7.783631e-03	857518.000000	0.000000e+00
1.635486e+01	7.228289e+00	7.846497e-03	848632.000000	0.000000e+00
1.637939e+01	7.225466e+00	7.857435e-03	845610.000000	0.000000e+00
1.640395e+01	7.242589e+00	7.919651e-03	836326.000000	0.000000e+00
1.642848e+01	7.244917e+00	7.955675e-03	829302.000000	0.000000e+00
1.645298e+01	7.259980e+00	8.014961e-03	820480.000000	0.000000e+00
1.647753e+01	7.268171e+00	8.040977e-03	817020.000000	0.000000e+00
1.650209e+01	7.275413e+00	8.091928e-03	808372.000000	0.000000e+00
1.652660e+01	7.301374e+00	8.171973e-03	798280.000000	0.000000e+00
1.655114e+01	7.313329e+00	8.198912e-03	795642.000000	0.000000e+00
1.657571e+01	7.306038e+00	8.239451e-03	786262.000000	0.000000e+00
1.660025e+01	7.332674e+00	8.313946e-03	777876.000000	0.000000e+00
1.662478e+01	7.349009e+00	8.361844e-03	772420.000000	0.000000e+00
1.664931e+01	7.346024e+00	8.413051e-03	762426.000000	0.000000e+00
1.667386e+01	7.385854e+00	8.478483e-03	758866.000000	0.000000e+00
1.669842e+01	7.401338e+00	8.556134e-03	748282.000000	0.000000e+00
1.672293e+01	7.400783e+00	8.598334e-03	740844.000000	0.000000e+00
1.674748e+01	7.407628e+00	8.634913e-03	735940.000000	0.000000e+00
1.677204e+01	7.419560e+00	8.708692e-03	725856.000000	0.000000e+00
1.679655e+01	7.445288e+00	8.782643e-03	718642.000000	0.000000e+00
1.682107e+01	7.454227e+00	8.836701e-03	711582.000000	0.000000e+00
1.684563e+01	7.473254e+00	8.901968e-03	704770.000000	0.000000e+00
1.687018e+01	7.490013e+00	8.972296e-03	696880.000000	0.000000e+00
1.689472e+01	7.496442e+00	9.038460e-03	687894.000000	0.000000e+00
1.691924e+01	7.524332e+00	9.112687e-03	681778.000000	0.000000e+00
1.694378e+01	7.540772e+00	9.195312e-03	672510.000000	0.000000e+00
1.696830e+01	7.558708e+00	9.263136e-03	665854.000000	0.000000e+00
1.699283e+01	7.558409e+00	9.320608e-03	657616.000000	0.000000e+00
1.701740e+01	7.574161e+00	9.381753e-03	651780.000000	0.000000e+00
1.704195e+01	7.582822e+00	9.463501e-03	642034.000000	0.000000e+00
1.706646e+01	7.595138e+00	9.546001e-03	633036.000000	0.000000e+00
1.709097e+01	7.645055e+00	9.649309e-03	627724.000000	0.000000e+00
1.711553e+01	7.647824e+00	9.718737e-03	619236.000000	0.000000e+00
1.714008e+01	7.671221e+00	9.815477e-03	610810.000000	0.000000e+00
1.716463e+01	7.675931e+00	9.870492e-03	604762.000000	0.000000e+00
1.718918e+01	7.684793e+00	9.973071e-03	593754.000000	0.000000e+00
1.721369e+01	7.719936e+00	1.006970e-02	587752.000000	0.000000e+00
1.723823e+01	7.696750e+00	1.011683e-02	578796.000000	0.000000e+00
1.726278e+01	7.744752e+00	1.024085e-02	571930.000000	0.000000e+00
1.728731e+01	7.721340e+00	1.029095e-02	562956.000000	0.000000e+00
1.731188e+01	7.767976e+00	1.041626e-02	556150.000000	0.000000e+00
1.733641e+01	7.763129e+00	1.050286e-02	546334.000000	0.000000e+00
1.736091e+01	7.773395e+00	1.060190e-02	537594.000000	0.000000e+00
1.738543e+01	7.802510e+00	1.069379e-02	532360.000000	0.000000e+00
1.741000e+01	7.787424e+00	1.077863e-02	521988.000000	0.000000e+00
1.743456e+01	7.829112e+00	1.090012e-02	515896.000000	0.000000e+00
1.745909e+01	7.810254e+00	1.098714e-02	505314.000000	0.000000e+00
1.748363e+01	7.819192e+00	1.107288e-02	498658.000000	0.000000e+00
1.750818e+01	7.802500e+00	1.114568e-02	490066.000000	0.000000e+00
1.753269e+01	7.827550e+00	1.129845e-02	479970.000000	0.000000e+00
1.755722e+01	7.823176e+00	1.135780e-02	474436.000000	0.000000e+00
1.758176e+01	7.816626e+00	1.147545e-02	463980.000000	0.000000e+00
1.760629e+01	7.812060e+00	1.155873e-02	456784.000000	0.000000e+00
1.763083e+01	7.840187e+00	1.170874e-02	448366.000000	0.000000e+00
1.765539e+01	7.806770e+00	1.177046e-02	439902.000000	0.000000e+00
1.767993e+01	7.800712e+00	1.187999e-02	431158.000000	0.000000e+00
1.770446e+01	7.802948e+00	1.200059e-02	422778.000000	0.000000e+00
1.772897e+01	7.793298e+00	1.211824e-02	413584.000000	0.000000e+00
1.775351e+01	7.757414e+00	1.216727e-02	406488.000000	0.000000e+00
