# [<k> (h/Mpc)]	[<P_0(k)> (Mpc/h)^3]	[ErrorBar (Mpc/h)^3]	nModes	[<P_2(k)> (Mpc/h)^3]
1.777808e+01	1.766084e+00	2.800296e-03	397754.500000	0.000000e+00
1.780261e+01	1.757454e+00	2.817254e-03	389149.000000	0.000000e+00
1.782713e+01	1.764323e+00	2.853872e-03	382197.000000	0.000000e+00
1.785169e+01	1.758416e+00	2.869079e-03	375628.000000	0.000000e+00
1.787623e+01	1.753769e+00	2.891977e-03	367752.000000	0.000000e+00
1.790076e+01	1.754959e+00	2.917172e-03	361918.000000	0.000000e+00
1.792530e+01	1.749462e+00	2.935678e-03	355134.000000	0.000000e+00
1.794985e+01	1.747477e+00	2.959416e-03	348667.000000	0.000000e+00
1.797440e+01	1.748485e+00	2.985680e-03	342955.000000	0.000000e+00
1.799891e+01	1.745344e+00	3.012242e-03	335724.000000	0.000000e+00
1.802344e+01	1.740632e+00	3.025307e-03	331036.000000	0.000000e+00
1.804802e+01	1.746383e+00	3.061343e-03	325428.000000	0.000000e+00
1.807255e+01	1.746825e+00	3.096443e-03	318253.000000	0.000000e+00
1.809707e+01	1.743106e+00	3.110523e-03	314037.000000	0.000000e+00
1.812164e+01	1.743078e+00	3.140050e-03	308149.000000	0.000000e+00
1.814617e+01	1.747101e+00	3.177825e-03	302257.000000	0.000000e+00
1.817068e+01	1.748135e+00	3.207090e-03	297117.000000	0.000000e+00
1.819523e+01	1.744563e+00	3.224898e-03	292645.000000	0.000000e+00
1.821979e+01	1.745059e+00	3.257125e-03	287046.000000	0.000000e+00
1.824431e+01	1.739392e+00	3.279368e-03	281329.000000	0.000000e+00
1.826883e+01	1.744366e+00	3.312515e-03	277306.000000	0.000000e+00
1.829337e+01	1.747260e+00	3.348974e-03	272202.000000	0.000000e+00
1.831793e+01	1.746845e+00	3.376103e-03	267718.000000	0.000000e+00
1.834250e+01	1.750677e+00	3.413871e-03	262977.000000	0.000000e+00
1.836701e+01	1.751206e+00	3.453908e-03	257071.000000	0.000000e+00
1.839152e+01	1.756023e+00	3.486026e-03	253746.000000	0.000000e+00
1.841609e+01	1.743706e+00	3.492655e-03	249250.000000	0.000000e+00
1.844064e+01	1.749178e+00	3.539845e-03	244174.000000	0.000000e+00
1.846515e+01	1.755344e+00	3.582409e-03	240090.000000	0.000000e+00
1.848971e+01	1.756631e+00	3.615975e-03	235999.000000	0.000000e+00
1.851428e+01	1.753849e+00	3.642911e-03	231786.000000	0.000000e+00
1.853881e+01	1.758748e+00	3.690916e-03	227059.000000	0.000000e+00
1.856328e+01	1.758758e+00	3.729581e-03	222378.000000	0.000000e+00
1.858784e+01	1.768927e+00	3.769695e-03	220195.000000	0.000000e+00
1.861244e+01	1.766261e+00	3.809199e-03	215002.000000	0.000000e+00
1.863693e+01	1.762523e+00	3.841233e-03	210537.000000	0.000000e+00
1.866143e+01	1.774277e+00	3.897195e-03	207271.000000	0.000000e+00
1.868601e+01	1.773358e+00	3.927522e-03	203871.000000	0.000000e+00
1.871055e+01	1.771087e+00	3.967637e-03	199258.000000	0.000000e+00
1.873503e+01	1.782375e+00	4.032862e-03	195331.000000	0.000000e+00
1.875958e+01	1.773477e+00	4.037527e-03	192939.000000	0.000000e+00
1.878417e+01	1.780203e+00	4.101426e-03	188395.000000	0.000000e+00
1.880870e+01	1.785498e+00	4.151389e-03	184983.000000	0.000000e+00
1.883322e+01	1.790773e+00	4.206672e-03	181219.000000	0.000000e+00
1.885775e+01	1.801702e+00	4.271895e-03	177879.000000	0.000000e+00
1.888231e+01	1.796378e+00	4.298700e-03	174631.000000	0.000000e+00
1.890684e+01	1.793925e+00	4.339448e-03	170899.000000	0.000000e+00
1.893134e+01	1.814424e+00	4.433993e-03	167451.000000	0.000000e+00
1.895590e+01	1.819779e+00	4.481685e-03	164875.000000	0.000000e+00
1.898046e+01	1.814721e+00	4.524616e-03	160863.000000	0.000000e+00
1.900495e+01	1.821330e+00	4.587863e-03	157600.000000	0.000000e+00
1.902946e+01	1.818063e+00	4.620105e-03	154851.000000	0.000000e+00
1.905406e+01	1.825021e+00	4.679248e-03	152119.000000	0.000000e+00
1.907863e+01	1.827855e+00	4.744699e-03	148411.000000	0.000000e+00
1.910311e+01	1.831452e+00	4.810590e-03	144942.000000	0.000000e+00
1.912765e+01	1.843717e+00	4.875189e-03	143023.000000	0.000000e+00
1.915226e+01	1.848171e+00	4.945472e-03	139659.000000	0.000000e+00
1.917678e+01	1.851440e+00	5.015997e-03	136240.000000	0.000000e+00
1.920124e+01	1.862968e+00	5.100311e-03	133419.000000	0.000000e+00
1.922581e+01	1.849955e+00	5.103543e-03	131395.000000	0.000000e+00
1.925040e+01	1.859581e+00	5.199231e-03	127924.000000	0.000000e+00
1.927489e+01	1.870471e+00	5.290088e-03	125019.000000	0.000000e+00
1.929941e+01	1.873024e+00	5.346002e-03	122752.000000	0.000000e+00
1.932402e+01	1.883335e+00	5.429328e-03	120327.000000	0.000000e+00
1.934855e+01	1.882177e+00	5.510418e-03	116668.000000	0.000000e+00
1.937298e+01	1.905503e+00	5.638101e-03	114223.000000	0.000000e+00
1.939755e+01	1.912362e+00	5.694202e-03	112791.000000	0.000000e+00
1.942217e+01	1.901488e+00	5.751217e-03	109312.000000	0.000000e+00
1.944667e+01	1.912815e+00	5.849834e-03	106920.000000	0.000000e+00
1.947113e+01	1.927897e+00	5.978011e-03	104005.000000	0.000000e+00
1.949570e+01	1.926664e+00	6.008983e-03	102804.000000	0.000000e+00
1.952032e+01	1.939742e+00	6.145351e-03	99631.000000	0.000000e+00
1.954482e+01	1.939617e+00	6.224270e-03	97108.000000	0.000000e+00
1.956930e+01	1.955527e+00	6.346739e-03	94935.000000	0.000000e+00
1.959391e+01	1.947712e+00	6.381724e-03	93148.000000	0.000000e+00
1.961850e+01	1.966622e+00	6.542769e-03	90348.000000	0.000000e+00
1.964294e+01	1.965513e+00	6.636953e-03	87703.000000	0.000000e+00
1.966740e+01	1.984183e+00	6.763022e-03	86076.000000	0.000000e+00
1.969204e+01	1.991740e+00	6.855852e-03	84400.000000	0.000000e+00
1.971660e+01	1.994592e+00	6.994006e-03	81331.000000	0.000000e+00
1.974103e+01	2.015770e+00	7.151359e-03	79452.000000	0.000000e+00
1.976563e+01	2.022057e+00	7.232713e-03	78160.000000	0.000000e+00
1.979032e+01	2.042450e+00	7.420962e-03	75750.000000	0.000000e+00
1.981482e+01	2.041888e+00	7.549771e-03	73147.000000	0.000000e+00
1.983914e+01	2.049113e+00	7.700386e-03	70812.000000	0.000000e+00
1.986374e+01	2.064266e+00	7.766986e-03	70636.000000	0.000000e+00
1.988844e+01	2.072166e+00	7.971284e-03	67576.000000	0.000000e+00
1.991292e+01	2.103305e+00	8.204089e-03	65727.000000	0.000000e+00
1.993736e+01	2.091925e+00	8.286166e-03	63736.000000	0.000000e+00
1.996197e+01	2.103572e+00	8.401662e-03	62688.000000	0.000000e+00
1.998658e+01	2.114058e+00	8.613110e-03	60244.000000	0.000000e+00
2.001095e+01	2.116967e+00	8.784778e-03	58072.000000	0.000000e+00
2.003547e+01	2.141626e+00	8.935318e-03	57447.000000	0.000000e+00
2.006019e+01	2.156311e+00	9.162116e-03	55390.000000	0.000000e+00
2.008472e+01	2.183700e+00	9.452982e-03	53364.000000	0.000000e+00
2.010903e+01	2.177809e+00	9.618262e-03	51268.000000	0.000000e+00
2.013363e+01	2.181526e+00	9.646352e-03	51144.000000	0.000000e+00
2.015842e+01	2.187530e+00	9.905326e-03	48772.000000	0.000000e+00
2.018288e+01	2.197152e+00	1.015330e-02	46828.000000	0.000000e+00
2.020721e+01	2.242709e+00	1.052880e-02	45372.000000	0.000000e+00
2.023181e+01	2.249585e+00	1.065939e-02	44539.000000	0.000000e+00
2.025650e+01	2.243819e+00	1.085606e-02	42720.000000	0.000000e+00
2.028095e+01	2.276531e+00	1.125177e-02	40936.000000	0.000000e+00
2.030542e+01	2.283256e+00	1.141942e-02	39978.000000	0.000000e+00
2.033011e+01	2.301943e+00	1.171537e-02	38608.000000	0.000000e+00
2.035466e+01	2.307690e+00	1.201466e-02	36892.000000	0.000000e+00
2.037892e+01	2.313207e+00	1.232803e-02	35208.000000	0.000000e+00
2.040348e+01	2.331358e+00	1.245808e-02	35020.000000	0.000000e+00
2.042837e+01	2.344059e+00	1.283150e-02	33372.000000	0.000000e+00
2.045281e+01	2.353722e+00	1.327859e-02	31420.000000	0.000000e+00
2.047697e+01	2.385810e+00	1.369528e-02	30348.000000	0.000000e+00
2.050165e+01	2.407096e+00	1.388812e-02	30040.000000	0.000000e+00
2.052659e+01	2.415266e+00	1.429978e-02	28528.000000	0.000000e+00
2.055100e+01	2.447762e+00	1.500199e-02	26622.000000	0.000000e+00
2.057510e+01	2.453245e+00	1.527916e-02	25780.000000	0.000000e+00
2.059985e+01	2.475321e+00	1.551567e-02	25452.000000	0.000000e+00
2.062477e+01	2.523278e+00	1.629448e-02	23980.000000	0.000000e+00
2.064904e+01	2.544122e+00	1.707349e-02	22204.000000	0.000000e+00
2.067328e+01	2.558658e+00	1.728034e-02	21924.000000	0.000000e+00
2.069813e+01	2.548807e+00	1.756670e-02	21052.000000	0.000000e+00
2.072282e+01	2.580399e+00	1.837153e-02	19728.000000	0.000000e+00
2.074689e+01	2.639075e+00	1.950008e-02	18316.000000	0.000000e+00
2.077148e+01	2.645841e+00	1.944105e-02	18522.000000	0.000000e+00
2.079650e+01	2.664583e+00	2.040284e-02	17056.000000	0.000000e+00
2.082086e+01	2.694406e+00	2.136736e-02	15901.000000	0.000000e+00
2.084494e+01	2.702499e+00	2.196936e-02	15132.000000	0.000000e+00
2.086988e+01	2.699770e+00	2.203179e-02	15016.000000	0.000000e+00
2.089484e+01	2.771354e+00	2.379919e-02	13560.000000	0.000000e+00
2.091874e+01	2.812592e+00	2.522124e-02	12436.000000	0.000000e+00
2.094286e+01	2.796747e+00	2.520512e-02	12312.000000	0.000000e+00
2.096835e+01	2.846836e+00	2.597063e-02	12016.000000	0.000000e+00
2.099333e+01	2.819109e+00	2.762505e-02	10414.000000	0.000000e+00
2.101635e+01	2.899389e+00	3.010413e-02	9276.000000	0.000000e+00
2.104066e+01	2.959817e+00	2.965606e-02	9961.000000	0.000000e+00
2.106684e+01	2.980990e+00	3.103179e-02	9228.000000	0.000000e+00
2.109169e+01	3.034682e+00	3.451177e-02	7732.000000	0.000000e+00
2.111385e+01	3.043765e+00	3.703107e-02	6756.000000	0.000000e+00
2.113864e+01	3.118941e+00	3.541509e-02	7756.000000	0.000000e+00
2.116547e+01	3.064972e+00	3.711370e-02	6820.000000	0.000000e+00
2.118998e+01	3.135272e+00	4.283254e-02	5358.000000	0.000000e+00
2.121167e+01	3.263032e+00	4.617857e-02	4993.000000	0.000000e+00
2.123701e+01	3.235295e+00	4.354561e-02	5520.000000	0.000000e+00
2.126409e+01	3.152092e+00	4.553450e-02	4792.000000	0.000000e+00
2.128812e+01	3.348430e+00	5.712348e-02	3436.000000	0.000000e+00
2.130920e+01	3.217298e+00	5.453831e-02	3480.000000	0.000000e+00
2.133536e+01	3.363713e+00	5.514283e-02	3721.000000	0.000000e+00
2.136298e+01	3.412566e+00	6.097758e-02	3132.000000	0.000000e+00
2.138535e+01	3.247530e+00	7.710390e-02	1774.000000	0.000000e+00
2.140616e+01	3.474472e+00	7.074572e-02	2412.000000	0.000000e+00
2.143360e+01	3.377080e+00	7.180403e-02	2212.000000	0.000000e+00
2.146162e+01	3.586719e+00	8.368407e-02	1837.000000	0.000000e+00
2.148292e+01	3.538268e+00	1.238642e-01	816.000000	0.000000e+00
2.150387e+01	3.534616e+00	9.542565e-02	1372.000000	0.000000e+00
2.153200e+01	3.813260e+00	1.153945e-01	1092.000000	0.000000e+00
2.156014e+01	3.508359e+00	1.207627e-01	844.000000	0.000000e+00
2.158178e+01	3.963617e+00	2.152741e-01	339.000000	0.000000e+00
2.160234e+01	4.098989e+00	1.777137e-01	532.000000	0.000000e+00
2.163046e+01	3.791163e+00	1.987110e-01	364.000000	0.000000e+00
2.165853e+01	4.319678e+00	2.860777e-01	228.000000	0.000000e+00
2.168066e+01	4.138088e+00	4.843266e-01	73.000000	0.000000e+00
2.170037e+01	3.967736e+00	4.329155e-01	84.000000	0.000000e+00
2.172766e+01	5.764643e+00	1.089415e+00	28.000000	0.000000e+00
2.175143e+01	1.192932e+00	6.887397e-01	3.000000	0.000000e+00
