# [<k> (h/Mpc)]	[<P_0(k)> (Mpc/h)^3]	[ErrorBar (Mpc/h)^3]	nModes	[<P_2(k)> (Mpc/h)^3]
1.777808e+01	2.362073e+01	3.745292e-02	397754.500000	0.000000e+00
1.780261e+01	2.369294e+01	3.798052e-02	389149.000000	0.000000e+00
1.782713e+01	2.375857e+01	3.843055e-02	382197.000000	0.000000e+00
1.785169e+01	2.371267e+01	3.869024e-02	375628.000000	0.000000e+00
1.787623e+01	2.388327e+01	3.938368e-02	367752.000000	0.000000e+00
1.790076e+01	2.390232e+01	3.973151e-02	361918.000000	0.000000e+00
1.792530e+01	2.403008e+01	4.032359e-02	355134.000000	0.000000e+00
1.794985e+01	2.412056e+01	4.084906e-02	348667.000000	0.000000e+00
1.797440e+01	2.421403e+01	4.134742e-02	342955.000000	0.000000e+00
1.799891e+01	2.428599e+01	4.191453e-02	335724.000000	0.000000e+00
1.802344e+01	2.429061e+01	4.221830e-02	331036.000000	0.000000e+00
1.804802e+01	2.447586e+01	4.290525e-02	325428.000000	0.000000e+00
1.807255e+01	2.450886e+01	4.344470e-02	318253.000000	0.000000e+00
1.809707e+01	2.464724e+01	4.398230e-02	314037.000000	0.000000e+00
1.812164e+01	2.467807e+01	4.445604e-02	308149.000000	0.000000e+00
1.814617e+01	2.479925e+01	4.510767e-02	302257.000000	0.000000e+00
1.817068e+01	2.498665e+01	4.583997e-02	297117.000000	0.000000e+00
1.819523e+01	2.500068e+01	4.621483e-02	292645.000000	0.000000e+00
1.821979e+01	2.516302e+01	4.696637e-02	287046.000000	0.000000e+00
1.824431e+01	2.527412e+01	4.765065e-02	281329.000000	0.000000e+00
1.826883e+01	2.546688e+01	4.836110e-02	277306.000000	0.000000e+00
1.829337e+01	2.557139e+01	4.901271e-02	272202.000000	0.000000e+00
1.831793e+01	2.567777e+01	4.962706e-02	267718.000000	0.000000e+00
1.834250e+01	2.589111e+01	5.048841e-02	262977.000000	0.000000e+00
1.836701e+01	2.584755e+01	5.097918e-02	257071.000000	0.000000e+00
1.839152e+01	2.605362e+01	5.172119e-02	253746.000000	0.000000e+00
1.841609e+01	2.615611e+01	5.239087e-02	249250.000000	0.000000e+00
1.844064e+01	2.624089e+01	5.310419e-02	244174.000000	0.000000e+00
1.846515e+01	2.639731e+01	5.387319e-02	240090.000000	0.000000e+00
1.848971e+01	2.657581e+01	5.470556e-02	235999.000000	0.000000e+00
1.851428e+01	2.668866e+01	5.543488e-02	231786.000000	0.000000e+00
1.853881e+01	2.677914e+01	5.619882e-02	227059.000000	0.000000e+00
1.856328e+01	2.706994e+01	5.740390e-02	222378.000000	0.000000e+00
1.858784e+01	2.712327e+01	5.780139e-02	220195.000000	0.000000e+00
1.861244e+01	2.721170e+01	5.868599e-02	215002.000000	0.000000e+00
1.863693e+01	2.742826e+01	5.977700e-02	210537.000000	0.000000e+00
1.866143e+01	2.749666e+01	6.039635e-02	207271.000000	0.000000e+00
1.868601e+01	2.763036e+01	6.119400e-02	203871.000000	0.000000e+00
1.871055e+01	2.779209e+01	6.226060e-02	199258.000000	0.000000e+00
1.873503e+01	2.796966e+01	6.328511e-02	195331.000000	0.000000e+00
1.875958e+01	2.809013e+01	6.395048e-02	192939.000000	0.000000e+00
1.878417e+01	2.831983e+01	6.524632e-02	188395.000000	0.000000e+00
1.880870e+01	2.845790e+01	6.616631e-02	184983.000000	0.000000e+00
1.883322e+01	2.866015e+01	6.732504e-02	181219.000000	0.000000e+00
1.885775e+01	2.888434e+01	6.848573e-02	177879.000000	0.000000e+00
1.888231e+01	2.914152e+01	6.973510e-02	174631.000000	0.000000e+00
1.890684e+01	2.919340e+01	7.061792e-02	170899.000000	0.000000e+00
1.893134e+01	2.930598e+01	7.161637e-02	167451.000000	0.000000e+00
1.895590e+01	2.945930e+01	7.255128e-02	164875.000000	0.000000e+00
1.898046e+01	2.970649e+01	7.406676e-02	160863.000000	0.000000e+00
1.900495e+01	2.988600e+01	7.528174e-02	157600.000000	0.000000e+00
1.902946e+01	3.008744e+01	7.645893e-02	154851.000000	0.000000e+00
1.905406e+01	3.037942e+01	7.789109e-02	152119.000000	0.000000e+00
1.907863e+01	3.060328e+01	7.943921e-02	148411.000000	0.000000e+00
1.910311e+01	3.068601e+01	8.060153e-02	144942.000000	0.000000e+00
1.912765e+01	3.082183e+01	8.149961e-02	143023.000000	0.000000e+00
1.915226e+01	3.077452e+01	8.234872e-02	139659.000000	0.000000e+00
1.917678e+01	3.119140e+01	8.450503e-02	136240.000000	0.000000e+00
1.920124e+01	3.143817e+01	8.606933e-02	133419.000000	0.000000e+00
1.922581e+01	3.155052e+01	8.703964e-02	131395.000000	0.000000e+00
1.925040e+01	3.182606e+01	8.898295e-02	127924.000000	0.000000e+00
1.927489e+01	3.218002e+01	9.101193e-02	125019.000000	0.000000e+00
1.929941e+01	3.231541e+01	9.223491e-02	122752.000000	0.000000e+00
1.932402e+01	3.275134e+01	9.441643e-02	120327.000000	0.000000e+00
1.934855e+01	3.273648e+01	9.584204e-02	116668.000000	0.000000e+00
1.937298e+01	3.300293e+01	9.765079e-02	114223.000000	0.000000e+00
1.939755e+01	3.317287e+01	9.877473e-02	112791.000000	0.000000e+00
1.942217e+01	3.361436e+01	1.016696e-01	109312.000000	0.000000e+00
1.944667e+01	3.380146e+01	1.033727e-01	106920.000000	0.000000e+00
1.947113e+01	3.414192e+01	1.058671e-01	104005.000000	0.000000e+00
1.949570e+01	3.421495e+01	1.067114e-01	102804.000000	0.000000e+00
1.952032e+01	3.465088e+01	1.097784e-01	99631.000000	0.000000e+00
1.954482e+01	3.477135e+01	1.115820e-01	97108.000000	0.000000e+00
1.956930e+01	3.525541e+01	1.144228e-01	94935.000000	0.000000e+00
1.959391e+01	3.505641e+01	1.148631e-01	93148.000000	0.000000e+00
1.961850e+01	3.550948e+01	1.181367e-01	90348.000000	0.000000e+00
1.964294e+01	3.618635e+01	1.221905e-01	87703.000000	0.000000e+00
1.966740e+01	3.609181e+01	1.230177e-01	86076.000000	0.000000e+00
1.969204e+01	3.640935e+01	1.253262e-01	84400.000000	0.000000e+00
1.971660e+01	3.648800e+01	1.279446e-01	81331.000000	0.000000e+00
1.974103e+01	3.700746e+01	1.312916e-01	79452.000000	0.000000e+00
1.976563e+01	3.716980e+01	1.329529e-01	78160.000000	0.000000e+00
1.979032e+01	3.765888e+01	1.368284e-01	75750.000000	0.000000e+00
1.981482e+01	3.789241e+01	1.401051e-01	73147.000000	0.000000e+00
1.983914e+01	3.847557e+01	1.445878e-01	70812.000000	0.000000e+00
1.986374e+01	3.879907e+01	1.459850e-01	70636.000000	0.000000e+00
1.988844e+01	3.909403e+01	1.503884e-01	67576.000000	0.000000e+00
1.991292e+01	3.924154e+01	1.530644e-01	65727.000000	0.000000e+00
1.993736e+01	3.954033e+01	1.566202e-01	63736.000000	0.000000e+00
1.996197e+01	3.974063e+01	1.587240e-01	62688.000000	0.000000e+00
1.998658e+01	4.029344e+01	1.641638e-01	60244.000000	0.000000e+00
2.001095e+01	4.065580e+01	1.687093e-01	58072.000000	0.000000e+00
2.003547e+01	4.082943e+01	1.703490e-01	57447.000000	0.000000e+00
2.006019e+01	4.195236e+01	1.782546e-01	55390.000000	0.000000e+00
2.008472e+01	4.182240e+01	1.810443e-01	53364.000000	0.000000e+00
2.010903e+01	4.237387e+01	1.871436e-01	51268.000000	0.000000e+00
2.013363e+01	4.275234e+01	1.890438e-01	51144.000000	0.000000e+00
2.015842e+01	4.295849e+01	1.945198e-01	48772.000000	0.000000e+00
2.018288e+01	4.359407e+01	2.014534e-01	46828.000000	0.000000e+00
2.020721e+01	4.410295e+01	2.070493e-01	45372.000000	0.000000e+00
2.023181e+01	4.445128e+01	2.106270e-01	44539.000000	0.000000e+00
2.025650e+01	4.515452e+01	2.184669e-01	42720.000000	0.000000e+00
2.028095e+01	4.525801e+01	2.236880e-01	40936.000000	0.000000e+00
2.030542e+01	4.593280e+01	2.297272e-01	39978.000000	0.000000e+00
2.033011e+01	4.651455e+01	2.367283e-01	38608.000000	0.000000e+00
2.035466e+01	4.698563e+01	2.446239e-01	36892.000000	0.000000e+00
2.037892e+01	4.697956e+01	2.503735e-01	35208.000000	0.000000e+00
2.040348e+01	4.704970e+01	2.514194e-01	35020.000000	0.000000e+00
2.042837e+01	4.794756e+01	2.624674e-01	33372.000000	0.000000e+00
2.045281e+01	4.872219e+01	2.748677e-01	31420.000000	0.000000e+00
2.047697e+01	4.911892e+01	2.819576e-01	30348.000000	0.000000e+00
2.050165e+01	4.936169e+01	2.848001e-01	30040.000000	0.000000e+00
2.052659e+01	4.969371e+01	2.942156e-01	28528.000000	0.000000e+00
2.055100e+01	5.023093e+01	3.078583e-01	26622.000000	0.000000e+00
2.057510e+01	5.060335e+01	3.151649e-01	25780.000000	0.000000e+00
2.059985e+01	5.138467e+01	3.220865e-01	25452.000000	0.000000e+00
2.062477e+01	5.091795e+01	3.288110e-01	23980.000000	0.000000e+00
2.064904e+01	5.227290e+01	3.508011e-01	22204.000000	0.000000e+00
2.067328e+01	5.253059e+01	3.547745e-01	21924.000000	0.000000e+00
2.069813e+01	5.347090e+01	3.685282e-01	21052.000000	0.000000e+00
2.072282e+01	5.416108e+01	3.856078e-01	19728.000000	0.000000e+00
2.074689e+01	5.435635e+01	4.016381e-01	18316.000000	0.000000e+00
2.077148e+01	5.542929e+01	4.072821e-01	18522.000000	0.000000e+00
2.079650e+01	5.506329e+01	4.216223e-01	17056.000000	0.000000e+00
2.082086e+01	5.600105e+01	4.441032e-01	15901.000000	0.000000e+00
2.084494e+01	5.713664e+01	4.644795e-01	15132.000000	0.000000e+00
2.086988e+01	5.770054e+01	4.708718e-01	15016.000000	0.000000e+00
2.089484e+01	5.847207e+01	5.021328e-01	13560.000000	0.000000e+00
2.091874e+01	5.841925e+01	5.238605e-01	12436.000000	0.000000e+00
2.094286e+01	5.869928e+01	5.290156e-01	12312.000000	0.000000e+00
2.096835e+01	6.195328e+01	5.651769e-01	12016.000000	0.000000e+00
2.099333e+01	6.097399e+01	5.974971e-01	10414.000000	0.000000e+00
2.101635e+01	6.257482e+01	6.497095e-01	9276.000000	0.000000e+00
2.104066e+01	6.379038e+01	6.391513e-01	9961.000000	0.000000e+00
2.106684e+01	6.263397e+01	6.520128e-01	9228.000000	0.000000e+00
2.109169e+01	6.404921e+01	7.283965e-01	7732.000000	0.000000e+00
2.111385e+01	6.622154e+01	8.056649e-01	6756.000000	0.000000e+00
2.113864e+01	6.537708e+01	7.423464e-01	7756.000000	0.000000e+00
2.116547e+01	6.532571e+01	7.910282e-01	6820.000000	0.000000e+00
2.118998e+01	6.834988e+01	9.337625e-01	5358.000000	0.000000e+00
2.121167e+01	6.746647e+01	9.547886e-01	4993.000000	0.000000e+00
2.123701e+01	6.760209e+01	9.098935e-01	5520.000000	0.000000e+00
2.126409e+01	7.096759e+01	1.025184e+00	4792.000000	0.000000e+00
2.128812e+01	7.036947e+01	1.200488e+00	3436.000000	0.000000e+00
2.130920e+01	7.262793e+01	1.231159e+00	3480.000000	0.000000e+00
2.133536e+01	7.139565e+01	1.170420e+00	3721.000000	0.000000e+00
2.136298e+01	7.154080e+01	1.278330e+00	3132.000000	0.000000e+00
2.138535e+01	7.435953e+01	1.765468e+00	1774.000000	0.000000e+00
2.140616e+01	7.412723e+01	1.509347e+00	2412.000000	0.000000e+00
2.143360e+01	7.721239e+01	1.641702e+00	2212.000000	0.000000e+00
2.146162e+01	7.753574e+01	1.809037e+00	1837.000000	0.000000e+00
2.148292e+01	7.406107e+01	2.592656e+00	816.000000	0.000000e+00
2.150387e+01	7.927170e+01	2.140135e+00	1372.000000	0.000000e+00
2.153200e+01	7.401511e+01	2.239799e+00	1092.000000	0.000000e+00
2.156014e+01	8.400871e+01	2.891699e+00	844.000000	0.000000e+00
2.158178e+01	8.100835e+01	4.399769e+00	339.000000	0.000000e+00
2.160234e+01	8.420450e+01	3.650728e+00	532.000000	0.000000e+00
2.163046e+01	8.261144e+01	4.330016e+00	364.000000	0.000000e+00
2.165853e+01	7.971790e+01	5.279447e+00	228.000000	0.000000e+00
2.168066e+01	6.281784e+01	7.352272e+00	73.000000	0.000000e+00
2.170037e+01	9.027506e+01	9.849816e+00	84.000000	0.000000e+00
2.172766e+01	1.073595e+02	2.028905e+01	28.000000	0.000000e+00
2.175143e+01	1.194575e+02	6.896884e+01	3.000000	0.000000e+00
