# [<k> (h/Mpc)]	[<P_0(k)> (Mpc/h)^3]	[ErrorBar (Mpc/h)^3]	nModes	[<P_2(k)> (Mpc/h)^3]
1.777808e+01	6.379706e+00	1.011563e-02	397754.500000	0.000000e+00
1.780261e+01	6.386868e+00	1.023835e-02	389149.000000	0.000000e+00
1.782713e+01	6.387894e+00	1.033271e-02	382197.000000	0.000000e+00
1.785169e+01	6.362049e+00	1.038049e-02	375628.000000	0.000000e+00
1.787623e+01	6.366397e+00	1.049823e-02	367752.000000	0.000000e+00
1.790076e+01	6.357188e+00	1.056720e-02	361918.000000	0.000000e+00
1.792530e+01	6.338881e+00	1.063693e-02	355134.000000	0.000000e+00
1.794985e+01	6.341535e+00	1.073962e-02	348667.000000	0.000000e+00
1.797440e+01	6.370313e+00	1.087783e-02	342955.000000	0.000000e+00
1.799891e+01	6.332976e+00	1.092991e-02	335724.000000	0.000000e+00
1.802344e+01	6.335400e+00	1.101124e-02	331036.000000	0.000000e+00
1.804802e+01	6.344399e+00	1.112149e-02	325428.000000	0.000000e+00
1.807255e+01	6.350652e+00	1.125724e-02	318253.000000	0.000000e+00
1.809707e+01	6.336436e+00	1.130719e-02	314037.000000	0.000000e+00
1.812164e+01	6.359140e+00	1.145560e-02	308149.000000	0.000000e+00
1.814617e+01	6.314643e+00	1.148578e-02	302257.000000	0.000000e+00
1.817068e+01	6.358019e+00	1.166428e-02	297117.000000	0.000000e+00
1.819523e+01	6.363874e+00	1.176389e-02	292645.000000	0.000000e+00
1.821979e+01	6.359581e+00	1.187006e-02	287046.000000	0.000000e+00
1.824431e+01	6.373663e+00	1.201661e-02	281329.000000	0.000000e+00
1.826883e+01	6.344285e+00	1.204767e-02	277306.000000	0.000000e+00
1.829337e+01	6.363858e+00	1.219761e-02	272202.000000	0.000000e+00
1.831793e+01	6.391753e+00	1.235325e-02	267718.000000	0.000000e+00
1.834250e+01	6.381160e+00	1.244345e-02	262977.000000	0.000000e+00
1.836701e+01	6.390071e+00	1.260315e-02	257071.000000	0.000000e+00
1.839152e+01	6.383242e+00	1.267190e-02	253746.000000	0.000000e+00
1.841609e+01	6.396597e+00	1.281243e-02	249250.000000	0.000000e+00
1.844064e+01	6.420966e+00	1.299423e-02	244174.000000	0.000000e+00
1.846515e+01	6.426720e+00	1.311603e-02	240090.000000	0.000000e+00
1.848971e+01	6.390418e+00	1.315449e-02	235999.000000	0.000000e+00
1.851428e+01	6.425488e+00	1.334635e-02	231786.000000	0.000000e+00
1.853881e+01	6.441400e+00	1.351795e-02	227059.000000	0.000000e+00
1.856328e+01	6.436817e+00	1.364977e-02	222378.000000	0.000000e+00
1.858784e+01	6.459107e+00	1.376476e-02	220195.000000	0.000000e+00
1.861244e+01	6.452090e+00	1.391487e-02	215002.000000	0.000000e+00
1.863693e+01	6.457252e+00	1.407290e-02	210537.000000	0.000000e+00
1.866143e+01	6.470912e+00	1.421334e-02	207271.000000	0.000000e+00
1.868601e+01	6.467217e+00	1.432319e-02	203871.000000	0.000000e+00
1.871055e+01	6.493373e+00	1.454663e-02	199258.000000	0.000000e+00
1.873503e+01	6.533056e+00	1.478192e-02	195331.000000	0.000000e+00
1.875958e+01	6.491596e+00	1.477888e-02	192939.000000	0.000000e+00
1.878417e+01	6.528212e+00	1.504041e-02	188395.000000	0.000000e+00
1.880870e+01	6.547181e+00	1.522259e-02	184983.000000	0.000000e+00
1.883322e+01	6.526019e+00	1.533015e-02	181219.000000	0.000000e+00
1.885775e+01	6.548600e+00	1.552695e-02	177879.000000	0.000000e+00
1.888231e+01	6.552911e+00	1.568099e-02	174631.000000	0.000000e+00
1.890684e+01	6.593359e+00	1.594913e-02	170899.000000	0.000000e+00
1.893134e+01	6.606338e+00	1.614421e-02	167451.000000	0.000000e+00
1.895590e+01	6.592663e+00	1.623617e-02	164875.000000	0.000000e+00
1.898046e+01	6.641494e+00	1.655914e-02	160863.000000	0.000000e+00
1.900495e+01	6.636947e+00	1.671823e-02	157600.000000	0.000000e+00
1.902946e+01	6.623025e+00	1.683059e-02	154851.000000	0.000000e+00
1.905406e+01	6.692782e+00	1.715991e-02	152119.000000	0.000000e+00
1.907863e+01	6.690032e+00	1.736581e-02	148411.000000	0.000000e+00
1.910311e+01	6.704042e+00	1.760920e-02	144942.000000	0.000000e+00
1.912765e+01	6.705707e+00	1.773134e-02	143023.000000	0.000000e+00
1.915226e+01	6.770203e+00	1.811621e-02	139659.000000	0.000000e+00
1.917678e+01	6.794392e+00	1.840765e-02	136240.000000	0.000000e+00
1.920124e+01	6.846169e+00	1.874299e-02	133419.000000	0.000000e+00
1.922581e+01	6.778612e+00	1.870042e-02	131395.000000	0.000000e+00
1.925040e+01	6.839644e+00	1.912306e-02	127924.000000	0.000000e+00
1.927489e+01	6.863090e+00	1.941027e-02	125019.000000	0.000000e+00
1.929941e+01	6.859830e+00	1.957939e-02	122752.000000	0.000000e+00
1.932402e+01	6.911921e+00	1.992587e-02	120327.000000	0.000000e+00
1.934855e+01	6.940020e+00	2.031818e-02	116668.000000	0.000000e+00
1.937298e+01	6.968835e+00	2.061975e-02	114223.000000	0.000000e+00
1.939755e+01	6.943740e+00	2.067551e-02	112791.000000	0.000000e+00
1.942217e+01	6.987171e+00	2.113331e-02	109312.000000	0.000000e+00
1.944667e+01	7.013143e+00	2.144782e-02	106920.000000	0.000000e+00
1.947113e+01	7.040047e+00	2.182974e-02	104005.000000	0.000000e+00
1.949570e+01	7.042586e+00	2.196479e-02	102804.000000	0.000000e+00
1.952032e+01	7.093109e+00	2.247188e-02	99631.000000	0.000000e+00
1.954482e+01	7.133407e+00	2.289125e-02	97108.000000	0.000000e+00
1.956930e+01	7.178483e+00	2.329805e-02	94935.000000	0.000000e+00
1.959391e+01	7.194117e+00	2.357169e-02	93148.000000	0.000000e+00
1.961850e+01	7.205315e+00	2.397142e-02	90348.000000	0.000000e+00
1.964294e+01	7.193023e+00	2.428870e-02	87703.000000	0.000000e+00
1.966740e+01	7.285322e+00	2.483177e-02	86076.000000	0.000000e+00
1.969204e+01	7.290894e+00	2.509629e-02	84400.000000	0.000000e+00
1.971660e+01	7.340710e+00	2.574009e-02	81331.000000	0.000000e+00
1.974103e+01	7.383589e+00	2.619480e-02	79452.000000	0.000000e+00
1.976563e+01	7.457508e+00	2.667482e-02	78160.000000	0.000000e+00
1.979032e+01	7.427336e+00	2.698620e-02	75750.000000	0.000000e+00
1.981482e+01	7.504281e+00	2.774667e-02	73147.000000	0.000000e+00
1.983914e+01	7.512860e+00	2.823266e-02	70812.000000	0.000000e+00
1.986374e+01	7.583488e+00	2.853356e-02	70636.000000	0.000000e+00
1.988844e+01	7.520166e+00	2.892885e-02	67576.000000	0.000000e+00
1.991292e+01	7.616491e+00	2.970866e-02	65727.000000	0.000000e+00
1.993736e+01	7.671396e+00	3.038659e-02	63736.000000	0.000000e+00
1.996197e+01	7.688033e+00	3.070598e-02	62688.000000	0.000000e+00
1.998658e+01	7.725277e+00	3.147438e-02	60244.000000	0.000000e+00
2.001095e+01	7.756389e+00	3.218668e-02	58072.000000	0.000000e+00
2.003547e+01	7.863713e+00	3.280907e-02	57447.000000	0.000000e+00
2.006019e+01	7.922186e+00	3.366118e-02	55390.000000	0.000000e+00
2.008472e+01	7.934705e+00	3.434841e-02	53364.000000	0.000000e+00
2.010903e+01	7.943084e+00	3.508052e-02	51268.000000	0.000000e+00
2.013363e+01	8.032149e+00	3.551685e-02	51144.000000	0.000000e+00
2.015842e+01	8.076454e+00	3.657088e-02	48772.000000	0.000000e+00
2.018288e+01	8.125430e+00	3.754858e-02	46828.000000	0.000000e+00
2.020721e+01	8.170809e+00	3.835934e-02	45372.000000	0.000000e+00
2.023181e+01	8.231705e+00	3.900494e-02	44539.000000	0.000000e+00
2.025650e+01	8.219516e+00	3.976772e-02	42720.000000	0.000000e+00
2.028095e+01	8.361578e+00	4.132716e-02	40936.000000	0.000000e+00
2.030542e+01	8.383769e+00	4.193038e-02	39978.000000	0.000000e+00
2.033011e+01	8.430527e+00	4.290580e-02	38608.000000	0.000000e+00
2.035466e+01	8.421968e+00	4.384777e-02	36892.000000	0.000000e+00
2.037892e+01	8.507709e+00	4.534109e-02	35208.000000	0.000000e+00
2.040348e+01	8.505807e+00	4.545246e-02	35020.000000	0.000000e+00
2.042837e+01	8.636546e+00	4.727690e-02	33372.000000	0.000000e+00
2.045281e+01	8.735154e+00	4.927963e-02	31420.000000	0.000000e+00
2.047697e+01	8.840467e+00	5.074698e-02	30348.000000	0.000000e+00
2.050165e+01	8.912404e+00	5.142152e-02	30040.000000	0.000000e+00
2.052659e+01	8.866422e+00	5.249437e-02	28528.000000	0.000000e+00
2.055100e+01	8.954184e+00	5.487893e-02	26622.000000	0.000000e+00
2.057510e+01	9.057113e+00	5.640899e-02	25780.000000	0.000000e+00
2.059985e+01	9.156056e+00	5.739149e-02	25452.000000	0.000000e+00
2.062477e+01	9.140310e+00	5.902505e-02	23980.000000	0.000000e+00
2.064904e+01	9.377089e+00	6.292923e-02	22204.000000	0.000000e+00
2.067328e+01	9.371768e+00	6.329387e-02	21924.000000	0.000000e+00
2.069813e+01	9.412220e+00	6.487022e-02	21052.000000	0.000000e+00
2.072282e+01	9.554364e+00	6.802370e-02	19728.000000	0.000000e+00
2.074689e+01	9.536854e+00	7.046765e-02	18316.000000	0.000000e+00
2.077148e+01	9.688005e+00	7.118531e-02	18522.000000	0.000000e+00
2.079650e+01	9.758377e+00	7.472037e-02	17056.000000	0.000000e+00
2.082086e+01	9.737241e+00	7.721892e-02	15901.000000	0.000000e+00
2.084494e+01	9.982488e+00	8.115039e-02	15132.000000	0.000000e+00
2.086988e+01	1.001558e+01	8.173333e-02	15016.000000	0.000000e+00
2.089484e+01	9.934613e+00	8.531416e-02	13560.000000	0.000000e+00
2.091874e+01	1.008265e+01	9.041374e-02	12436.000000	0.000000e+00
2.094286e+01	1.024720e+01	9.235087e-02	12312.000000	0.000000e+00
2.096835e+01	1.047818e+01	9.558857e-02	12016.000000	0.000000e+00
2.099333e+01	1.042440e+01	1.021509e-01	10414.000000	0.000000e+00
2.101635e+01	1.061674e+01	1.102328e-01	9276.000000	0.000000e+00
2.104066e+01	1.076143e+01	1.078248e-01	9961.000000	0.000000e+00
2.106684e+01	1.082149e+01	1.126505e-01	9228.000000	0.000000e+00
2.109169e+01	1.096298e+01	1.246759e-01	7732.000000	0.000000e+00
2.111385e+01	1.107780e+01	1.347747e-01	6756.000000	0.000000e+00
2.113864e+01	1.102906e+01	1.252332e-01	7756.000000	0.000000e+00
2.116547e+01	1.122947e+01	1.359775e-01	6820.000000	0.000000e+00
2.118998e+01	1.124647e+01	1.536438e-01	5358.000000	0.000000e+00
2.121167e+01	1.190594e+01	1.684933e-01	4993.000000	0.000000e+00
2.123701e+01	1.163078e+01	1.565450e-01	5520.000000	0.000000e+00
2.126409e+01	1.193063e+01	1.723475e-01	4792.000000	0.000000e+00
2.128812e+01	1.213177e+01	2.069653e-01	3436.000000	0.000000e+00
2.130920e+01	1.209281e+01	2.049922e-01	3480.000000	0.000000e+00
2.133536e+01	1.207460e+01	1.979442e-01	3721.000000	0.000000e+00
2.136298e+01	1.230163e+01	2.198122e-01	3132.000000	0.000000e+00
2.138535e+01	1.259463e+01	2.990258e-01	1774.000000	0.000000e+00
2.140616e+01	1.227170e+01	2.498710e-01	2412.000000	0.000000e+00
2.143360e+01	1.263897e+01	2.687318e-01	2212.000000	0.000000e+00
2.146162e+01	1.331487e+01	3.106578e-01	1837.000000	0.000000e+00
2.148292e+01	1.281836e+01	4.487323e-01	816.000000	0.000000e+00
2.150387e+01	1.330605e+01	3.592297e-01	1372.000000	0.000000e+00
2.153200e+01	1.377691e+01	4.169083e-01	1092.000000	0.000000e+00
2.156014e+01	1.407185e+01	4.843731e-01	844.000000	0.000000e+00
2.158178e+01	1.430097e+01	7.767223e-01	339.000000	0.000000e+00
2.160234e+01	1.376818e+01	5.969263e-01	532.000000	0.000000e+00
2.163046e+01	1.404635e+01	7.362289e-01	364.000000	0.000000e+00
2.165853e+01	1.494237e+01	9.895829e-01	228.000000	0.000000e+00
2.168066e+01	1.639356e+01	1.918721e+00	73.000000	0.000000e+00
2.170037e+01	1.860660e+01	2.030146e+00	84.000000	0.000000e+00
2.172766e+01	1.339846e+01	2.532071e+00	28.000000	0.000000e+00
2.175143e+01	1.127740e+01	6.511011e+00	3.000000	0.000000e+00
