# [<k> (h/Mpc)]	[<P_0(k)> (Mpc/h)^3]	[ErrorBar (Mpc/h)^3]	nModes	[<P_2(k)> (Mpc/h)^3]
1.777808e+01	6.729944e+00	1.067097e-02	397754.500000	0.000000e+00
1.780261e+01	6.728386e+00	1.078581e-02	389149.000000	0.000000e+00
1.782713e+01	6.730384e+00	1.088670e-02	382197.000000	0.000000e+00
1.785169e+01	6.703992e+00	1.093842e-02	375628.000000	0.000000e+00
1.787623e+01	6.715318e+00	1.107361e-02	367752.000000	0.000000e+00
1.790076e+01	6.706402e+00	1.114768e-02	361918.000000	0.000000e+00
1.792530e+01	6.687716e+00	1.122229e-02	355134.000000	0.000000e+00
1.794985e+01	6.693646e+00	1.133593e-02	348667.000000	0.000000e+00
1.797440e+01	6.709515e+00	1.145704e-02	342955.000000	0.000000e+00
1.799891e+01	6.691626e+00	1.154890e-02	335724.000000	0.000000e+00
1.802344e+01	6.687986e+00	1.162406e-02	331036.000000	0.000000e+00
1.804802e+01	6.703384e+00	1.175078e-02	325428.000000	0.000000e+00
1.807255e+01	6.696058e+00	1.186951e-02	318253.000000	0.000000e+00
1.809707e+01	6.692050e+00	1.194177e-02	314037.000000	0.000000e+00
1.812164e+01	6.717646e+00	1.210143e-02	308149.000000	0.000000e+00
1.814617e+01	6.683306e+00	1.215635e-02	302257.000000	0.000000e+00
1.817068e+01	6.718806e+00	1.232617e-02	297117.000000	0.000000e+00
1.819523e+01	6.730304e+00	1.244125e-02	292645.000000	0.000000e+00
1.821979e+01	6.729595e+00	1.256068e-02	287046.000000	0.000000e+00
1.824431e+01	6.742834e+00	1.271262e-02	281329.000000	0.000000e+00
1.826883e+01	6.712534e+00	1.274697e-02	277306.000000	0.000000e+00
1.829337e+01	6.744377e+00	1.292695e-02	272202.000000	0.000000e+00
1.831793e+01	6.762383e+00	1.306956e-02	267718.000000	0.000000e+00
1.834250e+01	6.760912e+00	1.318398e-02	262977.000000	0.000000e+00
1.836701e+01	6.758605e+00	1.333001e-02	257071.000000	0.000000e+00
1.839152e+01	6.743448e+00	1.338697e-02	253746.000000	0.000000e+00
1.841609e+01	6.758268e+00	1.353686e-02	249250.000000	0.000000e+00
1.844064e+01	6.788575e+00	1.373817e-02	244174.000000	0.000000e+00
1.846515e+01	6.774432e+00	1.382566e-02	240090.000000	0.000000e+00
1.848971e+01	6.754766e+00	1.390449e-02	235999.000000	0.000000e+00
1.851428e+01	6.799664e+00	1.412355e-02	231786.000000	0.000000e+00
1.853881e+01	6.798314e+00	1.426697e-02	227059.000000	0.000000e+00
1.856328e+01	6.807867e+00	1.443661e-02	222378.000000	0.000000e+00
1.858784e+01	6.826150e+00	1.454695e-02	220195.000000	0.000000e+00
1.861244e+01	6.842599e+00	1.475706e-02	215002.000000	0.000000e+00
1.863693e+01	6.847640e+00	1.492371e-02	210537.000000	0.000000e+00
1.866143e+01	6.848197e+00	1.504205e-02	207271.000000	0.000000e+00
1.868601e+01	6.841386e+00	1.515188e-02	203871.000000	0.000000e+00
1.871055e+01	6.878163e+00	1.540865e-02	199258.000000	0.000000e+00
1.873503e+01	6.916921e+00	1.565046e-02	195331.000000	0.000000e+00
1.875958e+01	6.869297e+00	1.563876e-02	192939.000000	0.000000e+00
1.878417e+01	6.922368e+00	1.594851e-02	188395.000000	0.000000e+00
1.880870e+01	6.934981e+00	1.612424e-02	184983.000000	0.000000e+00
1.883322e+01	6.909938e+00	1.623201e-02	181219.000000	0.000000e+00
1.885775e+01	6.954632e+00	1.648966e-02	177879.000000	0.000000e+00
1.888231e+01	6.951674e+00	1.663523e-02	174631.000000	0.000000e+00
1.890684e+01	6.979207e+00	1.688248e-02	170899.000000	0.000000e+00
1.893134e+01	6.996022e+00	1.709650e-02	167451.000000	0.000000e+00
1.895590e+01	6.994486e+00	1.722576e-02	164875.000000	0.000000e+00
1.898046e+01	7.047551e+00	1.757155e-02	160863.000000	0.000000e+00
1.900495e+01	7.059866e+00	1.778355e-02	157600.000000	0.000000e+00
1.902946e+01	7.023386e+00	1.784800e-02	154851.000000	0.000000e+00
1.905406e+01	7.117847e+00	1.824975e-02	152119.000000	0.000000e+00
1.907863e+01	7.098883e+00	1.842710e-02	148411.000000	0.000000e+00
1.910311e+01	7.126812e+00	1.871967e-02	144942.000000	0.000000e+00
1.912765e+01	7.128344e+00	1.884889e-02	143023.000000	0.000000e+00
1.915226e+01	7.175577e+00	1.920093e-02	139659.000000	0.000000e+00
1.917678e+01	7.209087e+00	1.953116e-02	136240.000000	0.000000e+00
1.920124e+01	7.258960e+00	1.987310e-02	133419.000000	0.000000e+00
1.922581e+01	7.204593e+00	1.987559e-02	131395.000000	0.000000e+00
1.925040e+01	7.276420e+00	2.034425e-02	127924.000000	0.000000e+00
1.927489e+01	7.275424e+00	2.057644e-02	125019.000000	0.000000e+00
1.929941e+01	7.296579e+00	2.082596e-02	122752.000000	0.000000e+00
1.932402e+01	7.355986e+00	2.120603e-02	120327.000000	0.000000e+00
1.934855e+01	7.370450e+00	2.157834e-02	116668.000000	0.000000e+00
1.937298e+01	7.402872e+00	2.190400e-02	114223.000000	0.000000e+00
1.939755e+01	7.380807e+00	2.197691e-02	112791.000000	0.000000e+00
1.942217e+01	7.430683e+00	2.247475e-02	109312.000000	0.000000e+00
1.944667e+01	7.446004e+00	2.277161e-02	106920.000000	0.000000e+00
1.947113e+01	7.502148e+00	2.326261e-02	104005.000000	0.000000e+00
1.949570e+01	7.474941e+00	2.331325e-02	102804.000000	0.000000e+00
1.952032e+01	7.509168e+00	2.379001e-02	99631.000000	0.000000e+00
1.954482e+01	7.569309e+00	2.429007e-02	97108.000000	0.000000e+00
1.956930e+01	7.633868e+00	2.477602e-02	94935.000000	0.000000e+00
1.959391e+01	7.639226e+00	2.503010e-02	93148.000000	0.000000e+00
1.961850e+01	7.656565e+00	2.547268e-02	90348.000000	0.000000e+00
1.964294e+01	7.664803e+00	2.588176e-02	87703.000000	0.000000e+00
1.966740e+01	7.740937e+00	2.638472e-02	86076.000000	0.000000e+00
1.969204e+01	7.767386e+00	2.673645e-02	84400.000000	0.000000e+00
1.971660e+01	7.803836e+00	2.736403e-02	81331.000000	0.000000e+00
1.974103e+01	7.821507e+00	2.774840e-02	79452.000000	0.000000e+00
1.976563e+01	7.921097e+00	2.833303e-02	78160.000000	0.000000e+00
1.979032e+01	7.916823e+00	2.876468e-02	75750.000000	0.000000e+00
1.981482e+01	8.006583e+00	2.960390e-02	73147.000000	0.000000e+00
1.983914e+01	7.988163e+00	3.001881e-02	70812.000000	0.000000e+00
1.986374e+01	8.057560e+00	3.031730e-02	70636.000000	0.000000e+00
1.988844e+01	8.005943e+00	3.079756e-02	67576.000000	0.000000e+00
1.991292e+01	8.057315e+00	3.142812e-02	65727.000000	0.000000e+00
1.993736e+01	8.194978e+00	3.246052e-02	63736.000000	0.000000e+00
1.996197e+01	8.166011e+00	3.261503e-02	62688.000000	0.000000e+00
1.998658e+01	8.215236e+00	3.347057e-02	60244.000000	0.000000e+00
2.001095e+01	8.248749e+00	3.422982e-02	58072.000000	0.000000e+00
2.003547e+01	8.369629e+00	3.491986e-02	57447.000000	0.000000e+00
2.006019e+01	8.439293e+00	3.585836e-02	55390.000000	0.000000e+00
2.008472e+01	8.454662e+00	3.659924e-02	53364.000000	0.000000e+00
2.010903e+01	8.483986e+00	3.746940e-02	51268.000000	0.000000e+00
2.013363e+01	8.549647e+00	3.780514e-02	51144.000000	0.000000e+00
2.015842e+01	8.640448e+00	3.912470e-02	48772.000000	0.000000e+00
2.018288e+01	8.698670e+00	4.019760e-02	46828.000000	0.000000e+00
2.020721e+01	8.719215e+00	4.093393e-02	45372.000000	0.000000e+00
2.023181e+01	8.740723e+00	4.141685e-02	44539.000000	0.000000e+00
2.025650e+01	8.778307e+00	4.247126e-02	42720.000000	0.000000e+00
2.028095e+01	8.912803e+00	4.405159e-02	40936.000000	0.000000e+00
2.030542e+01	8.933332e+00	4.467895e-02	39978.000000	0.000000e+00
2.033011e+01	9.020608e+00	4.590893e-02	38608.000000	0.000000e+00
2.035466e+01	9.006742e+00	4.689231e-02	36892.000000	0.000000e+00
2.037892e+01	9.085294e+00	4.841928e-02	35208.000000	0.000000e+00
2.040348e+01	9.115214e+00	4.870895e-02	35020.000000	0.000000e+00
2.042837e+01	9.177202e+00	5.023648e-02	33372.000000	0.000000e+00
2.045281e+01	9.279581e+00	5.235103e-02	31420.000000	0.000000e+00
2.047697e+01	9.429354e+00	5.412737e-02	30348.000000	0.000000e+00
2.050165e+01	9.490448e+00	5.475664e-02	30040.000000	0.000000e+00
2.052659e+01	9.406339e+00	5.569099e-02	28528.000000	0.000000e+00
2.055100e+01	9.541179e+00	5.847654e-02	26622.000000	0.000000e+00
2.057510e+01	9.593910e+00	5.975224e-02	25780.000000	0.000000e+00
2.059985e+01	9.787880e+00	6.135185e-02	25452.000000	0.000000e+00
2.062477e+01	9.736757e+00	6.287670e-02	23980.000000	0.000000e+00
2.064904e+01	9.933418e+00	6.666273e-02	22204.000000	0.000000e+00
2.067328e+01	9.956454e+00	6.724265e-02	21924.000000	0.000000e+00
2.069813e+01	1.007452e+01	6.943487e-02	21052.000000	0.000000e+00
2.072282e+01	1.020710e+01	7.267097e-02	19728.000000	0.000000e+00
2.074689e+01	1.017230e+01	7.516293e-02	18316.000000	0.000000e+00
2.077148e+01	1.038160e+01	7.628167e-02	18522.000000	0.000000e+00
2.079650e+01	1.045221e+01	8.003308e-02	17056.000000	0.000000e+00
2.082086e+01	1.036959e+01	8.223360e-02	15901.000000	0.000000e+00
2.084494e+01	1.064411e+01	8.652890e-02	15132.000000	0.000000e+00
2.086988e+01	1.074843e+01	8.771376e-02	15016.000000	0.000000e+00
2.089484e+01	1.076321e+01	9.242975e-02	13560.000000	0.000000e+00
2.091874e+01	1.078233e+01	9.668795e-02	12436.000000	0.000000e+00
2.094286e+01	1.107301e+01	9.979326e-02	12312.000000	0.000000e+00
2.096835e+01	1.111241e+01	1.013744e-01	12016.000000	0.000000e+00
2.099333e+01	1.133375e+01	1.110618e-01	10414.000000	0.000000e+00
2.101635e+01	1.143913e+01	1.187716e-01	9276.000000	0.000000e+00
2.104066e+01	1.160179e+01	1.162448e-01	9961.000000	0.000000e+00
2.106684e+01	1.160680e+01	1.208256e-01	9228.000000	0.000000e+00
2.109169e+01	1.167948e+01	1.328243e-01	7732.000000	0.000000e+00
2.111385e+01	1.191140e+01	1.449166e-01	6756.000000	0.000000e+00
2.113864e+01	1.192368e+01	1.353915e-01	7756.000000	0.000000e+00
2.116547e+01	1.230367e+01	1.489850e-01	6820.000000	0.000000e+00
2.118998e+01	1.244145e+01	1.699689e-01	5358.000000	0.000000e+00
2.121167e+01	1.266724e+01	1.792674e-01	4993.000000	0.000000e+00
2.123701e+01	1.256089e+01	1.690639e-01	5520.000000	0.000000e+00
2.126409e+01	1.280174e+01	1.849314e-01	4792.000000	0.000000e+00
2.128812e+01	1.320347e+01	2.252484e-01	3436.000000	0.000000e+00
2.130920e+01	1.310103e+01	2.220832e-01	3480.000000	0.000000e+00
2.133536e+01	1.327492e+01	2.176217e-01	3721.000000	0.000000e+00
2.136298e+01	1.354249e+01	2.419846e-01	3132.000000	0.000000e+00
2.138535e+01	1.374263e+01	3.262819e-01	1774.000000	0.000000e+00
2.140616e+01	1.375772e+01	2.801289e-01	2412.000000	0.000000e+00
2.143360e+01	1.413293e+01	3.004966e-01	2212.000000	0.000000e+00
2.146162e+01	1.434156e+01	3.346123e-01	1837.000000	0.000000e+00
2.148292e+01	1.452003e+01	5.083027e-01	816.000000	0.000000e+00
2.150387e+01	1.465413e+01	3.956244e-01	1372.000000	0.000000e+00
2.153200e+01	1.527658e+01	4.622903e-01	1092.000000	0.000000e+00
2.156014e+01	1.616371e+01	5.563778e-01	844.000000	0.000000e+00
2.158178e+01	1.550224e+01	8.419661e-01	339.000000	0.000000e+00
2.160234e+01	1.577189e+01	6.837982e-01	532.000000	0.000000e+00
2.163046e+01	1.636464e+01	8.577402e-01	364.000000	0.000000e+00
2.165853e+01	1.596913e+01	1.057582e+00	228.000000	0.000000e+00
2.168066e+01	1.815780e+01	2.125210e+00	73.000000	0.000000e+00
2.170037e+01	1.837230e+01	2.004582e+00	84.000000	0.000000e+00
2.172766e+01	1.059684e+01	2.002614e+00	28.000000	0.000000e+00
2.175143e+01	2.482197e+01	1.433097e+01	3.000000	0.000000e+00
