# [<k> (h/Mpc)]	[<P_0(k)> (Mpc/h)^3]	[ErrorBar (Mpc/h)^3]	nModes	[<P_2(k)> (Mpc/h)^3]
8.968772e+00	1.442235e+01	1.574230e-02	839335.000000	0.000000e+00
8.993334e+00	1.436833e+01	1.563345e-02	844701.000000	0.000000e+00
9.017895e+00	1.432167e+01	1.555285e-02	847945.000000	0.000000e+00
9.042430e+00	1.426491e+01	1.544600e-02	852915.000000	0.000000e+00
9.066970e+00	1.420462e+01	1.534591e-02	856789.000000	0.000000e+00
9.091538e+00	1.417360e+01	1.524042e-02	864901.000000	0.000000e+00
9.116063e+00	1.411060e+01	1.519418e-02	862455.000000	0.000000e+00
9.140573e+00	1.402049e+01	1.500156e-02	873481.000000	0.000000e+00
9.165140e+00	1.401895e+01	1.497969e-02	875841.000000	0.000000e+00
9.189653e+00	1.392911e+01	1.485905e-02	878749.000000	0.000000e+00
9.214176e+00	1.389141e+01	1.475385e-02	886507.000000	0.000000e+00
9.238722e+00	1.384822e+01	1.468620e-02	889137.000000	0.000000e+00
9.263252e+00	1.380831e+01	1.459410e-02	895213.000000	0.000000e+00
9.287810e+00	1.375546e+01	1.449419e-02	900663.000000	0.000000e+00
9.312363e+00	1.368728e+01	1.439363e-02	904261.000000	0.000000e+00
9.336898e+00	1.365144e+01	1.431754e-02	909117.000000	0.000000e+00
9.361428e+00	1.363483e+01	1.427017e-02	912937.000000	0.000000e+00
9.385969e+00	1.355991e+01	1.413710e-02	920011.000000	0.000000e+00
9.410496e+00	1.352172e+01	1.408781e-02	921249.000000	0.000000e+00
9.435027e+00	1.348721e+01	1.398539e-02	930025.000000	0.000000e+00
9.459577e+00	1.344704e+01	1.392667e-02	932307.000000	0.000000e+00
9.484080e+00	1.341154e+01	1.386317e-02	935905.000000	0.000000e+00
9.508599e+00	1.336543e+01	1.375711e-02	943869.000000	0.000000e+00
9.533177e+00	1.333418e+01	1.368443e-02	949465.000000	0.000000e+00
9.557740e+00	1.326994e+01	1.359443e-02	952831.000000	0.000000e+00
9.582283e+00	1.325207e+01	1.354179e-02	957669.000000	0.000000e+00
9.606825e+00	1.319107e+01	1.344611e-02	962425.000000	0.000000e+00
9.631356e+00	1.316317e+01	1.338582e-02	967011.000000	0.000000e+00
9.655881e+00	1.310654e+01	1.329857e-02	971329.000000	0.000000e+00
9.680426e+00	1.307926e+01	1.322043e-02	978757.000000	0.000000e+00
9.704942e+00	1.303959e+01	1.317928e-02	978915.000000	0.000000e+00
9.729497e+00	1.299978e+01	1.305491e-02	991573.000000	0.000000e+00
9.754046e+00	1.296646e+01	1.303820e-02	989025.000000	0.000000e+00
9.778535e+00	1.291553e+01	1.294346e-02	995689.000000	0.000000e+00
9.803103e+00	1.289067e+01	1.284957e-02	1006407.000000	0.000000e+00
9.827649e+00	1.285838e+01	1.283723e-02	1003297.000000	0.000000e+00
9.852180e+00	1.282130e+01	1.272262e-02	1015573.000000	0.000000e+00
9.876731e+00	1.279528e+01	1.269941e-02	1015155.000000	0.000000e+00
9.901284e+00	1.274458e+01	1.258743e-02	1025125.000000	0.000000e+00
9.925835e+00	1.270138e+01	1.253804e-02	1026225.000000	0.000000e+00
9.950350e+00	1.265808e+01	1.246398e-02	1031389.000000	0.000000e+00
9.974902e+00	1.262959e+01	1.238401e-02	1040055.000000	0.000000e+00
9.999429e+00	1.259604e+01	1.235746e-02	1038985.000000	0.000000e+00
1.002392e+01	1.255246e+01	1.226355e-02	1047673.000000	0.000000e+00
1.004849e+01	1.255784e+01	1.222344e-02	1055463.000000	0.000000e+00
1.007303e+01	1.253558e+01	1.219770e-02	1056169.000000	0.000000e+00
1.009756e+01	1.247055e+01	1.208688e-02	1064493.000000	0.000000e+00
1.012209e+01	1.243651e+01	1.204196e-02	1066603.000000	0.000000e+00
1.014664e+01	1.241210e+01	1.196426e-02	1076265.000000	0.000000e+00
1.017120e+01	1.238903e+01	1.193029e-02	1078381.000000	0.000000e+00
1.019572e+01	1.234741e+01	1.186799e-02	1082425.000000	0.000000e+00
1.022025e+01	1.233403e+01	1.181139e-02	1090455.000000	0.000000e+00
1.024479e+01	1.230578e+01	1.176818e-02	1093453.000000	0.000000e+00
1.026933e+01	1.226658e+01	1.169393e-02	1100337.000000	0.000000e+00
1.029386e+01	1.223523e+01	1.164338e-02	1104247.000000	0.000000e+00
1.031842e+01	1.220418e+01	1.157250e-02	1112149.000000	0.000000e+00
1.034296e+01	1.219273e+01	1.154759e-02	1114857.000000	0.000000e+00
1.036749e+01	1.218037e+01	1.150920e-02	1120033.000000	0.000000e+00
1.039203e+01	1.213965e+01	1.143196e-02	1127643.000000	0.000000e+00
1.041655e+01	1.211931e+01	1.140929e-02	1128337.000000	0.000000e+00
1.044111e+01	1.209951e+01	1.132414e-02	1141629.000000	0.000000e+00
1.046570e+01	1.206000e+01	1.128462e-02	1142143.000000	0.000000e+00
1.049021e+01	1.201728e+01	1.123124e-02	1144873.000000	0.000000e+00
1.051473e+01	1.201310e+01	1.118202e-02	1154169.000000	0.000000e+00
1.053925e+01	1.200628e+01	1.117156e-02	1155019.000000	0.000000e+00
1.056380e+01	1.195850e+01	1.106439e-02	1168149.000000	0.000000e+00
1.058835e+01	1.196613e+01	1.107861e-02	1166641.000000	0.000000e+00
1.061283e+01	1.190479e+01	1.100228e-02	1170789.000000	0.000000e+00
1.063739e+01	1.193322e+01	1.095886e-02	1185727.000000	0.000000e+00
1.066197e+01	1.186641e+01	1.090515e-02	1184065.000000	0.000000e+00
1.068650e+01	1.188183e+01	1.088536e-02	1191465.000000	0.000000e+00
1.071103e+01	1.184734e+01	1.083996e-02	1194499.000000	0.000000e+00
1.073555e+01	1.181476e+01	1.077670e-02	1201929.000000	0.000000e+00
1.076011e+01	1.183232e+01	1.075880e-02	1209517.000000	0.000000e+00
1.078466e+01	1.178652e+01	1.070428e-02	1212429.000000	0.000000e+00
1.080918e+01	1.177369e+01	1.067301e-02	1216891.000000	0.000000e+00
1.083370e+01	1.173633e+01	1.061382e-02	1222705.000000	0.000000e+00
1.085823e+01	1.173481e+01	1.057805e-02	1230669.000000	0.000000e+00
1.088282e+01	1.169565e+01	1.050645e-02	1239187.000000	0.000000e+00
1.090737e+01	1.170934e+01	1.052501e-02	1237713.000000	0.000000e+00
1.093189e+01	1.166865e+01	1.045034e-02	1246753.000000	0.000000e+00
1.095642e+01	1.166237e+01	1.043012e-02	1250245.000000	0.000000e+00
1.098096e+01	1.165433e+01	1.038205e-02	1260111.000000	0.000000e+00
1.100552e+01	1.164870e+01	1.036949e-02	1261945.000000	0.000000e+00
1.103005e+01	1.162984e+01	1.032525e-02	1268661.000000	0.000000e+00
1.105458e+01	1.160774e+01	1.028369e-02	1274083.000000	0.000000e+00
1.107911e+01	1.159345e+01	1.024961e-02	1279413.000000	0.000000e+00
1.110366e+01	1.159278e+01	1.021705e-02	1287433.000000	0.000000e+00
1.112821e+01	1.158029e+01	1.019140e-02	1291135.000000	0.000000e+00
1.115273e+01	1.156471e+01	1.016036e-02	1295541.000000	0.000000e+00
1.117726e+01	1.156548e+01	1.013216e-02	1302937.000000	0.000000e+00
1.120181e+01	1.155312e+01	1.009539e-02	1309641.000000	0.000000e+00
1.122634e+01	1.153221e+01	1.006653e-02	1312399.000000	0.000000e+00
1.125085e+01	1.155945e+01	1.006575e-02	1318809.000000	0.000000e+00
1.127541e+01	1.152206e+01	9.992435e-03	1329589.000000	0.000000e+00
1.129999e+01	1.152031e+01	9.982925e-03	1331719.000000	0.000000e+00
1.132451e+01	1.152539e+01	9.974211e-03	1335225.000000	0.000000e+00
1.134903e+01	1.151100e+01	9.930333e-03	1343689.000000	0.000000e+00
1.137357e+01	1.151466e+01	9.916957e-03	1348173.000000	0.000000e+00
1.139811e+01	1.150444e+01	9.878619e-03	1356247.000000	0.000000e+00
1.142265e+01	1.149613e+01	9.861881e-03	1358889.000000	0.000000e+00
1.144718e+01	1.150917e+01	9.842933e-03	1367221.000000	0.000000e+00
1.147174e+01	1.149096e+01	9.802935e-03	1374043.000000	0.000000e+00
1.149628e+01	1.149049e+01	9.791031e-03	1377273.000000	0.000000e+00
1.152079e+01	1.149991e+01	9.784395e-03	1381405.000000	0.000000e+00
1.154533e+01	1.147445e+01	9.721938e-03	1393023.000000	0.000000e+00
1.156988e+01	1.146492e+01	9.710815e-03	1393897.000000	0.000000e+00
1.159441e+01	1.148350e+01	9.695217e-03	1402921.000000	0.000000e+00
1.161895e+01	1.147872e+01	9.674704e-03	1407705.000000	0.000000e+00
1.164349e+01	1.147876e+01	9.652551e-03	1414183.000000	0.000000e+00
1.166804e+01	1.148724e+01	9.640591e-03	1419789.000000	0.000000e+00
1.169259e+01	1.148265e+01	9.611218e-03	1427341.000000	0.000000e+00
1.171712e+01	1.150170e+01	9.621979e-03	1428879.000000	0.000000e+00
1.174164e+01	1.146825e+01	9.562693e-03	1438249.000000	0.000000e+00
1.176619e+01	1.149243e+01	9.559236e-03	1445365.000000	0.000000e+00
1.179072e+01	1.149244e+01	9.555088e-03	1446621.000000	0.000000e+00
1.181525e+01	1.150324e+01	9.528496e-03	1457443.000000	0.000000e+00
1.183979e+01	1.149778e+01	9.512187e-03	1461057.000000	0.000000e+00
1.186435e+01	1.150870e+01	9.492057e-03	1470049.000000	0.000000e+00
1.188889e+01	1.152559e+01	9.495136e-03	1473411.000000	0.000000e+00
1.191343e+01	1.153033e+01	9.478155e-03	1479913.000000	0.000000e+00
1.193797e+01	1.154583e+01	9.468919e-03	1486789.000000	0.000000e+00
1.196251e+01	1.155105e+01	9.457635e-03	1491687.000000	0.000000e+00
1.198703e+01	1.157481e+01	9.459836e-03	1497133.000000	0.000000e+00
1.201156e+01	1.158384e+01	9.442252e-03	1505061.000000	0.000000e+00
1.203612e+01	1.156460e+01	9.406512e-03	1511485.000000	0.000000e+00
1.206065e+01	1.158048e+01	9.407110e-03	1515447.000000	0.000000e+00
1.208515e+01	1.160714e+01	9.415178e-03	1519825.000000	0.000000e+00
1.210971e+01	1.160726e+01	9.366476e-03	1535701.000000	0.000000e+00
1.213428e+01	1.162048e+01	9.388302e-03	1532055.000000	0.000000e+00
1.215881e+01	1.163082e+01	9.357016e-03	1545061.000000	0.000000e+00
1.218336e+01	1.164067e+01	9.363280e-03	1545609.000000	0.000000e+00
1.220787e+01	1.167004e+01	9.366231e-03	1552441.000000	0.000000e+00
1.223242e+01	1.168034e+01	9.340212e-03	1563859.000000	0.000000e+00
1.225696e+01	1.168947e+01	9.348363e-03	1563573.000000	0.000000e+00
1.228148e+01	1.171606e+01	9.339666e-03	1573621.000000	0.000000e+00
1.230602e+01	1.174549e+01	9.348095e-03	1578687.000000	0.000000e+00
1.233056e+01	1.174859e+01	9.330091e-03	1585621.000000	0.000000e+00
1.235512e+01	1.177626e+01	9.323862e-03	1595229.000000	0.000000e+00
1.237965e+01	1.176495e+01	9.320433e-03	1593337.000000	0.000000e+00
1.240419e+01	1.182378e+01	9.319179e-03	1609747.000000	0.000000e+00
1.242874e+01	1.181606e+01	9.320662e-03	1607133.000000	0.000000e+00
1.245325e+01	1.184881e+01	9.319971e-03	1616293.000000	0.000000e+00
1.247780e+01	1.186866e+01	9.303074e-03	1627611.000000	0.000000e+00
1.250235e+01	1.189832e+01	9.329663e-03	1626445.000000	0.000000e+00
1.252688e+01	1.191958e+01	9.310285e-03	1639065.000000	0.000000e+00
1.255143e+01	1.196334e+01	9.337157e-03	1641631.000000	0.000000e+00
1.257596e+01	1.197782e+01	9.338566e-03	1645109.500000	0.000000e+00
1.260049e+01	1.194208e+01	9.318793e-03	1642254.000000	0.000000e+00
1.262503e+01	1.193951e+01	9.325656e-03	1639132.000000	0.000000e+00
1.264958e+01	1.192525e+01	9.320828e-03	1636914.000000	0.000000e+00
1.267411e+01	1.191090e+01	9.327382e-03	1630684.000000	0.000000e+00
1.269864e+01	1.189399e+01	9.319746e-03	1628722.000000	0.000000e+00
1.272316e+01	1.186924e+01	9.312652e-03	1624422.000000	0.000000e+00
1.274773e+01	1.187040e+01	9.305410e-03	1627270.000000	0.000000e+00
1.277225e+01	1.184527e+01	9.329183e-03	1612140.000000	0.000000e+00
1.279677e+01	1.183582e+01	9.300310e-03	1619578.000000	0.000000e+00
1.282133e+01	1.182617e+01	9.320299e-03	1610010.000000	0.000000e+00
1.284587e+01	1.181586e+01	9.310167e-03	1610704.000000	0.000000e+00
1.287043e+01	1.179925e+01	9.312828e-03	1605262.000000	0.000000e+00
1.289495e+01	1.179876e+01	9.329607e-03	1599360.000000	0.000000e+00
1.291951e+01	1.178821e+01	9.313780e-03	1601932.000000	0.000000e+00
1.294403e+01	1.179158e+01	9.355501e-03	1588584.000000	0.000000e+00
1.296853e+01	1.179171e+01	9.346576e-03	1591654.000000	0.000000e+00
1.299309e+01	1.176906e+01	9.336330e-03	1589028.000000	0.000000e+00
1.301763e+01	1.175670e+01	9.349344e-03	1581280.000000	0.000000e+00
1.304217e+01	1.174287e+01	9.339032e-03	1581046.000000	0.000000e+00
1.306670e+01	1.174921e+01	9.362137e-03	1574952.000000	0.000000e+00
1.309123e+01	1.176527e+01	9.385352e-03	1571458.000000	0.000000e+00
1.311579e+01	1.174995e+01	9.373891e-03	1571202.000000	0.000000e+00
1.314034e+01	1.174260e+01	9.388095e-03	1564492.000000	0.000000e+00
1.316488e+01	1.173829e+01	9.396293e-03	1560618.000000	0.000000e+00
1.318940e+01	1.173541e+01	9.408114e-03	1555936.000000	0.000000e+00
1.321393e+01	1.172751e+01	9.412833e-03	1552282.000000	0.000000e+00
1.323848e+01	1.171452e+01	9.403825e-03	1551816.000000	0.000000e+00
1.326302e+01	1.171216e+01	9.429300e-03	1542820.000000	0.000000e+00
1.328757e+01	1.172001e+01	9.430645e-03	1544448.000000	0.000000e+00
1.331210e+01	1.170562e+01	9.448997e-03	1534678.000000	0.000000e+00
1.333662e+01	1.170485e+01	9.452687e-03	1533280.000000	0.000000e+00
1.336117e+01	1.170179e+01	9.456998e-03	1531080.000000	0.000000e+00
1.338570e+01	1.170559e+01	9.484792e-03	1523110.000000	0.000000e+00
1.341022e+01	1.169318e+01	9.480555e-03	1521240.000000	0.000000e+00
1.343476e+01	1.172086e+01	9.516661e-03	1516876.000000	0.000000e+00
1.345932e+01	1.171551e+01	9.516300e-03	1515606.000000	0.000000e+00
1.348389e+01	1.170972e+01	9.525806e-03	1511086.000000	0.000000e+00
1.350843e+01	1.171415e+01	9.556107e-03	1502656.000000	0.000000e+00
1.353293e+01	1.172341e+01	9.576163e-03	1498734.000000	0.000000e+00
1.355748e+01	1.172008e+01	9.574119e-03	1498522.000000	0.000000e+00
1.358203e+01	1.171279e+01	9.589994e-03	1491708.000000	0.000000e+00
1.360658e+01	1.173244e+01	9.612938e-03	1489582.000000	0.000000e+00
1.363111e+01	1.171046e+01	9.623569e-03	1480728.000000	0.000000e+00
1.365563e+01	1.172504e+01	9.636047e-03	1480576.000000	0.000000e+00
1.368019e+01	1.172588e+01	9.652100e-03	1475866.000000	0.000000e+00
1.370473e+01	1.173380e+01	9.679376e-03	1469544.000000	0.000000e+00
1.372924e+01	1.171877e+01	9.685766e-03	1463848.000000	0.000000e+00
1.375380e+01	1.172546e+01	9.680466e-03	1467126.000000	0.000000e+00
1.377836e+01	1.174640e+01	9.739529e-03	1454566.000000	0.000000e+00
1.380287e+01	1.172393e+01	9.730791e-03	1451610.000000	0.000000e+00
1.382737e+01	1.172501e+01	9.751164e-03	1445818.000000	0.000000e+00
1.385191e+01	1.174544e+01	9.767486e-03	1446016.000000	0.000000e+00
1.387648e+01	1.175450e+01	9.794292e-03	1440330.000000	0.000000e+00
1.390103e+01	1.173155e+01	9.789069e-03	1436242.000000	0.000000e+00
1.392557e+01	1.175818e+01	9.839646e-03	1427976.000000	0.000000e+00
1.395012e+01	1.175753e+01	9.835888e-03	1428910.000000	0.000000e+00
1.397464e+01	1.178376e+01	9.904708e-03	1415416.000000	0.000000e+00
1.399917e+01	1.175500e+01	9.862402e-03	1420626.000000	0.000000e+00
1.402372e+01	1.178352e+01	9.928845e-03	1408486.000000	0.000000e+00
1.404824e+01	1.179721e+01	9.945500e-03	1407036.000000	0.000000e+00
1.407278e+01	1.180260e+01	9.966386e-03	1402426.000000	0.000000e+00
1.409731e+01	1.179987e+01	9.989237e-03	1395372.000000	0.000000e+00
1.412183e+01	1.181281e+01	1.001036e-02	1392538.000000	0.000000e+00
1.414639e+01	1.184583e+01	1.004631e-02	1390330.000000	0.000000e+00
1.417094e+01	1.183680e+01	1.007429e-02	1380510.000000	0.000000e+00
1.419546e+01	1.183776e+01	1.007992e-02	1379194.000000	0.000000e+00
1.422001e+01	1.183807e+01	1.010510e-02	1372398.000000	0.000000e+00
1.424455e+01	1.186170e+01	1.013726e-02	1369156.000000	0.000000e+00
1.426908e+01	1.188613e+01	1.018909e-02	1360848.000000	0.000000e+00
1.429362e+01	1.189142e+01	1.019335e-02	1360924.000000	0.000000e+00
1.431818e+01	1.191489e+01	1.024531e-02	1352476.000000	0.000000e+00
1.434273e+01	1.193296e+01	1.027153e-02	1349664.000000	0.000000e+00
1.436724e+01	1.196042e+01	1.033690e-02	1338790.000000	0.000000e+00
1.439177e+01	1.196608e+01	1.032895e-02	1342122.000000	0.000000e+00
1.441633e+01	1.197917e+01	1.038255e-02	1331206.000000	0.000000e+00
1.444087e+01	1.198559e+01	1.039664e-02	1329024.000000	0.000000e+00
1.446541e+01	1.201691e+01	1.045193e-02	1321882.000000	0.000000e+00
1.448996e+01	1.201040e+01	1.045633e-02	1319338.000000	0.000000e+00
1.451448e+01	1.203032e+01	1.051535e-02	1308900.000000	0.000000e+00
1.453902e+01	1.203657e+01	1.051591e-02	1310122.000000	0.000000e+00
1.456356e+01	1.205314e+01	1.057178e-02	1299882.000000	0.000000e+00
1.458809e+01	1.207976e+01	1.060967e-02	1296322.000000	0.000000e+00
1.461262e+01	1.207986e+01	1.062691e-02	1292140.000000	0.000000e+00
1.463716e+01	1.210677e+01	1.068259e-02	1284408.000000	0.000000e+00
1.466171e+01	1.214243e+01	1.071925e-02	1283164.000000	0.000000e+00
1.468625e+01	1.214879e+01	1.076528e-02	1273548.000000	0.000000e+00
1.471078e+01	1.218355e+01	1.081174e-02	1269862.000000	0.000000e+00
1.473534e+01	1.219563e+01	1.083446e-02	1267050.000000	0.000000e+00
1.475987e+01	1.220328e+01	1.089141e-02	1255408.000000	0.000000e+00
1.478439e+01	1.222607e+01	1.091151e-02	1255462.000000	0.000000e+00
1.480894e+01	1.223889e+01	1.096084e-02	1246800.000000	0.000000e+00
1.483348e+01	1.226394e+01	1.099429e-02	1244302.000000	0.000000e+00
1.485802e+01	1.229118e+01	1.105957e-02	1235124.000000	0.000000e+00
1.488256e+01	1.230370e+01	1.108024e-02	1233028.000000	0.000000e+00
1.490708e+01	1.232469e+01	1.114588e-02	1222710.000000	0.000000e+00
1.493162e+01	1.235238e+01	1.117413e-02	1222006.000000	0.000000e+00
1.495618e+01	1.240589e+01	1.125134e-02	1215760.000000	0.000000e+00
1.498071e+01	1.241722e+01	1.130312e-02	1206846.000000	0.000000e+00
1.500525e+01	1.242845e+01	1.132456e-02	1204456.000000	0.000000e+00
1.502980e+01	1.244664e+01	1.137333e-02	1197648.000000	0.000000e+00
1.505434e+01	1.247930e+01	1.143683e-02	1190608.000000	0.000000e+00
1.507886e+01	1.252070e+01	1.149657e-02	1186098.000000	0.000000e+00
1.510342e+01	1.254079e+01	1.153884e-02	1181206.000000	0.000000e+00
1.512796e+01	1.257082e+01	1.160832e-02	1172704.000000	0.000000e+00
1.515246e+01	1.260352e+01	1.166482e-02	1167420.000000	0.000000e+00
1.517700e+01	1.261698e+01	1.169827e-02	1163236.000000	0.000000e+00
1.520157e+01	1.264521e+01	1.174492e-02	1159182.000000	0.000000e+00
1.522611e+01	1.269633e+01	1.185182e-02	1147588.000000	0.000000e+00
1.525063e+01	1.272895e+01	1.188918e-02	1146256.000000	0.000000e+00
1.527518e+01	1.274595e+01	1.194824e-02	1137984.000000	0.000000e+00
1.529972e+01	1.278116e+01	1.200743e-02	1133026.000000	0.000000e+00
1.532424e+01	1.283422e+01	1.209799e-02	1125414.000000	0.000000e+00
1.534877e+01	1.283471e+01	1.212211e-02	1121026.000000	0.000000e+00
1.537332e+01	1.288628e+01	1.220174e-02	1115352.000000	0.000000e+00
1.539786e+01	1.288398e+01	1.224126e-02	1107766.000000	0.000000e+00
1.542240e+01	1.294266e+01	1.232012e-02	1103614.000000	0.000000e+00
1.544694e+01	1.298232e+01	1.240458e-02	1095318.000000	0.000000e+00
1.547149e+01	1.300594e+01	1.245167e-02	1091008.000000	0.000000e+00
1.549603e+01	1.305749e+01	1.254095e-02	1084074.000000	0.000000e+00
1.552054e+01	1.307959e+01	1.262001e-02	1074160.000000	0.000000e+00
1.554506e+01	1.310961e+01	1.265437e-02	1073244.000000	0.000000e+00
1.556963e+01	1.315533e+01	1.273824e-02	1066558.000000	0.000000e+00
1.559418e+01	1.320273e+01	1.283620e-02	1057924.000000	0.000000e+00
1.561873e+01	1.324432e+01	1.290028e-02	1054050.000000	0.000000e+00
1.564327e+01	1.330595e+01	1.302075e-02	1044286.000000	0.000000e+00
1.566780e+01	1.330792e+01	1.303942e-02	1041606.000000	0.000000e+00
1.569233e+01	1.337169e+01	1.317042e-02	1030798.000000	0.000000e+00
1.571685e+01	1.340203e+01	1.322114e-02	1027552.000000	0.000000e+00
1.574141e+01	1.344200e+01	1.330084e-02	1021338.000000	0.000000e+00
1.576595e+01	1.347529e+01	1.338631e-02	1013338.000000	0.000000e+00
1.579049e+01	1.353810e+01	1.348302e-02	1008186.000000	0.000000e+00
1.581502e+01	1.356897e+01	1.357308e-02	999394.000000	0.000000e+00
1.583955e+01	1.363725e+01	1.367355e-02	994698.000000	0.000000e+00
1.586407e+01	1.365825e+01	1.374746e-02	987064.000000	0.000000e+00
1.588861e+01	1.368521e+01	1.381678e-02	981046.000000	0.000000e+00
1.591315e+01	1.373990e+01	1.391224e-02	975378.000000	0.000000e+00
1.593770e+01	1.379645e+01	1.402232e-02	968044.000000	0.000000e+00
1.596225e+01	1.383366e+01	1.410799e-02	961488.000000	0.000000e+00
1.598677e+01	1.390913e+01	1.424582e-02	953290.000000	0.000000e+00
1.601131e+01	1.395790e+01	1.432753e-02	949068.000000	0.000000e+00
1.603586e+01	1.398951e+01	1.442166e-02	940966.000000	0.000000e+00
1.606040e+01	1.403208e+01	1.451912e-02	934036.000000	0.000000e+00
1.608493e+01	1.410618e+01	1.464605e-02	927636.000000	0.000000e+00
1.610947e+01	1.415645e+01	1.476069e-02	919804.000000	0.000000e+00
1.613400e+01	1.418624e+01	1.483876e-02	913986.000000	0.000000e+00
1.615854e+01	1.426330e+01	1.497205e-02	907564.000000	0.000000e+00
1.618310e+01	1.429951e+01	1.506899e-02	900480.000000	0.000000e+00
1.620765e+01	1.434168e+01	1.517311e-02	893410.000000	0.000000e+00
1.623216e+01	1.441151e+01	1.533327e-02	883384.000000	0.000000e+00
1.625669e+01	1.444366e+01	1.538842e-02	880980.000000	0.000000e+00
1.628123e+01	1.454779e+01	1.558576e-02	871240.000000	0.000000e+00
1.630580e+01	1.458447e+01	1.565943e-02	867420.000000	0.000000e+00
1.633036e+01	1.466652e+01	1.583819e-02	857518.000000	0.000000e+00
1.635486e+01	1.471081e+01	1.596897e-02	848632.000000	0.000000e+00
1.637939e+01	1.474992e+01	1.604001e-02	845610.000000	0.000000e+00
1.640395e+01	1.483752e+01	1.622458e-02	836326.000000	0.000000e+00
1.642848e+01	1.486058e+01	1.631847e-02	829302.000000	0.000000e+00
1.645298e+01	1.492108e+01	1.647276e-02	820480.000000	0.000000e+00
1.647753e+01	1.498644e+01	1.657991e-02	817020.000000	0.000000e+00
1.650209e+01	1.504747e+01	1.673624e-02	808372.000000	0.000000e+00
1.652660e+01	1.510741e+01	1.690879e-02	798280.000000	0.000000e+00
1.655114e+01	1.515917e+01	1.699482e-02	795642.000000	0.000000e+00
1.657571e+01	1.522155e+01	1.716624e-02	786262.000000	0.000000e+00
1.660025e+01	1.532180e+01	1.737219e-02	777876.000000	0.000000e+00
1.662478e+01	1.538531e+01	1.750570e-02	772420.000000	0.000000e+00
1.664931e+01	1.538970e+01	1.762509e-02	762426.000000	0.000000e+00
1.667386e+01	1.553115e+01	1.782876e-02	758866.000000	0.000000e+00
1.669842e+01	1.558535e+01	1.801706e-02	748282.000000	0.000000e+00
1.672293e+01	1.565172e+01	1.818438e-02	740844.000000	0.000000e+00
1.674748e+01	1.572571e+01	1.833112e-02	735940.000000	0.000000e+00
1.677204e+01	1.581263e+01	1.856003e-02	725856.000000	0.000000e+00
1.679655e+01	1.586985e+01	1.872047e-02	718642.000000	0.000000e+00
1.682107e+01	1.590310e+01	1.885251e-02	711582.000000	0.000000e+00
1.684563e+01	1.597058e+01	1.902378e-02	704770.000000	0.000000e+00
1.687018e+01	1.607929e+01	1.926140e-02	696880.000000	0.000000e+00
1.689472e+01	1.613262e+01	1.945110e-02	687894.000000	0.000000e+00
1.691924e+01	1.619923e+01	1.961882e-02	681778.000000	0.000000e+00
1.694378e+01	1.626472e+01	1.983341e-02	672510.000000	0.000000e+00
1.696830e+01	1.637354e+01	2.006565e-02	665854.000000	0.000000e+00
1.699283e+01	1.643229e+01	2.026338e-02	657616.000000	0.000000e+00
1.701740e+01	1.653265e+01	2.047821e-02	651780.000000	0.000000e+00
1.704195e+01	1.657593e+01	2.068706e-02	642034.000000	0.000000e+00
1.706646e+01	1.662881e+01	2.090003e-02	633036.000000	0.000000e+00
1.709097e+01	1.676862e+01	2.116474e-02	627724.000000	0.000000e+00
1.711553e+01	1.679478e+01	2.134255e-02	619236.000000	0.000000e+00
1.714008e+01	1.687973e+01	2.159794e-02	610810.000000	0.000000e+00
1.716463e+01	1.695732e+01	2.180544e-02	604762.000000	0.000000e+00
1.718918e+01	1.705304e+01	2.213087e-02	593754.000000	0.000000e+00
1.721369e+01	1.714949e+01	2.236939e-02	587752.000000	0.000000e+00
1.723823e+01	1.715133e+01	2.254421e-02	578796.000000	0.000000e+00
1.726278e+01	1.733266e+01	2.291890e-02	571930.000000	0.000000e+00
1.728731e+01	1.732384e+01	2.308910e-02	562956.000000	0.000000e+00
1.731188e+01	1.741268e+01	2.334907e-02	556150.000000	0.000000e+00
1.733641e+01	1.752523e+01	2.371017e-02	546334.000000	0.000000e+00
1.736091e+01	1.759523e+01	2.399759e-02	537594.000000	0.000000e+00
1.738543e+01	1.765509e+01	2.419731e-02	532360.000000	0.000000e+00
1.741000e+01	1.764873e+01	2.442773e-02	521988.000000	0.000000e+00
1.743456e+01	1.774318e+01	2.470304e-02	515896.000000	0.000000e+00
1.745909e+01	1.781742e+01	2.506479e-02	505314.000000	0.000000e+00
1.748363e+01	1.784505e+01	2.527065e-02	498658.000000	0.000000e+00
1.750818e+01	1.794040e+01	2.562741e-02	490066.000000	0.000000e+00
1.753269e+01	1.802356e+01	2.601558e-02	479970.000000	0.000000e+00
1.755722e+01	1.807345e+01	2.623931e-02	474436.000000	0.000000e+00
1.758176e+01	1.812323e+01	2.660639e-02	463980.000000	0.000000e+00
1.760629e+01	1.820553e+01	2.693691e-02	456784.000000	0.000000e+00
1.763083e+01	1.821819e+01	2.720751e-02	448366.000000	0.000000e+00
1.765539e+01	1.824616e+01	2.751019e-02	439902.000000	0.000000e+00
1.767993e+01	1.829332e+01	2.785957e-02	431158.000000	0.000000e+00
1.770446e+01	1.830930e+01	2.815889e-02	422778.000000	0.000000e+00
1.772897e+01	1.837612e+01	2.857406e-02	413584.000000	0.000000e+00
1.775351e+01	1.841774e+01	2.888766e-02	406488.000000	0.000000e+00
