# [<k> (h/Mpc)]	[<P_0(k)> (Mpc/h)^3]	[ErrorBar (Mpc/h)^3]	nModes	[<P_2(k)> (Mpc/h)^3]
8.968772e+00	1.232860e+01	1.345693e-02	839335.000000	0.000000e+00
8.993334e+00	1.226155e+01	1.334117e-02	844701.000000	0.000000e+00
9.017895e+00	1.220606e+01	1.325537e-02	847945.000000	0.000000e+00
9.042430e+00	1.214627e+01	1.315195e-02	852915.000000	0.000000e+00
9.066970e+00	1.206944e+01	1.303918e-02	856789.000000	0.000000e+00
9.091538e+00	1.203648e+01	1.294244e-02	864901.000000	0.000000e+00
9.116063e+00	1.196077e+01	1.287927e-02	862455.000000	0.000000e+00
9.140573e+00	1.187558e+01	1.270656e-02	873481.000000	0.000000e+00
9.165140e+00	1.186017e+01	1.267297e-02	875841.000000	0.000000e+00
9.189653e+00	1.177044e+01	1.255626e-02	878749.000000	0.000000e+00
9.214176e+00	1.170491e+01	1.243160e-02	886507.000000	0.000000e+00
9.238722e+00	1.165330e+01	1.235847e-02	889137.000000	0.000000e+00
9.263252e+00	1.161247e+01	1.227330e-02	895213.000000	0.000000e+00
9.287810e+00	1.154591e+01	1.216598e-02	900663.000000	0.000000e+00
9.312363e+00	1.148540e+01	1.207812e-02	904261.000000	0.000000e+00
9.336898e+00	1.143997e+01	1.199817e-02	909117.000000	0.000000e+00
9.361428e+00	1.139727e+01	1.192835e-02	912937.000000	0.000000e+00
9.385969e+00	1.132998e+01	1.181225e-02	920011.000000	0.000000e+00
9.410496e+00	1.126676e+01	1.173845e-02	921249.000000	0.000000e+00
9.435027e+00	1.122100e+01	1.163548e-02	930025.000000	0.000000e+00
9.459577e+00	1.116876e+01	1.156712e-02	932307.000000	0.000000e+00
9.484080e+00	1.112325e+01	1.149783e-02	935905.000000	0.000000e+00
9.508599e+00	1.106414e+01	1.138838e-02	943869.000000	0.000000e+00
9.533177e+00	1.103926e+01	1.132924e-02	949465.000000	0.000000e+00
9.557740e+00	1.097112e+01	1.123940e-02	952831.000000	0.000000e+00
9.582283e+00	1.092830e+01	1.116722e-02	957669.000000	0.000000e+00
9.606825e+00	1.085875e+01	1.106869e-02	962425.000000	0.000000e+00
9.631356e+00	1.082851e+01	1.101167e-02	967011.000000	0.000000e+00
9.655881e+00	1.076819e+01	1.092596e-02	971329.000000	0.000000e+00
9.680426e+00	1.071644e+01	1.083211e-02	978757.000000	0.000000e+00
9.704942e+00	1.067475e+01	1.078910e-02	978915.000000	0.000000e+00
9.729497e+00	1.061434e+01	1.065935e-02	991573.000000	0.000000e+00
9.754046e+00	1.057571e+01	1.063423e-02	989025.000000	0.000000e+00
9.778535e+00	1.050687e+01	1.052959e-02	995689.000000	0.000000e+00
9.803103e+00	1.046910e+01	1.043572e-02	1006407.000000	0.000000e+00
9.827649e+00	1.043170e+01	1.041455e-02	1003297.000000	0.000000e+00
9.852180e+00	1.038266e+01	1.030275e-02	1015573.000000	0.000000e+00
9.876731e+00	1.033701e+01	1.025956e-02	1015155.000000	0.000000e+00
9.901284e+00	1.027894e+01	1.015219e-02	1025125.000000	0.000000e+00
9.925835e+00	1.023373e+01	1.010212e-02	1026225.000000	0.000000e+00
9.950350e+00	1.018410e+01	1.002793e-02	1031389.000000	0.000000e+00
9.974902e+00	1.014753e+01	9.950206e-03	1040055.000000	0.000000e+00
9.999429e+00	1.010647e+01	9.915053e-03	1038985.000000	0.000000e+00
1.002392e+01	1.005390e+01	9.822495e-03	1047673.000000	0.000000e+00
1.004849e+01	1.003965e+01	9.772308e-03	1055463.000000	0.000000e+00
1.007303e+01	9.990558e+00	9.721271e-03	1056169.000000	0.000000e+00
1.009756e+01	9.935901e+00	9.630212e-03	1064493.000000	0.000000e+00
1.012209e+01	9.894879e+00	9.580961e-03	1066603.000000	0.000000e+00
1.014664e+01	9.860468e+00	9.504689e-03	1076265.000000	0.000000e+00
1.017120e+01	9.814680e+00	9.451267e-03	1078381.000000	0.000000e+00
1.019572e+01	9.770137e+00	9.390782e-03	1082425.000000	0.000000e+00
1.022025e+01	9.743129e+00	9.330278e-03	1090455.000000	0.000000e+00
1.024479e+01	9.704557e+00	9.280591e-03	1093453.000000	0.000000e+00
1.026933e+01	9.653808e+00	9.203136e-03	1100337.000000	0.000000e+00
1.029386e+01	9.613667e+00	9.148627e-03	1104247.000000	0.000000e+00
1.031842e+01	9.575239e+00	9.079629e-03	1112149.000000	0.000000e+00
1.034296e+01	9.549764e+00	9.044468e-03	1114857.000000	0.000000e+00
1.036749e+01	9.521119e+00	8.996479e-03	1120033.000000	0.000000e+00
1.039203e+01	9.477422e+00	8.924922e-03	1127643.000000	0.000000e+00
1.041655e+01	9.447762e+00	8.894254e-03	1128337.000000	0.000000e+00
1.044111e+01	9.400936e+00	8.798500e-03	1141629.000000	0.000000e+00
1.046570e+01	9.360617e+00	8.758792e-03	1142143.000000	0.000000e+00
1.049021e+01	9.315077e+00	8.705782e-03	1144873.000000	0.000000e+00
1.051473e+01	9.284032e+00	8.641754e-03	1154169.000000	0.000000e+00
1.053925e+01	9.258168e+00	8.614508e-03	1155019.000000	0.000000e+00
1.056380e+01	9.219393e+00	8.530082e-03	1168149.000000	0.000000e+00
1.058835e+01	9.192036e+00	8.510265e-03	1166641.000000	0.000000e+00
1.061283e+01	9.142694e+00	8.449575e-03	1170789.000000	0.000000e+00
1.063739e+01	9.119422e+00	8.374810e-03	1185727.000000	0.000000e+00
1.066197e+01	9.082759e+00	8.346993e-03	1184065.000000	0.000000e+00
1.068650e+01	9.066934e+00	8.306533e-03	1191465.000000	0.000000e+00
1.071103e+01	9.016795e+00	8.250101e-03	1194499.000000	0.000000e+00
1.073555e+01	8.989417e+00	8.199589e-03	1201929.000000	0.000000e+00
1.076011e+01	8.967900e+00	8.154264e-03	1209517.000000	0.000000e+00
1.078466e+01	8.936311e+00	8.115778e-03	1212429.000000	0.000000e+00
1.080918e+01	8.902842e+00	8.070544e-03	1216891.000000	0.000000e+00
1.083370e+01	8.865720e+00	8.017762e-03	1222705.000000	0.000000e+00
1.085823e+01	8.840330e+00	7.968890e-03	1230669.000000	0.000000e+00
1.088282e+01	8.797005e+00	7.902535e-03	1239187.000000	0.000000e+00
1.090737e+01	8.787146e+00	7.898377e-03	1237713.000000	0.000000e+00
1.093189e+01	8.738003e+00	7.825678e-03	1246753.000000	0.000000e+00
1.095642e+01	8.718049e+00	7.796896e-03	1250245.000000	0.000000e+00
1.098096e+01	8.698797e+00	7.749163e-03	1260111.000000	0.000000e+00
1.100552e+01	8.670102e+00	7.717986e-03	1261945.000000	0.000000e+00
1.103005e+01	8.630385e+00	7.662268e-03	1268661.000000	0.000000e+00
1.105458e+01	8.608492e+00	7.626551e-03	1274083.000000	0.000000e+00
1.107911e+01	8.581882e+00	7.587124e-03	1279413.000000	0.000000e+00
1.110366e+01	8.559714e+00	7.543917e-03	1287433.000000	0.000000e+00
1.112821e+01	8.533406e+00	7.509942e-03	1291135.000000	0.000000e+00
1.115273e+01	8.499101e+00	7.467021e-03	1295541.000000	0.000000e+00
1.117726e+01	8.485667e+00	7.434029e-03	1302937.000000	0.000000e+00
1.120181e+01	8.455691e+00	7.388784e-03	1309641.000000	0.000000e+00
1.122634e+01	8.430364e+00	7.358909e-03	1312399.000000	0.000000e+00
1.125085e+01	8.432517e+00	7.342877e-03	1318809.000000	0.000000e+00
1.127541e+01	8.383223e+00	7.270300e-03	1329589.000000	0.000000e+00
1.129999e+01	8.370582e+00	7.253529e-03	1331719.000000	0.000000e+00
1.132451e+01	8.355254e+00	7.230735e-03	1335225.000000	0.000000e+00
1.134903e+01	8.327797e+00	7.184238e-03	1343689.000000	0.000000e+00
1.137357e+01	8.311508e+00	7.158253e-03	1348173.000000	0.000000e+00
1.139811e+01	8.296065e+00	7.123653e-03	1356247.000000	0.000000e+00
1.142265e+01	8.267511e+00	7.092229e-03	1358889.000000	0.000000e+00
1.144718e+01	8.258828e+00	7.063161e-03	1367221.000000	0.000000e+00
1.147174e+01	8.232193e+00	7.022883e-03	1374043.000000	0.000000e+00
1.149628e+01	8.209511e+00	6.995315e-03	1377273.000000	0.000000e+00
1.152079e+01	8.198857e+00	6.975780e-03	1381405.000000	0.000000e+00
1.154533e+01	8.166420e+00	6.919147e-03	1393023.000000	0.000000e+00
1.156988e+01	8.150148e+00	6.903195e-03	1393897.000000	0.000000e+00
1.159441e+01	8.143887e+00	6.875672e-03	1402921.000000	0.000000e+00
1.161895e+01	8.111257e+00	6.836477e-03	1407705.000000	0.000000e+00
1.164349e+01	8.099984e+00	6.811321e-03	1414183.000000	0.000000e+00
1.166804e+01	8.084581e+00	6.784934e-03	1419789.000000	0.000000e+00
1.169259e+01	8.071052e+00	6.755636e-03	1427341.000000	0.000000e+00
1.171712e+01	8.064327e+00	6.746374e-03	1428879.000000	0.000000e+00
1.174164e+01	8.020472e+00	6.687794e-03	1438249.000000	0.000000e+00
1.176619e+01	8.031777e+00	6.680714e-03	1445365.000000	0.000000e+00
1.179072e+01	8.001163e+00	6.652360e-03	1446621.000000	0.000000e+00
1.181525e+01	7.991084e+00	6.619267e-03	1457443.000000	0.000000e+00
1.183979e+01	7.973664e+00	6.596664e-03	1461057.000000	0.000000e+00
1.186435e+01	7.964744e+00	6.569101e-03	1470049.000000	0.000000e+00
1.188889e+01	7.959499e+00	6.557281e-03	1473411.000000	0.000000e+00
1.191343e+01	7.946755e+00	6.532384e-03	1479913.000000	0.000000e+00
1.193797e+01	7.949638e+00	6.519626e-03	1486789.000000	0.000000e+00
1.196251e+01	7.925502e+00	6.489152e-03	1491687.000000	0.000000e+00
1.198703e+01	7.913807e+00	6.467781e-03	1497133.000000	0.000000e+00
1.201156e+01	7.900443e+00	6.439830e-03	1505061.000000	0.000000e+00
1.203612e+01	7.900962e+00	6.426553e-03	1511485.000000	0.000000e+00
1.206065e+01	7.882549e+00	6.403189e-03	1515447.000000	0.000000e+00
1.208515e+01	7.882522e+00	6.393937e-03	1519825.000000	0.000000e+00
1.210971e+01	7.866315e+00	6.347723e-03	1535701.000000	0.000000e+00
1.213428e+01	7.865147e+00	6.354328e-03	1532055.000000	0.000000e+00
1.215881e+01	7.851948e+00	6.316908e-03	1545061.000000	0.000000e+00
1.218336e+01	7.840287e+00	6.306409e-03	1545609.000000	0.000000e+00
1.220787e+01	7.848356e+00	6.298993e-03	1552441.000000	0.000000e+00
1.223242e+01	7.844461e+00	6.272841e-03	1563859.000000	0.000000e+00
1.225696e+01	7.837615e+00	6.267940e-03	1563573.000000	0.000000e+00
1.228148e+01	7.837842e+00	6.248078e-03	1573621.000000	0.000000e+00
1.230602e+01	7.836952e+00	6.237336e-03	1578687.000000	0.000000e+00
1.233056e+01	7.830216e+00	6.218334e-03	1585621.000000	0.000000e+00
1.235512e+01	7.830553e+00	6.199846e-03	1595229.000000	0.000000e+00
1.237965e+01	7.821032e+00	6.195983e-03	1593337.000000	0.000000e+00
1.240419e+01	7.820914e+00	6.164228e-03	1609747.000000	0.000000e+00
1.242874e+01	7.820938e+00	6.169258e-03	1607133.000000	0.000000e+00
1.245325e+01	7.825133e+00	6.155051e-03	1616293.000000	0.000000e+00
1.247780e+01	7.817862e+00	6.127915e-03	1627611.000000	0.000000e+00
1.250235e+01	7.829987e+00	6.139618e-03	1626445.000000	0.000000e+00
1.252688e+01	7.830419e+00	6.116274e-03	1639065.000000	0.000000e+00
1.255143e+01	7.837743e+00	6.117208e-03	1641631.000000	0.000000e+00
1.257596e+01	7.838560e+00	6.111374e-03	1645109.500000	0.000000e+00
1.260049e+01	7.807347e+00	6.092328e-03	1642254.000000	0.000000e+00
1.262503e+01	7.786208e+00	6.081617e-03	1639132.000000	0.000000e+00
1.264958e+01	7.763475e+00	6.067968e-03	1636914.000000	0.000000e+00
1.267411e+01	7.739492e+00	6.060767e-03	1630684.000000	0.000000e+00
1.269864e+01	7.709402e+00	6.040838e-03	1628722.000000	0.000000e+00
1.272316e+01	7.681046e+00	6.026580e-03	1624422.000000	0.000000e+00
1.274773e+01	7.669746e+00	6.012446e-03	1627270.000000	0.000000e+00
1.277225e+01	7.644652e+00	6.020830e-03	1612140.000000	0.000000e+00
1.279677e+01	7.621204e+00	5.988563e-03	1619578.000000	0.000000e+00
1.282133e+01	7.606429e+00	5.994687e-03	1610010.000000	0.000000e+00
1.284587e+01	7.580743e+00	5.973157e-03	1610704.000000	0.000000e+00
1.287043e+01	7.555826e+00	5.963606e-03	1605262.000000	0.000000e+00
1.289495e+01	7.536801e+00	5.959557e-03	1599360.000000	0.000000e+00
1.291951e+01	7.525319e+00	5.945698e-03	1601932.000000	0.000000e+00
1.294403e+01	7.498987e+00	5.949734e-03	1588584.000000	0.000000e+00
1.296853e+01	7.487614e+00	5.934978e-03	1591654.000000	0.000000e+00
1.299309e+01	7.454020e+00	5.913230e-03	1589028.000000	0.000000e+00
1.301763e+01	7.431913e+00	5.910119e-03	1581280.000000	0.000000e+00
1.304217e+01	7.408675e+00	5.892076e-03	1581046.000000	0.000000e+00
1.306670e+01	7.404280e+00	5.899962e-03	1574952.000000	0.000000e+00
1.309123e+01	7.394992e+00	5.899108e-03	1571458.000000	0.000000e+00
1.311579e+01	7.370171e+00	5.879786e-03	1571202.000000	0.000000e+00
1.314034e+01	7.356678e+00	5.881594e-03	1564492.000000	0.000000e+00
1.316488e+01	7.333602e+00	5.870418e-03	1560618.000000	0.000000e+00
1.318940e+01	7.304661e+00	5.856042e-03	1555936.000000	0.000000e+00
1.321393e+01	7.301795e+00	5.860630e-03	1552282.000000	0.000000e+00
1.323848e+01	7.268734e+00	5.834970e-03	1551816.000000	0.000000e+00
1.326302e+01	7.255562e+00	5.841353e-03	1542820.000000	0.000000e+00
1.328757e+01	7.237878e+00	5.824043e-03	1544448.000000	0.000000e+00
1.331210e+01	7.221483e+00	5.829318e-03	1534678.000000	0.000000e+00
1.333662e+01	7.187415e+00	5.804462e-03	1533280.000000	0.000000e+00
1.336117e+01	7.182102e+00	5.804337e-03	1531080.000000	0.000000e+00
1.338570e+01	7.158573e+00	5.800439e-03	1523110.000000	0.000000e+00
1.341022e+01	7.143386e+00	5.791690e-03	1521240.000000	0.000000e+00
1.343476e+01	7.127087e+00	5.786781e-03	1516876.000000	0.000000e+00
1.345932e+01	7.109861e+00	5.775212e-03	1515606.000000	0.000000e+00
1.348389e+01	7.097370e+00	5.773682e-03	1511086.000000	0.000000e+00
1.350843e+01	7.066707e+00	5.764840e-03	1502656.000000	0.000000e+00
1.353293e+01	7.060442e+00	5.767261e-03	1498734.000000	0.000000e+00
1.355748e+01	7.042070e+00	5.752661e-03	1498522.000000	0.000000e+00
1.358203e+01	7.025512e+00	5.752228e-03	1491708.000000	0.000000e+00
1.360658e+01	7.011032e+00	5.744467e-03	1489582.000000	0.000000e+00
1.363111e+01	6.997224e+00	5.750269e-03	1480728.000000	0.000000e+00
1.365563e+01	6.985712e+00	5.741103e-03	1480576.000000	0.000000e+00
1.368019e+01	6.967478e+00	5.735247e-03	1475866.000000	0.000000e+00
1.370473e+01	6.954459e+00	5.736831e-03	1469544.000000	0.000000e+00
1.372924e+01	6.931787e+00	5.729243e-03	1463848.000000	0.000000e+00
1.375380e+01	6.919924e+00	5.713045e-03	1467126.000000	0.000000e+00
1.377836e+01	6.913860e+00	5.732630e-03	1454566.000000	0.000000e+00
1.380287e+01	6.888337e+00	5.717279e-03	1451610.000000	0.000000e+00
1.382737e+01	6.867452e+00	5.711351e-03	1445818.000000	0.000000e+00
1.385191e+01	6.864541e+00	5.708539e-03	1446016.000000	0.000000e+00
1.387648e+01	6.853477e+00	5.710576e-03	1440330.000000	0.000000e+00
1.390103e+01	6.830356e+00	5.699405e-03	1436242.000000	0.000000e+00
1.392557e+01	6.818610e+00	5.706048e-03	1427976.000000	0.000000e+00
1.395012e+01	6.808553e+00	5.695770e-03	1428910.000000	0.000000e+00
1.397464e+01	6.804123e+00	5.719131e-03	1415416.000000	0.000000e+00
1.399917e+01	6.768745e+00	5.678953e-03	1420626.000000	0.000000e+00
1.402372e+01	6.777258e+00	5.710547e-03	1408486.000000	0.000000e+00
1.404824e+01	6.757363e+00	5.696717e-03	1407036.000000	0.000000e+00
1.407278e+01	6.743956e+00	5.694751e-03	1402426.000000	0.000000e+00
1.409731e+01	6.728340e+00	5.695907e-03	1395372.000000	0.000000e+00
1.412183e+01	6.716112e+00	5.691338e-03	1392538.000000	0.000000e+00
1.414639e+01	6.702848e+00	5.684607e-03	1390330.000000	0.000000e+00
1.417094e+01	6.692679e+00	5.696134e-03	1380510.000000	0.000000e+00
1.419546e+01	6.678140e+00	5.686471e-03	1379194.000000	0.000000e+00
1.422001e+01	6.666130e+00	5.690281e-03	1372398.000000	0.000000e+00
1.424455e+01	6.654815e+00	5.687345e-03	1369156.000000	0.000000e+00
1.426908e+01	6.650229e+00	5.700747e-03	1360848.000000	0.000000e+00
1.429362e+01	6.635120e+00	5.687637e-03	1360924.000000	0.000000e+00
1.431818e+01	6.625794e+00	5.697353e-03	1352476.000000	0.000000e+00
1.434273e+01	6.619729e+00	5.698065e-03	1349664.000000	0.000000e+00
1.436724e+01	6.615163e+00	5.717212e-03	1338790.000000	0.000000e+00
1.439177e+01	6.606259e+00	5.702425e-03	1342122.000000	0.000000e+00
1.441633e+01	6.587514e+00	5.709511e-03	1331206.000000	0.000000e+00
1.444087e+01	6.572865e+00	5.701490e-03	1329024.000000	0.000000e+00
1.446541e+01	6.574870e+00	5.718615e-03	1321882.000000	0.000000e+00
1.448996e+01	6.557428e+00	5.708940e-03	1319338.000000	0.000000e+00
1.451448e+01	6.547730e+00	5.723181e-03	1308900.000000	0.000000e+00
1.453902e+01	6.542311e+00	5.715778e-03	1310122.000000	0.000000e+00
1.456356e+01	6.522595e+00	5.720954e-03	1299882.000000	0.000000e+00
1.458809e+01	6.525218e+00	5.731108e-03	1296322.000000	0.000000e+00
1.461262e+01	6.512353e+00	5.729057e-03	1292140.000000	0.000000e+00
1.463716e+01	6.499648e+00	5.735065e-03	1284408.000000	0.000000e+00
1.466171e+01	6.497169e+00	5.735656e-03	1283164.000000	0.000000e+00
1.468625e+01	6.489472e+00	5.750448e-03	1273548.000000	0.000000e+00
1.471078e+01	6.486128e+00	5.755821e-03	1269862.000000	0.000000e+00
1.473534e+01	6.467830e+00	5.745949e-03	1267050.000000	0.000000e+00
1.475987e+01	6.462260e+00	5.767558e-03	1255408.000000	0.000000e+00
1.478439e+01	6.457864e+00	5.763511e-03	1255462.000000	0.000000e+00
1.480894e+01	6.452368e+00	5.778575e-03	1246800.000000	0.000000e+00
1.483348e+01	6.433536e+00	5.767490e-03	1244302.000000	0.000000e+00
1.485802e+01	6.430319e+00	5.785984e-03	1235124.000000	0.000000e+00
1.488256e+01	6.423680e+00	5.784921e-03	1233028.000000	0.000000e+00
1.490708e+01	6.409644e+00	5.796585e-03	1222710.000000	0.000000e+00
1.493162e+01	6.410476e+00	5.799007e-03	1222006.000000	0.000000e+00
1.495618e+01	6.409092e+00	5.812628e-03	1215760.000000	0.000000e+00
1.498071e+01	6.395432e+00	5.821622e-03	1206846.000000	0.000000e+00
1.500525e+01	6.391592e+00	5.823895e-03	1204456.000000	0.000000e+00
1.502980e+01	6.388986e+00	5.838044e-03	1197648.000000	0.000000e+00
1.505434e+01	6.371800e+00	5.839528e-03	1190608.000000	0.000000e+00
1.507886e+01	6.377206e+00	5.855584e-03	1186098.000000	0.000000e+00
1.510342e+01	6.374027e+00	5.864771e-03	1181206.000000	0.000000e+00
1.512796e+01	6.350035e+00	5.863837e-03	1172704.000000	0.000000e+00
1.515246e+01	6.362736e+00	5.888848e-03	1167420.000000	0.000000e+00
1.517700e+01	6.348496e+00	5.886226e-03	1163236.000000	0.000000e+00
1.520157e+01	6.347223e+00	5.895327e-03	1159182.000000	0.000000e+00
1.522611e+01	6.338009e+00	5.916432e-03	1147588.000000	0.000000e+00
1.525063e+01	6.343630e+00	5.925118e-03	1146256.000000	0.000000e+00
1.527518e+01	6.327567e+00	5.931556e-03	1137984.000000	0.000000e+00
1.529972e+01	6.331107e+00	5.947846e-03	1133026.000000	0.000000e+00
1.532424e+01	6.330752e+00	5.967592e-03	1125414.000000	0.000000e+00
1.534877e+01	6.318972e+00	5.968134e-03	1121026.000000	0.000000e+00
1.537332e+01	6.321599e+00	5.985783e-03	1115352.000000	0.000000e+00
1.539786e+01	6.304811e+00	5.990293e-03	1107766.000000	0.000000e+00
1.542240e+01	6.315473e+00	6.011700e-03	1103614.000000	0.000000e+00
1.544694e+01	6.317981e+00	6.036820e-03	1095318.000000	0.000000e+00
1.547149e+01	6.308802e+00	6.039944e-03	1091008.000000	0.000000e+00
1.549603e+01	6.310447e+00	6.060810e-03	1084074.000000	0.000000e+00
1.552054e+01	6.306350e+00	6.084762e-03	1074160.000000	0.000000e+00
1.554506e+01	6.309012e+00	6.089928e-03	1073244.000000	0.000000e+00
1.556963e+01	6.301105e+00	6.101330e-03	1066558.000000	0.000000e+00
1.559418e+01	6.290989e+00	6.116341e-03	1057924.000000	0.000000e+00
1.561873e+01	6.292132e+00	6.128683e-03	1054050.000000	0.000000e+00
1.564327e+01	6.306709e+00	6.171533e-03	1044286.000000	0.000000e+00
1.566780e+01	6.298602e+00	6.171524e-03	1041606.000000	0.000000e+00
1.569233e+01	6.301662e+00	6.206808e-03	1030798.000000	0.000000e+00
1.571685e+01	6.301198e+00	6.216147e-03	1027552.000000	0.000000e+00
1.574141e+01	6.292421e+00	6.226343e-03	1021338.000000	0.000000e+00
1.576595e+01	6.289610e+00	6.248080e-03	1013338.000000	0.000000e+00
1.579049e+01	6.304597e+00	6.278950e-03	1008186.000000	0.000000e+00
1.581502e+01	6.290679e+00	6.292586e-03	999394.000000	0.000000e+00
1.583955e+01	6.309580e+00	6.326373e-03	994698.000000	0.000000e+00
1.586407e+01	6.301656e+00	6.342815e-03	987064.000000	0.000000e+00
1.588861e+01	6.300634e+00	6.361208e-03	981046.000000	0.000000e+00
1.591315e+01	6.305468e+00	6.384558e-03	975378.000000	0.000000e+00
1.593770e+01	6.300873e+00	6.404027e-03	968044.000000	0.000000e+00
1.596225e+01	6.315796e+00	6.441042e-03	961488.000000	0.000000e+00
1.598677e+01	6.322039e+00	6.475073e-03	953290.000000	0.000000e+00
1.601131e+01	6.330189e+00	6.497825e-03	949068.000000	0.000000e+00
1.603586e+01	6.314449e+00	6.509513e-03	940966.000000	0.000000e+00
1.606040e+01	6.328802e+00	6.548468e-03	934036.000000	0.000000e+00
1.608493e+01	6.329375e+00	6.571613e-03	927636.000000	0.000000e+00
1.610947e+01	6.337466e+00	6.607969e-03	919804.000000	0.000000e+00
1.613400e+01	6.347469e+00	6.639430e-03	913986.000000	0.000000e+00
1.615854e+01	6.344648e+00	6.659918e-03	907564.000000	0.000000e+00
1.618310e+01	6.354114e+00	6.696039e-03	900480.000000	0.000000e+00
1.620765e+01	6.365305e+00	6.734321e-03	893410.000000	0.000000e+00
1.623216e+01	6.360404e+00	6.767214e-03	883384.000000	0.000000e+00
1.625669e+01	6.360660e+00	6.776714e-03	880980.000000	0.000000e+00
1.628123e+01	6.379243e+00	6.834398e-03	871240.000000	0.000000e+00
1.630580e+01	6.370716e+00	6.840275e-03	867420.000000	0.000000e+00
1.633036e+01	6.388932e+00	6.899326e-03	857518.000000	0.000000e+00
1.635486e+01	6.398942e+00	6.946219e-03	848632.000000	0.000000e+00
1.637939e+01	6.402203e+00	6.962166e-03	845610.000000	0.000000e+00
1.640395e+01	6.407803e+00	7.006826e-03	836326.000000	0.000000e+00
1.642848e+01	6.415443e+00	7.044826e-03	829302.000000	0.000000e+00
1.645298e+01	6.429944e+00	7.098608e-03	820480.000000	0.000000e+00
1.647753e+01	6.424700e+00	7.107822e-03	817020.000000	0.000000e+00
1.650209e+01	6.426989e+00	7.148286e-03	808372.000000	0.000000e+00
1.652660e+01	6.438919e+00	7.206681e-03	798280.000000	0.000000e+00
1.655114e+01	6.459092e+00	7.241235e-03	795642.000000	0.000000e+00
1.657571e+01	6.445625e+00	7.269112e-03	786262.000000	0.000000e+00
1.660025e+01	6.465560e+00	7.330793e-03	777876.000000	0.000000e+00
1.662478e+01	6.483019e+00	7.376504e-03	772420.000000	0.000000e+00
1.664931e+01	6.475689e+00	7.416297e-03	762426.000000	0.000000e+00
1.667386e+01	6.508482e+00	7.471317e-03	758866.000000	0.000000e+00
1.669842e+01	6.519720e+00	7.536961e-03	748282.000000	0.000000e+00
1.672293e+01	6.513776e+00	7.567796e-03	740844.000000	0.000000e+00
1.674748e+01	6.528347e+00	7.609954e-03	735940.000000	0.000000e+00
1.677204e+01	6.532987e+00	7.668079e-03	725856.000000	0.000000e+00
1.679655e+01	6.553660e+00	7.730857e-03	718642.000000	0.000000e+00
1.682107e+01	6.558869e+00	7.775288e-03	711582.000000	0.000000e+00
1.684563e+01	6.579268e+00	7.837073e-03	704770.000000	0.000000e+00
1.687018e+01	6.583727e+00	7.886654e-03	696880.000000	0.000000e+00
1.689472e+01	6.591546e+00	7.947426e-03	687894.000000	0.000000e+00
1.691924e+01	6.608383e+00	8.003386e-03	681778.000000	0.000000e+00
1.694378e+01	6.615937e+00	8.067555e-03	672510.000000	0.000000e+00
1.696830e+01	6.629242e+00	8.124083e-03	665854.000000	0.000000e+00
1.699283e+01	6.636492e+00	8.183751e-03	657616.000000	0.000000e+00
1.701740e+01	6.642792e+00	8.228111e-03	651780.000000	0.000000e+00
1.704195e+01	6.655365e+00	8.306018e-03	642034.000000	0.000000e+00
1.706646e+01	6.664640e+00	8.376498e-03	633036.000000	0.000000e+00
1.709097e+01	6.694844e+00	8.449989e-03	627724.000000	0.000000e+00
1.711553e+01	6.698070e+00	8.511804e-03	619236.000000	0.000000e+00
1.714008e+01	6.705852e+00	8.580268e-03	610810.000000	0.000000e+00
1.716463e+01	6.712622e+00	8.631772e-03	604762.000000	0.000000e+00
1.718918e+01	6.719883e+00	8.720842e-03	593754.000000	0.000000e+00
1.721369e+01	6.755110e+00	8.811207e-03	587752.000000	0.000000e+00
1.723823e+01	6.729633e+00	8.845627e-03	578796.000000	0.000000e+00
1.726278e+01	6.764623e+00	8.944832e-03	571930.000000	0.000000e+00
1.728731e+01	6.737264e+00	8.979380e-03	562956.000000	0.000000e+00
1.731188e+01	6.777103e+00	9.087578e-03	556150.000000	0.000000e+00
1.733641e+01	6.775027e+00	9.166044e-03	546334.000000	0.000000e+00
1.736091e+01	6.781524e+00	9.249114e-03	537594.000000	0.000000e+00
1.738543e+01	6.800869e+00	9.320983e-03	532360.000000	0.000000e+00
1.741000e+01	6.796366e+00	9.406899e-03	521988.000000	0.000000e+00
1.743456e+01	6.824921e+00	9.502033e-03	515896.000000	0.000000e+00
1.745909e+01	6.801987e+00	9.568749e-03	505314.000000	0.000000e+00
1.748363e+01	6.807200e+00	9.639779e-03	498658.000000	0.000000e+00
1.750818e+01	6.789843e+00	9.699123e-03	490066.000000	0.000000e+00
1.753269e+01	6.808120e+00	9.826982e-03	479970.000000	0.000000e+00
1.755722e+01	6.812510e+00	9.890501e-03	474436.000000	0.000000e+00
1.758176e+01	6.795296e+00	9.976053e-03	463980.000000	0.000000e+00
1.760629e+01	6.796414e+00	1.005598e-02	456784.000000	0.000000e+00
1.763083e+01	6.819682e+00	1.018469e-02	448366.000000	0.000000e+00
1.765539e+01	6.769926e+00	1.020718e-02	439902.000000	0.000000e+00
1.767993e+01	6.775055e+00	1.031798e-02	431158.000000	0.000000e+00
1.770446e+01	6.786208e+00	1.043689e-02	422778.000000	0.000000e+00
1.772897e+01	6.761324e+00	1.051356e-02	413584.000000	0.000000e+00
1.775351e+01	6.730658e+00	1.055683e-02	406488.000000	0.000000e+00
