# [<k> (h/Mpc)]	[<P_0(k)> (Mpc/h)^3]	[ErrorBar (Mpc/h)^3]	nModes	[<P_2(k)> (Mpc/h)^3]
1.777808e+01	6.689481e+00	1.060681e-02	397754.500000	0.000000e+00
1.780261e+01	6.687399e+00	1.072011e-02	389149.000000	0.000000e+00
1.782713e+01	6.692452e+00	1.082534e-02	382197.000000	0.000000e+00
1.785169e+01	6.666967e+00	1.087801e-02	375628.000000	0.000000e+00
1.787623e+01	6.677500e+00	1.101124e-02	367752.000000	0.000000e+00
1.790076e+01	6.667677e+00	1.108331e-02	361918.000000	0.000000e+00
1.792530e+01	6.647851e+00	1.115540e-02	355134.000000	0.000000e+00
1.794985e+01	6.656103e+00	1.127235e-02	348667.000000	0.000000e+00
1.797440e+01	6.672167e+00	1.139327e-02	342955.000000	0.000000e+00
1.799891e+01	6.650661e+00	1.147820e-02	335724.000000	0.000000e+00
1.802344e+01	6.648156e+00	1.155483e-02	331036.000000	0.000000e+00
1.804802e+01	6.663008e+00	1.168000e-02	325428.000000	0.000000e+00
1.807255e+01	6.657025e+00	1.180032e-02	318253.000000	0.000000e+00
1.809707e+01	6.654022e+00	1.187391e-02	314037.000000	0.000000e+00
1.812164e+01	6.678029e+00	1.203006e-02	308149.000000	0.000000e+00
1.814617e+01	6.642834e+00	1.208273e-02	302257.000000	0.000000e+00
1.817068e+01	6.680683e+00	1.225624e-02	297117.000000	0.000000e+00
1.819523e+01	6.687697e+00	1.236249e-02	292645.000000	0.000000e+00
1.821979e+01	6.688248e+00	1.248351e-02	287046.000000	0.000000e+00
1.824431e+01	6.700481e+00	1.263277e-02	281329.000000	0.000000e+00
1.826883e+01	6.669373e+00	1.266500e-02	277306.000000	0.000000e+00
1.829337e+01	6.701872e+00	1.284548e-02	272202.000000	0.000000e+00
1.831793e+01	6.719197e+00	1.298610e-02	267718.000000	0.000000e+00
1.834250e+01	6.715867e+00	1.309614e-02	262977.000000	0.000000e+00
1.836701e+01	6.715139e+00	1.324428e-02	257071.000000	0.000000e+00
1.839152e+01	6.701903e+00	1.330450e-02	253746.000000	0.000000e+00
1.841609e+01	6.716327e+00	1.345285e-02	249250.000000	0.000000e+00
1.844064e+01	6.746604e+00	1.365323e-02	244174.000000	0.000000e+00
1.846515e+01	6.735249e+00	1.374569e-02	240090.000000	0.000000e+00
1.848971e+01	6.712290e+00	1.381706e-02	235999.000000	0.000000e+00
1.851428e+01	6.757925e+00	1.403685e-02	231786.000000	0.000000e+00
1.853881e+01	6.755331e+00	1.417677e-02	227059.000000	0.000000e+00
1.856328e+01	6.767075e+00	1.435011e-02	222378.000000	0.000000e+00
1.858784e+01	6.785104e+00	1.445948e-02	220195.000000	0.000000e+00
1.861244e+01	6.798215e+00	1.466134e-02	215002.000000	0.000000e+00
1.863693e+01	6.804533e+00	1.482976e-02	210537.000000	0.000000e+00
1.866143e+01	6.805618e+00	1.494852e-02	207271.000000	0.000000e+00
1.868601e+01	6.796927e+00	1.505341e-02	203871.000000	0.000000e+00
1.871055e+01	6.830704e+00	1.530233e-02	199258.000000	0.000000e+00
1.873503e+01	6.874316e+00	1.555407e-02	195331.000000	0.000000e+00
1.875958e+01	6.826374e+00	1.554104e-02	192939.000000	0.000000e+00
1.878417e+01	6.881925e+00	1.585533e-02	188395.000000	0.000000e+00
1.880870e+01	6.890045e+00	1.601977e-02	184983.000000	0.000000e+00
1.883322e+01	6.868809e+00	1.613539e-02	181219.000000	0.000000e+00
1.885775e+01	6.909366e+00	1.638234e-02	177879.000000	0.000000e+00
1.888231e+01	6.909623e+00	1.653460e-02	174631.000000	0.000000e+00
1.890684e+01	6.936227e+00	1.677852e-02	170899.000000	0.000000e+00
1.893134e+01	6.954253e+00	1.699443e-02	167451.000000	0.000000e+00
1.895590e+01	6.947930e+00	1.711110e-02	164875.000000	0.000000e+00
1.898046e+01	7.002432e+00	1.745906e-02	160863.000000	0.000000e+00
1.900495e+01	7.014749e+00	1.766990e-02	157600.000000	0.000000e+00
1.902946e+01	6.977095e+00	1.773036e-02	154851.000000	0.000000e+00
1.905406e+01	7.071438e+00	1.813076e-02	152119.000000	0.000000e+00
1.907863e+01	7.050353e+00	1.830113e-02	148411.000000	0.000000e+00
1.910311e+01	7.080486e+00	1.859799e-02	144942.000000	0.000000e+00
1.912765e+01	7.080655e+00	1.872279e-02	143023.000000	0.000000e+00
1.915226e+01	7.129799e+00	1.907844e-02	139659.000000	0.000000e+00
1.917678e+01	7.161700e+00	1.940277e-02	136240.000000	0.000000e+00
1.920124e+01	7.215138e+00	1.975313e-02	133419.000000	0.000000e+00
1.922581e+01	7.154412e+00	1.973715e-02	131395.000000	0.000000e+00
1.925040e+01	7.230162e+00	2.021492e-02	127924.000000	0.000000e+00
1.927489e+01	7.221240e+00	2.042320e-02	125019.000000	0.000000e+00
1.929941e+01	7.250064e+00	2.069320e-02	122752.000000	0.000000e+00
1.932402e+01	7.303500e+00	2.105472e-02	120327.000000	0.000000e+00
1.934855e+01	7.321435e+00	2.143484e-02	116668.000000	0.000000e+00
1.937298e+01	7.355809e+00	2.176475e-02	114223.000000	0.000000e+00
1.939755e+01	7.334283e+00	2.183838e-02	112791.000000	0.000000e+00
1.942217e+01	7.379104e+00	2.231874e-02	109312.000000	0.000000e+00
1.944667e+01	7.396308e+00	2.261963e-02	106920.000000	0.000000e+00
1.947113e+01	7.448202e+00	2.309534e-02	104005.000000	0.000000e+00
1.949570e+01	7.426028e+00	2.316069e-02	102804.000000	0.000000e+00
1.952032e+01	7.459318e+00	2.363208e-02	99631.000000	0.000000e+00
1.954482e+01	7.524659e+00	2.414678e-02	97108.000000	0.000000e+00
1.956930e+01	7.583578e+00	2.461280e-02	94935.000000	0.000000e+00
1.959391e+01	7.586552e+00	2.485751e-02	93148.000000	0.000000e+00
1.961850e+01	7.604048e+00	2.529797e-02	90348.000000	0.000000e+00
1.964294e+01	7.613205e+00	2.570753e-02	87703.000000	0.000000e+00
1.966740e+01	7.692051e+00	2.621810e-02	86076.000000	0.000000e+00
1.969204e+01	7.715003e+00	2.655613e-02	84400.000000	0.000000e+00
1.971660e+01	7.751041e+00	2.717891e-02	81331.000000	0.000000e+00
1.974103e+01	7.766608e+00	2.755364e-02	79452.000000	0.000000e+00
1.976563e+01	7.872998e+00	2.816099e-02	78160.000000	0.000000e+00
1.979032e+01	7.860148e+00	2.855876e-02	75750.000000	0.000000e+00
1.981482e+01	7.951525e+00	2.940033e-02	73147.000000	0.000000e+00
1.983914e+01	7.938304e+00	2.983145e-02	70812.000000	0.000000e+00
1.986374e+01	8.010638e+00	3.014075e-02	70636.000000	0.000000e+00
1.988844e+01	7.953985e+00	3.059768e-02	67576.000000	0.000000e+00
1.991292e+01	8.018192e+00	3.127552e-02	65727.000000	0.000000e+00
1.993736e+01	8.144616e+00	3.226103e-02	63736.000000	0.000000e+00
1.996197e+01	8.111942e+00	3.239908e-02	62688.000000	0.000000e+00
1.998658e+01	8.169713e+00	3.328510e-02	60244.000000	0.000000e+00
2.001095e+01	8.207070e+00	3.405687e-02	58072.000000	0.000000e+00
2.003547e+01	8.317806e+00	3.470365e-02	57447.000000	0.000000e+00
2.006019e+01	8.384552e+00	3.562576e-02	55390.000000	0.000000e+00
2.008472e+01	8.406289e+00	3.638984e-02	53364.000000	0.000000e+00
2.010903e+01	8.429503e+00	3.722878e-02	51268.000000	0.000000e+00
2.013363e+01	8.496118e+00	3.756844e-02	51144.000000	0.000000e+00
2.015842e+01	8.581259e+00	3.885668e-02	48772.000000	0.000000e+00
2.018288e+01	8.636844e+00	3.991189e-02	46828.000000	0.000000e+00
2.020721e+01	8.663686e+00	4.067324e-02	45372.000000	0.000000e+00
2.023181e+01	8.680441e+00	4.113122e-02	44539.000000	0.000000e+00
2.025650e+01	8.715433e+00	4.216706e-02	42720.000000	0.000000e+00
2.028095e+01	8.853720e+00	4.375957e-02	40936.000000	0.000000e+00
2.030542e+01	8.877806e+00	4.440124e-02	39978.000000	0.000000e+00
2.033011e+01	8.949813e+00	4.554863e-02	38608.000000	0.000000e+00
2.035466e+01	8.940555e+00	4.654771e-02	36892.000000	0.000000e+00
2.037892e+01	9.019325e+00	4.806770e-02	35208.000000	0.000000e+00
2.040348e+01	9.039276e+00	4.830316e-02	35020.000000	0.000000e+00
2.042837e+01	9.107871e+00	4.985696e-02	33372.000000	0.000000e+00
2.045281e+01	9.216146e+00	5.199316e-02	31420.000000	0.000000e+00
2.047697e+01	9.364102e+00	5.375280e-02	30348.000000	0.000000e+00
2.050165e+01	9.419227e+00	5.434571e-02	30040.000000	0.000000e+00
2.052659e+01	9.343985e+00	5.532182e-02	28528.000000	0.000000e+00
2.055100e+01	9.476427e+00	5.807969e-02	26622.000000	0.000000e+00
2.057510e+01	9.523902e+00	5.931622e-02	25780.000000	0.000000e+00
2.059985e+01	9.713130e+00	6.088331e-02	25452.000000	0.000000e+00
2.062477e+01	9.652359e+00	6.233168e-02	23980.000000	0.000000e+00
2.064904e+01	9.852867e+00	6.612216e-02	22204.000000	0.000000e+00
2.067328e+01	9.877963e+00	6.671255e-02	21924.000000	0.000000e+00
2.069813e+01	9.998660e+00	6.891204e-02	21052.000000	0.000000e+00
2.072282e+01	1.014400e+01	7.222168e-02	19728.000000	0.000000e+00
2.074689e+01	1.008865e+01	7.454485e-02	18316.000000	0.000000e+00
2.077148e+01	1.031023e+01	7.575727e-02	18522.000000	0.000000e+00
2.079650e+01	1.038982e+01	7.955537e-02	17056.000000	0.000000e+00
2.082086e+01	1.032549e+01	8.188386e-02	15901.000000	0.000000e+00
2.084494e+01	1.058471e+01	8.604601e-02	15132.000000	0.000000e+00
2.086988e+01	1.067223e+01	8.709193e-02	15016.000000	0.000000e+00
2.089484e+01	1.068502e+01	9.175836e-02	13560.000000	0.000000e+00
2.091874e+01	1.070760e+01	9.601778e-02	12436.000000	0.000000e+00
2.094286e+01	1.100756e+01	9.920342e-02	12312.000000	0.000000e+00
2.096835e+01	1.104481e+01	1.007577e-01	12016.000000	0.000000e+00
2.099333e+01	1.124209e+01	1.101636e-01	10414.000000	0.000000e+00
2.101635e+01	1.136379e+01	1.179893e-01	9276.000000	0.000000e+00
2.104066e+01	1.154083e+01	1.156340e-01	9961.000000	0.000000e+00
2.106684e+01	1.152821e+01	1.200074e-01	9228.000000	0.000000e+00
2.109169e+01	1.163337e+01	1.322999e-01	7732.000000	0.000000e+00
2.111385e+01	1.184310e+01	1.440856e-01	6756.000000	0.000000e+00
2.113864e+01	1.185670e+01	1.346310e-01	7756.000000	0.000000e+00
2.116547e+01	1.222603e+01	1.480449e-01	6820.000000	0.000000e+00
2.118998e+01	1.235928e+01	1.688464e-01	5358.000000	0.000000e+00
2.121167e+01	1.255628e+01	1.776971e-01	4993.000000	0.000000e+00
2.123701e+01	1.246282e+01	1.677440e-01	5520.000000	0.000000e+00
2.126409e+01	1.272349e+01	1.838010e-01	4792.000000	0.000000e+00
2.128812e+01	1.314080e+01	2.241791e-01	3436.000000	0.000000e+00
2.130920e+01	1.302012e+01	2.207117e-01	3480.000000	0.000000e+00
2.133536e+01	1.324528e+01	2.171357e-01	3721.000000	0.000000e+00
2.136298e+01	1.342635e+01	2.399094e-01	3132.000000	0.000000e+00
2.138535e+01	1.360009e+01	3.228978e-01	1774.000000	0.000000e+00
2.140616e+01	1.366348e+01	2.782100e-01	2412.000000	0.000000e+00
2.143360e+01	1.406162e+01	2.989805e-01	2212.000000	0.000000e+00
2.146162e+01	1.421779e+01	3.317246e-01	1837.000000	0.000000e+00
2.148292e+01	1.448382e+01	5.070352e-01	816.000000	0.000000e+00
2.150387e+01	1.451753e+01	3.919365e-01	1372.000000	0.000000e+00
2.153200e+01	1.514367e+01	4.582684e-01	1092.000000	0.000000e+00
2.156014e+01	1.613983e+01	5.555559e-01	844.000000	0.000000e+00
2.158178e+01	1.536374e+01	8.344441e-01	339.000000	0.000000e+00
2.160234e+01	1.563954e+01	6.780599e-01	532.000000	0.000000e+00
2.163046e+01	1.609207e+01	8.434535e-01	364.000000	0.000000e+00
2.165853e+01	1.613794e+01	1.068761e+00	228.000000	0.000000e+00
2.168066e+01	1.789100e+01	2.093983e+00	73.000000	0.000000e+00
2.170037e+01	1.813210e+01	1.978374e+00	84.000000	0.000000e+00
2.172766e+01	1.110135e+01	2.097959e+00	28.000000	0.000000e+00
2.175143e+01	2.278312e+01	1.315384e+01	3.000000	0.000000e+00
