# [<k> (h/Mpc)]	[<P_0(k)> (Mpc/h)^3]	[ErrorBar (Mpc/h)^3]	nModes	[<P_2(k)> (Mpc/h)^3]
1.777808e+01	8.075651e+00	1.280472e-02	397754.500000	0.000000e+00
1.780261e+01	8.075345e+00	1.294503e-02	389149.000000	0.000000e+00
1.782713e+01	8.076869e+00	1.306470e-02	382197.000000	0.000000e+00
1.785169e+01	8.043634e+00	1.312421e-02	375628.000000	0.000000e+00
1.787623e+01	8.081344e+00	1.332619e-02	367752.000000	0.000000e+00
1.790076e+01	8.061601e+00	1.340035e-02	361918.000000	0.000000e+00
1.792530e+01	8.057102e+00	1.352019e-02	355134.000000	0.000000e+00
1.794985e+01	8.066177e+00	1.366037e-02	348667.000000	0.000000e+00
1.797440e+01	8.070423e+00	1.378090e-02	342955.000000	0.000000e+00
1.799891e+01	8.063067e+00	1.391583e-02	335724.000000	0.000000e+00
1.802344e+01	8.058217e+00	1.400559e-02	331036.000000	0.000000e+00
1.804802e+01	8.099641e+00	1.419836e-02	325428.000000	0.000000e+00
1.807255e+01	8.071286e+00	1.430726e-02	318253.000000	0.000000e+00
1.809707e+01	8.086281e+00	1.442974e-02	314037.000000	0.000000e+00
1.812164e+01	8.108015e+00	1.460610e-02	308149.000000	0.000000e+00
1.814617e+01	8.086200e+00	1.470809e-02	302257.000000	0.000000e+00
1.817068e+01	8.137877e+00	1.492957e-02	297117.000000	0.000000e+00
1.819523e+01	8.141848e+00	1.505055e-02	292645.000000	0.000000e+00
1.821979e+01	8.159551e+00	1.522967e-02	287046.000000	0.000000e+00
1.824431e+01	8.173048e+00	1.540908e-02	281329.000000	0.000000e+00
1.826883e+01	8.148017e+00	1.547292e-02	277306.000000	0.000000e+00
1.829337e+01	8.197326e+00	1.571182e-02	272202.000000	0.000000e+00
1.831793e+01	8.200642e+00	1.584926e-02	267718.000000	0.000000e+00
1.834250e+01	8.213191e+00	1.601596e-02	262977.000000	0.000000e+00
1.836701e+01	8.202680e+00	1.617816e-02	257071.000000	0.000000e+00
1.839152e+01	8.207681e+00	1.629374e-02	253746.000000	0.000000e+00
1.841609e+01	8.217448e+00	1.645960e-02	249250.000000	0.000000e+00
1.844064e+01	8.258539e+00	1.671297e-02	244174.000000	0.000000e+00
1.846515e+01	8.233978e+00	1.680439e-02	240090.000000	0.000000e+00
1.848971e+01	8.230570e+00	1.694240e-02	235999.000000	0.000000e+00
1.851428e+01	8.310261e+00	1.726120e-02	231786.000000	0.000000e+00
1.853881e+01	8.291608e+00	1.740081e-02	227059.000000	0.000000e+00
1.856328e+01	8.342837e+00	1.769163e-02	222378.000000	0.000000e+00
1.858784e+01	8.342371e+00	1.777812e-02	220195.000000	0.000000e+00
1.861244e+01	8.385265e+00	1.808404e-02	215002.000000	0.000000e+00
1.863693e+01	8.386443e+00	1.827736e-02	210537.000000	0.000000e+00
1.866143e+01	8.396398e+00	1.844267e-02	207271.000000	0.000000e+00
1.868601e+01	8.380700e+00	1.856105e-02	203871.000000	0.000000e+00
1.871055e+01	8.429251e+00	1.888344e-02	199258.000000	0.000000e+00
1.873503e+01	8.471458e+00	1.916781e-02	195331.000000	0.000000e+00
1.875958e+01	8.441448e+00	1.921795e-02	192939.000000	0.000000e+00
1.878417e+01	8.525686e+00	1.964240e-02	188395.000000	0.000000e+00
1.880870e+01	8.529092e+00	1.983065e-02	184983.000000	0.000000e+00
1.883322e+01	8.530042e+00	2.003777e-02	181219.000000	0.000000e+00
1.885775e+01	8.584385e+00	2.035386e-02	177879.000000	0.000000e+00
1.888231e+01	8.596298e+00	2.057078e-02	174631.000000	0.000000e+00
1.890684e+01	8.607656e+00	2.082165e-02	170899.000000	0.000000e+00
1.893134e+01	8.637404e+00	2.110763e-02	167451.000000	0.000000e+00
1.895590e+01	8.646091e+00	2.129327e-02	164875.000000	0.000000e+00
1.898046e+01	8.713118e+00	2.172429e-02	160863.000000	0.000000e+00
1.900495e+01	8.752836e+00	2.204808e-02	157600.000000	0.000000e+00
1.902946e+01	8.693663e+00	2.209255e-02	154851.000000	0.000000e+00
1.905406e+01	8.823884e+00	2.262393e-02	152119.000000	0.000000e+00
1.907863e+01	8.799506e+00	2.284153e-02	148411.000000	0.000000e+00
1.910311e+01	8.847180e+00	2.323848e-02	144942.000000	0.000000e+00
1.912765e+01	8.859014e+00	2.342515e-02	143023.000000	0.000000e+00
1.915226e+01	8.880630e+00	2.376344e-02	139659.000000	0.000000e+00
1.917678e+01	8.937372e+00	2.421350e-02	136240.000000	0.000000e+00
1.920124e+01	8.987987e+00	2.460671e-02	133419.000000	0.000000e+00
1.922581e+01	8.976434e+00	2.476364e-02	131395.000000	0.000000e+00
1.925040e+01	9.053071e+00	2.531162e-02	127924.000000	0.000000e+00
1.927489e+01	9.052929e+00	2.560360e-02	125019.000000	0.000000e+00
1.929941e+01	9.118613e+00	2.602642e-02	122752.000000	0.000000e+00
1.932402e+01	9.160471e+00	2.640804e-02	120327.000000	0.000000e+00
1.934855e+01	9.161418e+00	2.682173e-02	116668.000000	0.000000e+00
1.937298e+01	9.210461e+00	2.725239e-02	114223.000000	0.000000e+00
1.939755e+01	9.210322e+00	2.742443e-02	112791.000000	0.000000e+00
1.942217e+01	9.280809e+00	2.807061e-02	109312.000000	0.000000e+00
1.944667e+01	9.298731e+00	2.843768e-02	106920.000000	0.000000e+00
1.947113e+01	9.385604e+00	2.910282e-02	104005.000000	0.000000e+00
1.949570e+01	9.359233e+00	2.919008e-02	102804.000000	0.000000e+00
1.952032e+01	9.381092e+00	2.972050e-02	99631.000000	0.000000e+00
1.954482e+01	9.472510e+00	3.039748e-02	97108.000000	0.000000e+00
1.956930e+01	9.569323e+00	3.105761e-02	94935.000000	0.000000e+00
1.959391e+01	9.543946e+00	3.127096e-02	93148.000000	0.000000e+00
1.961850e+01	9.588129e+00	3.189882e-02	90348.000000	0.000000e+00
1.964294e+01	9.645296e+00	3.256929e-02	87703.000000	0.000000e+00
1.966740e+01	9.716385e+00	3.311797e-02	86076.000000	0.000000e+00
1.969204e+01	9.781909e+00	3.367072e-02	84400.000000	0.000000e+00
1.971660e+01	9.791540e+00	3.433388e-02	81331.000000	0.000000e+00
1.974103e+01	9.785829e+00	3.471724e-02	79452.000000	0.000000e+00
1.976563e+01	9.950367e+00	3.559154e-02	78160.000000	0.000000e+00
1.979032e+01	9.990182e+00	3.629795e-02	75750.000000	0.000000e+00
1.981482e+01	1.006288e+01	3.720694e-02	73147.000000	0.000000e+00
1.983914e+01	1.007303e+01	3.785357e-02	70812.000000	0.000000e+00
1.986374e+01	1.018917e+01	3.833766e-02	70636.000000	0.000000e+00
1.988844e+01	1.016737e+01	3.911223e-02	67576.000000	0.000000e+00
1.991292e+01	1.022821e+01	3.989587e-02	65727.000000	0.000000e+00
1.993736e+01	1.040043e+01	4.119638e-02	63736.000000	0.000000e+00
1.996197e+01	1.033154e+01	4.126416e-02	62688.000000	0.000000e+00
1.998658e+01	1.047844e+01	4.269133e-02	60244.000000	0.000000e+00
2.001095e+01	1.047885e+01	4.348406e-02	58072.000000	0.000000e+00
2.003547e+01	1.058330e+01	4.415578e-02	57447.000000	0.000000e+00
2.006019e+01	1.075190e+01	4.568455e-02	55390.000000	0.000000e+00
2.008472e+01	1.073662e+01	4.647756e-02	53364.000000	0.000000e+00
2.010903e+01	1.082748e+01	4.781940e-02	51268.000000	0.000000e+00
2.013363e+01	1.087869e+01	4.810380e-02	51144.000000	0.000000e+00
2.015842e+01	1.101905e+01	4.989522e-02	48772.000000	0.000000e+00
2.018288e+01	1.110916e+01	5.133677e-02	46828.000000	0.000000e+00
2.020721e+01	1.114112e+01	5.230398e-02	45372.000000	0.000000e+00
2.023181e+01	1.115349e+01	5.284944e-02	44539.000000	0.000000e+00
2.025650e+01	1.126158e+01	5.448583e-02	42720.000000	0.000000e+00
2.028095e+01	1.136700e+01	5.618148e-02	40936.000000	0.000000e+00
2.030542e+01	1.143894e+01	5.721043e-02	39978.000000	0.000000e+00
2.033011e+01	1.154189e+01	5.874059e-02	38608.000000	0.000000e+00
2.035466e+01	1.156409e+01	6.020677e-02	36892.000000	0.000000e+00
2.037892e+01	1.161126e+01	6.188119e-02	35208.000000	0.000000e+00
2.040348e+01	1.176628e+01	6.287546e-02	35020.000000	0.000000e+00
2.042837e+01	1.179650e+01	6.457467e-02	33372.000000	0.000000e+00
2.045281e+01	1.189491e+01	6.710551e-02	31420.000000	0.000000e+00
2.047697e+01	1.212613e+01	6.960770e-02	30348.000000	0.000000e+00
2.050165e+01	1.214829e+01	7.009145e-02	30040.000000	0.000000e+00
2.052659e+01	1.212384e+01	7.178020e-02	28528.000000	0.000000e+00
2.055100e+01	1.232758e+01	7.555402e-02	26622.000000	0.000000e+00
2.057510e+01	1.227539e+01	7.645289e-02	25780.000000	0.000000e+00
2.059985e+01	1.269229e+01	7.955713e-02	25452.000000	0.000000e+00
2.062477e+01	1.252723e+01	8.089661e-02	23980.000000	0.000000e+00
2.064904e+01	1.278247e+01	8.578260e-02	22204.000000	0.000000e+00
2.067328e+01	1.287174e+01	8.693154e-02	21924.000000	0.000000e+00
2.069813e+01	1.305261e+01	8.996024e-02	21052.000000	0.000000e+00
2.072282e+01	1.316236e+01	9.371138e-02	19728.000000	0.000000e+00
2.074689e+01	1.320822e+01	9.759534e-02	18316.000000	0.000000e+00
2.077148e+01	1.343522e+01	9.871902e-02	18522.000000	0.000000e+00
2.079650e+01	1.354971e+01	1.037508e-01	17056.000000	0.000000e+00
2.082086e+01	1.348282e+01	1.069223e-01	15901.000000	0.000000e+00
2.084494e+01	1.378776e+01	1.120845e-01	15132.000000	0.000000e+00
2.086988e+01	1.386785e+01	1.131701e-01	15016.000000	0.000000e+00
2.089484e+01	1.405744e+01	1.207192e-01	13560.000000	0.000000e+00
2.091874e+01	1.400292e+01	1.255678e-01	12436.000000	0.000000e+00
2.094286e+01	1.446427e+01	1.303564e-01	12312.000000	0.000000e+00
2.096835e+01	1.442996e+01	1.316392e-01	12016.000000	0.000000e+00
2.099333e+01	1.502341e+01	1.472176e-01	10414.000000	0.000000e+00
2.101635e+01	1.495653e+01	1.552925e-01	9276.000000	0.000000e+00
2.104066e+01	1.526842e+01	1.529828e-01	9961.000000	0.000000e+00
2.106684e+01	1.521178e+01	1.583530e-01	9228.000000	0.000000e+00
2.109169e+01	1.537367e+01	1.748364e-01	7732.000000	0.000000e+00
2.111385e+01	1.557559e+01	1.894959e-01	6756.000000	0.000000e+00
2.113864e+01	1.572773e+01	1.785859e-01	7756.000000	0.000000e+00
2.116547e+01	1.601806e+01	1.939625e-01	6820.000000	0.000000e+00
2.118998e+01	1.654454e+01	2.260234e-01	5358.000000	0.000000e+00
2.121167e+01	1.626370e+01	2.301646e-01	4993.000000	0.000000e+00
2.123701e+01	1.636258e+01	2.202329e-01	5520.000000	0.000000e+00
2.126409e+01	1.645968e+01	2.377733e-01	4792.000000	0.000000e+00
2.128812e+01	1.717084e+01	2.929308e-01	3436.000000	0.000000e+00
2.130920e+01	1.713902e+01	2.905335e-01	3480.000000	0.000000e+00
2.133536e+01	1.740446e+01	2.853189e-01	3721.000000	0.000000e+00
2.136298e+01	1.770069e+01	3.162855e-01	3132.000000	0.000000e+00
2.138535e+01	1.734972e+01	4.119227e-01	1774.000000	0.000000e+00
2.140616e+01	1.810659e+01	3.686787e-01	2412.000000	0.000000e+00
2.143360e+01	1.844968e+01	3.922801e-01	2212.000000	0.000000e+00
2.146162e+01	1.865145e+01	4.351690e-01	1837.000000	0.000000e+00
2.148292e+01	1.962180e+01	6.869003e-01	816.000000	0.000000e+00
2.150387e+01	1.941078e+01	5.240417e-01	1372.000000	0.000000e+00
2.153200e+01	1.916607e+01	5.799917e-01	1092.000000	0.000000e+00
2.156014e+01	2.076347e+01	7.147081e-01	844.000000	0.000000e+00
2.158178e+01	1.924784e+01	1.045399e+00	339.000000	0.000000e+00
2.160234e+01	2.142617e+01	9.289422e-01	532.000000	0.000000e+00
2.163046e+01	2.151155e+01	1.127512e+00	364.000000	0.000000e+00
2.165853e+01	2.052834e+01	1.359522e+00	228.000000	0.000000e+00
2.168066e+01	2.240103e+01	2.621842e+00	73.000000	0.000000e+00
2.170037e+01	1.971358e+01	2.150928e+00	84.000000	0.000000e+00
2.172766e+01	1.204666e+01	2.276606e+00	28.000000	0.000000e+00
2.175143e+01	3.690487e+01	2.130704e+01	3.000000	0.000000e+00
