# [<k> (h/Mpc)]	[<P_0(k)> (Mpc/h)^3]	[ErrorBar (Mpc/h)^3]	nModes	[<P_2(k)> (Mpc/h)^3]
1.777808e+01	1.035128e+01	1.641295e-02	397754.500000	0.000000e+00
1.780261e+01	1.035527e+01	1.659983e-02	389149.000000	0.000000e+00
1.782713e+01	1.039995e+01	1.682238e-02	382197.000000	0.000000e+00
1.785169e+01	1.038805e+01	1.694944e-02	375628.000000	0.000000e+00
1.787623e+01	1.041935e+01	1.718158e-02	367752.000000	0.000000e+00
1.790076e+01	1.042737e+01	1.733284e-02	361918.000000	0.000000e+00
1.792530e+01	1.047261e+01	1.757352e-02	355134.000000	0.000000e+00
1.794985e+01	1.047050e+01	1.773217e-02	348667.000000	0.000000e+00
1.797440e+01	1.048735e+01	1.790801e-02	342955.000000	0.000000e+00
1.799891e+01	1.050925e+01	1.813763e-02	335724.000000	0.000000e+00
1.802344e+01	1.050778e+01	1.826305e-02	331036.000000	0.000000e+00
1.804802e+01	1.057191e+01	1.853216e-02	325428.000000	0.000000e+00
1.807255e+01	1.056949e+01	1.873560e-02	318253.000000	0.000000e+00
1.809707e+01	1.059467e+01	1.890588e-02	314037.000000	0.000000e+00
1.812164e+01	1.062506e+01	1.914040e-02	308149.000000	0.000000e+00
1.814617e+01	1.060631e+01	1.929195e-02	302257.000000	0.000000e+00
1.817068e+01	1.071600e+01	1.965935e-02	297117.000000	0.000000e+00
1.819523e+01	1.075003e+01	1.987190e-02	292645.000000	0.000000e+00
1.821979e+01	1.077284e+01	2.010733e-02	287046.000000	0.000000e+00
1.824431e+01	1.081696e+01	2.039380e-02	281329.000000	0.000000e+00
1.826883e+01	1.078871e+01	2.048754e-02	277306.000000	0.000000e+00
1.829337e+01	1.082222e+01	2.074295e-02	272202.000000	0.000000e+00
1.831793e+01	1.090712e+01	2.108003e-02	267718.000000	0.000000e+00
1.834250e+01	1.090087e+01	2.125702e-02	262977.000000	0.000000e+00
1.836701e+01	1.098083e+01	2.165751e-02	257071.000000	0.000000e+00
1.839152e+01	1.099724e+01	2.183153e-02	253746.000000	0.000000e+00
1.841609e+01	1.101451e+01	2.206215e-02	249250.000000	0.000000e+00
1.844064e+01	1.105405e+01	2.237029e-02	244174.000000	0.000000e+00
1.846515e+01	1.110073e+01	2.265501e-02	240090.000000	0.000000e+00
1.848971e+01	1.111478e+01	2.287947e-02	235999.000000	0.000000e+00
1.851428e+01	1.118533e+01	2.323300e-02	231786.000000	0.000000e+00
1.853881e+01	1.121362e+01	2.353296e-02	227059.000000	0.000000e+00
1.856328e+01	1.129666e+01	2.395544e-02	222378.000000	0.000000e+00
1.858784e+01	1.133903e+01	2.416419e-02	220195.000000	0.000000e+00
1.861244e+01	1.139724e+01	2.457981e-02	215002.000000	0.000000e+00
1.863693e+01	1.141405e+01	2.487571e-02	210537.000000	0.000000e+00
1.866143e+01	1.143748e+01	2.512240e-02	207271.000000	0.000000e+00
1.868601e+01	1.147415e+01	2.541223e-02	203871.000000	0.000000e+00
1.871055e+01	1.153992e+01	2.585205e-02	199258.000000	0.000000e+00
1.873503e+01	1.164856e+01	2.635644e-02	195331.000000	0.000000e+00
1.875958e+01	1.160079e+01	2.641057e-02	192939.000000	0.000000e+00
1.878417e+01	1.170872e+01	2.697582e-02	188395.000000	0.000000e+00
1.880870e+01	1.176538e+01	2.735521e-02	184983.000000	0.000000e+00
1.883322e+01	1.179047e+01	2.769677e-02	181219.000000	0.000000e+00
1.885775e+01	1.191309e+01	2.824634e-02	177879.000000	0.000000e+00
1.888231e+01	1.193973e+01	2.857155e-02	174631.000000	0.000000e+00
1.890684e+01	1.203956e+01	2.912331e-02	170899.000000	0.000000e+00
1.893134e+01	1.203689e+01	2.941510e-02	167451.000000	0.000000e+00
1.895590e+01	1.201026e+01	2.957842e-02	164875.000000	0.000000e+00
1.898046e+01	1.210188e+01	3.017344e-02	160863.000000	0.000000e+00
1.900495e+01	1.224368e+01	3.084139e-02	157600.000000	0.000000e+00
1.902946e+01	1.217926e+01	3.095024e-02	154851.000000	0.000000e+00
1.905406e+01	1.236384e+01	3.170018e-02	152119.000000	0.000000e+00
1.907863e+01	1.237080e+01	3.211181e-02	148411.000000	0.000000e+00
1.910311e+01	1.241084e+01	3.259898e-02	144942.000000	0.000000e+00
1.912765e+01	1.246744e+01	3.296660e-02	143023.000000	0.000000e+00
1.915226e+01	1.256891e+01	3.363280e-02	139659.000000	0.000000e+00
1.917678e+01	1.261931e+01	3.418875e-02	136240.000000	0.000000e+00
1.920124e+01	1.273333e+01	3.486046e-02	133419.000000	0.000000e+00
1.922581e+01	1.271688e+01	3.508256e-02	131395.000000	0.000000e+00
1.925040e+01	1.282623e+01	3.586104e-02	127924.000000	0.000000e+00
1.927489e+01	1.293470e+01	3.658208e-02	125019.000000	0.000000e+00
1.929941e+01	1.300611e+01	3.712216e-02	122752.000000	0.000000e+00
1.932402e+01	1.308713e+01	3.772792e-02	120327.000000	0.000000e+00
1.934855e+01	1.313505e+01	3.845526e-02	116668.000000	0.000000e+00
1.937298e+01	1.321091e+01	3.908912e-02	114223.000000	0.000000e+00
1.939755e+01	1.330228e+01	3.960855e-02	112791.000000	0.000000e+00
1.942217e+01	1.342179e+01	4.059537e-02	109312.000000	0.000000e+00
1.944667e+01	1.344427e+01	4.111571e-02	106920.000000	0.000000e+00
1.947113e+01	1.357919e+01	4.210627e-02	104005.000000	0.000000e+00
1.949570e+01	1.357312e+01	4.233258e-02	102804.000000	0.000000e+00
1.952032e+01	1.364325e+01	4.322357e-02	99631.000000	0.000000e+00
1.954482e+01	1.380663e+01	4.430577e-02	97108.000000	0.000000e+00
1.956930e+01	1.393299e+01	4.522006e-02	94935.000000	0.000000e+00
1.959391e+01	1.393163e+01	4.564731e-02	93148.000000	0.000000e+00
1.961850e+01	1.401628e+01	4.663087e-02	90348.000000	0.000000e+00
1.964294e+01	1.414892e+01	4.777669e-02	87703.000000	0.000000e+00
1.966740e+01	1.427180e+01	4.864494e-02	86076.000000	0.000000e+00
1.969204e+01	1.432196e+01	4.929823e-02	84400.000000	0.000000e+00
1.971660e+01	1.442031e+01	5.056459e-02	81331.000000	0.000000e+00
1.974103e+01	1.455411e+01	5.163371e-02	79452.000000	0.000000e+00
1.976563e+01	1.470059e+01	5.258265e-02	78160.000000	0.000000e+00
1.979032e+01	1.481093e+01	5.381348e-02	75750.000000	0.000000e+00
1.981482e+01	1.487789e+01	5.501019e-02	73147.000000	0.000000e+00
1.983914e+01	1.506856e+01	5.662631e-02	70812.000000	0.000000e+00
1.986374e+01	1.516893e+01	5.707449e-02	70636.000000	0.000000e+00
1.988844e+01	1.528213e+01	5.878784e-02	67576.000000	0.000000e+00
1.991292e+01	1.536073e+01	5.991559e-02	65727.000000	0.000000e+00
1.993736e+01	1.546524e+01	6.125822e-02	63736.000000	0.000000e+00
1.996197e+01	1.544654e+01	6.169346e-02	62688.000000	0.000000e+00
1.998658e+01	1.567480e+01	6.386238e-02	60244.000000	0.000000e+00
2.001095e+01	1.583208e+01	6.569839e-02	58072.000000	0.000000e+00
2.003547e+01	1.598958e+01	6.671190e-02	57447.000000	0.000000e+00
2.006019e+01	1.618017e+01	6.874915e-02	55390.000000	0.000000e+00
2.008472e+01	1.632271e+01	7.065909e-02	53364.000000	0.000000e+00
2.010903e+01	1.638271e+01	7.235398e-02	51268.000000	0.000000e+00
2.013363e+01	1.646402e+01	7.280118e-02	51144.000000	0.000000e+00
2.015842e+01	1.660390e+01	7.518391e-02	48772.000000	0.000000e+00
2.018288e+01	1.670189e+01	7.718141e-02	46828.000000	0.000000e+00
2.020721e+01	1.689348e+01	7.930947e-02	45372.000000	0.000000e+00
2.023181e+01	1.707084e+01	8.088812e-02	44539.000000	0.000000e+00
2.025650e+01	1.720408e+01	8.323689e-02	42720.000000	0.000000e+00
2.028095e+01	1.731563e+01	8.558262e-02	40936.000000	0.000000e+00
2.030542e+01	1.752954e+01	8.767179e-02	39978.000000	0.000000e+00
2.033011e+01	1.771589e+01	9.016218e-02	38608.000000	0.000000e+00
2.035466e+01	1.773663e+01	9.234320e-02	36892.000000	0.000000e+00
2.037892e+01	1.784337e+01	9.509470e-02	35208.000000	0.000000e+00
2.040348e+01	1.784219e+01	9.534329e-02	35020.000000	0.000000e+00
2.042837e+01	1.824856e+01	9.989354e-02	33372.000000	0.000000e+00
2.045281e+01	1.837381e+01	1.036564e-01	31420.000000	0.000000e+00
2.047697e+01	1.868377e+01	1.072506e-01	30348.000000	0.000000e+00
2.050165e+01	1.887178e+01	1.088837e-01	30040.000000	0.000000e+00
2.052659e+01	1.895105e+01	1.122012e-01	28528.000000	0.000000e+00
2.055100e+01	1.910778e+01	1.171089e-01	26622.000000	0.000000e+00
2.057510e+01	1.949843e+01	1.214390e-01	25780.000000	0.000000e+00
2.059985e+01	1.946372e+01	1.220014e-01	25452.000000	0.000000e+00
2.062477e+01	1.943238e+01	1.254878e-01	23980.000000	0.000000e+00
2.064904e+01	1.991168e+01	1.336264e-01	22204.000000	0.000000e+00
2.067328e+01	2.024060e+01	1.366984e-01	21924.000000	0.000000e+00
2.069813e+01	2.045734e+01	1.409946e-01	21052.000000	0.000000e+00
2.072282e+01	2.053178e+01	1.461790e-01	19728.000000	0.000000e+00
2.074689e+01	2.062342e+01	1.523861e-01	18316.000000	0.000000e+00
2.077148e+01	2.104619e+01	1.546428e-01	18522.000000	0.000000e+00
2.079650e+01	2.114267e+01	1.618904e-01	17056.000000	0.000000e+00
2.082086e+01	2.095789e+01	1.662017e-01	15901.000000	0.000000e+00
2.084494e+01	2.125502e+01	1.727879e-01	15132.000000	0.000000e+00
2.086988e+01	2.154814e+01	1.758461e-01	15016.000000	0.000000e+00
2.089484e+01	2.164959e+01	1.859173e-01	13560.000000	0.000000e+00
2.091874e+01	2.204083e+01	1.976458e-01	12436.000000	0.000000e+00
2.094286e+01	2.260065e+01	2.036839e-01	12312.000000	0.000000e+00
2.096835e+01	2.271478e+01	2.072185e-01	12016.000000	0.000000e+00
2.099333e+01	2.262536e+01	2.217107e-01	10414.000000	0.000000e+00
2.101635e+01	2.296714e+01	2.384660e-01	9276.000000	0.000000e+00
2.104066e+01	2.343504e+01	2.348087e-01	9961.000000	0.000000e+00
2.106684e+01	2.382069e+01	2.479708e-01	9228.000000	0.000000e+00
2.109169e+01	2.461022e+01	2.798785e-01	7732.000000	0.000000e+00
2.111385e+01	2.448806e+01	2.979268e-01	6756.000000	0.000000e+00
2.113864e+01	2.475787e+01	2.811217e-01	7756.000000	0.000000e+00
2.116547e+01	2.556932e+01	3.096186e-01	6820.000000	0.000000e+00
2.118998e+01	2.519435e+01	3.441928e-01	5358.000000	0.000000e+00
2.121167e+01	2.571514e+01	3.639219e-01	4993.000000	0.000000e+00
2.123701e+01	2.542832e+01	3.422537e-01	5520.000000	0.000000e+00
2.126409e+01	2.631783e+01	3.801821e-01	4792.000000	0.000000e+00
2.128812e+01	2.704958e+01	4.614598e-01	3436.000000	0.000000e+00
2.130920e+01	2.788588e+01	4.727099e-01	3480.000000	0.000000e+00
2.133536e+01	2.721963e+01	4.462235e-01	3721.000000	0.000000e+00
2.136298e+01	2.831549e+01	5.059565e-01	3132.000000	0.000000e+00
2.138535e+01	2.786495e+01	6.615786e-01	1774.000000	0.000000e+00
2.140616e+01	2.856613e+01	5.816514e-01	2412.000000	0.000000e+00
2.143360e+01	2.879472e+01	6.122381e-01	2212.000000	0.000000e+00
2.146162e+01	2.926573e+01	6.828178e-01	1837.000000	0.000000e+00
2.148292e+01	2.890339e+01	1.011821e+00	816.000000	0.000000e+00
2.150387e+01	3.187001e+01	8.604094e-01	1372.000000	0.000000e+00
2.153200e+01	2.946916e+01	8.917773e-01	1092.000000	0.000000e+00
2.156014e+01	3.079322e+01	1.059946e+00	844.000000	0.000000e+00
2.158178e+01	2.922948e+01	1.587527e+00	339.000000	0.000000e+00
2.160234e+01	3.177417e+01	1.377585e+00	532.000000	0.000000e+00
2.163046e+01	3.051271e+01	1.599301e+00	364.000000	0.000000e+00
2.165853e+01	3.173468e+01	2.101680e+00	228.000000	0.000000e+00
2.168066e+01	3.406618e+01	3.987145e+00	73.000000	0.000000e+00
2.170037e+01	2.965983e+01	3.236153e+00	84.000000	0.000000e+00
2.172766e+01	2.833791e+01	5.355362e+00	28.000000	0.000000e+00
2.175143e+01	1.987177e+01	1.147297e+01	3.000000	0.000000e+00
