# [<k> (h/Mpc)]	[<P_0(k)> (Mpc/h)^3]	[ErrorBar (Mpc/h)^3]	nModes	[<P_2(k)> (Mpc/h)^3]
1.777808e+01	7.744710e+00	1.227998e-02	397754.500000	0.000000e+00
1.780261e+01	7.742652e+00	1.241171e-02	389149.000000	0.000000e+00
1.782713e+01	7.762479e+00	1.255616e-02	382197.000000	0.000000e+00
1.785169e+01	7.723095e+00	1.260122e-02	375628.000000	0.000000e+00
1.787623e+01	7.749699e+00	1.277931e-02	367752.000000	0.000000e+00
1.790076e+01	7.732922e+00	1.285401e-02	361918.000000	0.000000e+00
1.792530e+01	7.726424e+00	1.296530e-02	355134.000000	0.000000e+00
1.794985e+01	7.743110e+00	1.311324e-02	348667.000000	0.000000e+00
1.797440e+01	7.744730e+00	1.322476e-02	342955.000000	0.000000e+00
1.799891e+01	7.728461e+00	1.333834e-02	335724.000000	0.000000e+00
1.802344e+01	7.723380e+00	1.342362e-02	331036.000000	0.000000e+00
1.804802e+01	7.762855e+00	1.360799e-02	325428.000000	0.000000e+00
1.807255e+01	7.740895e+00	1.372161e-02	318253.000000	0.000000e+00
1.809707e+01	7.756897e+00	1.384196e-02	314037.000000	0.000000e+00
1.812164e+01	7.772003e+00	1.400079e-02	308149.000000	0.000000e+00
1.814617e+01	7.742839e+00	1.408355e-02	302257.000000	0.000000e+00
1.817068e+01	7.797190e+00	1.430456e-02	297117.000000	0.000000e+00
1.819523e+01	7.800971e+00	1.442043e-02	292645.000000	0.000000e+00
1.821979e+01	7.822850e+00	1.460122e-02	287046.000000	0.000000e+00
1.824431e+01	7.831501e+00	1.476515e-02	281329.000000	0.000000e+00
1.826883e+01	7.796487e+00	1.480537e-02	277306.000000	0.000000e+00
1.829337e+01	7.845706e+00	1.503787e-02	272202.000000	0.000000e+00
1.831793e+01	7.847575e+00	1.516689e-02	267718.000000	0.000000e+00
1.834250e+01	7.851479e+00	1.531061e-02	262977.000000	0.000000e+00
1.836701e+01	7.857030e+00	1.549644e-02	257071.000000	0.000000e+00
1.839152e+01	7.861721e+00	1.560695e-02	253746.000000	0.000000e+00
1.841609e+01	7.861190e+00	1.574602e-02	249250.000000	0.000000e+00
1.844064e+01	7.905873e+00	1.599927e-02	244174.000000	0.000000e+00
1.846515e+01	7.883962e+00	1.609005e-02	240090.000000	0.000000e+00
1.848971e+01	7.875923e+00	1.621237e-02	235999.000000	0.000000e+00
1.851428e+01	7.951989e+00	1.651704e-02	231786.000000	0.000000e+00
1.853881e+01	7.940169e+00	1.666328e-02	227059.000000	0.000000e+00
1.856328e+01	7.978811e+00	1.691968e-02	222378.000000	0.000000e+00
1.858784e+01	7.982007e+00	1.701016e-02	220195.000000	0.000000e+00
1.861244e+01	8.021969e+00	1.730054e-02	215002.000000	0.000000e+00
1.863693e+01	8.024139e+00	1.748776e-02	210537.000000	0.000000e+00
1.866143e+01	8.024290e+00	1.762533e-02	207271.000000	0.000000e+00
1.868601e+01	8.020550e+00	1.776341e-02	203871.000000	0.000000e+00
1.871055e+01	8.049929e+00	1.803367e-02	199258.000000	0.000000e+00
1.873503e+01	8.110103e+00	1.835020e-02	195331.000000	0.000000e+00
1.875958e+01	8.067526e+00	1.836667e-02	192939.000000	0.000000e+00
1.878417e+01	8.146305e+00	1.876834e-02	188395.000000	0.000000e+00
1.880870e+01	8.139120e+00	1.892394e-02	184983.000000	0.000000e+00
1.883322e+01	8.140644e+00	1.912304e-02	181219.000000	0.000000e+00
1.885775e+01	8.202786e+00	1.944908e-02	177879.000000	0.000000e+00
1.888231e+01	8.205047e+00	1.963453e-02	174631.000000	0.000000e+00
1.890684e+01	8.236482e+00	1.992379e-02	170899.000000	0.000000e+00
1.893134e+01	8.248428e+00	2.015707e-02	167451.000000	0.000000e+00
1.895590e+01	8.267282e+00	2.036036e-02	164875.000000	0.000000e+00
1.898046e+01	8.335522e+00	2.078283e-02	160863.000000	0.000000e+00
1.900495e+01	8.346712e+00	2.102506e-02	157600.000000	0.000000e+00
1.902946e+01	8.303823e+00	2.110188e-02	154851.000000	0.000000e+00
1.905406e+01	8.425631e+00	2.160283e-02	152119.000000	0.000000e+00
1.907863e+01	8.390788e+00	2.178059e-02	148411.000000	0.000000e+00
1.910311e+01	8.441465e+00	2.217281e-02	144942.000000	0.000000e+00
1.912765e+01	8.438741e+00	2.231386e-02	143023.000000	0.000000e+00
1.915226e+01	8.487851e+00	2.271241e-02	139659.000000	0.000000e+00
1.917678e+01	8.546879e+00	2.315556e-02	136240.000000	0.000000e+00
1.920124e+01	8.581144e+00	2.349288e-02	133419.000000	0.000000e+00
1.922581e+01	8.542199e+00	2.356570e-02	131395.000000	0.000000e+00
1.925040e+01	8.639042e+00	2.415403e-02	127924.000000	0.000000e+00
1.927489e+01	8.621269e+00	2.438278e-02	125019.000000	0.000000e+00
1.929941e+01	8.702075e+00	2.483754e-02	122752.000000	0.000000e+00
1.932402e+01	8.738716e+00	2.519220e-02	120327.000000	0.000000e+00
1.934855e+01	8.743986e+00	2.559962e-02	116668.000000	0.000000e+00
1.937298e+01	8.788775e+00	2.600468e-02	114223.000000	0.000000e+00
1.939755e+01	8.787951e+00	2.616679e-02	112791.000000	0.000000e+00
1.942217e+01	8.858011e+00	2.679182e-02	109312.000000	0.000000e+00
1.944667e+01	8.869060e+00	2.712365e-02	106920.000000	0.000000e+00
1.947113e+01	8.951772e+00	2.775760e-02	104005.000000	0.000000e+00
1.949570e+01	8.916914e+00	2.781055e-02	102804.000000	0.000000e+00
1.952032e+01	8.960031e+00	2.838653e-02	99631.000000	0.000000e+00
1.954482e+01	9.058448e+00	2.906875e-02	97108.000000	0.000000e+00
1.956930e+01	9.122999e+00	2.960905e-02	94935.000000	0.000000e+00
1.959391e+01	9.109387e+00	2.984712e-02	93148.000000	0.000000e+00
1.961850e+01	9.149929e+00	3.044097e-02	90348.000000	0.000000e+00
1.964294e+01	9.201403e+00	3.107040e-02	87703.000000	0.000000e+00
1.966740e+01	9.265105e+00	3.157979e-02	86076.000000	0.000000e+00
1.969204e+01	9.323380e+00	3.209240e-02	84400.000000	0.000000e+00
1.971660e+01	9.351325e+00	3.279028e-02	81331.000000	0.000000e+00
1.974103e+01	9.337617e+00	3.312712e-02	79452.000000	0.000000e+00
1.976563e+01	9.499815e+00	3.397996e-02	78160.000000	0.000000e+00
1.979032e+01	9.516911e+00	3.457838e-02	75750.000000	0.000000e+00
1.981482e+01	9.604173e+00	3.551090e-02	73147.000000	0.000000e+00
1.983914e+01	9.643229e+00	3.623840e-02	70812.000000	0.000000e+00
1.986374e+01	9.727172e+00	3.659936e-02	70636.000000	0.000000e+00
1.988844e+01	9.682444e+00	3.724678e-02	67576.000000	0.000000e+00
1.991292e+01	9.760644e+00	3.807208e-02	65727.000000	0.000000e+00
1.993736e+01	9.925638e+00	3.931570e-02	63736.000000	0.000000e+00
1.996197e+01	9.861988e+00	3.938876e-02	62688.000000	0.000000e+00
1.998658e+01	9.990908e+00	4.070503e-02	60244.000000	0.000000e+00
2.001095e+01	9.992591e+00	4.146625e-02	58072.000000	0.000000e+00
2.003547e+01	1.011857e+01	4.221682e-02	57447.000000	0.000000e+00
2.006019e+01	1.024544e+01	4.353265e-02	55390.000000	0.000000e+00
2.008472e+01	1.028636e+01	4.452846e-02	53364.000000	0.000000e+00
2.010903e+01	1.032011e+01	4.557860e-02	51268.000000	0.000000e+00
2.013363e+01	1.038143e+01	4.590498e-02	51144.000000	0.000000e+00
2.015842e+01	1.052288e+01	4.764851e-02	48772.000000	0.000000e+00
2.018288e+01	1.058210e+01	4.890116e-02	46828.000000	0.000000e+00
2.020721e+01	1.059722e+01	4.975056e-02	45372.000000	0.000000e+00
2.023181e+01	1.066023e+01	5.051223e-02	44539.000000	0.000000e+00
2.025650e+01	1.072570e+01	5.189315e-02	42720.000000	0.000000e+00
2.028095e+01	1.083478e+01	5.355100e-02	40936.000000	0.000000e+00
2.030542e+01	1.088129e+01	5.442142e-02	39978.000000	0.000000e+00
2.033011e+01	1.101176e+01	5.604257e-02	38608.000000	0.000000e+00
2.035466e+01	1.098913e+01	5.721331e-02	36892.000000	0.000000e+00
2.037892e+01	1.104503e+01	5.886349e-02	35208.000000	0.000000e+00
2.040348e+01	1.119710e+01	5.983394e-02	35020.000000	0.000000e+00
2.042837e+01	1.124792e+01	6.157168e-02	33372.000000	0.000000e+00
2.045281e+01	1.131635e+01	6.384152e-02	31420.000000	0.000000e+00
2.047697e+01	1.157014e+01	6.641611e-02	30348.000000	0.000000e+00
2.050165e+01	1.157204e+01	6.676669e-02	30040.000000	0.000000e+00
2.052659e+01	1.157620e+01	6.853781e-02	28528.000000	0.000000e+00
2.055100e+01	1.176695e+01	7.211800e-02	26622.000000	0.000000e+00
2.057510e+01	1.171032e+01	7.293355e-02	25780.000000	0.000000e+00
2.059985e+01	1.208250e+01	7.573488e-02	25452.000000	0.000000e+00
2.062477e+01	1.195220e+01	7.718331e-02	23980.000000	0.000000e+00
2.064904e+01	1.217346e+01	8.169557e-02	22204.000000	0.000000e+00
2.067328e+01	1.227797e+01	8.292142e-02	21924.000000	0.000000e+00
2.069813e+01	1.242583e+01	8.564037e-02	21052.000000	0.000000e+00
2.072282e+01	1.258464e+01	8.959820e-02	19728.000000	0.000000e+00
2.074689e+01	1.256089e+01	9.281222e-02	18316.000000	0.000000e+00
2.077148e+01	1.278677e+01	9.395435e-02	18522.000000	0.000000e+00
2.079650e+01	1.290019e+01	9.877741e-02	17056.000000	0.000000e+00
2.082086e+01	1.289197e+01	1.022367e-01	15901.000000	0.000000e+00
2.084494e+01	1.314893e+01	1.068912e-01	15132.000000	0.000000e+00
2.086988e+01	1.320195e+01	1.077361e-01	15016.000000	0.000000e+00
2.089484e+01	1.334968e+01	1.146412e-01	13560.000000	0.000000e+00
2.091874e+01	1.335522e+01	1.197597e-01	12436.000000	0.000000e+00
2.094286e+01	1.383950e+01	1.247258e-01	12312.000000	0.000000e+00
2.096835e+01	1.379106e+01	1.258108e-01	12016.000000	0.000000e+00
2.099333e+01	1.418210e+01	1.389734e-01	10414.000000	0.000000e+00
2.101635e+01	1.426270e+01	1.480885e-01	9276.000000	0.000000e+00
2.104066e+01	1.450126e+01	1.452962e-01	9961.000000	0.000000e+00
2.106684e+01	1.449333e+01	1.508740e-01	9228.000000	0.000000e+00
2.109169e+01	1.465077e+01	1.666151e-01	7732.000000	0.000000e+00
2.111385e+01	1.479325e+01	1.799778e-01	6756.000000	0.000000e+00
2.113864e+01	1.500221e+01	1.703478e-01	7756.000000	0.000000e+00
2.116547e+01	1.532184e+01	1.855320e-01	6820.000000	0.000000e+00
2.118998e+01	1.578789e+01	2.156864e-01	5358.000000	0.000000e+00
2.121167e+01	1.556500e+01	2.202766e-01	4993.000000	0.000000e+00
2.123701e+01	1.557355e+01	2.096129e-01	5520.000000	0.000000e+00
2.126409e+01	1.585054e+01	2.289738e-01	4792.000000	0.000000e+00
2.128812e+01	1.648423e+01	2.812173e-01	3436.000000	0.000000e+00
2.130920e+01	1.636158e+01	2.773548e-01	3480.000000	0.000000e+00
2.133536e+01	1.677142e+01	2.749414e-01	3721.000000	0.000000e+00
2.136298e+01	1.705990e+01	3.048355e-01	3132.000000	0.000000e+00
2.138535e+01	1.675980e+01	3.979166e-01	1774.000000	0.000000e+00
2.140616e+01	1.733184e+01	3.529035e-01	2412.000000	0.000000e+00
2.143360e+01	1.758872e+01	3.739741e-01	2212.000000	0.000000e+00
2.146162e+01	1.780464e+01	4.154115e-01	1837.000000	0.000000e+00
2.148292e+01	1.854658e+01	6.492602e-01	816.000000	0.000000e+00
2.150387e+01	1.861397e+01	5.025299e-01	1372.000000	0.000000e+00
2.153200e+01	1.845222e+01	5.583897e-01	1092.000000	0.000000e+00
2.156014e+01	2.007633e+01	6.910556e-01	844.000000	0.000000e+00
2.158178e+01	1.894561e+01	1.028984e+00	339.000000	0.000000e+00
2.160234e+01	2.013352e+01	8.728987e-01	532.000000	0.000000e+00
2.163046e+01	2.055027e+01	1.077127e+00	364.000000	0.000000e+00
2.165853e+01	1.960155e+01	1.298144e+00	228.000000	0.000000e+00
2.168066e+01	2.150127e+01	2.516533e+00	73.000000	0.000000e+00
2.170037e+01	1.845527e+01	2.013635e+00	84.000000	0.000000e+00
2.172766e+01	1.432279e+01	2.706754e+00	28.000000	0.000000e+00
2.175143e+01	2.667079e+01	1.539839e+01	3.000000	0.000000e+00
