# [<k> (h/Mpc)]	[<P_0(k)> (Mpc/h)^3]	[ErrorBar (Mpc/h)^3]	nModes	[<P_2(k)> (Mpc/h)^3]
1.777808e+01	1.525210e-03	2.418366e-06	397754.500000	0.000000e+00
1.780261e+01	1.515165e-03	2.428857e-06	389149.000000	0.000000e+00
1.782713e+01	1.506269e-03	2.436458e-06	382197.000000	0.000000e+00
1.785169e+01	1.490905e-03	2.432602e-06	375628.000000	0.000000e+00
1.787623e+01	1.489976e-03	2.456981e-06	367752.000000	0.000000e+00
1.790076e+01	1.478724e-03	2.458001e-06	361918.000000	0.000000e+00
1.792530e+01	1.473916e-03	2.473299e-06	355134.000000	0.000000e+00
1.794985e+01	1.468056e-03	2.486206e-06	348667.000000	0.000000e+00
1.797440e+01	1.464144e-03	2.500145e-06	342955.000000	0.000000e+00
1.799891e+01	1.456495e-03	2.513726e-06	335724.000000	0.000000e+00
1.802344e+01	1.443883e-03	2.509541e-06	331036.000000	0.000000e+00
1.804802e+01	1.449095e-03	2.540209e-06	325428.000000	0.000000e+00
1.807255e+01	1.444604e-03	2.560723e-06	318253.000000	0.000000e+00
1.809707e+01	1.441833e-03	2.572909e-06	314037.000000	0.000000e+00
1.812164e+01	1.436252e-03	2.587321e-06	308149.000000	0.000000e+00
1.814617e+01	1.423901e-03	2.589951e-06	302257.000000	0.000000e+00
1.817068e+01	1.426139e-03	2.616364e-06	297117.000000	0.000000e+00
1.819523e+01	1.426104e-03	2.636214e-06	292645.000000	0.000000e+00
1.821979e+01	1.421913e-03	2.653978e-06	287046.000000	0.000000e+00
1.824431e+01	1.426076e-03	2.688657e-06	281329.000000	0.000000e+00
1.826883e+01	1.422318e-03	2.700953e-06	277306.000000	0.000000e+00
1.829337e+01	1.418974e-03	2.719749e-06	272202.000000	0.000000e+00
1.831793e+01	1.422363e-03	2.748981e-06	267718.000000	0.000000e+00
1.834250e+01	1.416950e-03	2.763095e-06	262977.000000	0.000000e+00
1.836701e+01	1.416479e-03	2.793724e-06	257071.000000	0.000000e+00
1.839152e+01	1.414809e-03	2.808654e-06	253746.000000	0.000000e+00
1.841609e+01	1.417208e-03	2.838678e-06	249250.000000	0.000000e+00
1.844064e+01	1.414666e-03	2.862887e-06	244174.000000	0.000000e+00
1.846515e+01	1.412320e-03	2.882345e-06	240090.000000	0.000000e+00
1.848971e+01	1.407666e-03	2.897641e-06	235999.000000	0.000000e+00
1.851428e+01	1.417074e-03	2.943398e-06	231786.000000	0.000000e+00
1.853881e+01	1.418835e-03	2.977573e-06	227059.000000	0.000000e+00
1.856328e+01	1.423972e-03	3.019644e-06	222378.000000	0.000000e+00
1.858784e+01	1.417977e-03	3.021798e-06	220195.000000	0.000000e+00
1.861244e+01	1.425150e-03	3.073542e-06	215002.000000	0.000000e+00
1.863693e+01	1.428659e-03	3.113612e-06	210537.000000	0.000000e+00
1.866143e+01	1.425380e-03	3.130844e-06	207271.000000	0.000000e+00
1.868601e+01	1.423080e-03	3.151749e-06	203871.000000	0.000000e+00
1.871055e+01	1.431165e-03	3.206134e-06	199258.000000	0.000000e+00
1.873503e+01	1.433718e-03	3.243980e-06	195331.000000	0.000000e+00
1.875958e+01	1.437071e-03	3.271660e-06	192939.000000	0.000000e+00
1.878417e+01	1.439742e-03	3.317035e-06	188395.000000	0.000000e+00
1.880870e+01	1.440114e-03	3.348351e-06	184983.000000	0.000000e+00
1.883322e+01	1.446330e-03	3.397548e-06	181219.000000	0.000000e+00
1.885775e+01	1.448701e-03	3.434919e-06	177879.000000	0.000000e+00
1.888231e+01	1.454034e-03	3.479477e-06	174631.000000	0.000000e+00
1.890684e+01	1.458770e-03	3.528718e-06	170899.000000	0.000000e+00
1.893134e+01	1.458761e-03	3.564842e-06	167451.000000	0.000000e+00
1.895590e+01	1.467178e-03	3.613311e-06	164875.000000	0.000000e+00
1.898046e+01	1.468037e-03	3.660234e-06	160863.000000	0.000000e+00
1.900495e+01	1.472328e-03	3.708740e-06	157600.000000	0.000000e+00
1.902946e+01	1.479108e-03	3.758745e-06	154851.000000	0.000000e+00
1.905406e+01	1.482228e-03	3.800348e-06	152119.000000	0.000000e+00
1.907863e+01	1.495504e-03	3.881990e-06	148411.000000	0.000000e+00
1.910311e+01	1.495343e-03	3.927748e-06	144942.000000	0.000000e+00
1.912765e+01	1.498916e-03	3.963459e-06	143023.000000	0.000000e+00
1.915226e+01	1.498759e-03	4.010490e-06	139659.000000	0.000000e+00
1.917678e+01	1.510914e-03	4.093432e-06	136240.000000	0.000000e+00
1.920124e+01	1.520319e-03	4.162229e-06	133419.000000	0.000000e+00
1.922581e+01	1.532936e-03	4.228970e-06	131395.000000	0.000000e+00
1.925040e+01	1.537160e-03	4.297769e-06	127924.000000	0.000000e+00
1.927489e+01	1.538862e-03	4.352229e-06	125019.000000	0.000000e+00
1.929941e+01	1.539397e-03	4.393759e-06	122752.000000	0.000000e+00
1.932402e+01	1.557082e-03	4.488797e-06	120327.000000	0.000000e+00
1.934855e+01	1.560066e-03	4.567380e-06	116668.000000	0.000000e+00
1.937298e+01	1.565684e-03	4.632626e-06	114223.000000	0.000000e+00
1.939755e+01	1.579451e-03	4.702936e-06	112791.000000	0.000000e+00
1.942217e+01	1.578913e-03	4.775560e-06	109312.000000	0.000000e+00
1.944667e+01	1.595675e-03	4.879944e-06	106920.000000	0.000000e+00
1.947113e+01	1.600655e-03	4.963302e-06	104005.000000	0.000000e+00
1.949570e+01	1.606113e-03	5.009231e-06	102804.000000	0.000000e+00
1.952032e+01	1.612983e-03	5.110136e-06	99631.000000	0.000000e+00
1.954482e+01	1.630199e-03	5.231342e-06	97108.000000	0.000000e+00
1.956930e+01	1.646116e-03	5.342532e-06	94935.000000	0.000000e+00
1.959391e+01	1.644685e-03	5.388849e-06	93148.000000	0.000000e+00
1.961850e+01	1.669841e-03	5.555405e-06	90348.000000	0.000000e+00
1.964294e+01	1.667444e-03	5.630462e-06	87703.000000	0.000000e+00
1.966740e+01	1.685969e-03	5.746567e-06	86076.000000	0.000000e+00
1.969204e+01	1.693076e-03	5.827808e-06	84400.000000	0.000000e+00
1.971660e+01	1.708504e-03	5.990842e-06	81331.000000	0.000000e+00
1.974103e+01	1.715782e-03	6.087089e-06	79452.000000	0.000000e+00
1.976563e+01	1.713952e-03	6.130650e-06	78160.000000	0.000000e+00
1.979032e+01	1.728110e-03	6.278849e-06	75750.000000	0.000000e+00
1.981482e+01	1.747818e-03	6.462462e-06	73147.000000	0.000000e+00
1.983914e+01	1.749818e-03	6.575661e-06	70812.000000	0.000000e+00
1.986374e+01	1.776017e-03	6.682425e-06	70636.000000	0.000000e+00
1.988844e+01	1.793676e-03	6.899979e-06	67576.000000	0.000000e+00
1.991292e+01	1.819601e-03	7.097482e-06	65727.000000	0.000000e+00
1.993736e+01	1.808256e-03	7.162548e-06	63736.000000	0.000000e+00
1.996197e+01	1.828907e-03	7.304649e-06	62688.000000	0.000000e+00
1.998658e+01	1.831992e-03	7.463915e-06	60244.000000	0.000000e+00
2.001095e+01	1.866641e-03	7.745998e-06	58072.000000	0.000000e+00
2.003547e+01	1.881101e-03	7.848351e-06	57447.000000	0.000000e+00
2.006019e+01	1.886098e-03	8.013986e-06	55390.000000	0.000000e+00
2.008472e+01	1.873882e-03	8.111817e-06	53364.000000	0.000000e+00
2.010903e+01	1.911672e-03	8.442870e-06	51268.000000	0.000000e+00
2.013363e+01	1.942132e-03	8.587788e-06	51144.000000	0.000000e+00
2.015842e+01	1.937148e-03	8.771573e-06	48772.000000	0.000000e+00
2.018288e+01	1.983247e-03	9.164821e-06	46828.000000	0.000000e+00
2.020721e+01	1.978430e-03	9.288099e-06	45372.000000	0.000000e+00
2.023181e+01	1.993459e-03	9.445762e-06	44539.000000	0.000000e+00
2.025650e+01	2.006878e-03	9.709688e-06	42720.000000	0.000000e+00
2.028095e+01	2.040723e-03	1.008629e-05	40936.000000	0.000000e+00
2.030542e+01	2.040336e-03	1.020449e-05	39978.000000	0.000000e+00
2.033011e+01	2.097582e-03	1.067531e-05	38608.000000	0.000000e+00
2.035466e+01	2.087809e-03	1.086988e-05	36892.000000	0.000000e+00
2.037892e+01	2.117381e-03	1.128440e-05	35208.000000	0.000000e+00
2.040348e+01	2.128740e-03	1.137534e-05	35020.000000	0.000000e+00
2.042837e+01	2.147724e-03	1.175675e-05	33372.000000	0.000000e+00
2.045281e+01	2.176126e-03	1.227668e-05	31420.000000	0.000000e+00
2.047697e+01	2.179779e-03	1.251260e-05	30348.000000	0.000000e+00
2.050165e+01	2.197434e-03	1.267844e-05	30040.000000	0.000000e+00
2.052659e+01	2.243697e-03	1.328399e-05	28528.000000	0.000000e+00
2.055100e+01	2.275310e-03	1.394506e-05	26622.000000	0.000000e+00
2.057510e+01	2.276991e-03	1.418143e-05	25780.000000	0.000000e+00
2.059985e+01	2.297720e-03	1.440244e-05	25452.000000	0.000000e+00
2.062477e+01	2.339258e-03	1.510614e-05	23980.000000	0.000000e+00
2.064904e+01	2.318764e-03	1.556112e-05	22204.000000	0.000000e+00
2.067328e+01	2.370760e-03	1.601134e-05	21924.000000	0.000000e+00
2.069813e+01	2.428235e-03	1.673571e-05	21052.000000	0.000000e+00
2.072282e+01	2.437302e-03	1.735273e-05	19728.000000	0.000000e+00
2.074689e+01	2.455477e-03	1.814348e-05	18316.000000	0.000000e+00
2.077148e+01	2.434680e-03	1.788949e-05	18522.000000	0.000000e+00
2.079650e+01	2.501181e-03	1.915166e-05	17056.000000	0.000000e+00
2.082086e+01	2.550957e-03	2.022977e-05	15901.000000	0.000000e+00
2.084494e+01	2.551866e-03	2.074482e-05	15132.000000	0.000000e+00
2.086988e+01	2.559564e-03	2.088761e-05	15016.000000	0.000000e+00
2.089484e+01	2.632589e-03	2.260754e-05	13560.000000	0.000000e+00
2.091874e+01	2.589802e-03	2.322342e-05	12436.000000	0.000000e+00
2.094286e+01	2.673495e-03	2.409434e-05	12312.000000	0.000000e+00
2.096835e+01	2.705578e-03	2.468199e-05	12016.000000	0.000000e+00
2.099333e+01	2.749477e-03	2.694271e-05	10414.000000	0.000000e+00
2.101635e+01	2.752271e-03	2.857662e-05	9276.000000	0.000000e+00
2.104066e+01	2.796610e-03	2.802079e-05	9961.000000	0.000000e+00
2.106684e+01	2.778981e-03	2.892889e-05	9228.000000	0.000000e+00
2.109169e+01	2.852299e-03	3.243763e-05	7732.000000	0.000000e+00
2.111385e+01	2.960513e-03	3.601821e-05	6756.000000	0.000000e+00
2.113864e+01	2.921443e-03	3.317252e-05	7756.000000	0.000000e+00
2.116547e+01	2.914386e-03	3.529027e-05	6820.000000	0.000000e+00
2.118998e+01	2.994732e-03	4.091255e-05	5358.000000	0.000000e+00
2.121167e+01	3.038599e-03	4.300240e-05	4993.000000	0.000000e+00
2.123701e+01	3.078588e-03	4.143640e-05	5520.000000	0.000000e+00
2.126409e+01	3.141321e-03	4.537889e-05	4792.000000	0.000000e+00
2.128812e+01	3.144631e-03	5.364671e-05	3436.000000	0.000000e+00
2.130920e+01	3.193704e-03	5.413835e-05	3480.000000	0.000000e+00
2.133536e+01	3.112701e-03	5.102788e-05	3721.000000	0.000000e+00
2.136298e+01	3.283047e-03	5.866326e-05	3132.000000	0.000000e+00
2.138535e+01	3.362625e-03	7.983652e-05	1774.000000	0.000000e+00
2.140616e+01	3.263490e-03	6.644980e-05	2412.000000	0.000000e+00
2.143360e+01	3.378536e-03	7.183497e-05	2212.000000	0.000000e+00
2.146162e+01	3.388767e-03	7.906552e-05	1837.000000	0.000000e+00
2.148292e+01	3.433690e-03	1.202032e-04	816.000000	0.000000e+00
2.150387e+01	3.459291e-03	9.339208e-05	1372.000000	0.000000e+00
2.153200e+01	3.593317e-03	1.087387e-04	1092.000000	0.000000e+00
2.156014e+01	3.315418e-03	1.141214e-04	844.000000	0.000000e+00
2.158178e+01	3.476543e-03	1.888199e-04	339.000000	0.000000e+00
2.160234e+01	3.982056e-03	1.726440e-04	532.000000	0.000000e+00
2.163046e+01	3.593844e-03	1.883686e-04	364.000000	0.000000e+00
2.165853e+01	3.886341e-03	2.573792e-04	228.000000	0.000000e+00
2.168066e+01	4.600921e-03	5.384971e-04	73.000000	0.000000e+00
2.170037e+01	3.712957e-03	4.051169e-04	84.000000	0.000000e+00
2.172766e+01	3.919900e-03	7.407915e-04	28.000000	0.000000e+00
2.175143e+01	1.885383e-03	1.088527e-03	3.000000	0.000000e+00
