# [<k> (h/Mpc)]	[<P_0(k)> (Mpc/h)^3]	[ErrorBar (Mpc/h)^3]	nModes	[<P_2(k)> (Mpc/h)^3]
1.777808e+01	1.527420e-03	2.421870e-06	397754.500000	0.000000e+00
1.780261e+01	1.517411e-03	2.432458e-06	389149.000000	0.000000e+00
1.782713e+01	1.508653e-03	2.440314e-06	382197.000000	0.000000e+00
1.785169e+01	1.493492e-03	2.436822e-06	375628.000000	0.000000e+00
1.787623e+01	1.492492e-03	2.461129e-06	367752.000000	0.000000e+00
1.790076e+01	1.481138e-03	2.462014e-06	361918.000000	0.000000e+00
1.792530e+01	1.476742e-03	2.478041e-06	355134.000000	0.000000e+00
1.794985e+01	1.470578e-03	2.490478e-06	348667.000000	0.000000e+00
1.797440e+01	1.466733e-03	2.504566e-06	342955.000000	0.000000e+00
1.799891e+01	1.459087e-03	2.518199e-06	335724.000000	0.000000e+00
1.802344e+01	1.446214e-03	2.513594e-06	331036.000000	0.000000e+00
1.804802e+01	1.451499e-03	2.544424e-06	325428.000000	0.000000e+00
1.807255e+01	1.447321e-03	2.565539e-06	318253.000000	0.000000e+00
1.809707e+01	1.444504e-03	2.577676e-06	314037.000000	0.000000e+00
1.812164e+01	1.438892e-03	2.592076e-06	308149.000000	0.000000e+00
1.814617e+01	1.426575e-03	2.594815e-06	302257.000000	0.000000e+00
1.817068e+01	1.428742e-03	2.621139e-06	297117.000000	0.000000e+00
1.819523e+01	1.428624e-03	2.640872e-06	292645.000000	0.000000e+00
1.821979e+01	1.424531e-03	2.658865e-06	287046.000000	0.000000e+00
1.824431e+01	1.428788e-03	2.693771e-06	281329.000000	0.000000e+00
1.826883e+01	1.424954e-03	2.705958e-06	277306.000000	0.000000e+00
1.829337e+01	1.421857e-03	2.725274e-06	272202.000000	0.000000e+00
1.831793e+01	1.425226e-03	2.754515e-06	267718.000000	0.000000e+00
1.834250e+01	1.419837e-03	2.768723e-06	262977.000000	0.000000e+00
1.836701e+01	1.419435e-03	2.799554e-06	257071.000000	0.000000e+00
1.839152e+01	1.417635e-03	2.814263e-06	253746.000000	0.000000e+00
1.841609e+01	1.419744e-03	2.843757e-06	249250.000000	0.000000e+00
1.844064e+01	1.417476e-03	2.868574e-06	244174.000000	0.000000e+00
1.846515e+01	1.414855e-03	2.887520e-06	240090.000000	0.000000e+00
1.848971e+01	1.410574e-03	2.903627e-06	235999.000000	0.000000e+00
1.851428e+01	1.420142e-03	2.949770e-06	231786.000000	0.000000e+00
1.853881e+01	1.421758e-03	2.983707e-06	227059.000000	0.000000e+00
1.856328e+01	1.426963e-03	3.025986e-06	222378.000000	0.000000e+00
1.858784e+01	1.420740e-03	3.027685e-06	220195.000000	0.000000e+00
1.861244e+01	1.428283e-03	3.080301e-06	215002.000000	0.000000e+00
1.863693e+01	1.431693e-03	3.120224e-06	210537.000000	0.000000e+00
1.866143e+01	1.428202e-03	3.137043e-06	207271.000000	0.000000e+00
1.868601e+01	1.425803e-03	3.157780e-06	203871.000000	0.000000e+00
1.871055e+01	1.434512e-03	3.213634e-06	199258.000000	0.000000e+00
1.873503e+01	1.437031e-03	3.251476e-06	195331.000000	0.000000e+00
1.875958e+01	1.440051e-03	3.278444e-06	192939.000000	0.000000e+00
1.878417e+01	1.443289e-03	3.325206e-06	188395.000000	0.000000e+00
1.880870e+01	1.443571e-03	3.356388e-06	184983.000000	0.000000e+00
1.883322e+01	1.449474e-03	3.404934e-06	181219.000000	0.000000e+00
1.885775e+01	1.451933e-03	3.442581e-06	177879.000000	0.000000e+00
1.888231e+01	1.456756e-03	3.485991e-06	174631.000000	0.000000e+00
1.890684e+01	1.462212e-03	3.537046e-06	170899.000000	0.000000e+00
1.893134e+01	1.461556e-03	3.571672e-06	167451.000000	0.000000e+00
1.895590e+01	1.470323e-03	3.621057e-06	164875.000000	0.000000e+00
1.898046e+01	1.471679e-03	3.669314e-06	160863.000000	0.000000e+00
1.900495e+01	1.475984e-03	3.717949e-06	157600.000000	0.000000e+00
1.902946e+01	1.482218e-03	3.766647e-06	154851.000000	0.000000e+00
1.905406e+01	1.485437e-03	3.808575e-06	152119.000000	0.000000e+00
1.907863e+01	1.499010e-03	3.891092e-06	148411.000000	0.000000e+00
1.910311e+01	1.498739e-03	3.936670e-06	144942.000000	0.000000e+00
1.912765e+01	1.502251e-03	3.972276e-06	143023.000000	0.000000e+00
1.915226e+01	1.502223e-03	4.019758e-06	139659.000000	0.000000e+00
1.917678e+01	1.514411e-03	4.102905e-06	136240.000000	0.000000e+00
1.920124e+01	1.523789e-03	4.171729e-06	133419.000000	0.000000e+00
1.922581e+01	1.536912e-03	4.239940e-06	131395.000000	0.000000e+00
1.925040e+01	1.541071e-03	4.308704e-06	127924.000000	0.000000e+00
1.927489e+01	1.542586e-03	4.362762e-06	125019.000000	0.000000e+00
1.929941e+01	1.542838e-03	4.403583e-06	122752.000000	0.000000e+00
1.932402e+01	1.561266e-03	4.500857e-06	120327.000000	0.000000e+00
1.934855e+01	1.564008e-03	4.578920e-06	116668.000000	0.000000e+00
1.937298e+01	1.569651e-03	4.644365e-06	114223.000000	0.000000e+00
1.939755e+01	1.583576e-03	4.715216e-06	112791.000000	0.000000e+00
1.942217e+01	1.582925e-03	4.787694e-06	109312.000000	0.000000e+00
1.944667e+01	1.599587e-03	4.891908e-06	106920.000000	0.000000e+00
1.947113e+01	1.604452e-03	4.975076e-06	104005.000000	0.000000e+00
1.949570e+01	1.610396e-03	5.022591e-06	102804.000000	0.000000e+00
1.952032e+01	1.617159e-03	5.123368e-06	99631.000000	0.000000e+00
1.954482e+01	1.634097e-03	5.243851e-06	97108.000000	0.000000e+00
1.956930e+01	1.649728e-03	5.354257e-06	94935.000000	0.000000e+00
1.959391e+01	1.648955e-03	5.402839e-06	93148.000000	0.000000e+00
1.961850e+01	1.673783e-03	5.568520e-06	90348.000000	0.000000e+00
1.964294e+01	1.672039e-03	5.645976e-06	87703.000000	0.000000e+00
1.966740e+01	1.689826e-03	5.759715e-06	86076.000000	0.000000e+00
1.969204e+01	1.696895e-03	5.840954e-06	84400.000000	0.000000e+00
1.971660e+01	1.712583e-03	6.005146e-06	81331.000000	0.000000e+00
1.974103e+01	1.720572e-03	6.104083e-06	79452.000000	0.000000e+00
1.976563e+01	1.718406e-03	6.146580e-06	78160.000000	0.000000e+00
1.979032e+01	1.732747e-03	6.295696e-06	75750.000000	0.000000e+00
1.981482e+01	1.753373e-03	6.483001e-06	73147.000000	0.000000e+00
1.983914e+01	1.754200e-03	6.592129e-06	70812.000000	0.000000e+00
1.986374e+01	1.780372e-03	6.698812e-06	70636.000000	0.000000e+00
1.988844e+01	1.797771e-03	6.915732e-06	67576.000000	0.000000e+00
1.991292e+01	1.825467e-03	7.120362e-06	65727.000000	0.000000e+00
1.993736e+01	1.813379e-03	7.182838e-06	63736.000000	0.000000e+00
1.996197e+01	1.834151e-03	7.325595e-06	62688.000000	0.000000e+00
1.998658e+01	1.836398e-03	7.481867e-06	60244.000000	0.000000e+00
2.001095e+01	1.871196e-03	7.764899e-06	58072.000000	0.000000e+00
2.003547e+01	1.887293e-03	7.874185e-06	57447.000000	0.000000e+00
2.006019e+01	1.891072e-03	8.035120e-06	55390.000000	0.000000e+00
2.008472e+01	1.879358e-03	8.135520e-06	53364.000000	0.000000e+00
2.010903e+01	1.916279e-03	8.463219e-06	51268.000000	0.000000e+00
2.013363e+01	1.947441e-03	8.611265e-06	51144.000000	0.000000e+00
2.015842e+01	1.941267e-03	8.790223e-06	48772.000000	0.000000e+00
2.018288e+01	1.988962e-03	9.191232e-06	46828.000000	0.000000e+00
2.020721e+01	1.984253e-03	9.315434e-06	45372.000000	0.000000e+00
2.023181e+01	2.000350e-03	9.478416e-06	44539.000000	0.000000e+00
2.025650e+01	2.012061e-03	9.734764e-06	42720.000000	0.000000e+00
2.028095e+01	2.046693e-03	1.011579e-05	40936.000000	0.000000e+00
2.030542e+01	2.046125e-03	1.023344e-05	39978.000000	0.000000e+00
2.033011e+01	2.102935e-03	1.070255e-05	38608.000000	0.000000e+00
2.035466e+01	2.092246e-03	1.089298e-05	36892.000000	0.000000e+00
2.037892e+01	2.121403e-03	1.130583e-05	35208.000000	0.000000e+00
2.040348e+01	2.135181e-03	1.140976e-05	35020.000000	0.000000e+00
2.042837e+01	2.154545e-03	1.179409e-05	33372.000000	0.000000e+00
2.045281e+01	2.182485e-03	1.231256e-05	31420.000000	0.000000e+00
2.047697e+01	2.186404e-03	1.255063e-05	30348.000000	0.000000e+00
2.050165e+01	2.203960e-03	1.271609e-05	30040.000000	0.000000e+00
2.052659e+01	2.250054e-03	1.332163e-05	28528.000000	0.000000e+00
2.055100e+01	2.281635e-03	1.398382e-05	26622.000000	0.000000e+00
2.057510e+01	2.283052e-03	1.421917e-05	25780.000000	0.000000e+00
2.059985e+01	2.304581e-03	1.444545e-05	25452.000000	0.000000e+00
2.062477e+01	2.346002e-03	1.514969e-05	23980.000000	0.000000e+00
2.064904e+01	2.324272e-03	1.559809e-05	22204.000000	0.000000e+00
2.067328e+01	2.377432e-03	1.605640e-05	21924.000000	0.000000e+00
2.069813e+01	2.436896e-03	1.679540e-05	21052.000000	0.000000e+00
2.072282e+01	2.442471e-03	1.738953e-05	19728.000000	0.000000e+00
2.074689e+01	2.462544e-03	1.819570e-05	18316.000000	0.000000e+00
2.077148e+01	2.440700e-03	1.793372e-05	18522.000000	0.000000e+00
2.079650e+01	2.507507e-03	1.920010e-05	17056.000000	0.000000e+00
2.082086e+01	2.554599e-03	2.025865e-05	15901.000000	0.000000e+00
2.084494e+01	2.556250e-03	2.078046e-05	15132.000000	0.000000e+00
2.086988e+01	2.565202e-03	2.093362e-05	15016.000000	0.000000e+00
2.089484e+01	2.639725e-03	2.266882e-05	13560.000000	0.000000e+00
2.091874e+01	2.593109e-03	2.325308e-05	12436.000000	0.000000e+00
2.094286e+01	2.679460e-03	2.414810e-05	12312.000000	0.000000e+00
2.096835e+01	2.712243e-03	2.474278e-05	12016.000000	0.000000e+00
2.099333e+01	2.759516e-03	2.704109e-05	10414.000000	0.000000e+00
2.101635e+01	2.760729e-03	2.866444e-05	9276.000000	0.000000e+00
2.104066e+01	2.803533e-03	2.809016e-05	9961.000000	0.000000e+00
2.106684e+01	2.785063e-03	2.899221e-05	9228.000000	0.000000e+00
2.109169e+01	2.862668e-03	3.255556e-05	7732.000000	0.000000e+00
2.111385e+01	2.969401e-03	3.612634e-05	6756.000000	0.000000e+00
2.113864e+01	2.928072e-03	3.324779e-05	7756.000000	0.000000e+00
2.116547e+01	2.927102e-03	3.544424e-05	6820.000000	0.000000e+00
2.118998e+01	2.998919e-03	4.096975e-05	5358.000000	0.000000e+00
2.121167e+01	3.050055e-03	4.316452e-05	4993.000000	0.000000e+00
2.123701e+01	3.086279e-03	4.153992e-05	5520.000000	0.000000e+00
2.126409e+01	3.146790e-03	4.545790e-05	4792.000000	0.000000e+00
2.128812e+01	3.149771e-03	5.373440e-05	3436.000000	0.000000e+00
2.130920e+01	3.195973e-03	5.417681e-05	3480.000000	0.000000e+00
2.133536e+01	3.120496e-03	5.115568e-05	3721.000000	0.000000e+00
2.136298e+01	3.289812e-03	5.878415e-05	3132.000000	0.000000e+00
2.138535e+01	3.379784e-03	8.024392e-05	1774.000000	0.000000e+00
2.140616e+01	3.270729e-03	6.659719e-05	2412.000000	0.000000e+00
2.143360e+01	3.391481e-03	7.211021e-05	2212.000000	0.000000e+00
2.146162e+01	3.395704e-03	7.922738e-05	1837.000000	0.000000e+00
2.148292e+01	3.439150e-03	1.203943e-04	816.000000	0.000000e+00
2.150387e+01	3.473239e-03	9.376863e-05	1372.000000	0.000000e+00
2.153200e+01	3.603916e-03	1.090595e-04	1092.000000	0.000000e+00
2.156014e+01	3.331615e-03	1.146789e-04	844.000000	0.000000e+00
2.158178e+01	3.500035e-03	1.900958e-04	339.000000	0.000000e+00
2.160234e+01	3.990277e-03	1.730004e-04	532.000000	0.000000e+00
2.163046e+01	3.611985e-03	1.893195e-04	364.000000	0.000000e+00
2.165853e+01	3.894379e-03	2.579115e-04	228.000000	0.000000e+00
2.168066e+01	4.682376e-03	5.480307e-04	73.000000	0.000000e+00
2.170037e+01	3.745007e-03	4.086137e-04	84.000000	0.000000e+00
2.172766e+01	4.040689e-03	7.636184e-04	28.000000	0.000000e+00
2.175143e+01	1.747202e-03	1.008748e-03	3.000000	0.000000e+00
