# [<k> (h/Mpc)]	[<P_0(k)> (Mpc/h)^3]	[ErrorBar (Mpc/h)^3]	nModes	[<P_2(k)> (Mpc/h)^3]
1.777808e+01	7.996852e+00	1.267977e-02	397754.500000	0.000000e+00
1.780261e+01	8.003916e+00	1.283053e-02	389149.000000	0.000000e+00
1.782713e+01	8.011658e+00	1.295922e-02	382197.000000	0.000000e+00
1.785169e+01	7.973560e+00	1.300988e-02	375628.000000	0.000000e+00
1.787623e+01	7.994673e+00	1.318327e-02	367752.000000	0.000000e+00
1.790076e+01	7.992529e+00	1.328554e-02	361918.000000	0.000000e+00
1.792530e+01	7.974246e+00	1.338115e-02	355134.000000	0.000000e+00
1.794985e+01	7.990157e+00	1.353162e-02	348667.000000	0.000000e+00
1.797440e+01	7.996274e+00	1.365429e-02	342955.000000	0.000000e+00
1.799891e+01	7.987948e+00	1.378618e-02	335724.000000	0.000000e+00
1.802344e+01	7.987192e+00	1.388214e-02	331036.000000	0.000000e+00
1.804802e+01	8.021414e+00	1.406124e-02	325428.000000	0.000000e+00
1.807255e+01	7.989632e+00	1.416252e-02	318253.000000	0.000000e+00
1.809707e+01	8.012272e+00	1.429767e-02	314037.000000	0.000000e+00
1.812164e+01	8.033863e+00	1.447252e-02	308149.000000	0.000000e+00
1.814617e+01	8.013942e+00	1.457666e-02	302257.000000	0.000000e+00
1.817068e+01	8.049219e+00	1.476692e-02	297117.000000	0.000000e+00
1.819523e+01	8.073331e+00	1.492390e-02	292645.000000	0.000000e+00
1.821979e+01	8.089736e+00	1.509936e-02	287046.000000	0.000000e+00
1.824431e+01	8.094124e+00	1.526028e-02	281329.000000	0.000000e+00
1.826883e+01	8.083103e+00	1.534965e-02	277306.000000	0.000000e+00
1.829337e+01	8.110224e+00	1.554487e-02	272202.000000	0.000000e+00
1.831793e+01	8.127067e+00	1.570707e-02	267718.000000	0.000000e+00
1.834250e+01	8.146003e+00	1.588494e-02	262977.000000	0.000000e+00
1.836701e+01	8.135407e+00	1.604548e-02	257071.000000	0.000000e+00
1.839152e+01	8.129120e+00	1.613778e-02	253746.000000	0.000000e+00
1.841609e+01	8.132910e+00	1.629027e-02	249250.000000	0.000000e+00
1.844064e+01	8.187339e+00	1.656888e-02	244174.000000	0.000000e+00
1.846515e+01	8.151824e+00	1.663672e-02	240090.000000	0.000000e+00
1.848971e+01	8.148627e+00	1.677372e-02	235999.000000	0.000000e+00
1.851428e+01	8.216123e+00	1.706567e-02	231786.000000	0.000000e+00
1.853881e+01	8.206794e+00	1.722282e-02	227059.000000	0.000000e+00
1.856328e+01	8.257882e+00	1.751148e-02	222378.000000	0.000000e+00
1.858784e+01	8.254778e+00	1.759145e-02	220195.000000	0.000000e+00
1.861244e+01	8.302360e+00	1.790525e-02	215002.000000	0.000000e+00
1.863693e+01	8.300896e+00	1.809092e-02	210537.000000	0.000000e+00
1.866143e+01	8.300981e+00	1.823308e-02	207271.000000	0.000000e+00
1.868601e+01	8.285422e+00	1.835004e-02	203871.000000	0.000000e+00
1.871055e+01	8.337048e+00	1.867688e-02	199258.000000	0.000000e+00
1.873503e+01	8.394356e+00	1.899336e-02	195331.000000	0.000000e+00
1.875958e+01	8.353836e+00	1.901849e-02	192939.000000	0.000000e+00
1.878417e+01	8.433977e+00	1.943112e-02	188395.000000	0.000000e+00
1.880870e+01	8.423606e+00	1.958539e-02	184983.000000	0.000000e+00
1.883322e+01	8.420192e+00	1.977972e-02	181219.000000	0.000000e+00
1.885775e+01	8.477739e+00	2.010100e-02	177879.000000	0.000000e+00
1.888231e+01	8.498381e+00	2.033647e-02	174631.000000	0.000000e+00
1.890684e+01	8.494166e+00	2.054712e-02	170899.000000	0.000000e+00
1.893134e+01	8.518997e+00	2.081827e-02	167451.000000	0.000000e+00
1.895590e+01	8.530613e+00	2.100888e-02	164875.000000	0.000000e+00
1.898046e+01	8.612560e+00	2.147357e-02	160863.000000	0.000000e+00
1.900495e+01	8.644011e+00	2.177395e-02	157600.000000	0.000000e+00
1.902946e+01	8.585396e+00	2.181742e-02	154851.000000	0.000000e+00
1.905406e+01	8.722046e+00	2.236282e-02	152119.000000	0.000000e+00
1.907863e+01	8.714616e+00	2.262118e-02	148411.000000	0.000000e+00
1.910311e+01	8.726758e+00	2.292217e-02	144942.000000	0.000000e+00
1.912765e+01	8.736927e+00	2.310233e-02	143023.000000	0.000000e+00
1.915226e+01	8.773112e+00	2.347574e-02	139659.000000	0.000000e+00
1.917678e+01	8.823908e+00	2.390609e-02	136240.000000	0.000000e+00
1.920124e+01	8.858391e+00	2.425191e-02	133419.000000	0.000000e+00
1.922581e+01	8.852287e+00	2.442115e-02	131395.000000	0.000000e+00
1.925040e+01	8.929457e+00	2.496600e-02	127924.000000	0.000000e+00
1.927489e+01	8.931795e+00	2.526101e-02	125019.000000	0.000000e+00
1.929941e+01	8.968544e+00	2.559810e-02	122752.000000	0.000000e+00
1.932402e+01	9.035576e+00	2.604800e-02	120327.000000	0.000000e+00
1.934855e+01	9.048766e+00	2.649192e-02	116668.000000	0.000000e+00
1.937298e+01	9.089769e+00	2.689528e-02	114223.000000	0.000000e+00
1.939755e+01	9.105297e+00	2.711171e-02	112791.000000	0.000000e+00
1.942217e+01	9.154099e+00	2.768737e-02	109312.000000	0.000000e+00
1.944667e+01	9.166096e+00	2.803205e-02	106920.000000	0.000000e+00
1.947113e+01	9.284190e+00	2.878836e-02	104005.000000	0.000000e+00
1.949570e+01	9.231487e+00	2.879166e-02	102804.000000	0.000000e+00
1.952032e+01	9.274775e+00	2.938368e-02	99631.000000	0.000000e+00
1.954482e+01	9.306431e+00	2.986453e-02	97108.000000	0.000000e+00
1.956930e+01	9.441876e+00	3.064397e-02	94935.000000	0.000000e+00
1.959391e+01	9.432488e+00	3.090577e-02	93148.000000	0.000000e+00
1.961850e+01	9.474540e+00	3.152092e-02	90348.000000	0.000000e+00
1.964294e+01	9.496733e+00	3.206764e-02	87703.000000	0.000000e+00
1.966740e+01	9.600437e+00	3.272276e-02	86076.000000	0.000000e+00
1.969204e+01	9.625033e+00	3.313073e-02	84400.000000	0.000000e+00
1.971660e+01	9.675029e+00	3.392534e-02	81331.000000	0.000000e+00
1.974103e+01	9.668446e+00	3.430080e-02	79452.000000	0.000000e+00
1.976563e+01	9.787219e+00	3.500798e-02	78160.000000	0.000000e+00
1.979032e+01	9.848828e+00	3.578436e-02	75750.000000	0.000000e+00
1.981482e+01	9.892242e+00	3.657602e-02	73147.000000	0.000000e+00
1.983914e+01	9.928657e+00	3.731101e-02	70812.000000	0.000000e+00
1.986374e+01	1.001807e+01	3.769389e-02	70636.000000	0.000000e+00
1.988844e+01	9.984562e+00	3.840898e-02	67576.000000	0.000000e+00
1.991292e+01	1.000586e+01	3.902856e-02	65727.000000	0.000000e+00
1.993736e+01	1.018632e+01	4.034825e-02	63736.000000	0.000000e+00
1.996197e+01	1.017597e+01	4.064281e-02	62688.000000	0.000000e+00
1.998658e+01	1.028053e+01	4.188502e-02	60244.000000	0.000000e+00
2.001095e+01	1.026126e+01	4.258115e-02	58072.000000	0.000000e+00
2.003547e+01	1.039761e+01	4.338101e-02	57447.000000	0.000000e+00
2.006019e+01	1.053408e+01	4.475906e-02	55390.000000	0.000000e+00
2.008472e+01	1.053257e+01	4.559425e-02	53364.000000	0.000000e+00
2.010903e+01	1.062411e+01	4.692124e-02	51268.000000	0.000000e+00
2.013363e+01	1.064969e+01	4.709118e-02	51144.000000	0.000000e+00
2.015842e+01	1.077545e+01	4.879216e-02	48772.000000	0.000000e+00
2.018288e+01	1.088200e+01	5.028703e-02	46828.000000	0.000000e+00
2.020721e+01	1.088728e+01	5.111231e-02	45372.000000	0.000000e+00
2.023181e+01	1.093377e+01	5.180834e-02	44539.000000	0.000000e+00
2.025650e+01	1.103552e+01	5.339210e-02	42720.000000	0.000000e+00
2.028095e+01	1.114194e+01	5.506911e-02	40936.000000	0.000000e+00
2.030542e+01	1.120334e+01	5.603210e-02	39978.000000	0.000000e+00
2.033011e+01	1.140118e+01	5.802447e-02	38608.000000	0.000000e+00
2.035466e+01	1.136250e+01	5.915725e-02	36892.000000	0.000000e+00
2.037892e+01	1.139598e+01	6.073388e-02	35208.000000	0.000000e+00
2.040348e+01	1.152846e+01	6.160463e-02	35020.000000	0.000000e+00
2.042837e+01	1.153720e+01	6.315522e-02	33372.000000	0.000000e+00
2.045281e+01	1.164115e+01	6.567387e-02	31420.000000	0.000000e+00
2.047697e+01	1.192048e+01	6.842716e-02	30348.000000	0.000000e+00
2.050165e+01	1.190022e+01	6.866020e-02	30040.000000	0.000000e+00
2.052659e+01	1.187194e+01	7.028877e-02	28528.000000	0.000000e+00
2.055100e+01	1.203397e+01	7.375451e-02	26622.000000	0.000000e+00
2.057510e+01	1.204506e+01	7.501838e-02	25780.000000	0.000000e+00
2.059985e+01	1.250650e+01	7.839253e-02	25452.000000	0.000000e+00
2.062477e+01	1.231535e+01	7.952838e-02	23980.000000	0.000000e+00
2.064904e+01	1.259030e+01	8.449295e-02	22204.000000	0.000000e+00
2.067328e+01	1.254179e+01	8.470319e-02	21924.000000	0.000000e+00
2.069813e+01	1.271536e+01	8.763587e-02	21052.000000	0.000000e+00
2.072282e+01	1.292422e+01	9.201590e-02	19728.000000	0.000000e+00
2.074689e+01	1.297748e+01	9.589038e-02	18316.000000	0.000000e+00
2.077148e+01	1.324589e+01	9.732790e-02	18522.000000	0.000000e+00
2.079650e+01	1.322834e+01	1.012900e-01	17056.000000	0.000000e+00
2.082086e+01	1.313927e+01	1.041979e-01	15901.000000	0.000000e+00
2.084494e+01	1.338572e+01	1.088162e-01	15132.000000	0.000000e+00
2.086988e+01	1.366960e+01	1.115523e-01	15016.000000	0.000000e+00
2.089484e+01	1.378686e+01	1.183956e-01	13560.000000	0.000000e+00
2.091874e+01	1.375232e+01	1.233206e-01	12436.000000	0.000000e+00
2.094286e+01	1.408504e+01	1.269386e-01	12312.000000	0.000000e+00
2.096835e+01	1.403087e+01	1.279984e-01	12016.000000	0.000000e+00
2.099333e+01	1.461486e+01	1.432141e-01	10414.000000	0.000000e+00
2.101635e+01	1.446549e+01	1.501940e-01	9276.000000	0.000000e+00
2.104066e+01	1.485229e+01	1.488133e-01	9961.000000	0.000000e+00
2.106684e+01	1.494196e+01	1.555442e-01	9228.000000	0.000000e+00
2.109169e+01	1.502707e+01	1.708947e-01	7732.000000	0.000000e+00
2.111385e+01	1.516879e+01	1.845466e-01	6756.000000	0.000000e+00
2.113864e+01	1.523521e+01	1.729934e-01	7756.000000	0.000000e+00
2.116547e+01	1.555868e+01	1.883999e-01	6820.000000	0.000000e+00
2.118998e+01	1.617764e+01	2.210110e-01	5358.000000	0.000000e+00
2.121167e+01	1.583800e+01	2.241401e-01	4993.000000	0.000000e+00
2.123701e+01	1.609401e+01	2.166181e-01	5520.000000	0.000000e+00
2.126409e+01	1.605930e+01	2.319895e-01	4792.000000	0.000000e+00
2.128812e+01	1.677241e+01	2.861337e-01	3436.000000	0.000000e+00
2.130920e+01	1.683489e+01	2.853782e-01	3480.000000	0.000000e+00
2.133536e+01	1.693704e+01	2.776564e-01	3721.000000	0.000000e+00
2.136298e+01	1.687035e+01	3.014486e-01	3132.000000	0.000000e+00
2.138535e+01	1.730796e+01	4.109312e-01	1774.000000	0.000000e+00
2.140616e+01	1.741738e+01	3.546453e-01	2412.000000	0.000000e+00
2.143360e+01	1.787694e+01	3.801024e-01	2212.000000	0.000000e+00
2.146162e+01	1.811409e+01	4.226315e-01	1837.000000	0.000000e+00
2.148292e+01	1.824831e+01	6.388185e-01	816.000000	0.000000e+00
2.150387e+01	1.880217e+01	5.076109e-01	1372.000000	0.000000e+00
2.153200e+01	1.850242e+01	5.599087e-01	1092.000000	0.000000e+00
2.156014e+01	2.001392e+01	6.889077e-01	844.000000	0.000000e+00
2.158178e+01	1.891639e+01	1.027397e+00	339.000000	0.000000e+00
2.160234e+01	1.991252e+01	8.633171e-01	532.000000	0.000000e+00
2.163046e+01	2.051287e+01	1.075166e+00	364.000000	0.000000e+00
2.165853e+01	1.986127e+01	1.315344e+00	228.000000	0.000000e+00
2.168066e+01	2.289815e+01	2.680026e+00	73.000000	0.000000e+00
2.170037e+01	2.086267e+01	2.276303e+00	84.000000	0.000000e+00
2.172766e+01	1.413893e+01	2.672007e+00	28.000000	0.000000e+00
2.175143e+01	3.965747e+01	2.289625e+01	3.000000	0.000000e+00
